step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.16063812375068665,1.0428680181503296,0.0,0.0,0.0,0.0,"(0, 1, 0)"
2,training,0.07167379558086395,0.09078052639961243,0.0,0.0,0.0,0.0,"(0, 1, 0)"
3,training,0.1428113728761673,0.1784707903862,0.0,0.0,0.0,0.0,"(0, 1, 0)"
4,training,0.28367289900779724,0.5287064015865327,0.0,0.0,0.0,0.0,"(0, 1, 0)"
5,training,0,0.021219640970230103,0.0,0.0,0.0,0.0,"(0, 1, 0)"
6,training,0.10694411396980286,0.5451672002673148,0.18501759129358716,0.0,0.0,0.0,"(0, 1, 0)"
7,training,0.0301629938185215,0.7406831774860619,0.18501759129358716,0.0,0.0,0.0,"(0, 1, 0)"
8,training,0.08775771409273148,0.9123233258724213,0.3012972322637727,0.0,0.0,0.0,"(0, 1, 0)"
9,training,0.13482528924942017,0.7209505140781401,0.36274781733789974,0.0,0.0,0.0,"(0, 1, 0)"
10,training,0.13628742098808289,0.6801522970199585,0.36274781733789974,0.0,0.0,0.0,"(0, 1, 0)"
11,training,0.043101631104946136,0.5484897494316101,0.3960291078721605,0.0,0.0,0.0,"(0, 1, 0)"
12,training,0.1001926138997078,0.2803213596343994,0.4127027418385186,0.0,0.0,0.0,"(0, 1, 0)"
13,training,0.09798721969127655,0.6113020181655883,0.4127027418385186,0.0,0.0,0.0,"(0, 1, 0)"
14,training,0.12394201755523682,0.3014797568321228,0.42158773543602895,0.0,0.0,0.0,"(0, 1, 0)"
15,training,0.20859485864639282,0.45820239186286926,0.42158773543602895,0.0,0.0,0.0,"(0, 1, 0)"
16,training,0.06266757845878601,0.3044419586658478,0.4228905659947046,0.0,0.0,0.0,"(0, 1, 0)"
17,training,0.08908582478761673,0.47949424386024475,0.4228905659947046,0.0,0.0,0.0,"(0, 1, 0)"
18,training,0.2280655801296234,0.600525513291359,0.4015892012542927,0.0,0.0,0.0,"(0, 1, 0)"
19,training,0.2058367133140564,0.8799239993095398,0.4015892012542927,0.0,0.0,0.0,"(0, 1, 0)"
20,training,0.4911145269870758,0.3827052563428879,0.4015892012542927,0.0,0.0,0.0,"(0, 1, 0)"
21,training,0.31039780378341675,0.10668718069791794,0.4015892012542927,0.0,0.0,0.0,"(0, 1, 0)"
22,training,0.2543497085571289,0.6876202374696732,0.4015892012542927,0.0,0.0,0.0,"(0, 1, 0)"
23,training,0.0392586886882782,0.48800598829984665,0.3267781679071575,0.0,0.0,0.0,"(0, 1, 0)"
24,training,0.1754351556301117,0.5252222158014774,0.3267781679071575,0.0,0.0,0.0,"(0, 1, 0)"
25,training,0.2511405646800995,0.6159547232091427,0.3267781679071575,0.0,0.0,0.0,"(0, 1, 0)"
26,training,0.1866513043642044,0.4980151243507862,0.3267781679071575,0.0,0.0,0.0,"(0, 1, 0)"
27,training,0,0.005123727023601532,0.3267781679071575,0.0,0.0,0.0,"(0, 1, 0)"
28,training,0.09873399883508682,0.48383723944425583,0.3267781679071575,0.0,0.0,0.0,"(0, 1, 0)"
