step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
51,training,0.008997652679681778,0.004168129991739989,0.05711609268386555,0.0,0.0,0.0,"(0, 1, 0)"
52,training,0.010383747518062592,0.012268554419279099,0.05711609268386555,0.0,0.0,0.0,"(0, 1, 0)"
53,training,0.01136665791273117,0.017393430694937706,0.05711609268386555,0.0,0.0,0.0,"(0, 1, 0)"
54,training,0.008073996752500534,0.0076005179435014725,0.01999505864581818,0.0,0.0,0.0,"(0, 1, 0)"
55,training,0.003920573741197586,0.0163071658462286,0.01999505864581818,0.0,0.0,0.0,"(0, 1, 0)"
56,training,0.0032074707560241222,0.030375908652786165,0.01999505864581818,0.0,0.0,0.0,"(0, 1, 0)"
57,training,0.012369118630886078,0.09163234010338783,0.01999505864581818,0.0,0.0,0.0,"(0, 1, 0)"
58,training,0.003941551316529512,0.009015999734401703,0.01999505864581818,0.0,0.0,0.0,"(0, 1, 0)"
59,training,0.006619098596274853,0.03854712005704641,0.014819594183555756,0.0,0.0,0.0,"(0, 1, 0)"
60,training,0.014690089039504528,0.05143370805308223,0.014819594183555756,0.0,0.0,0.0,"(0, 1, 0)"
61,training,0.005012569949030876,0.0679345796816051,0.014819594183555756,0.0,0.0,0.0,"(0, 1, 0)"
62,training,0.001724366331472993,0.016864940524101257,0.014819594183555756,0.0,0.0,0.0,"(0, 1, 0)"
63,training,0.006211245432496071,0.06847996264696121,0.014819594183555756,0.0,0.0,0.0,"(0, 1, 0)"
64,training,0.0005949699552729726,0.04754093661904335,0.003664283931538997,0.0,0.0,0.0,"(0, 1, 0)"
65,training,0.002037603873759508,0.022831384092569358,0.003664283931538997,0.0,0.0,0.0,"(0, 1, 0)"
66,training,0.0024184321518987417,0.0052969083189964294,0.003664283931538997,0.0,0.0,0.0,"(0, 1, 0)"
67,training,0.0011257268488407135,0.0249019768089056,0.003664283931538997,0.0,0.0,0.0,"(0, 1, 0)"
68,training,0.002753983251750469,0.05816818214952946,0.003664283931538997,0.0,0.0,0.0,"(0, 1, 0)"
69,training,0.007305495906621218,0.12500979378819466,0.01301556740440464,0.0,0.0,0.0,"(0, 1, 0)"
70,training,0.0009584437357261777,0.013134673237800598,0.01301556740440464,0.0,0.0,0.0,"(0, 1, 0)"
71,training,0.0022509433329105377,0.0005618482828140259,0.01301556740440464,0.0,0.0,0.0,"(0, 1, 0)"
72,training,0.002594562014564872,0.015008803457021713,0.01301556740440464,0.0,0.0,0.0,"(0, 1, 0)"
73,training,0.001385333715006709,0.0038758590817451477,0.01301556740440464,0.0,0.0,0.0,"(0, 1, 0)"
74,training,0.0033402314875274897,0.05630210041999816,0.01301556740440464,0.0,0.0,0.0,"(0, 1, 0)"
75,training,0.005299147218465805,0.016253631561994553,0.014166630324818345,0.0,0.0,0.0,"(0, 1, 0)"
76,training,0.005418198648840189,0.007327251136302948,0.014166630324818345,0.0,0.0,0.0,"(0, 1, 0)"
77,training,0.005771026015281677,0.024622369557619095,0.014166630324818345,0.0,0.0,0.0,"(0, 1, 0)"
78,training,0.004925485700368881,0.0018066950142383506,0.014166630324818345,0.0,0.0,0.0,"(0, 1, 0)"
79,training,0.0017334683798253536,0.06835979782044888,0.014166630324818345,0.0,0.0,0.0,"(0, 1, 0)"
80,training,0.0026276130229234695,0.17171461880207062,0.01108680213713868,0.0,0.0,0.0,"(0, 1, 0)"
81,training,0.0020470276940613985,0.027590677142143236,0.01108680213713868,0.0,0.0,0.0,"(0, 1, 0)"
82,training,0.011316558346152306,0.08874262869358061,0.01108680213713868,0.0,0.0,0.0,"(0, 1, 0)"
83,training,0.006690006237477064,0.03887099772691727,0.01108680213713868,0.0,0.0,0.0,"(0, 1, 0)"
84,training,0.006883452646434307,0.19679748266935349,0.01108680213713868,0.0,0.0,0.0,"(0, 1, 0)"
85,training,0.003120346227660775,0.13645689003169537,0.014996450953256038,0.0,0.0,0.0,"(0, 1, 0)"
86,training,0.0038569625467061996,0.05817529559135437,0.014996450953256038,0.0,0.0,0.0,"(0, 1, 0)"
87,training,0.007844651117920876,0.061570197343826294,0.014996450953256038,0.0,0.0,0.0,"(0, 1, 0)"
88,training,0.004161291755735874,0.23844733089208603,0.014996450953256038,0.0,0.0,0.0,"(0, 1, 0)"
89,training,0.006572328507900238,0.21220538765192032,0.014996450953256038,0.0,0.0,0.0,"(0, 1, 0)"
90,training,0.0036967326886951923,0.11973163858056068,0.024262236343469357,0.0,0.0,0.0,"(0, 1, 0)"
91,training,0.006082575302571058,0.16122628748416906,0.024262236343469357,0.0,0.0,0.0,"(0, 1, 0)"
92,training,0.0059114135801792145,0.19633216410875318,0.024262236343469357,0.0,0.0,0.0,"(0, 1, 0)"
93,training,0.0067276968620717525,0.22544354014098647,0.024262236343469357,0.0,0.0,0.0,"(0, 1, 0)"
94,training,0.01056063175201416,0.23921203613281244,0.024262236343469357,0.0,0.0,0.0,"(0, 1, 0)"
95,training,0.008397409692406654,0.24890648573637003,0.037286199457925676,0.0,0.0,0.0,"(0, 1, 0)"
96,training,0.008702333085238934,0.2545462474226951,0.037286199457925676,0.0,0.0,0.0,"(0, 1, 0)"
97,training,0.008917189203202724,0.1921582743525505,0.037286199457925676,0.0,0.0,0.0,"(0, 1, 0)"
98,training,0.007454018108546734,0.2249835804104805,0.037286199457925676,0.0,0.0,0.0,"(0, 1, 0)"
99,training,0.0024706069380044937,0.33189339376986027,0.037286199457925676,0.0,0.0,0.0,"(0, 1, 0)"
100,training,0.0052665662951767445,0.4472465068101883,0.018381073851616383,0.0,0.0,0.0,"(0, 1, 0)"
101,training,0.0335870124399662,0.4174569249153137,0.018381073851616383,0.0,0.0,0.0,"(0, 1, 0)"
102,training,0.02174173668026924,0.3150023855268956,0.018381073851616383,0.0,0.0,0.0,"(0, 1, 0)"
103,training,0.0072237905114889145,0.33850985765457153,0.02217217410886795,0.0,0.0,0.0,"(0, 1, 0)"
104,training,0.01007818803191185,0.2484370581805706,0.02217217410886795,0.0,0.0,0.0,"(0, 1, 0)"
105,training,0.019163748249411583,0.20161914452910426,0.02217217410886795,0.0,0.0,0.0,"(0, 1, 0)"
106,training,0.0112571706995368,0.2248959373682737,0.02217217410886795,0.0,0.0,0.0,"(0, 1, 0)"
107,training,0.01282132975757122,0.2761419788002968,0.02217217410886795,0.0,0.0,0.0,"(0, 1, 0)"
108,training,0.014298312366008759,0.2835211455821991,0.02217217410886795,0.0,0.0,0.0,"(0, 1, 0)"
109,training,0.008834723383188248,0.1896049939095974,0.0414070651721216,0.0,0.0,0.0,"(0, 1, 0)"
110,training,0.024921275675296783,0.26374152302742,0.0414070651721216,0.0,0.0,0.0,"(0, 1, 0)"
111,training,0.015039200894534588,0.2521994188427925,0.0414070651721216,0.0,0.0,0.0,"(0, 1, 0)"
112,training,0.015298359096050262,0.33337700366973877,0.0414070651721216,0.0,0.0,0.0,"(0, 1, 0)"
113,training,0.008078872226178646,0.3755146376788617,0.0414070651721216,0.0,0.0,0.0,"(0, 1, 0)"
114,training,0.0029806066304445267,0.28749028593301773,0.010018459566208636,0.0,0.0,0.0,"(0, 1, 0)"
115,training,0.02947796881198883,0.36947762966156006,0.010018459566208636,0.0,0.0,0.0,"(0, 1, 0)"
116,training,0.011617608368396759,0.35142490267753607,0.010018459566208636,0.0,0.0,0.0,"(0, 1, 0)"
117,training,0.02182445302605629,0.29488147795200353,0.011653527049843423,0.0,0.0,0.0,"(0, 1, 0)"
118,training,0.013889463618397713,0.2293035984039306,0.011653527049843423,0.0,0.0,0.0,"(0, 1, 0)"
119,training,0.012443700805306435,0.17218408733606339,0.011653527049843423,0.0,0.0,0.0,"(0, 1, 0)"
120,training,0.009987946599721909,0.12261633574962616,0.011653527049843423,0.0,0.0,0.0,"(0, 1, 0)"
121,training,0.009785556234419346,0.037684530019760104,0.011653527049843423,0.0,0.0,0.0,"(0, 1, 0)"
122,training,0.010017767548561096,0.033947572112083435,0.029713664919545454,0.0,0.0,0.0,"(0, 1, 0)"
123,training,0.009214334189891815,0.04428905248641965,0.029713664919545454,0.0,0.0,0.0,"(0, 1, 0)"
124,training,0.007468291558325291,0.009493589401245145,0.029713664919545454,0.0,0.0,0.0,"(0, 1, 0)"
125,training,0.005903162527829409,0.01766861975193021,0.029713664919545454,0.0,0.0,0.0,"(0, 1, 0)"
126,training,0.005200976971536875,0.011701762676239014,0.029713664919545454,0.0,0.0,0.0,"(0, 1, 0)"
127,training,0.00496665807440877,0.028737932443618747,0.04055393791107436,0.0,0.0,0.0,"(0, 1, 0)"
128,training,0.004558570683002472,0.011868715286254883,0.04055393791107436,0.0,0.0,0.0,"(0, 1, 0)"
129,training,0.0037646908313035965,0.020866304636001587,0.04055393791107436,0.0,0.0,0.0,"(0, 1, 0)"
130,training,0.0028680837713181973,0.044663749635219574,0.04055393791107436,0.0,0.0,0.0,"(0, 1, 0)"
131,training,0.012147500179708004,0.09196276962757112,0.04055393791107436,0.0,0.0,0.0,"(0, 1, 0)"
132,training,0.029081052169203758,0.08873968571424484,0.07036738481315827,0.0,0.0,0.0,"(0, 1, 0)"
133,training,0.01716742292046547,0.010465472936630249,0.07036738481315827,0.0,0.0,0.0,"(0, 1, 0)"
134,training,0.029870931059122086,0.06218398362398147,0.07036738481315827,0.0,0.0,0.0,"(0, 1, 0)"
135,training,0.019444935023784637,0.19728046283125877,0.07036738481315827,0.0,0.0,0.0,"(0, 1, 0)"
136,training,0.005231611430644989,0.06237297877669335,0.07036738481315827,0.0,0.0,0.0,"(0, 1, 0)"
137,training,0.03269858658313751,0.06941834493773058,0.08382413943411601,0.0,0.0,0.0,"(0, 1, 0)"
138,training,0.004866558127105236,0.0399540401995182,0.08382413943411601,0.0,0.0,0.0,"(0, 1, 0)"
139,training,0.008530452847480774,0.0516093373298645,0.08382413943411601,0.0,0.0,0.0,"(1, 0, 0)"
140,training,0.026726530864834785,0.07743008784018457,0.08382413943411601,0.0,0.0,0.0,"(1, 0, 0)"
141,training,0.016187846660614014,0.18093665689229965,0.08382413943411601,0.0,0.0,0.0,"(1, 0, 0)"
142,training,0.01793295331299305,0.1465342789888382,0.08382413943411601,0.0,0.0,0.0,"(1, 0, 0)"
143,training,0.003986583091318607,0.027515921741724028,0.030727176606356457,0.0,0.0,0.0,"(1, 0, 0)"
144,training,0.005672715604305267,0.004177287220954895,0.030727176606356457,0.0,0.0,0.0,"(1, 0, 0)"
145,training,0.00624622730538249,0.028610087931156145,0.030727176606356457,0.0,0.0,0.0,"(1, 0, 0)"
146,training,0.005021523218601942,0.03717267885804177,0.030727176606356457,0.0,0.0,0.0,"(1, 0, 0)"
147,training,0.018288327381014824,0.09611251950263977,0.030727176606356457,0.0,0.0,0.0,"(1, 0, 0)"
148,training,0.013605007901787758,0.07389478664845228,0.02156590321316495,0.0,0.0,0.0,"(1, 0, 0)"
149,training,0.012307577766478062,0.059706151485443115,0.02156590321316495,0.0,0.0,0.0,"(1, 0, 0)"
150,training,0.015983078628778458,0.06777570210397243,0.02156590321316495,0.0,0.0,0.0,"(1, 0, 0)"
151,training,0.0025891060940921307,0.08779767528176308,0.02156590321316495,0.0,0.0,0.0,"(1, 0, 0)"
152,training,0.00596233457326889,0.09910053759813309,0.02156590321316495,0.0,0.0,0.0,"(1, 0, 0)"
153,training,0.006090863142162561,0.07523990049958229,0.03404099868584937,0.0,0.0,0.0,"(1, 0, 0)"
154,training,0.00923783890902996,0.015603892505168915,0.03404099868584937,0.0,0.0,0.0,"(1, 0, 0)"
155,training,0.008275749161839485,0.015121739357709885,0.03404099868584937,0.0,0.0,0.0,"(1, 0, 0)"
156,training,0.006159316282719374,0.01372160762548446,0.03404099868584937,0.0,0.0,0.0,"(1, 0, 0)"
157,training,0.0038781368639320135,0.029294533655047417,0.03404099868584937,0.0,0.0,0.0,"(1, 0, 0)"
158,training,0.011414514854550362,0.05965573713183403,0.03469970528248216,0.0,0.0,0.0,"(1, 0, 0)"
159,training,0.00723603367805481,0.06807723641395569,0.03469970528248216,0.0,0.0,0.0,"(1, 0, 0)"
160,training,0.006525322794914246,0.11870351061224937,0.03469970528248216,0.0,0.0,0.0,"(1, 0, 0)"
161,training,0.003145500086247921,0.14626922458410263,0.03469970528248216,0.0,0.0,0.0,"(1, 0, 0)"
162,training,0.003855816787108779,0.11827170848846434,0.03469970528248216,0.0,0.0,0.0,"(1, 0, 0)"
163,training,0.0007396674482151866,0.1022764723747969,0.05144488408490073,0.0,0.0,0.0,"(1, 0, 0)"
164,training,0.007642793469130993,0.14134562760591507,0.05144488408490073,0.0,0.0,0.0,"(1, 0, 0)"
165,training,0.002670720685273409,0.1359826773405075,0.05144488408490073,0.0,0.0,0.0,"(1, 0, 0)"
166,training,0.002986173378303647,0.13215080089867112,0.05144488408490073,0.0,0.0,0.0,"(1, 0, 0)"
167,training,0.002453784691169858,0.1341041959822178,0.05144488408490073,0.0,0.0,0.0,"(1, 0, 0)"
168,training,0.0012987734517082572,0.10968563891947267,0.06893487363629296,0.0,0.0,0.0,"(1, 0, 0)"
169,training,0.0008495382498949766,0.09138537943363192,0.06893487363629296,0.0,0.0,0.0,"(1, 0, 0)"
170,training,0.016957629472017288,0.08925373293459415,0.06893487363629296,0.0,0.0,0.0,"(1, 0, 0)"
171,training,0.006656707730144262,0.017110422253608704,0.06893487363629296,0.0,0.0,0.0,"(1, 0, 0)"
172,training,0.005082113202661276,0.008842989802360549,0.06893487363629296,0.0,0.0,0.0,"(1, 0, 0)"
173,training,0.003790532937273383,0.012200646102428436,0.06634574183019061,0.0,0.0,0.0,"(1, 0, 0)"
174,training,0.00335573754273355,0.03744823671877384,0.06634574183019061,0.0,0.0,0.0,"(1, 0, 0)"
175,training,0.0037422666791826487,0.11166347004473211,0.06634574183019061,0.0,0.0,0.0,"(1, 0, 0)"
176,training,0.0013340649893507361,0.07200187258422375,0.06634574183019061,0.0,0.0,0.0,"(1, 0, 0)"
177,training,0.004259196575731039,0.0519751887768507,0.06634574183019061,0.0,0.0,0.0,"(1, 0, 0)"
178,training,0.001722580287605524,0.025192493572831154,0.0540023947885605,0.0,0.0,0.0,"(1, 0, 0)"
179,training,0.0011954783694818616,0.01335028512403369,0.0540023947885605,0.0,0.0,0.0,"(1, 0, 0)"
180,training,0.001740534557029605,0.017852269113063812,0.0540023947885605,0.0,0.0,0.0,"(1, 0, 0)"
181,training,0.0023050166200846434,0.04034613445401192,0.0540023947885605,0.0,0.0,0.0,"(1, 0, 0)"
182,training,0.007073789834976196,0.05412156484089792,0.0540023947885605,0.0,0.0,0.0,"(1, 0, 0)"
183,training,0.0044641923159360886,0.00356621784158051,0.03405721367582098,0.0,0.0,0.0,"(1, 0, 0)"
184,training,0.004637362435460091,0.021950796246528625,0.03405721367582098,0.0,0.0,0.0,"(1, 0, 0)"
185,training,0.003522193990647793,0.05052723363041878,0.03405721367582098,0.0,0.0,0.0,"(1, 0, 0)"
186,training,0.00652372045442462,0.061547089368104935,0.03405721367582098,0.0,0.0,0.0,"(1, 0, 0)"
187,training,0.004361981526017189,0.003385514020919793,0.03405721367582098,0.0,0.0,0.0,"(1, 0, 0)"
188,training,0.0037600984796881676,0.0028877314180135692,0.015781324375917224,0.0,0.0,0.0,"(1, 0, 0)"
189,training,0.0024128369987010956,0.01112280786037445,0.015781324375917224,0.0,0.0,0.0,"(1, 0, 0)"
190,training,0.0036880404222756624,0.05972026661038398,0.015781324375917224,0.0,0.0,0.0,"(1, 0, 0)"
191,training,0.00887064728885889,0.09797655045986176,0.015781324375917224,0.0,0.0,0.0,"(1, 0, 0)"
192,training,0.02336481586098671,0.13754721358418465,0.015781324375917224,0.0,0.0,0.0,"(1, 0, 0)"
193,training,0.01873963698744774,0.19086650758981705,0.013061130408179482,0.0,0.0,0.0,"(1, 0, 0)"
194,training,0.0026396624743938446,0.1711280234158039,0.013061130408179482,0.0,0.0,0.0,"(1, 0, 0)"
195,training,0.003702074522152543,0.19787491485476497,0.013061130408179482,0.0,0.0,0.0,"(1, 0, 0)"
196,training,0.007319681812077761,0.28940100967884064,0.013061130408179482,0.0,0.0,0.0,"(1, 0, 0)"
197,training,0.004507187753915787,0.2654014974832535,0.013061130408179482,0.0,0.0,0.0,"(1, 0, 0)"
198,training,0.004735235124826431,0.25049081444740295,0.06303642771128429,0.0,0.0,0.0,"(1, 0, 0)"
199,training,0.0037863082252442837,0.23364908248186114,0.06303642771128429,0.0,0.0,0.0,"(1, 0, 0)"
200,training,0.011060880497097969,0.2369620986282825,0.06303642771128429,0.0,0.0,0.0,"(1, 0, 0)"
201,training,0.0010248611215502024,0.25303659588098526,0.06303642771128429,0.0,0.0,0.0,"(1, 0, 0)"
202,training,0.0016631053294986486,0.2559860274195671,0.06303642771128429,0.0,0.0,0.0,"(1, 0, 0)"
203,training,0.000904254091437906,0.23222750425338745,0.06303642771128429,0.0,0.0,0.0,"(1, 0, 0)"
204,training,0.007125461474061012,0.2819228544831276,0.11627435526697508,0.0,0.0,0.0,"(1, 0, 0)"
205,training,0.0084622111171484,0.2711125947535038,0.11627435526697508,0.0,0.0,0.0,"(1, 0, 0)"
206,training,0.002919040620326996,0.21303783357143397,0.11627435526697508,0.0,0.0,0.0,"(1, 0, 0)"
207,training,0.002101945225149393,0.2165512703359127,0.11627435526697508,0.0,0.0,0.0,"(1, 0, 0)"
208,training,0.002669596578925848,0.2592560928314924,0.11627435526697508,0.0,0.0,0.0,"(1, 0, 0)"
209,training,0.0071932971477508545,0.2567228153347969,0.14002247807414864,0.0,0.0,0.0,"(1, 0, 0)"
210,training,0.0006150043336674571,0.2519740108400583,0.14002247807414864,0.0,0.0,0.0,"(1, 0, 0)"
211,training,0.007484122179448605,0.2849789671599865,0.14002247807414864,0.0,0.0,0.0,"(1, 0, 0)"
212,training,0.003300423501059413,0.28876100294291973,0.14002247807414864,0.0,0.0,0.0,"(1, 0, 0)"
213,training,0.0017526764422655106,0.2730764504522085,0.14002247807414864,0.0,0.0,0.0,"(1, 0, 0)"
214,training,0.0029096424113959074,0.24196735024452215,0.1672388038308559,0.0,0.0,0.0,"(1, 0, 0)"
215,training,0.00032267006463371217,0.11688134074211126,0.1672388038308559,0.0,0.0,0.0,"(1, 0, 0)"
216,training,0.0019486970268189907,0.10198470205068588,0.1672388038308559,0.0,0.0,0.0,"(1, 0, 0)"
217,training,0.005685293581336737,0.1680611688643694,0.1672388038308559,0.0,0.0,0.0,"(1, 0, 0)"
218,training,0.002049081725999713,0.16388762556016445,0.1672388038308559,0.0,0.0,0.0,"(1, 0, 0)"
219,training,0.00041675244574435055,0.0459650419652462,0.1530667856820725,0.0,0.0,0.0,"(1, 0, 0)"
220,training,0.0006638041231781244,0.00557158887386322,0.1530667856820725,0.0,0.0,0.0,"(1, 0, 0)"
221,training,0.0009282830869778991,0.01909083127975464,0.1530667856820725,0.0,0.0,0.0,"(1, 0, 0)"
222,training,0.0007811756804585457,0.04240091331303118,0.1530667856820725,0.0,0.0,0.0,"(1, 0, 0)"
223,training,0.006375769153237343,0.05372501723468304,0.1530667856820725,0.0,0.0,0.0,"(1, 0, 0)"
224,training,0.0025443113408982754,0.10469508543610573,0.12495859146475881,0.0,0.0,0.0,"(1, 0, 0)"
225,training,0.0011773614678531885,0.12609411546873162,0.12495859146475881,0.0,0.0,0.0,"(1, 0, 0)"
226,training,0.0010967740090563893,0.06963440217077732,0.12495859146475881,0.0,0.0,0.0,"(1, 0, 0)"
227,training,0.008616691455245018,0.08677937276661396,0.12495859146475881,0.0,0.0,0.0,"(1, 0, 0)"
228,training,0.0028905882500112057,0.023575151339173317,0.12495859146475881,0.0,0.0,0.0,"(1, 0, 0)"
229,training,0.0025230837054550648,0.0013341158628463745,0.10354554256927254,0.0,0.0,0.0,"(1, 0, 0)"
230,training,0.0021831956692039967,0.002146786078810692,0.10354554256927254,0.0,0.0,0.0,"(1, 0, 0)"
231,training,0.0017171642975881696,0.006496971473097801,0.10354554256927254,0.0,0.0,0.0,"(1, 0, 0)"
232,training,0.0012000316055491567,0.00507192499935627,0.10354554256927254,0.0,0.0,0.0,"(1, 0, 0)"
233,training,0.0007672029896639287,0.005813905969262123,0.10354554256927254,0.0,0.0,0.0,"(1, 0, 0)"
234,training,0.00040158769115805626,0.06984696164727211,0.08163479180192784,0.0,0.0,0.0,"(1, 0, 0)"
235,training,0.004056978039443493,0.13544872403144836,0.08163479180192784,0.0,0.0,0.0,"(1, 0, 0)"
236,training,0.0013873617863282561,0.1048204181715846,0.08163479180192784,0.0,0.0,0.0,"(1, 0, 0)"
237,training,0.004479787778109312,0.07313047535717487,0.08163479180192784,0.0,0.0,0.0,"(1, 0, 0)"
238,training,0.0005962545401416719,0.09382562525570393,0.08163479180192784,0.0,0.0,0.0,"(1, 0, 0)"
239,training,0.0018090060912072659,0.09675854630768299,0.08163479180192784,0.0,0.0,0.0,"(1, 0, 0)"
240,training,0.010023894719779491,0.07342105731368065,0.05692504950598211,0.0,0.0,0.0,"(1, 0, 0)"
241,training,0.003700890112668276,0.11904781870543957,0.05692504950598211,0.0,0.0,0.0,"(1, 0, 0)"
242,training,0.0020137326791882515,0.0577586404979229,0.05692504950598211,0.0,0.0,0.0,"(1, 0, 0)"
243,training,0.0038620266132056713,0.10605117492377758,0.05692504950598211,0.0,0.0,0.0,"(1, 0, 0)"
244,training,0.0014267442747950554,0.1530282385647297,0.05692504950598211,0.0,0.0,0.0,"(1, 0, 0)"
245,training,0.0030132418032735586,0.05577787570655346,0.044884841472675394,0.0,0.0,0.0,"(1, 0, 0)"
246,training,0.0017855422338470817,0.018462568521499634,0.044884841472675394,0.0,0.0,0.0,"(1, 0, 0)"
247,training,0.0010381496977061033,0.010752413421869278,0.044884841472675394,0.0,0.0,0.0,"(1, 0, 0)"
248,training,0.0008233344415202737,0.008884983137249943,0.044884841472675394,0.0,0.0,0.0,"(1, 0, 0)"
249,training,0.0008478430681861937,0.0039007179439067875,0.044884841472675394,0.0,0.0,0.0,"(1, 0, 0)"
250,training,0.0007288001943379641,0.002709127962589264,0.030203187110309875,0.0,0.0,0.0,"(1, 0, 0)"
251,training,0.0005479305400513113,0.014730488881468773,0.030203187110309875,0.0,0.0,0.0,"(1, 0, 0)"
252,training,0.0005310316919349134,0.0365123525261879,0.030203187110309875,0.0,0.0,0.0,"(1, 0, 0)"
