step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11225908994674683,0.33504680916666985,0.0,3.998820062417694,0.0005136354265728145,0.003271295404448121,"(1, 0, 0)"
2,training,0.06782416254281998,0.24370954558253288,0.0,3.998870687278132,0.0005180877756308627,0.0035387512233160385,"(1, 0, 0)"
3,training,0.01974722184240818,0.07900092005729675,0.0,4.001661994073313,0.0005492755995058612,0.02306400881057975,"(1, 0, 0)"
4,training,0,0.032172007486224174,0.0,4.006912727128504,0.0007283761739399869,0.035411339217651466,"(1, 0, 0)"
5,training,0.009913741610944271,0.1841075662523508,0.0,4.029317233804396,0.0006769981453951611,-0.042684764329385616,"(1, 0, 0)"
6,training,0.005347667261958122,0.08214361034333706,0.0,4.066251601638815,-0.001461625733760139,-0.06395187032880367,"(1, 0, 0)"
7,training,0.027372708544135094,0.0655716247856617,0.0,4.10621728304201,-0.004354216817683021,-0.08511717556773694,"(1, 0, 0)"
8,training,0,0.04331934079527855,0.0,4.146161646886148,-0.008328189254316627,-0.11119733208277129,"(1, 0, 0)"
9,training,0.0028675927314907312,0.0539911650121212,0.0,4.184765127532848,-0.013044832780794534,-0.12880846687999858,"(1, 0, 0)"
10,training,0.003761105937883258,0.09708167798817159,0.03051076100711671,4.223453369156084,-0.01802349159383899,-0.12621918045584246,"(1, 0, 0)"
11,training,0,0.048884615302085876,0.03051076100711671,4.2625811138938525,-0.022723632972463804,-0.11381091513432645,"(1, 0, 0)"
12,training,0.0028817078564316034,0.07464312762022018,0.03051076100711671,4.301830975578274,-0.02710474012375116,-0.11291528860120867,"(1, 0, 0)"
13,training,0,0.014971626922488213,0.03051076100711671,4.341119951606995,-0.031594561968181264,-0.1118603988306186,"(1, 0, 0)"
14,training,0,0.01800650916993618,0.03051076100711671,4.380688941415014,-0.035810746008331354,-0.10295336441887235,"(1, 0, 0)"
15,training,0,0.010782256722450256,0.03051076100711671,4.42055728751143,-0.039845426221381125,-0.09938763808551952,"(1, 0, 0)"
16,training,0,0.023826690390706062,0.012240346950159934,4.460231467083323,-0.04377151842190982,-0.09797434691378154,"(1, 0, 0)"
17,training,0,0.01210767030715942,0.012240346950159934,4.50000088831196,-0.04761914874457851,-0.09486720286998246,"(1, 0, 0)"
18,training,0,0.041811129078269005,0.012240346950159934,4.5398201792889,-0.05135817423940606,-0.09325512102847597,"(1, 0, 0)"
19,training,0,0.02745448239147663,0.012240346950159934,4.579526101995247,-0.055017325849160276,-0.09066231432485804,"(1, 0, 0)"
20,training,0,0.030057856813073158,0.012240346950159934,4.619415661892506,-0.058584627718480504,-0.08778616336080006,"(1, 0, 0)"
21,training,0.00396559527143836,0.0787625927478075,0.012240346950159934,4.659183502138084,-0.06206134936464093,-0.08717283106880136,"(1, 0, 0)"
22,training,0,0.008762486279010787,0.009689200948539237,4.698951499589288,-0.0654890724268625,-0.085141488725505,"(1, 0, 0)"
23,training,0,0.0033792704343795776,0.009689200948539237,4.73769155719415,-0.06871570619229166,-0.0804525585929391,"(1, 0, 0)"
24,training,0,0.016280815005302415,0.009689200948539237,4.777217299748952,-0.07159994047339935,-0.06413137206082961,"(1, 0, 0)"
25,training,0,0.011032640933990479,0.009689200948539237,4.81704379113785,-0.07380542233875269,-0.04750190028621959,"(1, 0, 0)"
26,training,0,0.022854931652545915,0.009689200948539237,4.856870372986603,-0.07546433602137094,-0.036950757359920906,"(1, 0, 0)"
27,training,0,0.019685838371515274,0.009689200948539237,4.89672992417528,-0.07672184893910226,-0.0264259825993753,"(1, 0, 0)"
28,training,0,0.016584634780883796,0.030186383207723204,4.936595249206631,-0.07757884086198774,-0.01793889754055133,"(1, 0, 0)"
29,training,0.0029835798777639866,0.05655664205551149,0.030186383207723204,4.976557252890562,-0.07815485018612164,-0.011382592597123736,"(1, 0, 0)"
30,training,0.001917782356031239,0.09563150256872179,0.030186383207723204,5.016338535596037,-0.07855706164746867,-0.0139158520691148,"(1, 0, 0)"
31,training,0.0034769296180456877,0.09904402494430542,0.030186383207723204,5.056347810186363,-0.07931607704235302,-0.021946330045731353,"(1, 0, 0)"
32,training,0.0027569234371185303,0.07389211654663086,0.030186383207723204,5.096294502454634,-0.08026001244647385,-0.026375436554042068,"(1, 0, 0)"
33,training,0.01002664864063263,0.1709174420684576,0.030186383207723204,5.135800895778026,-0.08131296287778494,-0.02218282669652571,"(1, 0, 0)"
34,training,0.005155474878847599,0.2270774245262146,0.033536765266194195,5.17554556272619,-0.08187151748693064,-0.005045778100665477,"(1, 0, 0)"
35,training,0.00371996546164155,0.1626114323735237,0.033536765266194195,5.215208182101762,-0.0817684692794272,0.006242575855281753,"(1, 0, 0)"
36,training,0.009726854972541332,0.2865896672010422,0.033536765266194195,5.25519644121291,-0.08149652072064593,0.003212064884393632,"(1, 0, 0)"
37,training,0.0034981812350451946,0.21958066895604134,0.033536765266194195,5.295262619614722,-0.08149285323419919,-7.882210118143865e-05,"(1, 0, 0)"
38,training,0.016225289553403854,0.3149051535874605,0.033536765266194195,5.335212571164476,-0.08141411010813199,0.003769175799126722,"(1, 0, 0)"
39,training,0.007614246569573879,0.28152516670525074,0.033536765266194195,5.375116783889814,-0.08121852197544023,0.006109669363354923,"(1, 0, 0)"
40,training,0.029465466737747192,0.3167251721024513,0.025091814652913415,5.414765298849099,-0.08100755490639143,-0.0007335196278102528,"(1, 0, 0)"
41,training,0.023737389594316483,0.25318546593189234,0.025091814652913415,5.453999890891359,-0.08121517051020918,-0.0032823186897432913,"(1, 0, 0)"
42,training,0.015513227321207523,0.26236028969287867,0.025091814652913415,5.49385164451466,-0.08093775660304695,0.01719624231585474,"(1, 0, 0)"
43,training,0.024556748569011688,0.27645128779113287,0.025091814652913415,5.533497342149128,-0.079906437573387,0.03130874360789261,"(1, 0, 0)"
44,training,0.009272456169128418,0.18880325555801392,0.025091814652913415,5.573313142394518,-0.07848985850365048,0.040057812278783515,"(0, 1, 0)"
45,training,0.023767663165926933,0.12983069196343422,0.025091814652913415,5.613271417804172,-0.07664213510138869,0.05397931136319972,"(0, 1, 0)"
46,training,0,0.040722958743572235,0.018949825501650818,5.653002614442318,-0.07414266965119395,0.07032251933916517,"(0, 1, 0)"
47,training,0,0.045913420617580414,0.018949825501650818,5.69281771658153,-0.07128613840650988,0.06338144403475661,"(0, 1, 0)"
48,training,0,0.035228807479143136,0.018949825501650818,5.7328863027693435,-0.06917785601572893,0.041568213481022895,"(0, 1, 0)"
49,training,0,0.03768577054142952,0.018949825501650818,5.772951672026674,-0.06794490057053712,0.020837535702331635,"(0, 1, 0)"
50,training,0,0.03903678432106972,0.018949825501650818,5.813047607082439,-0.0674543692819343,0.00478215948692264,"(0, 1, 0)"
51,training,0,0.03903183899819851,0.017220638399653813,5.853141203845622,-0.06752272601990195,-0.008017119423057094,"(0, 1, 0)"
52,training,0.040863037109375,0.12993600592017174,0.017220638399653813,5.893231219174207,-0.06811958986971699,-0.02174392988291602,"(0, 1, 0)"
53,training,0,0.014124013483524323,0.017220638399653813,5.932905561949732,-0.06904958643972642,-0.01437190637528363,"(0, 1, 0)"
54,training,0.004658076446503401,0.07384767010807991,0.017220638399653813,5.9727975843843355,-0.0690310871682083,0.00971926234795116,"(0, 1, 0)"
55,training,0.007568675093352795,0.05677724815905094,0.017220638399653813,6.012771488233431,-0.06852680808090314,0.009291613326824355,"(0, 1, 0)"
56,training,0.012465392239391804,0.11229582130908966,0.017220638399653813,6.052730143322671,-0.06830153504340648,0.0035384041953971696,"(0, 1, 0)"
57,training,0.041203487664461136,0.15270552784204483,0.023847502332652495,6.09279058950947,-0.0682989097944817,-0.0068284330990652994,"(0, 1, 0)"
58,training,0.034862395375967026,0.16110217571258545,0.023847502332652495,6.133078257588227,-0.06876693731098038,-0.010789781775892225,"(0, 1, 0)"
59,training,0,0.040995780378580086,0.023847502332652495,6.1729135013663035,-0.0689671085669194,0.0013854654951648542,"(0, 1, 0)"
60,training,0,0.04987822473049164,0.023847502332652495,6.212846058098804,-0.06871954194502229,0.007845527910426205,"(0, 1, 0)"
61,training,0,0.0322558768093586,0.023847502332652495,6.252782882302966,-0.06836260530529775,0.009045023522278026,"(0, 1, 0)"
62,training,0,0.02568496484309435,0.023847502332652495,6.29275320538636,-0.06801224541363847,0.0076038964868113375,"(0, 1, 0)"
63,training,0,0.03837252035737038,0.021258544626568246,6.332715465221087,-0.06774752602889207,0.005911054117033938,"(0, 1, 0)"
64,training,0,0.00092322938144207,0.021258544626568246,6.3727213308897275,-0.06753748609497208,0.0037205595281441283,"(0, 1, 0)"
65,training,0,0.003996873274445537,0.021258544626568246,6.4127423608025165,-0.06748838308380488,-0.0017792680847017984,"(0, 1, 0)"
66,training,0.014751997776329517,0.050606243312358856,0.021258544626568246,6.45267293219727,-0.06764035712565394,-0.005840349222376068,"(0, 1, 0)"
67,training,0.054803431034088135,0.11098768934607506,0.021258544626568246,6.493559586425256,-0.06811019363765458,-0.026170322380326797,"(0, 1, 0)"
68,training,0.04244136065244675,0.224779412150383,0.023861236844753324,6.5344216527097565,-0.06999378275261717,-0.05484357880035931,"(0, 1, 0)"
69,training,0,0.008367568254470839,0.023861236844753324,6.574316212308769,-0.07204169066990178,-0.04666860292633318,"(0, 1, 0)"
70,training,0,0.025433182716369615,0.023861236844753324,6.614022878752916,-0.07369033977353154,-0.034271988447034225,"(0, 1, 0)"
71,training,0.012896033003926277,0.05819475650787356,0.023861236844753324,6.653849148858262,-0.07467949569853903,-0.015926565510246335,"(0, 1, 0)"
72,training,0.01784229278564453,0.23409917950630188,0.023861236844753324,6.694005482008505,-0.07509746989713673,-0.01176508472817029,"(0, 1, 0)"
73,training,0.017207415774464607,0.09770283848047256,0.023861236844753324,6.734062064771792,-0.07574916099488709,-0.020353324187404712,"(0, 1, 0)"
74,training,0.020210865885019302,0.26956048607826233,0.02103974345008555,6.77398914091394,-0.0766459494304484,-0.022436561803054134,"(0, 1, 0)"
75,training,0.012547636404633522,0.23490270413458347,0.02103974345008555,6.81390936222017,-0.07749186241182872,-0.021555483785315948,"(0, 1, 0)"
76,training,0.012542573735117912,0.14544958621263507,0.02103974345008555,6.854007785461633,-0.07828080445125384,-0.013275495428418294,"(0, 1, 0)"
77,training,0.0232878178358078,0.15920794755220408,0.02103974345008555,6.893770710027054,-0.07835254279711885,0.010331497066886505,"(0, 1, 0)"
78,training,0.025052282959222794,0.1841263622045517,0.02103974345008555,6.933555708675816,-0.0775418994101849,0.02812365602273002,"(0, 1, 0)"
79,training,0.017425766214728355,0.2517590466886759,0.02103974345008555,6.97338604108667,-0.07617617678124927,0.038015432854408074,"(0, 1, 0)"
80,training,0.011775283142924309,0.26944273896515364,0.037771051348022035,7.013246095880648,-0.07456432950343218,0.04206212000987491,"(0, 1, 0)"
81,training,0.004700704477727413,0.2997243106365204,0.037771051348022035,7.053217485683368,-0.07276799972489725,0.04963914752191484,"(0, 1, 0)"
82,training,0.011419259011745453,0.3348573036491871,0.037771051348022035,7.093011563939765,-0.07052483094499089,0.06277939261856734,"(0, 1, 0)"
83,training,0.009166554547846317,0.31830394454300404,0.037771051348022035,7.132817227122684,-0.06786903759830362,0.06675728839427385,"(0, 1, 0)"
84,training,0.030438203364610672,0.33423569239676,0.037771051348022035,7.1727449527061555,-0.06524243797880373,0.06464748017024675,"(0, 1, 0)"
85,training,0.009746767580509186,0.3206038624048233,0.037771051348022035,7.21225726023299,-0.06264297605733504,0.06963389942170352,"(0, 1, 0)"
86,training,0.01930636540055275,0.33426786214113235,0.03141886784645901,7.252064174056108,-0.059605524116814884,0.08455639683649531,"(0, 1, 0)"
87,training,0.03282090276479721,0.35288606584072113,0.03141886784645901,7.291775787704465,-0.055800662502432555,0.10887077369619216,"(0, 1, 0)"
88,training,0.023144956678152084,0.3572804778814316,0.03141886784645901,7.331091312149724,-0.05093780140941816,0.13729985755950985,"(0, 1, 0)"
89,training,0.012229488231241703,0.3457390367984771,0.03141886784645901,7.37063648012334,-0.045003234056393636,0.15710423184630484,"(0, 1, 0)"
90,training,0.03315943479537964,0.30453761853277683,0.03141886784645901,7.409907804477405,-0.03858442062499369,0.16373089726344478,"(0, 1, 0)"
91,training,0.007402845658361912,0.3306342046707869,0.03141886784645901,7.449358666600782,-0.032079232284631574,0.1641144834703113,"(0, 1, 0)"
92,training,0.014964384958148003,0.32389287278056145,0.10873049522926298,7.48892714315889,-0.025509908286706757,0.16554006270314472,"(0, 1, 0)"
93,training,0.009686730802059174,0.6704682894051075,0.10873049522926298,7.527894790613181,-0.01872478558711699,0.19442681737280662,"(0, 1, 0)"
94,training,0.0682920515537262,0.7228364050388336,0.10873049522926298,7.566094448243025,-0.009656206557278163,0.2872193621187184,"(0, 1, 0)"
95,training,0.0054969582706689835,0.6085501126945019,0.1568755236553124,7.602654379592816,0.003629305364110113,0.4107429985094427,"(0, 1, 0)"
96,training,0.020300570875406265,0.4962189234793186,0.1568755236553124,7.637171252999323,0.021177864332118823,0.5279016394226987,"(0, 1, 0)"
97,training,0.022026032209396362,0.4399958923459053,0.1629069157558011,7.669647678856823,0.04254188133712082,0.6344790408939027,"(0, 1, 0)"
98,training,0.0421958789229393,0.4550744332373142,0.1629069157558011,7.699896047312409,0.06728305691835254,0.7354627972101263,"(0, 1, 0)"
99,training,0.05289297178387642,0.3589989207684994,0.1629069157558011,7.727710787164996,0.09494931837169257,0.8278211470324431,"(0, 1, 0)"
100,training,0.00872412882745266,0.2799644246697426,0.15395380586889543,7.752947259793661,0.12481725875832687,0.9109499072673402,"(0, 1, 0)"
101,training,0.017565591260790825,0.23567728698253632,0.15395380586889543,7.775891799400113,0.156664169431358,0.9803553253424492,"(0, 1, 0)"
102,training,0.026853512972593307,0.2057732194662094,0.15395380586889543,7.7967910245466,0.19012811137548616,1.0431421024664171,"(0, 1, 0)"
103,training,0.01446271501481533,0.15426740050315854,0.15395380586889543,7.815711504632653,0.2248629032624331,1.0993641294138998,"(0, 1, 0)"
104,training,0.014475787058472633,0.10362622141838077,0.14280834122098982,7.832676368256186,0.26047981242928075,1.1514069123578925,"(0, 1, 0)"
105,training,0.041747741401195526,0.07338613271713254,0.14280834122098982,7.8479424242327225,0.29691699997057125,1.1947993030756618,"(0, 1, 0)"
106,training,0,0.0371352881193161,0.14280834122098982,7.8618260587614,0.3342679396123049,1.235932170624706,"(0, 1, 0)"
107,training,0,0.004328519105911255,0.14280834122098982,7.874063919668539,0.3718637460146563,1.2751343409425409,"(0, 1, 0)"
108,training,0,0.019545599818229703,0.14280834122098982,7.884945089263982,0.41007466680038074,1.3111382434654675,"(0, 1, 0)"
109,training,0,0.0049457848072052,0.14280834122098982,7.894541910226118,0.4487327789649877,1.3422638218651886,"(0, 1, 0)"
110,training,0,0.022321075201034546,0.08659022346451765,7.902957259559833,0.48748740995293827,1.3708620353704406,"(0, 1, 0)"
111,training,0,0.02380100637674333,0.08659022346451765,7.910336045524691,0.526573239357461,1.3964694366824772,"(0, 1, 0)"
112,training,0,0.003452405333518982,0.08659022346451765,7.916786868947368,0.565877952252765,1.4191105557042234,"(0, 1, 0)"
113,training,0,0.03499778360128404,0.08659022346451765,7.922344215838183,0.6052732972647137,1.4415390669510582,"(0, 1, 0)"
114,training,0.020783456042408943,0.08116028457880019,0.08659022346451765,7.927091829211018,0.6447257390869029,1.4598980660926608,"(0, 1, 0)"
115,training,0.026122990995645523,0.153236985206604,0.08659022346451765,7.931155156458796,0.6844541926507575,1.4773708990147265,"(0, 1, 0)"
116,training,0.022360894829034805,0.0695994347333908,0.04362666131190637,7.934522387206437,0.724040844033392,1.4930816805380112,"(0, 1, 0)"
117,training,0,0.012093715369701379,0.04362666131190637,7.937278026530329,0.7637584694254878,1.5047832984398402,"(0, 1, 0)"
118,training,0,0.03199060633778573,0.04362666131190637,7.940124403194301,0.8038971420038061,1.5012381482684565,"(0, 1, 0)"
119,training,0,0.031525734812021255,0.04362666131190637,7.9427479191523584,0.8435764450065643,1.5070491939730335,"(0, 1, 0)"
120,training,0.04990515112876892,0.06135961040854454,0.04362666131190637,7.945196112750469,0.8835619489926108,1.5127091970624515,"(0, 1, 0)"
121,training,0,0.0071173422038555145,0.04362666131190637,7.947316773545854,0.9231174636102485,1.5229619255922773,"(0, 1, 0)"
122,training,0,0.009438961744308472,0.015619960041540943,7.94889519646307,0.9629189590298227,1.5378713220046327,"(0, 1, 0)"
123,training,0,0.014180105179548264,0.015619960041540943,7.949986136913935,1.0029667866199607,1.5489692360643443,"(0, 1, 0)"
124,training,0,0.04933823272585869,0.015619960041540943,7.950686187923768,1.0427169798364473,1.5556351550877892,"(0, 1, 0)"
125,training,0.0632360428571701,0.053239647299051285,0.015619960041540943,7.951245930630945,1.0827855500370365,1.555779124832658,"(0, 1, 0)"
126,training,0.03334958106279373,0.10218177735805511,0.015619960041540943,7.951936557942223,1.1228075931734716,1.549618556135294,"(0, 1, 0)"
127,training,0.022955112159252167,0.05478855408728122,0.015619960041540943,7.952990767819822,1.1627621875789327,1.5388313676334684,"(0, 1, 0)"
