step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
24,training,0.019621094688773155,0.3550397679209709,0.1542907761290158,-5.829237586971799,7.454499002763725,-2.865595082380475,"(0, 1, 0)"
25,training,0,0.020054936408996582,0.1542907761290158,-5.867901742442588,7.443675411644375,-2.8725015780490097,"(0, 1, 0)"
26,training,0.05442195385694504,0.2095077708363533,0.1542907761290158,-5.92587885256503,7.428505341952866,-2.900896859216839,"(0, 1, 0)"
27,training,0.021811380982398987,0.11214794963598251,0.1542907761290158,-5.96502445365466,7.419289401089868,-2.9194684537060325,"(0, 1, 0)"
28,training,0.05014472454786301,0.36060091853141785,0.1542907761290158,-5.984571778918557,7.414941131311845,-2.9258357974922196,"(0, 1, 0)"
29,training,0.02562440186738968,0.19263630360364914,0.1542907761290158,-6.043379101749257,7.402682303319609,-2.948332842943399,"(0, 1, 0)"
30,training,0.025618650019168854,0.07972072064876556,0.10595076773163936,-6.082779708293066,7.395298326455468,-2.9640080409952074,"(0, 1, 0)"
31,training,0.02463429793715477,0.058012090623378754,0.10595076773163936,-6.122313584472567,7.388540438436561,-2.981640880431282,"(0, 1, 0)"
32,training,0,0.006642371416091919,0.10595076773163936,-6.1421305934209665,7.385441779753566,-2.9910079948613015,"(0, 1, 0)"
33,training,0.021844569593667984,0.2693958282470703,0.10595076773163936,-6.181754570977076,7.379740504194573,-3.0057284093671695,"(0, 1, 0)"
34,training,0,0.01754124090075492,0.10595076773163936,-6.2215566062497425,7.374568218853828,-3.0190914386725085,"(0, 1, 0)"
35,training,0.008699361234903336,0.15163445472717285,0.10595076773163936,-6.2811731619581606,7.36781809593156,-3.037504528254456,"(0, 1, 0)"
36,training,0,0.032754104584455476,0.07303675288682705,-6.301111348212228,7.3657946673244,-3.0438223933973663,"(0, 1, 0)"
37,training,0.052157752215862274,0.14887062460184097,0.07303675288682705,-6.36114662682163,7.360719162107825,-3.0719897088737675,"(0, 1, 0)"
38,training,0.018355652689933777,0.1909310445189476,0.07303675288682705,-6.401036056387717,7.358245198205329,-3.086305700420063,"(0, 1, 0)"
39,training,0.011337485164403915,0.2840297371149063,0.07303675288682705,-6.441245283170595,7.356301575783209,-3.101330771362691,"(0, 1, 0)"
40,training,0.02757839486002922,0.5331044793128967,0.07303675288682705,-6.481066985422186,7.355073736020661,-3.1215870601301123,"(0, 1, 0)"
41,training,0.0370907336473465,0.2500213235616684,0.07303675288682705,-6.521222212493488,7.354659540239127,-3.1404969236096676,"(0, 1, 0)"
42,training,0,0.04527251049876213,0.049846065299894105,-6.541400159402409,7.354729757125411,3.133603979510142,"(0, 1, 0)"
43,training,0.011468665674328804,0.18976019322872162,0.049846065299894105,-6.601357590264633,7.3557083490717945,3.119668878769959,"(0, 1, 0)"
44,training,0,0.030367210507392897,0.049846065299894105,-6.621483447147601,7.356239357429651,3.1055021791913067,"(0, 1, 0)"
45,training,0.025955919176340103,0.18414559215307236,0.049846065299894105,-6.681676117614498,7.359652461402287,3.0691393363502755,"(0, 1, 0)"
46,training,0.021665282547473907,0.2068091407418251,0.049846065299894105,-6.7218003377307785,7.363292609362436,3.028465662727552,"(0, 1, 0)"
47,training,0.012174228206276894,0.31638840585947037,0.05000440380232897,-6.761829062495948,7.368797455360253,2.9810906638475254,"(0, 1, 0)"
48,training,0.07292729616165161,0.20182588696479797,0.05000440380232897,-6.80184701466599,7.376523546187618,2.914746380182765,"(0, 1, 0)"
49,training,0.057187553495168686,0.2436194233596325,0.05000440380232897,-6.821485010768574,7.381397545032855,2.885204583079105,"(0, 1, 0)"
50,training,0.03570123761892319,0.15678743645548818,0.05000440380232897,-6.879425611661424,7.398808766339462,2.8092083855950944,"(0, 1, 0)"
51,training,0,0.00390007346868515,0.0743396075817997,-6.898359277582652,7.405581930209165,2.7924310351966466,"(0, 1, 0)"
52,training,0.07475307583808899,0.39229413866996765,0.0743396075817997,-6.9544896628727955,7.425968546567034,2.7960664613691453,"(0, 1, 0)"
53,training,0.013504080474376678,0.3289248198270798,0.0743396075817997,-6.973375263797712,7.43280333358839,2.7870995954354885,"(0, 1, 0)"
54,training,0.017428133636713028,0.30900463461875916,0.0743396075817997,-7.029436645481554,7.455327295478719,2.732513950667645,"(0, 1, 0)"
55,training,0.023791491985321045,0.08488253504037854,0.0743396075817997,-7.066052634437141,7.472026050523962,2.6938596518712203,"(0, 1, 0)"
56,training,0.04328448697924614,0.33140623569488525,0.0743396075817997,-7.08421254414484,7.480905440046008,2.684256406896806,"(0, 1, 0)"
57,training,0.018302248790860176,0.39043325185775757,0.10789945975366266,-7.120432646008108,7.498837083083397,2.669204173349516,"(0, 1, 0)"
58,training,0,0.032305330038070706,0.10789945975366266,-7.1552111862569605,7.517070804236181,2.6752719246243983,"(0, 1, 0)"
59,training,0.004432388581335545,0.510224923491478,0.10789945975366266,-7.19116701803445,7.534193799863874,2.7151852842891406,"(0, 1, 0)"
60,training,0.013931924477219582,0.6497354805469513,0.10789945975366266,-7.227175055695251,7.549509218544971,2.7702465998447674,"(0, 1, 0)"
61,training,0.0157158300280571,0.13680507242679596,0.10789945975366266,-7.264389563439944,7.562600777778108,2.836642751515033,"(0, 1, 0)"
62,training,0,0.026643276214599637,0.10789945975366266,-7.302529576658324,7.573439182208796,2.886775618076102,"(0, 1, 0)"
63,training,0,0.017826929688453674,0.12957839730388074,-7.341053798263096,7.582655539632876,2.9267170359372088,"(0, 1, 0)"
64,training,0.014043981209397316,0.22067521512508392,0.12957839730388074,-7.379880887058447,7.590389728087716,2.9616262838726635,"(0, 1, 0)"
65,training,0,0.019630983471870422,0.12957839730388074,-7.419154491087621,7.596898409609736,2.992307399842082,"(0, 1, 0)"
66,training,0.019610507413744926,0.12785427644848824,0.12957839730388074,-7.478192129498928,7.604548799945685,3.031385242820466,"(0, 1, 0)"
67,training,0,0.046577028930187225,0.12957839730388074,-7.497976100428728,7.6066199451002126,3.0427836471874827,"(0, 1, 0)"
68,training,0.026567773893475533,0.06323004886507988,0.12957839730388074,-7.557670501157307,7.611654987750904,3.0722230438617917,"(0, 1, 0)"
69,training,0,0.01969894208014011,0.11483106024297664,-7.577458369976562,7.61293632843938,3.0810428058870207,"(0, 1, 0)"
70,training,0,0.01660897023975849,0.11483106024297664,-7.617372871786362,7.615257370584677,3.085588213372755,"(0, 1, 0)"
71,training,0.061649806797504425,0.05256499536335468,0.11483106024297664,-7.67723055845083,7.618485953765819,3.0894903041529997,"(0, 1, 0)"
72,training,0.017957905307412148,0.09274695627391338,0.11483106024297664,-7.717144513106169,7.620486868635989,3.0934649863891077,"(0, 1, 0)"
73,training,0.022326530888676643,0.06772573851048946,0.11483106024297664,-7.757198673654773,7.622348759516694,3.0972608225825233,"(0, 1, 0)"
74,training,0.03510090336203575,0.10026641003787518,0.11483106024297664,-7.796967491697076,7.62405195717494,3.0997570417896387,"(0, 1, 0)"
75,training,0.011330323293805122,0.09246318228542805,0.10804588747640996,-7.837022988574262,7.625687640274925,3.101727536337706,"(0, 1, 0)"
76,training,0,0.01090765930712223,0.10804588747640996,-7.857058574741001,7.6264791720807965,3.103495255822275,"(0, 1, 0)"
77,training,0.016706181690096855,0.14501199312508106,0.10804588747640996,-7.916805339444401,7.628599167996398,3.1085588727143354,"(0, 1, 0)"
78,training,0.02509221062064171,0.20395887084305286,0.10804588747640996,-7.956924701421367,7.6298884228749175,3.110462700321274,"(0, 1, 0)"
79,training,0,0.016135307028889656,0.10804588747640996,-7.976821228307737,7.630500148596781,3.110968015842852,"(0, 1, 0)"
80,training,0.012366385199129581,0.22211537044495344,0.10804588747640996,-8.016695255281071,7.631664212883512,3.1138253031870096,"(0, 1, 0)"
81,training,0,0.037188608199357986,0.08478519351547485,-8.056818673327836,7.632731283062943,3.1160041847645976,"(0, 1, 0)"
82,training,0.029822442680597305,0.2848261874169111,0.08478519351547485,-8.116622962627737,7.63425719838771,3.115942592935507,"(0, 1, 0)"
83,training,0.05904209241271019,0.1923346221446991,0.08478519351547485,-8.15674194271007,7.635262223809776,3.117479722808168,"(0, 1, 0)"
84,training,0.011511757969856262,0.08441058546304703,0.08478519351547485,-8.196597802996155,7.636214443760692,3.1175899488763723,"(0, 1, 0)"
85,training,0.021785706281661987,0.08328022062778473,0.08478519351547485,-8.236582802913818,7.637167322619079,3.117655437368297,"(0, 1, 0)"
86,training,0.045103248208761215,0.5492607951164246,0.08478519351547485,-8.276667136343235,7.638133119056726,3.117008858060468,"(0, 1, 0)"
87,training,0.0249602273106575,0.32402509450912476,0.06369719598260663,-8.316510322757846,7.6391052769669985,3.1170667944761523,"(0, 1, 0)"
88,training,0.010061634704470634,0.3403070494532585,0.06369719598260663,-8.356604281390712,7.64008474112581,3.1170802436473246,"(0, 1, 0)"
89,training,0.024745706468820572,0.27308973483741283,0.06369719598260663,-8.396556779578223,7.641142106988232,3.1126628690355895,"(0, 1, 0)"
90,training,0,0.04728183150291443,0.06369719598260663,-8.416485601255932,7.641728847433403,3.1122700528106866,"(0, 1, 0)"
91,training,0.004934948869049549,0.210599971935153,0.06369719598260663,-8.476592592532205,7.643369700634141,3.116705783844231,"(0, 1, 0)"
92,training,0.016412872821092606,0.25040736980736256,0.038008293937735464,-8.516384721034665,7.644277725668858,3.121019744778836,"(0, 1, 0)"
93,training,0.02322692982852459,0.13803322985768318,0.038008293937735464,-8.556066271894062,7.644384797191724,-3.1171522124066375,"(0, 1, 0)"
94,training,0,0.0008570067584514618,0.038008293937735464,-8.576233624158514,7.64364907935215,-3.0966062266691745,"(0, 1, 0)"
95,training,0.009250745177268982,0.09607392549514769,0.038008293937735464,-8.635700148143265,7.640839549546935,-3.09826618619111,"(0, 1, 0)"
96,training,0.006893987767398357,0.21753673255443573,0.038008293937735464,-8.675816198167691,7.6391851427366655,-3.1023626782064215,"(0, 1, 0)"
97,training,0.017372149974107742,0.37987104803323746,0.038008293937735464,-8.715068019002851,7.638119055702176,-3.139241076720371,"(0, 1, 0)"
98,training,0,0.025242086499929428,0.012702326184341238,-8.735273492690114,7.638372530693285,3.1143279369559407,"(0, 1, 0)"
99,training,0.016680657863616943,0.05515926890075207,0.012702326184341238,-8.795507927604984,7.640904111430528,3.0952256080941147,"(0, 1, 0)"
100,training,0,0.02712514065206051,0.012702326184341238,-8.815430274810138,7.641881791979982,3.087172987292084,"(0, 1, 0)"
101,training,0.01152086816728115,0.13884519366547465,0.012702326184341238,-8.875510493741514,7.645720995068055,3.0712956141634917,"(0, 1, 0)"
102,training,0.012217605486512184,0.2676239740103483,0.012702326184341238,-8.915309861879438,7.648795774453719,3.054781740551338,"(0, 1, 0)"
103,training,0.0075466325506567955,0.11570839211344719,0.014972549274099448,-8.955480700157521,7.653147745794156,3.0047872322930114,"(0, 1, 0)"
104,training,0.022807003930211067,0.051235757768154144,0.014972549274099448,-8.995673853786212,7.659728404409659,2.9587959907353563,"(0, 1, 0)"
105,training,0.012935671024024487,0.22052834182977676,0.014972549274099448,-9.03466429523987,7.667290515739121,2.946204127706004,"(0, 1, 0)"
106,training,0.028098318725824356,0.06173454225063321,0.014972549274099448,-9.054290347732207,7.671195129845506,2.9440339667636466,"(0, 1, 0)"
107,training,0.011667675338685513,0.3166639059782028,0.014972549274099448,-9.093891234847698,7.679025950051228,2.955127282340475,"(0, 1, 0)"
108,training,0.006321696564555168,0.21588089689612389,0.014972549274099448,-9.132976216898665,7.686015521657106,2.9705586806061355,"(0, 1, 0)"
109,training,0.02959926426410675,0.08919052779674536,0.052472677899158784,-9.172325978412987,7.692403193098014,2.9948681985207837,"(0, 1, 0)"
110,training,0.01587301306426525,0.1553445160388946,0.052472677899158784,-9.211817957871967,7.69754491457504,3.0332416695944615,"(0, 1, 0)"
111,training,0.007007583975791931,0.31998896971344953,0.052472677899158784,-9.25124155987801,7.701097226596061,3.0655787110182984,"(0, 1, 0)"
112,training,0.024043723940849304,0.2631460316479206,0.052472677899158784,-9.291229936933243,7.703887206584863,3.0702332074621332,"(0, 1, 0)"
113,training,0.028481101617217064,0.4323742985725403,0.052472677899158784,-9.330714777361074,7.7067571485215485,3.0722015595695877,"(0, 1, 0)"
114,training,0.028976503759622574,0.275877982378006,0.052472677899158784,-9.370555879570503,7.70930098623976,3.0826457527839053,"(0, 1, 0)"
115,training,0.04147357493638992,0.24182547628879547,0.07443518636664843,-9.4105579206281,7.711449336298434,3.096434599224528,"(0, 1, 0)"
116,training,0.019159561023116112,0.4603869132697582,0.07443518636664843,-9.450264326801046,7.7129541514980335,3.1074183215398876,"(0, 1, 0)"
117,training,0.014442448504269123,0.3392324112355709,0.07443518636664843,-9.490445413480336,7.714430756209755,3.0947459425105652,"(0, 1, 0)"
118,training,0.00824836827814579,0.1333864480257034,0.07443518636664843,-9.53039011939497,7.716712488713962,3.0807691879854886,"(0, 1, 0)"
119,training,0.0319242998957634,0.276740487664938,0.07443518636664843,-9.570246878229513,7.719087746665776,3.0835363837955803,"(0, 1, 0)"
120,training,0.01472446694970131,0.10440699756145477,0.07443518636664843,-9.61032235027429,7.72137727249818,3.0855507107879543,"(0, 1, 0)"
121,training,0.02433517947793007,0.27508923783898354,0.08298017048206839,-9.649920462891409,7.723403761877016,3.1010099897803785,"(0, 1, 0)"
122,training,0.03814594820141792,0.555077075958252,0.08298017048206839,-9.689843863493213,7.724638521227998,3.1173484041940402,"(0, 1, 0)"
123,training,0.04756784439086914,0.3998635746538639,0.08298017048206839,-9.729910902916968,7.725539880109824,3.113701906327297,"(0, 1, 0)"
124,training,0.028486454859375954,0.11775286495685577,0.08298017048206839,-9.769966674860994,7.727216959647632,3.0842971891454534,"(0, 1, 0)"
125,training,0.023331169039011,0.05480591952800751,0.08298017048206839,-9.810018687197822,7.729706700054611,3.0928264915604453,"(0, 1, 0)"
126,training,0,0.018788248300552368,0.08298017048206839,-9.849545409459237,7.731003121594197,3.1181723506846866,"(0, 1, 0)"
127,training,0.029866589233279228,0.4122646935284138,0.17430354972788012,-9.889018478602601,7.7311942852926325,-3.105331789318587,"(0, 1, 0)"
128,training,0.016222544014453888,0.6629230231046677,0.17430354972788012,-9.928278899061377,7.727938719586495,-3.0191355352705975,"(0, 1, 0)"
129,training,0.01849072054028511,0.6658032312989235,0.17430354972788012,-9.968960843798323,7.721006700834801,-2.913053563428775,"(0, 1, 0)"
130,training,0.03492232412099838,0.7221558094024658,0.246693669459582,-10.007183194154884,7.70931865172186,-2.7741474583761265,"(0, 1, 0)"
131,training,0.017136599868535995,0.6359219551086426,0.246693669459582,-10.042192378057653,7.692917545771486,-2.6282892163190477,"(0, 1, 0)"
132,training,0.025821702554821968,0.5678841918706894,0.27499645301299314,-10.074146510493739,7.671457213192694,-2.4677156811223386,"(0, 1, 0)"
133,training,0.03835109993815422,0.47659021615982056,0.27499645301299314,-10.102544406552873,7.644772935429938,-2.3158686530644585,"(0, 1, 0)"
134,training,0.07268917560577393,0.5777631551027298,0.27769492962358516,-10.127258097482251,7.61453935699582,-2.199775519680707,"(0, 1, 0)"
135,training,0.006725553423166275,0.928737461566925,0.27769492962358516,-10.148441265379223,7.581943905063946,-2.098013311479403,"(0, 1, 0)"
136,training,0.020640775561332703,0.3567396402359009,0.26899024366309704,-10.1666574762218,7.547224137136593,-2.0125884412992874,"(0, 1, 0)"
137,training,0.14545445144176483,0.23670120537281042,0.26899024366309704,-10.182152220934531,7.511013987086108,-1.9407395489472627,"(0, 1, 0)"
138,training,0,0.03236773610115051,0.26899024366309704,-10.195250036889563,7.473728779495116,-1.8775571114767668,"(0, 1, 0)"
139,training,0.023677602410316467,0.1709652096033096,0.240494100013685,-10.206072548434308,7.435900499556668,-1.823257815220625,"(0, 1, 0)"
140,training,0,0.04431512951850894,0.240494100013685,-10.215021905109639,7.397309659731246,-1.7757323662576816,"(0, 1, 0)"
141,training,0.008772103115916252,0.06110110133886337,0.240494100013685,-10.222317724569352,7.358184296682503,-1.7350526111030606,"(0, 1, 0)"
142,training,0,0.03877741098403928,0.240494100013685,-10.22802486316179,7.3190713212519904,-1.6975207263833227,"(0, 1, 0)"
143,training,0,0.02817746251821518,0.240494100013685,-10.232430021989911,7.279487875230103,-1.6670047159711445,"(0, 1, 0)"
144,training,0,0.006275564432144151,0.240494100013685,-10.235766764609277,7.2398584255543215,-1.6430679179028986,"(0, 1, 0)"
145,training,0.12778623402118683,0.1724814996123314,0.16924490098783845,-10.239051940778847,7.180291305103872,-1.6102511435172595,"(0, 1, 0)"
146,training,0.023994745686650276,0.11082165688276291,0.16924490098783845,-10.240290739069815,7.140448941407474,-1.5940515881313229,"(0, 1, 0)"
147,training,0,0.03854998946189879,0.16924490098783845,-10.240648428279624,7.120488421739946,-1.5823453045727802,"(0, 1, 0)"
148,training,0,0.011983372271060944,0.16924490098783845,-10.240581041122045,7.080814177136084,-1.5574801170835961,"(0, 1, 0)"
149,training,0,0.047535523772239685,0.16924490098783845,-10.239645001403604,7.0409825362170855,-1.537567635780006,"(0, 1, 0)"
150,training,0.041094064712524414,0.09320443496108055,0.16924490098783845,-10.236943259127969,6.9812246118395915,-1.5148516874331144,"(0, 1, 0)"
151,training,0.046771641820669174,0.06880586594343185,0.09829649236272535,-10.234475632435567,6.941416230137007,-1.5032213546996798,"(0, 1, 0)"
152,training,0.012446785345673561,0.07289550825953484,0.09829649236272535,-10.231592745275417,6.901543359552739,-1.493688483312371,"(0, 1, 0)"
153,training,0.03616832196712494,0.06093351054005325,0.09829649236272535,-10.228403061770434,6.861804143719679,-1.489549824478448,"(0, 1, 0)"
154,training,0.015734456479549408,0.09708025399595499,0.09829649236272535,-10.225140861287473,6.8218612895204025,-1.489666646777927,"(0, 1, 0)"
155,training,0,0.046664051711559296,0.09829649236272535,-10.223522142752353,6.801968317190488,-1.4894985448411258,"(0, 1, 0)"
156,training,0.01980474963784218,0.07478553615510464,0.09829649236272535,-10.218832795574004,6.742200181395807,-1.4969306991420421,"(0, 1, 0)"
157,training,0.025173652917146683,0.3077927194535732,0.05643968248478263,-10.215984980208221,6.702217620427877,-1.501817152913525,"(0, 1, 0)"
158,training,0.03288198262453079,0.08644670061767101,0.05643968248478263,-10.213348336174054,6.662395706987772,-1.508670559179508,"(0, 1, 0)"
159,training,0.03424634784460068,0.15199356153607368,0.05643968248478263,-10.21098395810635,6.622396686417647,-1.5145028558501261,"(0, 1, 0)"
160,training,0,0.023399056866765022,0.05643968248478263,-10.209880244734038,6.6024107788851145,-1.5168125746925691,"(0, 1, 0)"
161,training,0,0.02755570970475674,0.05643968248478263,-10.207783330332923,6.5625501135061945,-1.5202300733613057,"(0, 1, 0)"
162,training,0.07008493691682816,0.05427960306406021,0.05643968248478263,-10.204940764525695,6.502555850164793,-1.5263299237021133,"(0, 1, 0)"
163,training,0,0.009169621393084526,0.03221237189408289,-10.20404626156437,6.482637162608285,-1.5249168658335148,"(0, 1, 0)"
164,training,0,0.00441110692918301,0.03221237189408289,-10.202139133594073,6.44280583250246,-1.5217891648125492,"(0, 1, 0)"
165,training,0.016835009679198265,0.05951848439872265,0.03221237189408289,-10.19900415600441,6.382917052769035,-1.5138503407033874,"(0, 1, 0)"
166,training,0,0.04323174385353923,0.03221237189408289,-10.197822214336256,6.363452980425347,-1.5052749582346356,"(0, 1, 0)"
167,training,0.011134938336908817,0.13509299233555794,0.03221237189408289,-10.194134456637107,6.303489095863754,-1.5151273984716178,"(1, 0, 0)"
168,training,0.0234964769333601,0.11338430643081665,0.03221237189408289,-10.192015637800361,6.263606303325069,-1.5210789198406927,"(1, 0, 0)"
169,training,0.017215140163898468,0.078717440366745,0.017838952690688838,-10.190198848544352,6.22365063477855,-1.5303158352321566,"(1, 0, 0)"
170,training,0.018391132354736328,0.12811245024204254,0.017838952690688838,-10.188595493120921,6.1836772735352525,-1.527983047550598,"(1, 0, 0)"
171,training,0.03685827553272247,0.10670986026525497,0.017838952690688838,-10.186777814248206,6.143851270821171,-1.5234792581931624,"(1, 0, 0)"
172,training,0.015421224758028984,0.21134941279888153,0.017838952690688838,-10.184691273026594,6.103932525729545,-1.5131499713566146,"(1, 0, 0)"
173,training,0.016869639977812767,0.30683785676956177,0.017838952690688838,-10.182153981304333,6.064117358218573,-1.501113884248338,"(1, 0, 0)"
174,training,0,0.008625634014606476,0.017838952690688838,-10.180700394398068,6.044353760817835,-1.4928158958189484,"(1, 0, 0)"
175,training,0.010019759647548199,0.06214215233922005,0.026531057261339756,-10.176331778464716,5.984374153107859,-1.508715335839679,"(1, 0, 0)"
176,training,0.012132300063967705,0.18079474940896034,0.026531057261339756,-10.175129625543084,5.964409962915136,-1.5126215319333924,"(1, 0, 0)"
177,training,0.02132428251206875,0.08666284382343292,0.026531057261339756,-10.171634201824949,5.904682410537461,-1.5033138332775673,"(1, 0, 0)"
178,training,0.010164696723222733,0.16231905296444893,0.026531057261339756,-10.168627457410295,5.864856677265596,-1.486629339284905,"(1, 0, 0)"
179,training,0.018222756683826447,0.15270808339118958,0.026531057261339756,-10.16687369978378,5.844666339811112,-1.4884944195808867,"(1, 0, 0)"
180,training,0,0.029337093234062195,0.026531057261339756,-10.164712500431978,5.8041683125388825,-1.5463961534893116,"(1, 0, 0)"
181,training,0,0.04591379687190056,0.03912970048529549,-10.164373185574817,5.7634026273718115,-1.5690531686308968,"(1, 0, 0)"
182,training,0,0.03643541410565376,0.03912970048529549,-10.164306642248256,5.723528647787385,-1.5684382072580463,"(1, 0, 0)"
183,training,0.03366841375827789,0.058633299544453614,0.03912970048529549,-10.164053052422078,5.6635338270109665,-1.5641288842809675,"(1, 0, 0)"
184,training,0,0.029839040711522102,0.03912970048529549,-10.164053052422078,5.6635338270109665,-1.5641288842809675,"(1, 0, 0)"
185,training,0.026564637199044228,0.13518743589520454,0.03912970048529549,-10.163180541655947,5.583598649048348,-1.558062721278413,"(1, 0, 0)"
186,training,0,0.03660181164741516,0.04097171406994373,-10.162884131755169,5.563652177920202,-1.5521135091240494,"(1, 0, 0)"
187,training,0.01733488216996193,0.10311044007539749,0.04097171406994373,-10.161759381689727,5.503624584324528,-1.5618528145279482,"(1, 0, 0)"
188,training,0.011127587407827377,0.084074217826128,0.04097171406994373,-10.161406323566235,5.463573214325361,-1.557728041609022,"(1, 0, 0)"
189,training,0.009878230281174183,0.11784229055047035,0.04097171406994373,-10.16065601219372,5.423787448344574,-1.5472385962239603,"(1, 0, 0)"
190,training,0.0436682254076004,0.09244779497385025,0.04097171406994373,-10.15967691020483,5.383802508733096,-1.5474164738149363,"(1, 0, 0)"
191,training,0.02211671881377697,0.05510140210390092,0.04097171406994373,-10.159321974897303,5.344316448271808,-1.5812096972459646,"(1, 0, 0)"
192,training,0.07170304656028748,0.12857089936733246,0.04022522137265636,-10.160441817156451,5.304058447987367,-1.6149719687509942,"(1, 0, 0)"
193,training,0.012024949304759502,0.13337701186537743,0.04022522137265636,-10.162665668519631,5.264060026896701,-1.6350069401340688,"(1, 0, 0)"
194,training,0.04015735164284706,0.09936930797994137,0.04022522137265636,-10.165220410507388,5.224153124824498,-1.6295726998991789,"(1, 0, 0)"
195,training,0.017137866467237473,0.11704875901341438,0.04022522137265636,-10.16796529592711,5.1832645022852075,-1.6595382641384553,"(1, 0, 0)"
196,training,0,0.0489711076952517,0.04022522137265636,-10.16994091798698,5.163165688548362,-1.6722522794970422,"(1, 0, 0)"
197,training,0.03243403881788254,0.06318161217495799,0.026668217853294356,-10.175607941801397,5.103490515047823,-1.6590618804492263,"(1, 0, 0)"
198,training,0,0.03421091684140265,0.026668217853294356,-10.177380890611895,5.083604363074063,-1.6657118143676672,"(1, 0, 0)"
199,training,0.037761520594358444,0.055936070159077644,0.026668217853294356,-10.183632675016376,5.023580977802472,-1.6800573551129576,"(1, 0, 0)"
200,training,0.00492339301854372,0.09509455971419811,0.026668217853294356,-10.188324923970372,4.983684149704563,-1.6987113966008374,"(1, 0, 0)"
201,training,0.04867316409945488,0.09119197353720665,0.026668217853294356,-10.19362995287469,4.943987426282837,-1.7058301115121535,"(1, 0, 0)"
202,training,0.021688664332032204,0.06502821296453476,0.026668217853294356,-10.196300567767166,4.924173960187601,-1.7012230548386436,"(1, 0, 0)"
203,training,0,0.040078327059745775,0.0028095063701597638,-10.20113811619812,4.884557073701096,-1.6819427948385774,"(1, 0, 0)"
204,training,0,0.028881140053272247,0.0028095063701597638,-10.205077039512013,4.845030432757908,-1.6581673052344112,"(1, 0, 0)"
205,training,0.010425109416246414,0.11690108105540276,0.0028095063701597638,-10.209544667307421,4.785383788840065,-1.635687123340895,"(1, 0, 0)"
