step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
55,training,0,0.038180649280548096,0.0,-4.9998478164284155,7.700416927332204,3.1342394929126316,"(0, 1, 0)"
56,training,0.027027633041143417,0.18775147944688797,0.0,-4.999852812157043,7.700433630336488,3.1341780407346453,"(0, 1, 0)"
57,training,0.020227177068591118,0.22071589902043343,0.0,-4.999862061853698,7.700452360061957,3.134123925220876,"(0, 1, 0)"
58,training,0,0.015932074282318354,0.0,-4.999871827046681,7.700467577761373,3.1340619242801795,"(0, 1, 0)"
59,training,0,0.028180085122585297,0.0,-4.999873126297881,7.700484478478592,3.1340065224549267,"(0, 1, 0)"
60,training,0.006547481752932072,0.1487436220049858,0.0,-4.99988224158012,7.700501421490479,3.1339491381386972,"(0, 1, 0)"
61,training,0,0.03387499600648883,0.0,-4.999895513812768,7.7005194873849,3.133885510785962,"(0, 1, 0)"
62,training,0.011874251998960972,0.06744863092899323,0.0,-4.999904486844757,7.700538153344579,3.1338228196718516,"(0, 1, 0)"
63,training,0.019033655524253845,0.10725688189268112,0.0,-4.999899815727837,7.700552507188351,3.133761803614542,"(0, 1, 0)"
64,training,0.006806522607803345,0.1073717996478081,0.0,-4.999915637929379,7.700572184791232,3.133702204569472,"(0, 1, 0)"
65,training,0.015830406919121742,0.1015061475336552,0.0,-4.999917258219405,7.700586025129903,3.133644464836413,"(0, 1, 0)"
66,training,0.0071205394342541695,0.09102030098438263,0.0,-4.99992759415125,7.700612910836596,3.1335830244249054,"(0, 1, 0)"
67,training,0.025905080139636993,0.16615276411175728,0.0,-4.999945124302429,7.700625920292646,3.1335582561832704,"(0, 1, 0)"
68,training,0.03194199129939079,0.35015906393527985,0.0,-4.999939516336974,7.7006393716866555,3.1335075726028805,"(0, 1, 0)"
69,training,0.005508834961801767,0.2596755102276802,0.0,-4.999942883543898,7.700654911570384,3.1334604247854716,"(0, 1, 0)"
70,training,0,0.02880314737558365,0.0,-4.99995786567191,7.700674714076904,3.1334257565343147,"(0, 1, 0)"
71,training,0,6.372295320034027e-05,0.0,-4.999968622067934,7.700693981827505,3.1333736160981247,"(0, 1, 0)"
72,training,0,0.049397923052310944,0.0,-4.999980987746898,7.7007110174908044,3.133319368161718,"(0, 1, 0)"
73,training,0.026573866605758667,0.18874854594469068,0.0,-4.999986146113217,7.70072790209214,3.1332744532122287,"(0, 1, 0)"
74,training,0,0.039088621735572815,0.0,-4.999998568751454,7.700748791788699,3.1332117914868363,"(0, 1, 0)"
75,training,0,0.007094785571098328,0.0,-5.0000094718338515,7.700766654047596,3.133155359003111,"(0, 1, 0)"
76,training,0.027512384578585625,0.08979171514511108,0.0,-5.000028222327011,7.700794834420196,3.133072591346906,"(0, 1, 0)"
77,training,0.014160123653709888,0.2170640230178833,0.0,-5.000014786190454,7.70080639586851,3.1330278412397963,"(0, 1, 0)"
78,training,0.037330903112888336,0.1539185345172882,0.0,-5.000031283842796,7.700824270720465,3.132976562566141,"(0, 1, 0)"
79,training,0.00960453785955906,0.07559601217508313,0.0,-5.000033592405588,7.700835481584066,3.132952988649294,"(0, 1, 0)"
80,training,0.00994427315890789,0.08751213038340211,0.0,-5.000051689271985,7.700862330924829,3.1328798815349765,"(0, 1, 0)"
81,training,0.01086168922483921,0.05898165702819824,0.0,-5.000043308343556,7.7008660120504135,3.132861931552295,"(0, 1, 0)"
82,training,0,0.011260554194450378,0.0,-5.000060379343141,7.700887108300934,3.1328142089430675,"(0, 1, 0)"
83,training,0,0.022607967257499667,0.0,-5.0000708778978,7.700903634107725,3.1327755946797615,"(0, 1, 0)"
84,training,0,0.040703147649765015,0.0,-5.0000772074564335,7.700921542268921,3.1327226794983543,"(0, 1, 0)"
85,training,0,0.02464340627193448,0.0,-5.000076560622877,7.700933228920753,3.1326800260709313,"(0, 1, 0)"
86,training,0,0.03582029044628143,0.0,-5.000084236585714,7.700952451197295,3.1326421134777,"(0, 1, 0)"
87,training,0,0.0428156852722168,0.0,-5.0001066620482595,7.70097422361282,3.1326018121153827,"(0, 1, 0)"
88,training,0.007401148788630962,0.12876015901565552,0.0,-5.000116040522113,7.700999253961288,3.132536959989255,"(0, 1, 0)"
89,training,0.0057388911955058575,0.18282845616340637,0.0,-5.0001136697521185,7.701013220364788,3.132494818917292,"(0, 1, 0)"
90,training,0,0.0170183926820755,0.0,-5.000118572332127,7.701022098293864,3.1324766451874475,"(0, 1, 0)"
91,training,0,0.043786421418189975,0.0,-5.0001369443881325,7.701043796280048,3.1324298828106354,"(0, 1, 0)"
92,training,0.010694306343793869,0.05236665904521942,0.0,-5.000137827738324,7.701058088455296,3.132384462063294,"(0, 1, 0)"
93,training,0.006955253891646862,0.06741434335708618,0.0,-5.000151020770342,7.701074976844809,3.13234292998384,"(0, 1, 0)"
94,training,0,0.03337517380714414,0.0,-5.000157310315821,7.701092303047252,3.132287319562157,"(0, 1, 0)"
95,training,0.005855410359799862,0.21232173033058643,0.0,-5.000156448203208,7.701112036966022,3.132219979434896,"(0, 1, 0)"
96,training,0.008027897216379642,0.21543023362755778,0.0,-5.0001651020383555,7.701123069428448,3.132196782017681,"(0, 1, 0)"
97,training,0.026382165029644966,0.05919876508414745,0.0,-5.0001730528277815,7.701147483955956,3.1321304126918346,"(0, 1, 0)"
98,training,0,0.005236433818936348,0.0,-5.000174212895222,7.701155504007303,3.132113503721945,"(0, 1, 0)"
99,training,0,0.02615109086036682,0.0,-5.000187319623538,7.701174468603051,3.132071951334568,"(0, 1, 0)"
100,training,0,0.037874750792980194,0.0,-5.000205453744966,7.701194899501009,3.1320278984773884,"(0, 1, 0)"
101,training,0.015786707401275635,0.1727292463183403,0.0,-5.000204495961984,7.701207500375276,3.1319887871502257,"(0, 1, 0)"
102,training,0.014062304049730301,0.16825334727764127,0.0,-5.000215193094094,7.701224034479196,3.131943115986011,"(0, 1, 0)"
103,training,0.00784020870923996,0.19815166294574738,0.0,-5.000218157596278,7.70124052721864,3.1318996448794474,"(0, 1, 0)"
104,training,0,0.009968966245651245,0.0,-5.0002205398912825,7.701254723015448,3.1318615109019254,"(0, 1, 0)"
105,training,0,0.0017097070813179016,0.0,-5.000235267978379,7.701274118251609,3.1318207550574857,"(0, 1, 0)"
106,training,0.009364857338368893,0.18179798871278766,0.0,-5.0002411822057296,7.701289459387344,3.131778992307933,"(0, 1, 0)"
107,training,0.03314575180411339,0.16729650273919106,0.0,-5.0002600829202795,7.70131192514776,3.1317261577566633,"(0, 1, 0)"
108,training,0,0.039497289806604385,0.0,-5.000249281063132,7.70132039103539,3.1316944697964373,"(0, 1, 0)"
109,training,0.017355185002088547,0.15718688443303108,0.0,-5.0002561776244985,7.701338071017974,3.131659179840832,"(0, 1, 0)"
110,training,0.006621227599680424,0.13982388004660606,0.0,-5.000275013599045,7.7013572748785,3.131611567235064,"(0, 1, 0)"
111,training,0.009826836176216602,0.07779592275619507,0.0,-5.000273322601682,7.701372953991221,3.131572911282445,"(0, 1, 0)"
112,training,0.008180811069905758,0.07602006196975708,0.0,-5.000292038909378,7.701392943144277,3.131535737017471,"(0, 1, 0)"
113,training,0.028572531417012215,0.08860158920288089,0.0,-5.000292126756523,7.701407199238506,3.131486507540085,"(0, 1, 0)"
114,training,0.006993536837399006,0.07373317331075668,0.0,-5.0003015675760665,7.701428957731305,3.131429014872065,"(0, 1, 0)"
115,training,0.01717064157128334,0.05708858370780942,0.0,-5.000304034464616,7.701438311166575,3.131409083112857,"(0, 1, 0)"
116,training,0,0.03854157403111458,0.0,-5.000312262357552,7.701453799579542,3.131365480453231,"(0, 1, 0)"
117,training,0.008455365896224976,0.12209473177790645,0.0,-5.000318575095744,7.701471089148864,3.131321858851834,"(0, 1, 0)"
118,training,0.020961390808224678,0.11120355874300003,0.0,-5.000324119365229,7.701490113551921,3.1312742184488247,"(0, 1, 0)"
119,training,0.001978632528334856,0.06011421978473663,0.0,-5.000335294293064,7.701507168066612,3.1312310589747705,"(0, 1, 0)"
120,training,0.0032468480058014393,0.05980199808254838,0.0,-5.000348501678978,7.701534607329921,3.1311727673024934,"(0, 1, 0)"
121,training,0.0061027114279568195,0.13287149742245674,0.0,-5.00036344853608,7.701545698536422,3.1311492370050167,"(0, 1, 0)"
122,training,0,0.02323707425966859,0.0,-5.0003532693841,7.701558244985487,3.131112836341522,"(0, 1, 0)"
123,training,0,0.040593584068119526,0.0,-5.000361378962699,7.701573285423887,3.1310674395196285,"(0, 1, 0)"
124,training,0,0.01764334226027131,0.0,-5.00037779270637,7.7015921688958775,3.13102722081867,"(0, 1, 0)"
125,training,0.011721501126885414,0.12693071365356445,0.0,-5.000370713827411,7.7016046179315465,3.1309888403928334,"(0, 1, 0)"
126,training,0,0.01946091279387474,0.0,-5.000383218073159,7.701623536781898,3.1309445775611913,"(0, 1, 0)"
127,training,0,0.005309406667947769,0.0,-5.000391379572436,7.701640622434571,3.130903039875004,"(0, 1, 0)"
128,training,0.0036297349724918604,0.1744779795408249,0.0,-5.0004073272155365,7.701659574317132,3.1308627626247625,"(0, 1, 0)"
129,training,0.01216948963701725,0.19572309032082558,0.0,-5.000404221586716,7.701672720481478,3.130822864489709,"(0, 1, 0)"
130,training,0.02373700588941574,0.16898077353835106,0.0,-5.000402273338426,7.701684438393272,3.130776540980847,"(0, 1, 0)"
131,training,0.005028904415667057,0.07179652154445645,0.0,-5.000410257834922,7.701702071253237,3.130741800179456,"(0, 1, 0)"
132,training,0.009016627445816994,0.14776780270040032,0.0,-5.000422424282308,7.701721172302774,3.1306928703472585,"(0, 1, 0)"
133,training,0,0.038605596870183945,0.0,-5.000431390059327,7.70173735630829,3.1306529556928173,"(0, 1, 0)"
