step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11259572952985764,0.33554891869425774,0.0,3.998821162813314,0.0005168570619136525,0.0032913105317660864,"(1, 0, 0)"
2,training,0.05029262229800224,0.2010803483426571,0.0,3.999918315193478,0.0005249619348282286,0.01066392503466557,"(1, 0, 0)"
3,training,0.017431611195206642,0.10584599059075117,0.0,4.00426894028944,0.0006175564134759746,0.023648010272201116,"(1, 0, 0)"
4,training,0.006375828757882118,0.055487778037786484,0.0,4.00426894028944,0.0006175564134759746,0.023648010272201116,"(1, 0, 0)"
5,training,0.006821093149483204,0.14377737045288083,0.0,4.024362849961632,0.00035023763121488807,-0.057275936901917256,"(1, 0, 0)"
6,training,0,0.03875850513577461,0.0,4.0565920116983945,-0.0025859760968440053,-0.10017205180204922,"(1, 0, 0)"
7,training,0.008570769801735878,0.051307324320077896,0.0,4.0963306367664645,-0.006260824275658035,-0.0835364577888996,"(1, 0, 0)"
8,training,0.0025422372855246067,0.06722657941281796,0.0,4.136069460295493,-0.00931373568786611,-0.07247475223610904,"(1, 0, 0)"
9,training,0.02201356366276741,0.1952536441385746,0.0,4.174777123721808,-0.01197554124580804,-0.06274231630149116,"(1, 0, 0)"
10,training,0.02794785052537918,0.13065310381352901,0.03255390071664754,4.2153249439139735,-0.014055666913481837,-0.05064546846600396,"(1, 0, 0)"
11,training,0.006498041562736034,0.07075385376811028,0.03255390071664754,4.254818223473338,-0.016531125228335133,-0.07375279311114266,"(1, 0, 0)"
12,training,0,0.04859469830989838,0.03255390071664754,4.2933014227054205,-0.01948734960648759,-0.07544968916910351,"(1, 0, 0)"
13,training,0.0013634392526000738,0.05669867247343064,0.03255390071664754,4.333494516481848,-0.02216715812200139,-0.06537963452462084,"(1, 0, 0)"
14,training,0,0.038494329899549484,0.03255390071664754,4.373001757159669,-0.024919498127724413,-0.07916051084041857,"(1, 0, 0)"
15,training,0,0.01825783401727677,0.03255390071664754,4.4115830508447935,-0.028309272645609854,-0.08883237542832176,"(1, 0, 0)"
16,training,0,0.012212138622999198,0.02341167807395956,4.451326363012813,-0.03157687871152188,-0.07516775046421831,"(1, 0, 0)"
17,training,0.0028410498052835464,0.06461679935455322,0.02341167807395956,4.491024875303976,-0.034251018220667145,-0.05964943844712312,"(1, 0, 0)"
18,training,0.008880888111889362,0.05237762164324522,0.02341167807395956,4.530848309142062,-0.03630951876712111,-0.042979471765057044,"(1, 0, 0)"
19,training,0.005210838746279478,0.08143060421571136,0.02341167807395956,4.570084767961825,-0.037732228588763676,-0.03660049468175759,"(1, 0, 0)"
20,training,0.006692689843475819,0.11977832764387131,0.02341167807395956,4.609134593577818,-0.03941395626006803,-0.04671075381328939,"(1, 0, 0)"
21,training,0,0.043448397889733315,0.02341167807395956,4.649133553497068,-0.0411689539892858,-0.045248228342755874,"(1, 0, 0)"
22,training,0,0.03596753999590874,0.015919997138722698,4.68815491331257,-0.043048923029483245,-0.04673882449634068,"(1, 0, 0)"
23,training,0,0.0311419628560543,0.015919997138722698,4.728086615698976,-0.044623663149894896,-0.03221184735710882,"(1, 0, 0)"
24,training,0,0.041731011122465134,0.015919997138722698,4.767921070387163,-0.045667731274262255,-0.020590814848265315,"(1, 0, 0)"
25,training,0,0.035970281809568405,0.015919997138722698,4.807767643365468,-0.046231478292594476,-0.00794248726834706,"(1, 0, 0)"
26,training,0,0.048460207879543304,0.015919997138722698,4.847639644758229,-0.04632604736248341,0.0023764804191006277,"(1, 0, 0)"
27,training,0,0.03965018689632416,0.015919997138722698,4.8875625194334065,-0.0460308173817413,0.011985489087851934,"(1, 0, 0)"
28,training,0,0.04822248127311468,0.012640764078078062,4.92748403282205,-0.04534288702901837,0.021695570759444022,"(1, 0, 0)"
29,training,0,0.04397875629365444,0.012640764078078062,4.967366566093782,-0.044360440559030975,0.02753617020547396,"(1, 0, 0)"
30,training,0,0.041170086711645126,0.012640764078078062,5.007238466378208,-0.04311241537345116,0.034887497844865646,"(1, 0, 0)"
31,training,0,0.038632532581686974,0.012640764078078062,5.047158536955307,-0.04157855098137477,0.04044158101700757,"(1, 0, 0)"
32,training,0,0.02964492328464985,0.012640764078078062,5.087112905017405,-0.03990014994013814,0.043490110945694625,"(1, 0, 0)"
33,training,0,0.025765590369701385,0.012640764078078062,5.126967212900985,-0.038082284913301415,0.046549328266080554,"(1, 0, 0)"
34,training,0,0.024858618155121803,0.02037332813246221,5.166892022887749,-0.036221149442882856,0.04556133932457441,"(1, 0, 0)"
35,training,0,0.02332061156630516,0.02037332813246221,5.206800407508348,-0.034425899231652575,0.0444405645512264,"(1, 0, 0)"
36,training,0.004811698570847511,0.05544234998524189,0.02037332813246221,5.2467509579686045,-0.03266347271941753,0.04303602479557127,"(1, 0, 0)"
37,training,0.0034219464287161827,0.15368898585438728,0.02037332813246221,5.28678365736493,-0.031048550772675123,0.034659931935782665,"(1, 0, 0)"
38,training,0,0.02282491885125637,0.02037332813246221,5.326778123473429,-0.029913277847601286,0.02074112400287476,"(1, 0, 0)"
39,training,0.004918954335153103,0.08412915840744972,0.02037332813246221,5.366135755100863,-0.029311577353867815,0.012223468071117405,"(1, 0, 0)"
40,training,0.011365651153028011,0.17446894198656082,0.027341159567096575,5.406033586075124,-0.028820810057542265,0.012226727151637105,"(1, 0, 0)"
41,training,0.005108824465423822,0.0559120699763298,0.027341159567096575,5.44605790508933,-0.028359354005826076,0.008982456422591165,"(1, 0, 0)"
42,training,0,0.017541227862238884,0.027341159567096575,5.486071531671747,-0.028102768255545165,0.006384812412502291,"(1, 0, 0)"
43,training,0.0025337652768939734,0.11426224000751974,0.027341159567096575,5.525984546063134,-0.027805727991366776,0.006609835222179176,"(1, 0, 0)"
44,training,0.0011343668447807431,0.19522006809711456,0.027341159567096575,5.566037762822863,-0.02757443877897709,0.005189999700085049,"(0, 1, 0)"
45,training,0.0013356341514736414,0.17858733236789703,0.027341159567096575,5.60570988648564,-0.02747171190490953,-0.0050969209697616456,"(0, 1, 0)"
46,training,0,0.01969100907444954,0.01730654535720096,5.645802499923946,-0.0280780829186125,-0.02485000556653232,"(0, 1, 0)"
