step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.1124076396226883,0.3352724723517895,0.0,3.9988210986211996,0.0005166691235263808,0.0032901429198633585,"(1, 0, 0)"
2,training,0.06835804879665375,0.24498824402689934,0.0,3.999007409571728,0.0005207168190074702,0.0044178087602288535,"(1, 0, 0)"
3,training,0.019379522651433945,0.07503223419189453,0.0,4.002276302898139,0.0005678475460976105,0.02411325802723354,"(1, 0, 0)"
4,training,0.005994768347591162,0.050627432763576515,0.0,4.008358243740747,0.0006931568286400113,0.01098469454322411,"(1, 0, 0)"
5,training,0,0.01464957743883133,0.0,4.01930998846817,0.0005866452962503899,-0.03484668067855893,"(1, 0, 0)"
6,training,0.0059037278406322,0.1086176224052906,0.0,4.049041273750728,-0.0018401836017449416,-0.10737614278522689,"(1, 0, 0)"
7,training,0.021508434787392616,0.16183820366859436,0.0,4.087295895981834,-0.00624260291741761,-0.11597726467502205,"(1, 0, 0)"
8,training,0,0.049216514453291886,0.0,4.1271591533992025,-0.010651556113716609,-0.10737616028298357,"(1, 0, 0)"
9,training,0,0.045539466664195054,0.0,4.166800628807972,-0.014886228049870224,-0.10592337120315572,"(1, 0, 0)"
10,training,0.003575399983674288,0.058615265414118774,0.03594936442443827,4.206646735800034,-0.01909731874015282,-0.10497583378696794,"(1, 0, 0)"
11,training,0.006941560655832291,0.06709987670183182,0.03594936442443827,4.246353128773407,-0.023337698383867133,-0.11095999970567322,"(1, 0, 0)"
12,training,0,0.03457367420196533,0.03594936442443827,4.285001093005396,-0.02783947879203094,-0.11727305613980232,"(1, 0, 0)"
13,training,0,0.026572063565254215,0.03594936442443827,4.324763268202064,-0.03236259698935092,-0.10822702369529545,"(1, 0, 0)"
14,training,0,0.03620838560163975,0.03594936442443827,4.364357074977264,-0.03644353116425872,-0.09724552603980367,"(1, 0, 0)"
15,training,0,0.03491805121302605,0.03594936442443827,4.404141637138705,-0.040093770537717975,-0.08584176984938287,"(1, 0, 0)"
16,training,0,0.023100949823856354,0.012089143447648517,4.44392214548502,-0.043331311389629965,-0.07723110099848568,"(1, 0, 0)"
17,training,0,0.014669902622699734,0.012089143447648517,4.483664181239776,-0.046215019221287804,-0.068139519411581,"(1, 0, 0)"
18,training,0,0.030604010447859764,0.012089143447648517,4.5235453534056385,-0.048779274126570266,-0.06127537392495848,"(1, 0, 0)"
19,training,0,0.022950364276766777,0.012089143447648517,4.563385784496747,-0.05111591780276521,-0.05601866720263343,"(1, 0, 0)"
20,training,0,0.03039778210222721,0.012089143447648517,4.603267135446288,-0.05322558018659457,-0.04999993581382001,"(1, 0, 0)"
21,training,0,0.031080959364771843,0.012089143447648517,4.643139644240302,-0.05514201343125542,-0.04690387300824418,"(1, 0, 0)"
22,training,0,0.0365194920450449,0.010594793989298789,4.683022536934115,-0.05692279855935611,-0.04203271504332217,"(1, 0, 0)"
23,training,0.0017921471735462546,0.07053381390869616,0.010594793989298789,4.722965564328218,-0.05849096821920472,-0.03755213762483193,"(1, 0, 0)"
