step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
22,training,0.04878983646631241,0.23256171867251396,0.37541533690884904,0.0,0.0,0.0,"(0, 1, 0)"
23,training,0,0.036196790635585785,0.2926352684056512,0.0,0.0,0.0,"(0, 1, 0)"
24,training,0.18035048246383667,0.2103569358587265,0.2926352684056512,0.0,0.0,0.0,"(0, 1, 0)"
25,training,0.21740734577178955,0.25187690183520317,0.2926352684056512,0.0,0.0,0.0,"(0, 1, 0)"
26,training,0.17315265536308289,0.33301592618227005,0.2926352684056512,0.0,0.0,0.0,"(0, 1, 0)"
27,training,0.025543177500367165,0.253555110655725,0.2926352684056512,0.0,0.0,0.0,"(0, 1, 0)"
28,training,0.04922153800725937,0.23610652703791857,0.21622382672053944,0.0,0.0,0.0,"(0, 1, 0)"
29,training,0.10995866358280182,0.1795634627342224,0.21622382672053944,0.0,0.0,0.0,"(0, 1, 0)"
30,training,0,0.031712129712104804,0.21622382672053944,0.0,0.0,0.0,"(0, 1, 0)"
31,training,0.05454901605844498,0.15544162318110466,0.21622382672053944,0.0,0.0,0.0,"(0, 1, 0)"
32,training,0.10408230125904083,0.19596809521317482,0.21622382672053944,0.0,0.0,0.0,"(0, 1, 0)"
33,training,0.06176058202981949,0.30958768352866173,0.15227181168558931,0.0,0.0,0.0,"(0, 1, 0)"
34,training,0.04069435968995094,0.17187675461173058,0.15227181168558931,0.0,0.0,0.0,"(0, 1, 0)"
35,training,0.05545738339424133,0.17972297593951225,0.15227181168558931,0.0,0.0,0.0,"(0, 1, 0)"
36,training,0,0.0025678277015686035,0.15227181168558931,0.0,0.0,0.0,"(0, 1, 0)"
37,training,0.031189262866973877,0.05764149874448776,0.15227181168558931,0.0,0.0,0.0,"(0, 1, 0)"
38,training,0.09159699082374573,0.056581731885671616,0.11694602389685384,0.0,0.0,0.0,"(0, 1, 0)"
39,training,0.04450344294309616,0.09540151804685593,0.11694602389685384,0.0,0.0,0.0,"(0, 1, 0)"
40,training,0.05039350315928459,0.5512803830206394,0.11694602389685384,0.0,0.0,0.0,"(0, 1, 0)"
41,training,0.0167350172996521,0.190021064132452,0.11694602389685384,0.0,0.0,0.0,"(0, 1, 0)"
42,training,0.02620595693588257,0.26564570888876915,0.11694602389685384,0.0,0.0,0.0,"(0, 1, 0)"
43,training,0.04644168168306351,0.05996021954342723,0.08859660902573492,0.0,0.0,0.0,"(0, 1, 0)"
44,training,0.021805213764309883,0.22328047780320048,0.08859660902573492,0.0,0.0,0.0,"(0, 1, 0)"
45,training,0.06174473464488983,0.06257965601980686,0.08859660902573492,0.0,0.0,0.0,"(0, 1, 0)"
46,training,0.02032845839858055,0.14565525762736797,0.08859660902573492,0.0,0.0,0.0,"(0, 1, 0)"
47,training,0.04412735998630524,0.3106788620352745,0.08859660902573492,0.0,0.0,0.0,"(0, 1, 0)"
48,training,0.02740786038339138,0.2205798551440239,0.08859660902573492,0.0,0.0,0.0,"(0, 1, 0)"
49,training,0.04435575753450394,0.23284181579947472,0.06381825230528457,0.0,0.0,0.0,"(0, 1, 0)"
50,training,0.018787143751978874,0.12239223346114159,0.06381825230528457,0.0,0.0,0.0,"(0, 1, 0)"
51,training,0,0.012982066720724099,0.06381825230528457,0.0,0.0,0.0,"(0, 1, 0)"
52,training,0.014865085482597351,0.13294370844960213,0.06381825230528457,0.0,0.0,0.0,"(0, 1, 0)"
53,training,0.020211266353726387,0.2716456539928913,0.06381825230528457,0.0,0.0,0.0,"(0, 1, 0)"
54,training,0,0.01382206380367279,0.05269389447069947,0.0,0.0,0.0,"(0, 1, 0)"
55,training,0.01756153628230095,0.10935613326728344,0.05269389447069947,0.0,0.0,0.0,"(0, 1, 0)"
56,training,0.02135520614683628,0.06447121687233448,0.05269389447069947,0.0,0.0,0.0,"(0, 1, 0)"
57,training,0,0.04840894229710102,0.05269389447069947,0.0,0.0,0.0,"(0, 1, 0)"
58,training,0,0.03145936317741871,0.05269389447069947,0.0,0.0,0.0,"(0, 1, 0)"
59,training,0.022232824936509132,0.07490614242851734,0.046496026877080245,0.0,0.0,0.0,"(0, 1, 0)"
60,training,0.016255371272563934,0.08194500766694546,0.046496026877080245,0.0,0.0,0.0,"(0, 1, 0)"
61,training,0.030925791710615158,0.06264543160796165,0.046496026877080245,0.0,0.0,0.0,"(0, 1, 0)"
62,training,0.01547000277787447,0.32714763283729553,0.046496026877080245,0.0,0.0,0.0,"(0, 1, 0)"
63,training,0.031572241336107254,0.0766032375395298,0.046496026877080245,0.0,0.0,0.0,"(0, 1, 0)"
64,training,0.021432403475046158,0.20099900383502245,0.029585995488784933,0.0,0.0,0.0,"(0, 1, 0)"
65,training,0.015734901651740074,0.21534305810928345,0.029585995488784933,0.0,0.0,0.0,"(0, 1, 0)"
66,training,0.052402205765247345,0.07819159701466562,0.029585995488784933,0.0,0.0,0.0,"(0, 1, 0)"
67,training,0.024295255541801453,0.06367552280426027,0.029585995488784933,0.0,0.0,0.0,"(0, 1, 0)"
68,training,0,0.048967432230710976,0.029585995488784933,0.0,0.0,0.0,"(0, 1, 0)"
69,training,0.011478738859295845,0.06167221069335937,0.005735861860772787,0.0,0.0,0.0,"(0, 1, 0)"
70,training,0.014478261582553387,0.07533178851008415,0.005735861860772787,0.0,0.0,0.0,"(0, 1, 0)"
71,training,0.030429067090153694,0.10783102735877037,0.005735861860772787,0.0,0.0,0.0,"(0, 1, 0)"
72,training,0.008916797116398811,0.07809550687670708,0.005735861860772787,0.0,0.0,0.0,"(0, 1, 0)"
73,training,0.039271723479032516,0.1004624255001545,0.005735861860772787,0.0,0.0,0.0,"(0, 1, 0)"
74,training,0.01448650099337101,0.12727320194244385,0.00820024132784762,0.0,0.0,0.0,"(0, 1, 0)"
75,training,0.036236729472875595,0.05972873419523239,0.00820024132784762,0.0,0.0,0.0,"(0, 1, 0)"
76,training,0,0.04586512967944145,0.00820024132784762,0.0,0.0,0.0,"(0, 1, 0)"
77,training,0.015493776649236679,0.17843781411647797,0.00820024132784762,0.0,0.0,0.0,"(0, 1, 0)"
78,training,0.012063253670930862,0.07876423001289368,0.00820024132784762,0.0,0.0,0.0,"(0, 1, 0)"
79,training,0,0.008912455290555954,0.01589917593051832,0.0,0.0,0.0,"(0, 1, 0)"
80,training,0.02246280387043953,0.05323019623756408,0.01589917593051832,0.0,0.0,0.0,"(0, 1, 0)"
81,training,0,0.024305026978254318,0.01589917593051832,0.0,0.0,0.0,"(0, 1, 0)"
82,training,0.006583308335393667,0.26644534431397915,0.01589917593051832,0.0,0.0,0.0,"(0, 1, 0)"
83,training,0.020044393837451935,0.156270919367671,0.01589917593051832,0.0,0.0,0.0,"(0, 1, 0)"
84,training,0.027430512011051178,0.29363860841840506,0.019240600409278285,0.0,0.0,0.0,"(0, 1, 0)"
85,training,0.018868567422032356,0.13802287727594376,0.019240600409278285,0.0,0.0,0.0,"(0, 1, 0)"
86,training,0.03695590794086456,0.3496435061097145,0.019240600409278285,0.0,0.0,0.0,"(0, 1, 0)"
87,training,0,0.012560322880744934,0.019240600409278285,0.0,0.0,0.0,"(0, 1, 0)"
88,training,0,0.019426409155130386,0.019240600409278285,0.0,0.0,0.0,"(0, 1, 0)"
89,training,0.035638727247714996,0.14031805843114853,0.03158835937832946,0.0,0.0,0.0,"(0, 1, 0)"
90,training,0.0076253414154052734,0.26868678629398346,0.03158835937832946,0.0,0.0,0.0,"(0, 1, 0)"
91,training,0.054226722568273544,0.17591242492198944,0.03158835937832946,0.0,0.0,0.0,"(0, 1, 0)"
92,training,0.00872034952044487,0.12819229811429977,0.03158835937832946,0.0,0.0,0.0,"(0, 1, 0)"
93,training,0.006490292493253946,0.20243531093001366,0.03158835937832946,0.0,0.0,0.0,"(0, 1, 0)"
94,training,0,0.041991181671619415,0.09376476508702897,0.0,0.0,0.0,"(0, 1, 0)"
95,training,0.018025090917944908,0.19441471993923187,0.09376476508702897,0.0,0.0,0.0,"(0, 1, 0)"
96,training,0.008999151177704334,0.09360175579786298,0.09376476508702897,0.0,0.0,0.0,"(0, 1, 0)"
97,training,0.00415741978213191,0.16283631697297093,0.09376476508702897,0.0,0.0,0.0,"(0, 1, 0)"
98,training,0,0.034324482083320645,0.09376476508702897,0.0,0.0,0.0,"(0, 1, 0)"
99,training,0,0.043716870248317746,0.11356943341213385,0.0,0.0,0.0,"(0, 1, 0)"
100,training,0.02588735520839691,0.18759766221046448,0.11356943341213385,0.0,0.0,0.0,"(0, 1, 0)"
101,training,0.019162584096193314,0.09342852607369422,0.11356943341213385,0.0,0.0,0.0,"(0, 1, 0)"
102,training,0.019886258989572525,0.07134099304676056,0.11356943341213385,0.0,0.0,0.0,"(0, 1, 0)"
103,training,0,0.00678282231092453,0.11356943341213385,0.0,0.0,0.0,"(0, 1, 0)"
104,training,0,0.003663592040538781,0.09661461250491693,0.0,0.0,0.0,"(0, 1, 0)"
105,training,0,0.014706794172525406,0.09661461250491693,0.0,0.0,0.0,"(0, 1, 0)"
106,training,0,0.015250690281391147,0.09661461250491693,0.0,0.0,0.0,"(0, 1, 0)"
107,training,0.016692372038960457,0.06154073588550091,0.09661461250491693,0.0,0.0,0.0,"(0, 1, 0)"
108,training,0.0031963810324668884,0.2745808642357588,0.09661461250491693,0.0,0.0,0.0,"(0, 1, 0)"
109,training,0.026980191469192505,0.24854694120585918,0.0784207289749962,0.0,0.0,0.0,"(0, 1, 0)"
110,training,0.018391989171504974,0.12547332048416138,0.0784207289749962,0.0,0.0,0.0,"(0, 1, 0)"
111,training,0.026546712964773178,0.1064145122654736,0.0784207289749962,0.0,0.0,0.0,"(0, 1, 0)"
112,training,0,0.0243731327354908,0.0784207289749962,0.0,0.0,0.0,"(0, 1, 0)"
113,training,0,0.006277158856391907,0.0784207289749962,0.0,0.0,0.0,"(0, 1, 0)"
114,training,0,0.025205156300216913,0.054668593576890745,0.0,0.0,0.0,"(0, 1, 0)"
115,training,0.013277791440486908,0.26452591782435775,0.054668593576890745,0.0,0.0,0.0,"(0, 1, 0)"
116,training,0.0036222622729837894,0.1788880251988303,0.054668593576890745,0.0,0.0,0.0,"(0, 1, 0)"
117,training,0.014997519552707672,0.0813570749014616,0.054668593576890745,0.0,0.0,0.0,"(0, 1, 0)"
118,training,0.0136499535292387,0.09973462112247944,0.054668593576890745,0.0,0.0,0.0,"(0, 1, 0)"
119,training,0,0.03485160507261753,0.034093753861055086,0.0,0.0,0.0,"(0, 1, 0)"
120,training,0,0.02509492915123701,0.034093753861055086,0.0,0.0,0.0,"(0, 1, 0)"
121,training,0,0.027187587693333626,0.034093753861055086,0.0,0.0,0.0,"(0, 1, 0)"
122,training,0.010608712211251259,0.05819997936487198,0.034093753861055086,0.0,0.0,0.0,"(0, 1, 0)"
123,training,0.009940109215676785,0.07720950618386269,0.034093753861055086,0.0,0.0,0.0,"(0, 1, 0)"
124,training,0.01772364228963852,0.11307809920981526,0.022221351900370206,0.0,0.0,0.0,"(0, 1, 0)"
125,training,0.005901319440454245,0.13006485998630524,0.022221351900370206,0.0,0.0,0.0,"(0, 1, 0)"
126,training,0.01731889322400093,0.22966864332556725,0.022221351900370206,0.0,0.0,0.0,"(0, 1, 0)"
127,training,0.021282266825437546,0.18312998861074448,0.022221351900370206,0.0,0.0,0.0,"(0, 1, 0)"
128,training,0.01620934158563614,0.08675932884216309,0.022221351900370206,0.0,0.0,0.0,"(0, 1, 0)"
129,training,0.007184755988419056,0.1372135728597641,0.02655497814679553,0.0,0.0,0.0,"(0, 1, 0)"
130,training,0.004340145271271467,0.07839248701930046,0.02655497814679553,0.0,0.0,0.0,"(0, 1, 0)"
131,training,0.0034828216303139925,0.14257966354489326,0.02655497814679553,0.0,0.0,0.0,"(0, 1, 0)"
132,training,0.049765393137931824,0.13833410292863846,0.02655497814679553,0.0,0.0,0.0,"(0, 1, 0)"
133,training,0.005475114099681377,0.09968091547489166,0.02655497814679553,0.0,0.0,0.0,"(0, 1, 0)"
134,training,0.016938364133238792,0.07837150990962982,0.056002886971958855,0.0,0.0,0.0,"(0, 1, 0)"
135,training,0,0.012477412819862338,0.056002886971958855,0.0,0.0,0.0,"(0, 1, 0)"
136,training,0.02409113198518753,0.0979427620768547,0.056002886971958855,0.0,0.0,0.0,"(0, 1, 0)"
137,training,0.03741814196109772,0.17440534383058548,0.056002886971958855,0.0,0.0,0.0,"(0, 1, 0)"
138,training,0.02622353285551071,0.0994887463748455,0.056002886971958855,0.0,0.0,0.0,"(0, 1, 0)"
139,training,0,0.033297229558229446,0.05796480998311985,0.0,0.0,0.0,"(0, 1, 0)"
140,training,0.005701676942408085,0.18087168037891388,0.05796480998311985,0.0,0.0,0.0,"(0, 1, 0)"
141,training,0.02976573258638382,0.15525911003351212,0.05796480998311985,0.0,0.0,0.0,"(0, 1, 0)"
142,training,0.026103097945451736,0.10206125676631927,0.05796480998311985,0.0,0.0,0.0,"(0, 1, 0)"
143,training,0,0.0016963277012109756,0.05796480998311985,0.0,0.0,0.0,"(0, 1, 0)"
144,training,0.01252804882824421,0.20996679179370403,0.034211202420030014,0.0,0.0,0.0,"(0, 1, 0)"
145,training,0.023027921095490456,0.1596965380012989,0.034211202420030014,0.0,0.0,0.0,"(0, 1, 0)"
146,training,0.02315378561615944,0.10926919244229794,0.034211202420030014,0.0,0.0,0.0,"(0, 1, 0)"
147,training,0,0.037931472063064575,0.034211202420030014,0.0,0.0,0.0,"(0, 1, 0)"
148,training,0.045590173453092575,0.15821724385023117,0.034211202420030014,0.0,0.0,0.0,"(0, 1, 0)"
149,training,0.015624899417161942,0.07267987728118896,0.04371035931324992,0.0,0.0,0.0,"(0, 1, 0)"
150,training,0.013636058196425438,0.17312267422676086,0.04371035931324992,0.0,0.0,0.0,"(0, 1, 0)"
151,training,0,0.035043820738792406,0.04371035931324992,0.0,0.0,0.0,"(0, 1, 0)"
152,training,0.015030860900878906,0.2504028156399727,0.04371035931324992,0.0,0.0,0.0,"(0, 1, 0)"
153,training,0.012253712862730026,0.11958674713969229,0.04371035931324992,0.0,0.0,0.0,"(0, 1, 0)"
154,training,0.02129453793168068,0.10656433552503586,0.051659370810951524,0.0,0.0,0.0,"(0, 1, 0)"
155,training,0,0.04957513883709908,0.051659370810951524,0.0,0.0,0.0,"(0, 1, 0)"
156,training,0.019538599997758865,0.05576130002737044,0.051659370810951524,0.0,0.0,0.0,"(0, 1, 0)"
157,training,0.005994580686092377,0.11533860117197035,0.051659370810951524,0.0,0.0,0.0,"(0, 1, 0)"
158,training,0.012647849507629871,0.07692711800336838,0.051659370810951524,0.0,0.0,0.0,"(0, 1, 0)"
159,training,0.0025776943657547235,0.055188712663948536,0.05053952659936124,0.0,0.0,0.0,"(0, 1, 0)"
160,training,0.013861546292901039,0.07012278866022825,0.05053952659936124,0.0,0.0,0.0,"(0, 1, 0)"
161,training,0.04152844101190567,0.2092181285843253,0.05053952659936124,0.0,0.0,0.0,"(0, 1, 0)"
162,training,0.0108502097427845,0.17864422500133514,0.05053952659936124,0.0,0.0,0.0,"(0, 1, 0)"
163,training,0.019236871972680092,0.1392928883433342,0.05053952659936124,0.0,0.0,0.0,"(0, 1, 0)"
164,training,0.005588699132204056,0.20517659932374954,0.03575872625689012,0.0,0.0,0.0,"(0, 1, 0)"
165,training,0,0.025572058744728565,0.03575872625689012,0.0,0.0,0.0,"(0, 1, 0)"
166,training,0.015157260932028294,0.30984406918287277,0.03575872625689012,0.0,0.0,0.0,"(0, 1, 0)"
167,training,0,0.026702828705310815,0.03575872625689012,0.0,0.0,0.0,"(0, 1, 0)"
168,training,0.009040924720466137,0.2087681512348354,0.03575872625689012,0.0,0.0,0.0,"(0, 1, 0)"
169,training,0,0.04125297442078591,0.05381012146227423,0.0,0.0,0.0,"(0, 1, 0)"
170,training,0.017933914437890053,0.19882243126630783,0.05381012146227423,0.0,0.0,0.0,"(0, 1, 0)"
171,training,0.008923646062612534,0.2964853420853615,0.05381012146227423,0.0,0.0,0.0,"(0, 1, 0)"
172,training,0.006386403925716877,0.07995831221342087,0.05381012146227423,0.0,0.0,0.0,"(0, 1, 0)"
173,training,0,0.031346101313829415,0.05381012146227423,0.0,0.0,0.0,"(0, 1, 0)"
174,training,0.02378109097480774,0.10020365938544273,0.09853351389328456,0.0,0.0,0.0,"(0, 1, 0)"
175,training,0.006072167307138443,0.07051890715956688,0.09853351389328456,0.0,0.0,0.0,"(0, 1, 0)"
176,training,0.049437932670116425,0.2945805490016937,0.09853351389328456,0.0,0.0,0.0,"(0, 1, 0)"
177,training,0.01630164124071598,0.3845262825489044,0.09853351389328456,0.0,0.0,0.0,"(0, 1, 0)"
178,training,0.01576022431254387,0.16390147805213928,0.09853351389328456,0.0,0.0,0.0,"(0, 1, 0)"
179,training,0.00826810859143734,0.0946553647518158,0.13371982049072922,0.0,0.0,0.0,"(0, 1, 0)"
180,training,0.01222655363380909,0.09724780917167658,0.13371982049072922,0.0,0.0,0.0,"(0, 1, 0)"
181,training,0.011801742017269135,0.3743693232536316,0.13371982049072922,0.0,0.0,0.0,"(0, 1, 0)"
182,training,0.010135829448699951,0.36938807368278503,0.13371982049072922,0.0,0.0,0.0,"(0, 1, 0)"
183,training,0.012330892495810986,0.2790305688977242,0.13371982049072922,0.0,0.0,0.0,"(0, 1, 0)"
184,training,0.01568128913640976,0.38551564514637,0.20637029277970043,0.0,0.0,0.0,"(0, 1, 0)"
185,training,0.023921627551317215,0.2384108006954193,0.20637029277970043,0.0,0.0,0.0,"(0, 1, 0)"
186,training,0.003978868946433067,0.06800752878189081,0.20637029277970043,0.0,0.0,0.0,"(0, 1, 0)"
187,training,0.02359335869550705,0.09071968495845795,0.25503601712647134,0.0,0.0,0.0,"(0, 1, 0)"
188,training,0.010019518435001373,0.13661979138851169,0.25503601712647134,0.0,0.0,0.0,"(0, 1, 0)"
189,training,0.009347710758447647,0.14539413899183273,0.25503601712647134,0.0,0.0,0.0,"(0, 1, 0)"
190,training,0.01837027631700039,0.17676634341478348,0.25503601712647134,0.0,0.0,0.0,"(0, 1, 0)"
191,training,0.004948537331074476,0.14574317634105682,0.2519075951613414,0.0,0.0,0.0,"(0, 1, 0)"
192,training,0,0.01673436164855957,0.2519075951613414,0.0,0.0,0.0,"(0, 1, 0)"
193,training,0,0.010861843824386597,0.2519075951613414,0.0,0.0,0.0,"(0, 1, 0)"
194,training,0.00653965026140213,0.18462614342570305,0.2519075951613414,0.0,0.0,0.0,"(0, 1, 0)"
195,training,0.019034747034311295,0.16538368910551068,0.2519075951613414,0.0,0.0,0.0,"(0, 1, 0)"
196,training,0.020562492311000824,0.06791115552186966,0.2109720629353053,0.0,0.0,0.0,"(0, 1, 0)"
197,training,0.018452273681759834,0.11599518358707428,0.2109720629353053,0.0,0.0,0.0,"(0, 1, 0)"
198,training,0.017681138589978218,0.15059300139546394,0.2109720629353053,0.0,0.0,0.0,"(0, 1, 0)"
199,training,0.019166607409715652,0.09512791410088542,0.2109720629353053,0.0,0.0,0.0,"(0, 1, 0)"
200,training,0,0.006085634231567383,0.2109720629353053,0.0,0.0,0.0,"(0, 1, 0)"
201,training,0,0.006594851613044739,0.2109720629353053,0.0,0.0,0.0,"(0, 1, 0)"
202,training,0.03323720395565033,0.18386480212211606,0.17066547413274505,0.0,0.0,0.0,"(0, 1, 0)"
203,training,0.03528836369514465,0.06064961105585098,0.17066547413274505,0.0,0.0,0.0,"(0, 1, 0)"
204,training,0.020427078008651733,0.05477062612771988,0.17066547413274505,0.0,0.0,0.0,"(0, 1, 0)"
205,training,0.03241390362381935,0.06251081824302673,0.17066547413274505,0.0,0.0,0.0,"(0, 1, 0)"
206,training,0.00711121316999197,0.3562777265906334,0.17066547413274505,0.0,0.0,0.0,"(0, 1, 0)"
207,training,0.034103695303201675,0.687266543507576,0.12976006682201188,0.0,0.0,0.0,"(0, 1, 0)"
208,training,0.005331662483513355,0.3463812693953514,0.12976006682201188,0.0,0.0,0.0,"(0, 1, 0)"
209,training,0.035456448793411255,0.36564987152814865,0.12976006682201188,0.0,0.0,0.0,"(0, 1, 0)"
210,training,0.014949243515729904,0.08524889871478081,0.12976006682201188,0.0,0.0,0.0,"(0, 1, 0)"
211,training,0,0.02750464528799057,0.12976006682201188,0.0,0.0,0.0,"(0, 1, 0)"
212,training,0.009645525366067886,0.05876068025827407,0.10179155349761952,0.0,0.0,0.0,"(0, 1, 0)"
213,training,0.03606785833835602,0.1648441143333912,0.10179155349761952,0.0,0.0,0.0,"(0, 1, 0)"
214,training,0.056552059948444366,0.10778330639004707,0.10179155349761952,0.0,0.0,0.0,"(0, 1, 0)"
215,training,0.042391546070575714,0.08616244420409203,0.10179155349761952,0.0,0.0,0.0,"(0, 1, 0)"
216,training,0.01755460910499096,0.051630586385726936,0.10179155349761952,0.0,0.0,0.0,"(0, 1, 0)"
217,training,0.006836666725575924,0.08447390049695969,0.07925646674612631,0.0,0.0,0.0,"(0, 1, 0)"
218,training,0.010552652180194855,0.20530129317194223,0.07925646674612631,0.0,0.0,0.0,"(0, 1, 0)"
219,training,0.016834432259202003,0.164587227627635,0.07925646674612631,0.0,0.0,0.0,"(0, 1, 0)"
220,training,0,0.03235387243330479,0.07925646674612631,0.0,0.0,0.0,"(0, 1, 0)"
221,training,0.02117118611931801,0.20970899052917957,0.07925646674612631,0.0,0.0,0.0,"(0, 1, 0)"
222,training,0.020448196679353714,0.08891585282981396,0.06532325874996224,0.0,0.0,0.0,"(0, 1, 0)"
223,training,0.012781397439539433,0.056429553776979446,0.06532325874996224,0.0,0.0,0.0,"(0, 1, 0)"
224,training,0.022188087925314903,0.11041471920907497,0.06532325874996224,0.0,0.0,0.0,"(0, 1, 0)"
225,training,0.003531013149768114,0.07397434487938881,0.06532325874996224,0.0,0.0,0.0,"(0, 1, 0)"
226,training,0.01441472303122282,0.10148273222148418,0.06532325874996224,0.0,0.0,0.0,"(0, 1, 0)"
227,training,0.012683701701462269,0.07347275409847498,0.05472131718799255,0.0,0.0,0.0,"(0, 1, 0)"
228,training,0,0.004901455715298653,0.05472131718799255,0.0,0.0,0.0,"(0, 1, 0)"
229,training,0,0.01093414053320884,0.05472131718799255,0.0,0.0,0.0,"(0, 1, 0)"
230,training,0,0.024358648806810393,0.05472131718799255,0.0,0.0,0.0,"(0, 1, 0)"
231,training,0,0.0427992083132267,0.05472131718799255,0.0,0.0,0.0,"(0, 1, 0)"
232,training,0,0.01412130519747734,0.0520330176140287,0.0,0.0,0.0,"(0, 1, 0)"
233,training,0.055894166231155396,0.05013731867074965,0.0520330176140287,0.0,0.0,0.0,"(0, 1, 0)"
234,training,0,0.04228184185922146,0.0520330176140287,0.0,0.0,0.0,"(0, 1, 0)"
235,training,0,0.023501411080360426,0.0520330176140287,0.0,0.0,0.0,"(0, 1, 0)"
236,training,0,0.036889154464006424,0.0520330176140287,0.0,0.0,0.0,"(0, 1, 0)"
237,training,0,0.022575043141841902,0.06146157213325748,0.0,0.0,0.0,"(0, 1, 0)"
238,training,0,0.03935082256793976,0.06146157213325748,0.0,0.0,0.0,"(0, 1, 0)"
239,training,0,0.008978862315416329,0.06146157213325748,0.0,0.0,0.0,"(0, 1, 0)"
240,training,0.017845753580331802,0.06231978163123131,0.06146157213325748,0.0,0.0,0.0,"(0, 1, 0)"
241,training,0,0.005733050405979143,0.06146157213325748,0.0,0.0,0.0,"(0, 1, 0)"
242,training,0,0.004007305949926369,0.08639710016598873,0.0,0.0,0.0,"(0, 1, 0)"
243,training,0,0.009770262986421585,0.08639710016598873,0.0,0.0,0.0,"(0, 1, 0)"
244,training,0,0.03493450954556465,0.08639710016598873,0.0,0.0,0.0,"(0, 1, 0)"
245,training,0,0.03209786815568805,0.08639710016598873,0.0,0.0,0.0,"(0, 1, 0)"
246,training,0,0.012454312294721603,0.08639710016598873,0.0,0.0,0.0,"(0, 1, 0)"
247,training,0.04169100895524025,0.07572650676593184,0.08639710016598873,0.0,0.0,0.0,"(0, 1, 0)"
248,training,0.02073463797569275,0.12391692865639925,0.08408180964557299,0.0,0.0,0.0,"(0, 1, 0)"
249,training,0,0.025825374759733677,0.08408180964557299,0.0,0.0,0.0,"(0, 1, 0)"
250,training,0,0.03870259737595916,0.08408180964557299,0.0,0.0,0.0,"(0, 1, 0)"
251,training,0.029666829854249954,0.16787871532142162,0.08408180964557299,0.0,0.0,0.0,"(0, 1, 0)"
252,training,0,0.01651856116950512,0.08408180964557299,0.0,0.0,0.0,"(0, 1, 0)"
253,training,0,0.032883910462260246,0.046233511986741166,0.0,0.0,0.0,"(0, 1, 0)"
254,training,0,0.031111391726881266,0.046233511986741166,0.0,0.0,0.0,"(0, 1, 0)"
255,training,0.021617302671074867,0.2278948426246643,0.046233511986741166,0.0,0.0,0.0,"(0, 1, 0)"
256,training,0,0.014783769845962524,0.046233511986741166,0.0,0.0,0.0,"(0, 1, 0)"
257,training,0.01729738898575306,0.0974799133837223,0.046233511986741166,0.0,0.0,0.0,"(0, 1, 0)"
258,training,0,0.033934962004423155,0.01630717936413954,0.0,0.0,0.0,"(0, 1, 0)"
259,training,0,0.009314514696598039,0.01630717936413954,0.0,0.0,0.0,"(0, 1, 0)"
260,training,0.018959635868668556,0.11153460294008252,0.01630717936413954,0.0,0.0,0.0,"(0, 1, 0)"
261,training,0,0.00966278463602066,0.01630717936413954,0.0,0.0,0.0,"(0, 1, 0)"
262,training,0.014225700870156288,0.17895452678203583,0.01630717936413954,0.0,0.0,0.0,"(0, 1, 0)"
