step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11281035840511322,0.33587245270609856,0.0,3.9988195947756924,0.0005122663380417286,0.0032627896677980463,"(1, 0, 0)"
2,training,0.06206224486231804,0.22743840143084526,0.0,3.9997734150867426,0.0005195132695919429,0.010036122240144957,"(1, 0, 0)"
3,training,0.016636282205581665,0.062481846660375595,0.0,4.003797140705452,0.0006158188379098567,0.035314430427167816,"(1, 0, 0)"
4,training,0,0.019143357872962948,0.0,4.010680196152118,0.000851236080943465,0.02533956080466447,"(1, 0, 0)"
5,training,0.013052418828010559,0.2046663835644722,0.0,4.021895043041869,0.0009047720674761044,-0.019242617537736713,"(1, 0, 0)"
6,training,0,0.001846290659159422,0.0,4.055909029788522,-0.0007277543224629297,-0.054457748009395145,"(1, 0, 0)"
7,training,0,0.0012175701558589935,0.0,4.095855559359447,-0.002884517299936959,-0.0539746716810595,"(1, 0, 0)"
8,training,0,0.03988531604409218,0.0,4.135721633783935,-0.005070386459591149,-0.05590350826280879,"(1, 0, 0)"
9,training,0,0.010077887680381536,0.0,4.175601534805671,-0.0072973787016048074,-0.056093035188893095,"(1, 0, 0)"
10,training,0,0.02306985668838024,0.03546679482149282,4.215503325488809,-0.009543681821904447,-0.05744214325269347,"(1, 0, 0)"
11,training,0,0.004819197580218315,0.03546679482149282,4.2554143599972605,-0.011866523344681768,-0.058881554624651056,"(1, 0, 0)"
12,training,0,0.004479587078094482,0.03546679482149282,4.295332140462529,-0.01421536754752164,-0.05897589943339732,"(1, 0, 0)"
13,training,0,0.019671467132866383,0.03546679482149282,4.335203805406903,-0.01660105503698983,-0.061291234578386866,"(1, 0, 0)"
14,training,0,0.00826684758067131,0.03546679482149282,4.375070398161578,-0.019066485677617265,-0.06236311818005695,"(1, 0, 0)"
15,training,0,0.01778739131987095,0.03546679482149282,4.415024148811767,-0.02157090663317173,-0.06360273170362687,"(1, 0, 0)"
16,training,0,0.008927082177251577,0.02590750746114469,4.454876452821449,-0.024161791519499952,-0.06583190798947108,"(1, 0, 0)"
17,training,0,0.04607718437910079,0.02590750746114469,4.494737802954965,-0.02677833206559686,-0.06571261628617807,"(1, 0, 0)"
