step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
48,training,0.01544509083032608,0.08355896733701229,0.07054608065799138,0.0,0.0,0.0,"(0, 1, 0)"
49,training,0.0029663294553756714,0.02058464661240578,0.07054608065799138,0.0,0.0,0.0,"(0, 1, 0)"
50,training,0.017103442922234535,0.07980394136393443,0.07054608065799138,0.0,0.0,0.0,"(0, 1, 0)"
51,training,0.0106546301394701,0.18012194149196148,0.07054608065799138,0.0,0.0,0.0,"(0, 1, 0)"
52,training,0.004418141208589077,0.011305590625852346,0.07054608065799138,0.0,0.0,0.0,"(0, 1, 0)"
53,training,0.0332261398434639,0.08247829740867019,0.07054608065799138,0.0,0.0,0.0,"(0, 1, 0)"
54,training,0.01859203167259693,0.21825662441551685,0.026358397672432178,0.0,0.0,0.0,"(0, 1, 0)"
55,training,0.0027370783500373363,0.06135909631848335,0.026358397672432178,0.0,0.0,0.0,"(0, 1, 0)"
56,training,0.0082859443500638,0.03870854526758194,0.026358397672432178,0.0,0.0,0.0,"(0, 1, 0)"
57,training,0.010286074131727219,0.07097224332392217,0.026358397672432178,0.0,0.0,0.0,"(0, 1, 0)"
58,training,0.013673252426087856,0.1896294578909874,0.026358397672432178,0.0,0.0,0.0,"(0, 1, 0)"
59,training,0.005080242175608873,0.0743171963840723,0.02433975153339865,0.0,0.0,0.0,"(0, 1, 0)"
60,training,0.006205142010003328,0.0365718975663185,0.02433975153339865,0.0,0.0,0.0,"(0, 1, 0)"
61,training,0.005524471867829561,0.012182198464870453,0.02433975153339865,0.0,0.0,0.0,"(0, 1, 0)"
62,training,0.004187873564660549,0.024113498628139496,0.02433975153339865,0.0,0.0,0.0,"(0, 1, 0)"
63,training,0.0028871814720332623,0.0105089284479618,0.02433975153339865,0.0,0.0,0.0,"(0, 1, 0)"
64,training,0.0020963987335562706,0.01605829782783985,0.02839659289443418,0.0,0.0,0.0,"(0, 1, 0)"
65,training,0.0016850426327437162,0.019067512825131416,0.02839659289443418,0.0,0.0,0.0,"(0, 1, 0)"
66,training,0.001317515503615141,0.01668147742748261,0.02839659289443418,0.0,0.0,0.0,"(0, 1, 0)"
67,training,0.0008703437633812428,0.03640476521104574,0.02839659289443418,0.0,0.0,0.0,"(0, 1, 0)"
68,training,0.01707172766327858,0.05343982903286815,0.02839659289443418,0.0,0.0,0.0,"(0, 1, 0)"
69,training,0.005051208660006523,0.014481225982308388,0.03028723140677956,0.0,0.0,0.0,"(0, 1, 0)"
70,training,0.004540137946605682,0.011917855590581894,0.03028723140677956,0.0,0.0,0.0,"(0, 1, 0)"
71,training,0.0034812954254448414,0.004502877593040466,0.03028723140677956,0.0,0.0,0.0,"(0, 1, 0)"
72,training,0.0024885679595172405,0.02919525234028697,0.03028723140677956,0.0,0.0,0.0,"(0, 1, 0)"
73,training,0.00196241308003664,0.03086668252944946,0.03028723140677956,0.0,0.0,0.0,"(0, 1, 0)"
74,training,0.0016459499020129442,0.0472602266818285,0.020928812578128553,0.0,0.0,0.0,"(0, 1, 0)"
75,training,0.001295345718972385,0.028900906443595886,0.020928812578128553,0.0,0.0,0.0,"(0, 1, 0)"
76,training,0.0008975121309049428,0.04155827127397061,0.020928812578128553,0.0,0.0,0.0,"(0, 1, 0)"
77,training,0.001421108958311379,0.07632040046155453,0.020928812578128553,0.0,0.0,0.0,"(0, 1, 0)"
78,training,0.0028914310969412327,0.0902249775826931,0.020928812578128553,0.0,0.0,0.0,"(0, 1, 0)"
79,training,0.0029515204951167107,0.07455736212432384,0.010753984334905065,0.0,0.0,0.0,"(0, 1, 0)"
80,training,0.023151759058237076,0.07884645462036133,0.010753984334905065,0.0,0.0,0.0,"(0, 1, 0)"
81,training,0.0230424702167511,0.044770970940589905,0.010753984334905065,0.0,0.0,0.0,"(0, 1, 0)"
82,training,0.02204107493162155,0.11692531406879425,0.010753984334905065,0.0,0.0,0.0,"(0, 1, 0)"
83,training,0.0021712116431444883,0.03612812049686908,0.010753984334905065,0.0,0.0,0.0,"(0, 1, 0)"
84,training,0.016251981258392334,0.15197127684950829,0.003102060469175622,0.0,0.0,0.0,"(0, 1, 0)"
85,training,0.007183089852333069,0.06841395422816277,0.003102060469175622,0.0,0.0,0.0,"(0, 1, 0)"
86,training,0.010056678205728531,0.014920555055141449,0.003102060469175622,0.0,0.0,0.0,"(0, 1, 0)"
87,training,0.01070871576666832,0.0571474302560091,0.003102060469175622,0.0,0.0,0.0,"(0, 1, 0)"
88,training,0.007126284763216972,0.20303353667259216,0.003102060469175622,0.0,0.0,0.0,"(0, 1, 0)"
89,training,0.0038730697706341743,0.12638122774660587,0.007952007955672455,0.0,0.0,0.0,"(0, 1, 0)"
90,training,0.00377278053201735,0.06532372534275055,0.007952007955672455,0.0,0.0,0.0,"(0, 1, 0)"
91,training,0.004201051779091358,0.10385882854461673,0.007952007955672455,0.0,0.0,0.0,"(0, 1, 0)"
92,training,0.0042168330401182175,0.24800429493188858,0.007952007955672455,0.0,0.0,0.0,"(0, 1, 0)"
93,training,0.001276630093343556,0.2270873822271824,0.007952007955672455,0.0,0.0,0.0,"(0, 1, 0)"
94,training,0.007404016330838203,0.14079428464174273,0.003396163216019259,0.0,0.0,0.0,"(0, 1, 0)"
95,training,0.0058103296905756,0.17653600126504898,0.003396163216019259,0.0,0.0,0.0,"(0, 1, 0)"
96,training,0.002546203788369894,0.20814728923141956,0.003396163216019259,0.0,0.0,0.0,"(0, 1, 0)"
97,training,0.006509602069854736,0.2688969243317843,0.003396163216019259,0.0,0.0,0.0,"(0, 1, 0)"
98,training,0.019043631851673126,0.2538792155683041,0.003396163216019259,0.0,0.0,0.0,"(0, 1, 0)"
99,training,0.012039960362017155,0.24971217662096024,0.002592886082270618,0.0,0.0,0.0,"(0, 1, 0)"
100,training,0.011130506172776222,0.26862429082393646,0.002592886082270618,0.0,0.0,0.0,"(0, 1, 0)"
101,training,0.007179213687777519,0.37041755020618444,0.002592886082270618,0.0,0.0,0.0,"(0, 1, 0)"
102,training,0.00794161856174469,0.42779725790023804,0.002592886082270618,0.0,0.0,0.0,"(0, 1, 0)"
103,training,0.004303961060941219,0.49292024970054626,0.002592886082270618,0.0,0.0,0.0,"(0, 1, 0)"
104,training,0.012337961234152317,0.33158697187900543,0.021997243215744096,0.0,0.0,0.0,"(0, 1, 0)"
105,training,0.030216194689273834,0.3236810900270939,0.021997243215744096,0.0,0.0,0.0,"(0, 1, 0)"
106,training,0.032308224588632584,0.2397858463227749,0.021997243215744096,0.0,0.0,0.0,"(0, 1, 0)"
107,training,0.01093321479856968,0.18455073237419128,0.021997243215744096,0.0,0.0,0.0,"(0, 1, 0)"
108,training,0.014708979055285454,0.13207149505615234,0.04940574513652236,0.0,0.0,0.0,"(0, 1, 0)"
109,training,0.01776180788874626,0.3913140743970871,0.04940574513652236,0.0,0.0,0.0,"(0, 1, 0)"
110,training,0.018004324287176132,0.4050069749355316,0.04940574513652236,0.0,0.0,0.0,"(0, 1, 0)"
111,training,0.003726616268977523,0.2536609470844269,0.04940574513652236,0.0,0.0,0.0,"(0, 1, 0)"
112,training,0.008692781440913677,0.1801494900137186,0.04940574513652236,0.0,0.0,0.0,"(0, 1, 0)"
113,training,0.022418202832341194,0.2428191732615232,0.04940574513652236,0.0,0.0,0.0,"(0, 1, 0)"
114,training,0.023250306025147438,0.20152429863810536,0.0558203313519848,0.0,0.0,0.0,"(0, 1, 0)"
115,training,0.015074306167662144,0.18318328261375422,0.0558203313519848,0.0,0.0,0.0,"(0, 1, 0)"
116,training,0.009449657052755356,0.17851832509040838,0.0558203313519848,0.0,0.0,0.0,"(0, 1, 0)"
117,training,0.02186567708849907,0.13642904162406927,0.0558203313519848,0.0,0.0,0.0,"(0, 1, 0)"
118,training,0.008677320554852486,0.12182252109050751,0.0558203313519848,0.0,0.0,0.0,"(0, 1, 0)"
119,training,0.004796877503395081,0.08162648975849154,0.06860755817210956,0.0,0.0,0.0,"(0, 1, 0)"
120,training,0.003809634130448103,0.04424554854631424,0.06860755817210956,0.0,0.0,0.0,"(0, 1, 0)"
121,training,0.0029581773560494184,0.03567548096179962,0.06860755817210956,0.0,0.0,0.0,"(0, 1, 0)"
122,training,0.0024250298738479614,0.022657856345176697,0.06860755817210956,0.0,0.0,0.0,"(0, 1, 0)"
123,training,0.0019525744719430804,0.04347093403339386,0.06860755817210956,0.0,0.0,0.0,"(0, 1, 0)"
124,training,0.0014443258987739682,0.04015719890594485,0.09235898806425488,0.0,0.0,0.0,"(0, 1, 0)"
125,training,0.011996645480394363,0.06688879430294034,0.09235898806425488,0.0,0.0,0.0,"(0, 1, 0)"
126,training,0.0044747330248355865,0.015419483184814481,0.09235898806425488,0.0,0.0,0.0,"(0, 1, 0)"
127,training,0.0034208856523036957,0.047216132283210754,0.09235898806425488,0.0,0.0,0.0,"(0, 1, 0)"
128,training,0.010868318378925323,0.07093727588653564,0.09235898806425488,0.0,0.0,0.0,"(0, 1, 0)"
129,training,0.0034856009297072887,0.13858763873577115,0.09984608926654401,0.0,0.0,0.0,"(0, 1, 0)"
130,training,0.006813100539147854,0.1587977558374405,0.09984608926654401,0.0,0.0,0.0,"(0, 1, 0)"
131,training,0.009632637724280357,0.18641193956136703,0.09984608926654401,0.0,0.0,0.0,"(0, 1, 0)"
132,training,0.006848693825304508,0.22428268194198608,0.09984608926654401,0.0,0.0,0.0,"(0, 1, 0)"
133,training,0.010655950754880905,0.18970057368278503,0.09984608926654401,0.0,0.0,0.0,"(0, 1, 0)"
134,training,0.00830313004553318,0.23271167278289798,0.09984608926654401,0.0,0.0,0.0,"(0, 1, 0)"
135,training,0.004312705714255571,0.07909189164638519,0.10904578803365209,0.0,0.0,0.0,"(0, 1, 0)"
136,training,0.014631656929850578,0.007434181869029999,0.10904578803365209,0.0,0.0,0.0,"(0, 1, 0)"
137,training,0.010002435185015202,0.0026076622307300568,0.10904578803365209,0.0,0.0,0.0,"(0, 1, 0)"
138,training,0.007341548800468445,0.03629636391997337,0.10904578803365209,0.0,0.0,0.0,"(0, 1, 0)"
139,training,0.0018948231590911746,0.08759704045951366,0.10904578803365209,0.0,0.0,0.0,"(1, 0, 0)"
140,training,0.00409466028213501,0.1555443089455366,0.10215337059642257,0.0,0.0,0.0,"(1, 0, 0)"
141,training,0.0036469486076384783,0.12005051784217358,0.10215337059642257,0.0,0.0,0.0,"(1, 0, 0)"
142,training,0.008918958716094494,0.018654815852642073,0.10215337059642257,0.0,0.0,0.0,"(1, 0, 0)"
143,training,0.00579068623483181,0.043118920177221284,0.10215337059642257,0.0,0.0,0.0,"(1, 0, 0)"
144,training,0.00283641554415226,0.024630486965179443,0.10215337059642257,0.0,0.0,0.0,"(1, 0, 0)"
145,training,0.002433193614706397,0.01458258181810379,0.008847723371238236,0.0,0.0,0.0,"(1, 0, 0)"
146,training,0.008508387953042984,0.08376535773277283,0.008847723371238236,0.0,0.0,0.0,"(1, 0, 0)"
147,training,0.011875384487211704,0.08751416392624378,0.008847723371238236,0.0,0.0,0.0,"(1, 0, 0)"
148,training,0.012745136395096779,0.10615991055965424,0.008847723371238236,0.0,0.0,0.0,"(1, 0, 0)"
149,training,0.007230333052575588,0.08729747426696122,0.008847723371238236,0.0,0.0,0.0,"(1, 0, 0)"
150,training,0.005364970304071903,0.07643214240670204,0.008847723371238236,0.0,0.0,0.0,"(1, 0, 0)"
151,training,0.006362010724842548,0.09617765061557292,0.03509304651062,0.0,0.0,0.0,"(1, 0, 0)"
152,training,0.002601086627691984,0.040921181440353394,0.03509304651062,0.0,0.0,0.0,"(1, 0, 0)"
153,training,0.0005727126263082027,0.1250828579068184,0.03509304651062,0.0,0.0,0.0,"(1, 0, 0)"
154,training,0.0031491313129663467,0.13739613071084023,0.03509304651062,0.0,0.0,0.0,"(1, 0, 0)"
155,training,0.00396459735929966,0.1808108240365982,0.03509304651062,0.0,0.0,0.0,"(1, 0, 0)"
156,training,0.004957322962582111,0.08236843347549437,0.04983141659358629,0.0,0.0,0.0,"(1, 0, 0)"
157,training,0.004465179517865181,0.15012864768505096,0.04983141659358629,0.0,0.0,0.0,"(1, 0, 0)"
158,training,0.005971365142613649,0.09307217597961426,0.04983141659358629,0.0,0.0,0.0,"(1, 0, 0)"
159,training,0.031015267595648766,0.13901644945144653,0.04983141659358629,0.0,0.0,0.0,"(1, 0, 0)"
160,training,0.011642488650977612,0.13602364808321,0.04983141659358629,0.0,0.0,0.0,"(1, 0, 0)"
161,training,0.0025848448276519775,0.07255301252007484,0.07470609302908082,0.0,0.0,0.0,"(1, 0, 0)"
162,training,0.0038906328845769167,0.06058378517627715,0.07470609302908082,0.0,0.0,0.0,"(1, 0, 0)"
163,training,0.0009051398956216872,0.030385956168174744,0.07470609302908082,0.0,0.0,0.0,"(1, 0, 0)"
164,training,0.0006222042720764875,0.004000544548034668,0.07470609302908082,0.0,0.0,0.0,"(1, 0, 0)"
165,training,0.00040135617018677294,0.023003276437520988,0.07470609302908082,0.0,0.0,0.0,"(1, 0, 0)"
166,training,0.0005090679042041302,0.03747855126857759,0.06543938478776626,0.0,0.0,0.0,"(1, 0, 0)"
167,training,0.0038262647576630116,0.05216915882192552,0.06543938478776626,0.0,0.0,0.0,"(1, 0, 0)"
168,training,0.003088807687163353,0.0397219629958272,0.06543938478776626,0.0,0.0,0.0,"(1, 0, 0)"
169,training,0.003104726318269968,0.05143457092344761,0.06543938478776626,0.0,0.0,0.0,"(1, 0, 0)"
170,training,0.005574587266892195,0.08226497657597065,0.06543938478776626,0.0,0.0,0.0,"(1, 0, 0)"
171,training,0.006035391241312027,0.11642429232597351,0.03943586378092124,0.0,0.0,0.0,"(1, 0, 0)"
172,training,0.008560238406062126,0.07610296458005904,0.03943586378092124,0.0,0.0,0.0,"(1, 0, 0)"
173,training,0.0021953049581497908,0.14024626463651657,0.03943586378092124,0.0,0.0,0.0,"(1, 0, 0)"
174,training,0.005132798105478287,0.15965582430362701,0.03943586378092124,0.0,0.0,0.0,"(1, 0, 0)"
175,training,0.009608263149857521,0.07459661737084392,0.03943586378092124,0.0,0.0,0.0,"(1, 0, 0)"
176,training,0.014039148576557636,0.16784473322331905,0.0030029848598421586,0.0,0.0,0.0,"(1, 0, 0)"
177,training,0.010773827321827412,0.18357018381357196,0.0030029848598421586,0.0,0.0,0.0,"(1, 0, 0)"
178,training,0.00170783547218889,0.12267958372831345,0.0030029848598421586,0.0,0.0,0.0,"(1, 0, 0)"
179,training,0.0013946328544989228,0.14277021586894986,0.0030029848598421586,0.0,0.0,0.0,"(1, 0, 0)"
180,training,0.007025094237178564,0.16412608139216897,0.0030029848598421586,0.0,0.0,0.0,"(1, 0, 0)"
181,training,0.0002916086814366281,0.2087415363639593,0.03935570104264434,0.0,0.0,0.0,"(1, 0, 0)"
182,training,0.002386531326919794,0.23621867783367637,0.03935570104264434,0.0,0.0,0.0,"(1, 0, 0)"
183,training,0.0011289047542959452,0.2590430770069361,0.03935570104264434,0.0,0.0,0.0,"(1, 0, 0)"
184,training,0.0030731498263776302,0.20482070371508598,0.03935570104264434,0.0,0.0,0.0,"(1, 0, 0)"
185,training,0.0006082624895498157,0.18729220516979694,0.03935570104264434,0.0,0.0,0.0,"(1, 0, 0)"
186,training,0.0010576886124908924,0.16334835439920425,0.08207512309338388,0.0,0.0,0.0,"(1, 0, 0)"
187,training,0.007847696542739868,0.206200759857893,0.08207512309338388,0.0,0.0,0.0,"(1, 0, 0)"
188,training,0.002562216017395258,0.18663695454597476,0.08207512309338388,0.0,0.0,0.0,"(1, 0, 0)"
189,training,0.0029906718991696835,0.18198116496205327,0.08207512309338388,0.0,0.0,0.0,"(1, 0, 0)"
190,training,0.004077136516571045,0.15550277382135394,0.08207512309338388,0.0,0.0,0.0,"(1, 0, 0)"
191,training,0.0016171429306268692,0.12408265471458435,0.10089946796181239,0.0,0.0,0.0,"(1, 0, 0)"
192,training,0.010982614010572433,0.11902423202991483,0.10089946796181239,0.0,0.0,0.0,"(1, 0, 0)"
193,training,0.003631804371252656,0.0920524522662163,0.10089946796181239,0.0,0.0,0.0,"(1, 0, 0)"
194,training,0.0014799601631239057,0.07659430801868436,0.10089946796181239,0.0,0.0,0.0,"(1, 0, 0)"
195,training,0.0029945303685963154,0.04618175327777864,0.10089946796181239,0.0,0.0,0.0,"(1, 0, 0)"
196,training,0.0033040065318346024,0.16550128906965256,0.08969585559393017,0.0,0.0,0.0,"(1, 0, 0)"
197,training,0.003152858465909958,0.1538357213139534,0.08969585559393017,0.0,0.0,0.0,"(1, 0, 0)"
198,training,0.002043974120169878,0.12824374809861183,0.08969585559393017,0.0,0.0,0.0,"(1, 0, 0)"
199,training,0.004275637213140726,0.09633771516382694,0.08969585559393017,0.0,0.0,0.0,"(1, 0, 0)"
200,training,0.004503382835537195,0.1399730108678341,0.08969585559393017,0.0,0.0,0.0,"(1, 0, 0)"
201,training,0.0033946027979254723,0.1137946341186762,0.08566277099333193,0.0,0.0,0.0,"(1, 0, 0)"
202,training,0.0070135947316884995,0.19392245262861255,0.08566277099333193,0.0,0.0,0.0,"(1, 0, 0)"
203,training,0.0015083840116858482,0.1545606479048729,0.08566277099333193,0.0,0.0,0.0,"(1, 0, 0)"
204,training,0.0021288790740072727,0.11440794169902802,0.08566277099333193,0.0,0.0,0.0,"(1, 0, 0)"
205,training,0.0018106302013620734,0.14202517084777352,0.08566277099333193,0.0,0.0,0.0,"(1, 0, 0)"
206,training,0.0036524529568850994,0.1367318406701088,0.08411218804008436,0.0,0.0,0.0,"(1, 0, 0)"
207,training,0.0016416796715930104,0.09151393175125122,0.08411218804008436,0.0,0.0,0.0,"(1, 0, 0)"
208,training,0.016120126470923424,0.2103611305356026,0.08411218804008436,0.0,0.0,0.0,"(1, 0, 0)"
209,training,0.008219984360039234,0.07534451782703402,0.08411218804008436,0.0,0.0,0.0,"(1, 0, 0)"
210,training,0.0014204459730535746,0.13140223361551762,0.08411218804008436,0.0,0.0,0.0,"(1, 0, 0)"
211,training,0.002942576538771391,0.1661311537027359,0.07825563473482118,0.0,0.0,0.0,"(1, 0, 0)"
212,training,0.0015871921787038445,0.10083422064781186,0.07825563473482118,0.0,0.0,0.0,"(1, 0, 0)"
213,training,0.0026372300926595926,0.05995240062475202,0.07825563473482118,0.0,0.0,0.0,"(1, 0, 0)"
214,training,0.003083369927480817,0.08305880427360536,0.07825563473482118,0.0,0.0,0.0,"(1, 0, 0)"
215,training,0.0012472679372876883,0.030668212100863457,0.07825563473482118,0.0,0.0,0.0,"(1, 0, 0)"
216,training,0.0012965925270691514,0.0034558698534965515,0.07449248420767866,0.0,0.0,0.0,"(1, 0, 0)"
217,training,0.001919539412483573,0.013261724263429642,0.07449248420767866,0.0,0.0,0.0,"(1, 0, 0)"
218,training,0.0016964419046416879,0.016486987471580505,0.07449248420767866,0.0,0.0,0.0,"(1, 0, 0)"
219,training,0.0007835362339392304,0.0014068186283111572,0.07449248420767866,0.0,0.0,0.0,"(1, 0, 0)"
220,training,0.00028794867102988064,0.021857216022908688,0.07449248420767866,0.0,0.0,0.0,"(1, 0, 0)"
221,training,0.002739332150667906,0.06597524881362915,0.06017369154758954,0.0,0.0,0.0,"(1, 0, 0)"
222,training,0.0004175429348833859,0.04443405754864216,0.06017369154758954,0.0,0.0,0.0,"(1, 0, 0)"
223,training,0.006764615420252085,0.05149056203663349,0.06017369154758954,0.0,0.0,0.0,"(1, 0, 0)"
224,training,0.0022815444972366095,0.01285620965063572,0.06017369154758954,0.0,0.0,0.0,"(1, 0, 0)"
225,training,0.0012278715148568153,0.0226066205650568,0.06017369154758954,0.0,0.0,0.0,"(1, 0, 0)"
226,training,0.0035180128179490566,0.05502333119511604,0.060878609236695094,0.0,0.0,0.0,"(1, 0, 0)"
227,training,0.0015712095191702247,0.054196013137698174,0.060878609236695094,0.0,0.0,0.0,"(1, 0, 0)"
228,training,0.0027252421714365482,0.019661257043480873,0.060878609236695094,0.0,0.0,0.0,"(1, 0, 0)"
229,training,0.001661592861637473,0.029972830787301064,0.060878609236695094,0.0,0.0,0.0,"(1, 0, 0)"
230,training,0.0011814937461167574,0.06085479259490967,0.060878609236695094,0.0,0.0,0.0,"(1, 0, 0)"
231,training,0.002307229908183217,0.0968172438442707,0.05849284272078013,0.0,0.0,0.0,"(1, 0, 0)"
232,training,0.00293481582775712,0.06888028979301453,0.05849284272078013,0.0,0.0,0.0,"(1, 0, 0)"
233,training,0.0011333785951137543,0.046256037428975105,0.05849284272078013,0.0,0.0,0.0,"(1, 0, 0)"
234,training,0.001475943485274911,0.05530222877860069,0.05849284272078013,0.0,0.0,0.0,"(1, 0, 0)"
235,training,0.0012918402208015323,0.04789000749588013,0.05849284272078013,0.0,0.0,0.0,"(1, 0, 0)"
236,training,0.0006443965248763561,0.09668413177132607,0.06063965111029794,0.0,0.0,0.0,"(1, 0, 0)"
237,training,0.0011431756429374218,0.09046516567468643,0.06063965111029794,0.0,0.0,0.0,"(1, 0, 0)"
238,training,0.001269896631129086,0.10726744681596756,0.06063965111029794,0.0,0.0,0.0,"(1, 0, 0)"
239,training,0.0009884072933346033,0.07448943704366684,0.06063965111029794,0.0,0.0,0.0,"(1, 0, 0)"
240,training,0.0018186572706326842,0.08425248228013515,0.06063965111029794,0.0,0.0,0.0,"(1, 0, 0)"
241,training,0.0011510977055877447,0.15897630155086517,0.07216302411165436,0.0,0.0,0.0,"(1, 0, 0)"
242,training,0.001570608001202345,0.12291690520942211,0.07216302411165436,0.0,0.0,0.0,"(1, 0, 0)"
243,training,0.0017104276921600103,0.16549310833215714,0.07216302411165436,0.0,0.0,0.0,"(1, 0, 0)"
244,training,0.0027126569766551256,0.23788399249315265,0.07216302411165436,0.0,0.0,0.0,"(1, 0, 0)"
245,training,0.0018940037116408348,0.16883068718016145,0.07216302411165436,0.0,0.0,0.0,"(1, 0, 0)"
246,training,0.0003222136292606592,0.2016128897666931,0.09679124509892224,0.0,0.0,0.0,"(1, 0, 0)"
247,training,0.0033203247003257275,0.19539928995072844,0.09679124509892224,0.0,0.0,0.0,"(1, 0, 0)"
248,training,0.002158981980755925,0.203353825956583,0.09679124509892224,0.0,0.0,0.0,"(1, 0, 0)"
249,training,0.002558232517912984,0.13429832831025124,0.09679124509892224,0.0,0.0,0.0,"(1, 0, 0)"
250,training,0.0014349857810884714,0.09844145923852923,0.09679124509892224,0.0,0.0,0.0,"(1, 0, 0)"
251,training,0.002612588694319129,0.17692082561552525,0.12475797903800372,0.0,0.0,0.0,"(1, 0, 0)"
252,training,0.0010401335312053561,0.16743912920355797,0.12475797903800372,0.0,0.0,0.0,"(1, 0, 0)"
