step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.055962447077035904,0.5134310349822044,0.0,-5.000261802835218,7.699934282538536,-3.13980934464423,"(1, 0, 0)"
2,training,0.019532224163413048,0.11490020900964737,0.0,-5.064718063938317,7.700352902234997,3.078436564280982,"(1, 0, 0)"
3,training,0.06754331290721893,0.26795628294348717,0.0,-5.120964416665987,7.701457735358445,-3.1146022623724106,"(1, 0, 0)"
4,training,0.15608765184879303,1.7832420319318771,0.0,-5.136881075982009,7.70097418166292,-3.058845266672113,"(1, 0, 0)"
5,training,0.09151428937911987,0.9620102047920227,0.0,-5.149796813816568,7.69973258339363,-3.0077572196022584,"(1, 0, 0)"
6,training,0.15252281725406647,0.31164343655109406,0.0,-5.172890590227006,7.696914923302852,-3.096729196853018,"(1, 0, 0)"
7,training,0.17340213060379028,0.6519568562507629,0.0,-5.1879763624610735,7.696120907057312,3.1249886550819315,"(1, 0, 0)"
8,training,0.06753253936767578,0.07579668611288069,0.0,-5.222217017205701,7.698011516114766,3.10402637108025,"(1, 0, 0)"
9,training,0.24732068181037903,0.5097907930612564,0.06470320865152474,-5.236531407586784,7.69904913828753,3.093545412804529,"(1, 0, 0)"
10,training,0.15122245252132416,0.6068394631147385,0.06470320865152474,-5.254385807920582,7.7001691583242815,3.062433163186686,"(1, 0, 0)"
11,training,0.19142815470695496,0.09803687036037445,0.06470320865152474,-5.313210174098019,7.708214162473063,2.944747657661261,"(1, 0, 0)"
12,training,0.13273444771766663,0.08820552751421928,0.06470320865152474,-5.35154772226234,7.716755760004388,2.901641464320606,"(1, 0, 0)"
13,training,0.06280706077814102,0.5876007452607155,0.06470320865152474,-5.3894838591518335,7.724813086057892,2.8832412782373287,"(1, 0, 0)"
14,training,0.06024257093667984,1.2644517868757248,0.0852578274297936,-5.40612258374739,7.727744399339051,2.8799242942858765,"(1, 0, 0)"
15,training,0.025206614285707474,0.18134827911853793,0.0852578274297936,-5.443377617188543,7.7402908345902635,2.7379590061815913,"(1, 0, 0)"
16,training,0.0706748515367508,0.15129022300243378,0.09162685778052324,-5.494799366957754,7.767473368021218,2.6150661834965705,"(1, 0, 0)"
