step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11252141743898392,0.3354436568915844,0.0,3.998821823092109,0.0005187902119259415,0.003303320705847961,"(1, 0, 0)"
2,training,0.053246743977069855,0.21085582301020622,0.0,4.000078453736701,0.0005281589978987754,0.011785370433165434,"(1, 0, 0)"
3,training,0.018192440271377563,0.08530672267079353,0.0,4.004351271087088,0.0006409545989905194,0.035702463366212245,"(1, 0, 0)"
4,training,0,0.039751775562763214,0.0,4.011667324577298,0.0008772997402359785,0.022093139982277785,"(1, 0, 0)"
5,training,0.00799912866204977,0.1244061030447483,0.0,4.023355009669555,0.0008806734499383146,-0.02429219895863158,"(1, 0, 0)"
6,training,0.01242582593113184,0.12333191413199529,0.0,4.058057467647507,-0.0009174749389942114,-0.05911747482548486,"(1, 0, 0)"
7,training,0.01959209516644478,0.17077703401446342,0.0,4.097990509070909,-0.00328325058039918,-0.05596345326269569,"(1, 0, 0)"
8,training,0.00829069223254919,0.09359902143478394,0.0,4.137776396884482,-0.00546810214250964,-0.05814485391065826,"(1, 0, 0)"
9,training,0,0.04406706616282463,0.0,4.177679115155865,-0.007949227703139666,-0.06835897453199752,"(1, 0, 0)"
10,training,0,0.04865874536335468,0.0,4.2176521684757535,-0.010924747861996782,-0.07874355028913571,"(1, 0, 0)"
11,training,0.002285257913172245,0.053091200068593025,0.030198759029384098,4.25746213321347,-0.014170627047102485,-0.08343404143487895,"(1, 0, 0)"
12,training,0.010178823955357075,0.06515567377209663,0.030198759029384098,4.296332881660341,-0.017632440344710634,-0.10295242371525272,"(1, 0, 0)"
13,training,0,0.03566318005323409,0.030198759029384098,4.335641965918909,-0.021987125527177454,-0.11586477360371637,"(1, 0, 0)"
14,training,0,0.009280838072299957,0.030198759029384098,4.37443021869727,-0.02644006228927987,-0.10856541750283882,"(1, 0, 0)"
15,training,0,0.014795303344726562,0.030198759029384098,4.414165195530798,-0.03037436339224842,-0.08895623624867116,"(1, 0, 0)"
16,training,0,0.022142156958580017,0.030198759029384098,4.453863563258351,-0.03357780900904841,-0.07252140270342039,"(1, 0, 0)"
17,training,0,0.022798094898462296,0.014361395485917744,4.493580996237568,-0.036117562108291125,-0.05582501090078665,"(1, 0, 0)"
18,training,0,0.027072802186012265,0.014361395485917744,4.533452034474126,-0.038057834923377686,-0.042692000563522556,"(1, 0, 0)"
19,training,0,0.019402824342250824,0.014361395485917744,4.573311061315601,-0.039531937307812064,-0.031693514585546326,"(1, 0, 0)"
20,training,0,0.03460542485117912,0.014361395485917744,4.613226129384109,-0.04057355973836566,-0.02104889190095842,"(1, 0, 0)"
21,training,0,0.01856572926044464,0.014361395485917744,4.653074747821643,-0.04126629260408726,-0.013786455673977677,"(1, 0, 0)"
22,training,0,0.01784477010369301,0.014361395485917744,4.6929866516358185,-0.04163375872008816,-0.004589311570840977,"(1, 0, 0)"
23,training,0,0.024518288671970374,0.007681314684805337,4.732845332767535,-0.04163625168214536,0.003085786904392312,"(1, 0, 0)"
24,training,0,0.023793846368789673,0.007681314684805337,4.7728313661648905,-0.04138963612004194,0.008581439457365246,"(1, 0, 0)"
25,training,0,0.023765210062265403,0.007681314684805337,4.812763184744506,-0.0409196098886892,0.014719775335763373,"(1, 0, 0)"
26,training,0,0.022176414728164673,0.007681314684805337,4.8526638692754265,-0.04026683864292451,0.01719818874612143,"(1, 0, 0)"
27,training,0,0.02295389585196972,0.007681314684805337,4.892609612266269,-0.039523959409403245,0.02015742051125277,"(1, 0, 0)"
28,training,0,0.03479699045419692,0.007681314684805337,4.932542686700166,-0.038651021925586955,0.02251572252223539,"(1, 0, 0)"
29,training,0,0.038445260375738144,0.015043336942674615,4.972540833704538,-0.03774525453283566,0.022307087382903563,"(1, 0, 0)"
30,training,0.006835834123194218,0.06724660098552704,0.015043336942674615,5.012438458816921,-0.03682550304342433,0.02347299326623922,"(1, 0, 0)"
31,training,0.0018386468291282654,0.10273468680679798,0.015043336942674615,5.052332631873636,-0.03585385081204091,0.026510666739831518,"(1, 0, 0)"
32,training,0.01057339459657669,0.15206675976514816,0.015043336942674615,5.09227051252844,-0.03468718875044975,0.03085175713003996,"(1, 0, 0)"
33,training,0.020717676728963852,0.2121312003582716,0.015043336942674615,5.132177088234361,-0.033386865764253655,0.03374427342385722,"(1, 0, 0)"
34,training,0.010499303229153156,0.08592494204640388,0.015043336942674615,5.17182864597312,-0.03211976077356852,0.023981653431412158,"(1, 0, 0)"
35,training,0,0.032061055302619934,0.016174270536972433,5.211732667470193,-0.031650420045275476,-0.006326699438925102,"(1, 0, 0)"
36,training,0,0.013785198330879184,0.016174270536972433,5.250519399875469,-0.032342753777289054,-0.01558110722417988,"(1, 0, 0)"
37,training,0,0.0007936954498290738,0.016174270536972433,5.290203612291317,-0.03231168661189273,0.018361214521626482,"(1, 0, 0)"
38,training,0,0.008898861706256866,0.016174270536972433,5.329863363533599,-0.0308850419063146,0.05218574331914532,"(1, 0, 0)"
39,training,0,0.027531400322914124,0.016174270536972433,5.369437730987018,-0.028269525961242676,0.07764329165177167,"(1, 0, 0)"
40,training,0.03514954447746277,0.06535191833972931,0.016174270536972433,5.409258159850985,-0.024785035242936848,0.09698902763770807,"(1, 0, 0)"
41,training,0.02417350932955742,0.2515246272087097,0.03258105914391212,5.448873540016286,-0.020603485166884348,0.10771668781820952,"(1, 0, 0)"
42,training,0.00495084747672081,0.06827464699745178,0.03258105914391212,5.488751445663772,-0.016417349780509415,0.09820157858485301,"(1, 0, 0)"
43,training,0.006527699064463377,0.13701661303639412,0.03258105914391212,5.528600148411009,-0.012817205692725212,0.07801164547011276,"(1, 0, 0)"
44,training,0.010472077876329422,0.2984088882803917,0.03258105914391212,5.568441602424424,-0.010231657210900864,0.0591687347426801,"(0, 1, 0)"
45,training,0.017730647698044777,0.1429692879319191,0.03258105914391212,5.608306131851775,-0.00807404765638579,0.03909541909502692,"(0, 1, 0)"
46,training,0.009088031947612762,0.054481506347656264,0.03258105914391212,5.647752295256527,-0.007199528316683022,0.0162618870801616,"(0, 1, 0)"
47,training,0.0034005879424512386,0.056519849225878716,0.04136657886119158,5.687588268573661,-0.006531882424009543,0.006379636204692638,"(0, 1, 0)"
48,training,0.001286824350245297,0.06949078664183617,0.04136657886119158,5.727747130234025,-0.006720788777969621,-0.00459199361746653,"(0, 1, 0)"
49,training,0,0.00510188564658165,0.04136657886119158,5.767887180578273,-0.006721036890043735,-0.0028288960222032054,"(0, 1, 0)"
50,training,0,0.021847642958164215,0.04136657886119158,5.80794675683163,-0.007096568335924505,-0.015026345091560447,"(0, 1, 0)"
51,training,0,0.006900127977132797,0.04136657886119158,5.847968910375884,-0.007866238493776512,-0.02315946264610013,"(0, 1, 0)"
52,training,0,0.025543784722685807,0.03750936058192392,5.888017247057673,-0.008963823660290603,-0.03194408787086357,"(0, 1, 0)"
53,training,0,0.006701154634356492,0.03750936058192392,5.928010015548187,-0.01038332658307774,-0.03837092980862903,"(0, 1, 0)"
54,training,0,0.02210063301026822,0.03750936058192392,5.967971062608356,-0.01200657826606772,-0.04371181370307016,"(0, 1, 0)"
55,training,0,0.014058547094464302,0.03750936058192392,6.007937495512805,-0.013883266937450027,-0.050129038553389946,"(0, 1, 0)"
