step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.008877724409103387,0.0,3.9988193655451125,0.0005115952394123631,0.003258620339907863,"(1, 0, 0)"
2,training,0,0.008892383426427841,0.0,3.998825545118177,0.0005144099619192844,0.0032760987795435177,"(1, 0, 0)"
3,training,0,0.04368392238393426,0.0,4.0035796584673005,0.0005330792846399492,0.0033913397792415013,"(1, 0, 0)"
4,training,0,0.01378335431218148,0.0,4.0365221306266434,0.0006385376396940686,0.0010748916069602558,"(1, 0, 0)"
5,training,0,0.04546601651236415,0.0,4.07644009366063,0.0004943645074168229,-0.00827747957339598,"(1, 0, 0)"
6,training,0,0.026487119495868683,0.0,4.1165169327597,-3.604173367275455e-05,-0.01851890057622811,"(1, 0, 0)"
7,training,0,0.028010576963424683,0.0,4.156664850661654,-0.0009830543473782908,-0.028088027893290214,"(1, 0, 0)"
8,training,0,0.03953764960169792,0.0,4.1965592654166,-0.002312256707485226,-0.038629688213847865,"(1, 0, 0)"
9,training,0,0.0492694154381752,0.04299859396019705,4.236717110243891,-0.004077294623756341,-0.049298695015824845,"(1, 0, 0)"
10,training,0.003898823168128729,0.054071507416665554,0.04299859396019705,4.3365844950668135,-0.010261663023126335,-0.07475787098062249,"(1, 0, 0)"
11,training,0.1426866352558136,0.08296622522175312,0.04299859396019705,4.356962972884788,-0.011794816154030803,-0.07204090246189525,"(1, 0, 0)"
12,training,0,0.03701695799827576,0.04299859396019705,4.376714308212504,-0.01308182325070813,-0.06046251584120439,"(1, 0, 0)"
13,training,0,0.02814553678035736,0.04299859396019705,4.396596911648881,-0.014262657968597067,-0.05971936038496212,"(1, 0, 0)"
14,training,0,0.03936797380447388,0.04299859396019705,4.436607110997474,-0.016698952617423067,-0.062218832472378326,"(1, 0, 0)"
15,training,0,0.02921239659190178,0.02730549892717701,4.476479700429772,-0.01921172569911383,-0.06424798317825933,"(1, 0, 0)"
16,training,0,0.03673242777585983,0.02730549892717701,4.516305799429945,-0.021816850695379687,-0.06664292586305537,"(1, 0, 0)"
17,training,0,0.036006078124046326,0.02730549892717701,4.556351559588585,-0.024527668451343465,-0.0684690907157465,"(1, 0, 0)"
18,training,0,0.044650565832853324,0.02730549892717701,4.5960682784713836,-0.027269021653871014,-0.07010725500738445,"(1, 0, 0)"
19,training,0.19617079198360443,0.054015811532735825,0.02730549892717701,4.656017858234699,-0.031540901085410376,-0.07218756605529007,"(1, 0, 0)"
20,training,0.03861392289400101,0.07126796990633011,0.02730549892717701,4.695718259124637,-0.03428919921577488,-0.06563241501371636,"(1, 0, 0)"
21,training,0.02734130620956421,0.07078802958130836,0.02077371888013561,4.735417114038956,-0.03648083508369441,-0.042409726719323984,"(1, 0, 0)"
22,training,0.15333926677703857,0.053770992904901505,0.02077371888013561,4.7754047020508015,-0.03779688817739956,-0.02373195757045334,"(1, 0, 0)"
23,training,0,0.025552092120051384,0.02077371888013561,4.795203207461099,-0.03819261665449282,-0.0182464353054105,"(1, 0, 0)"
24,training,0,0.02483312599360943,0.02077371888013561,4.835143759641359,-0.03887164041755727,-0.014187299812233897,"(1, 0, 0)"
25,training,0,0.03355580195784569,0.02077371888013561,4.875252841116411,-0.039309546787835783,-0.006915552101093123,"(1, 0, 0)"
26,training,0,0.030468937009572983,0.02077371888013561,4.9150170766614725,-0.03944505504512653,-0.0002840899414976264,"(1, 0, 0)"
27,training,0,0.0348308514803648,0.007078382355038924,4.955070315775684,-0.03933237645321278,0.0060249675889750606,"(1, 0, 0)"
28,training,0,0.009757675230503082,0.007078382355038924,4.995013381875297,-0.03898727525446147,0.011271582638801608,"(1, 0, 0)"
29,training,0,0.010923095047473914,0.007078382355038924,5.034893015377456,-0.0384293201743559,0.016347284681487762,"(1, 0, 0)"
30,training,0,0.012515509501099583,0.007078382355038924,5.0750236838765055,-0.037695268220349853,0.020758845329937825,"(1, 0, 0)"
31,training,0,0.02707037702202797,0.007078382355038924,5.114814284961387,-0.036776617960247594,0.025067785926258513,"(1, 0, 0)"
32,training,0,0.015589216724038124,0.007078382355038924,5.154811585159975,-0.035696485967692405,0.028811583947115183,"(1, 0, 0)"
33,training,0.05148770660161972,0.11187766492366791,0.014167878383986091,5.194834889482694,-0.03448555677798788,0.0318107690519436,"(1, 0, 0)"
34,training,0.11590900272130966,0.17885800451040268,0.014167878383986091,5.254715533929568,-0.03256003758646169,0.029201140419290797,"(1, 0, 0)"
35,training,0.10640381276607513,0.1288844235241413,0.014167878383986091,5.294834195763666,-0.03146320576879691,0.02600895623054735,"(1, 0, 0)"
