step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11247911304235458,0.33537889644503593,0.0,3.9988201174354256,0.000513796499987795,0.003272296106503486,"(1, 0, 0)"
2,training,0.06928298622369766,0.24323875829577446,0.0,3.9995043531997427,0.0005194777484881297,0.008066655081193289,"(1, 0, 0)"
3,training,0.01628859154880047,0.06792991235852242,0.0,4.003307904810235,0.0005995484583289244,0.03368074430701792,"(1, 0, 0)"
4,training,0,0.037236157804727554,0.0,4.009865670171712,0.0008301237906994784,0.028460418077345895,"(1, 0, 0)"
5,training,0.011524074710905552,0.19082773476839063,0.0,4.020666143148435,0.0009304489309120173,-0.014121638328029013,"(1, 0, 0)"
6,training,0,0.004948467016220093,0.0,4.0541002208538774,-0.0006516258507946716,-0.05711243438911121,"(1, 0, 0)"
7,training,0,0.005732536315917969,0.0,4.094044637091465,-0.0029777248866381593,-0.05877732941274824,"(1, 0, 0)"
8,training,0,0.018461004830896854,0.0,4.133917369743045,-0.0053654056590931466,-0.061374586074129205,"(1, 0, 0)"
9,training,0,0.028685137629508972,0.0,4.173778127629938,-0.007826834358963784,-0.06215545886689526,"(1, 0, 0)"
10,training,0,0.026857558637857434,0.0,4.2136967900320235,-0.010320219102800086,-0.06363283553724745,"(1, 0, 0)"
11,training,0,0.038774486631155014,0.04110784827616473,4.25357401136277,-0.012907172443061945,-0.06597510836789892,"(1, 0, 0)"
12,training,0,0.027779366821050644,0.04110784827616473,4.293470230615873,-0.015557163646700236,-0.06702241962069837,"(1, 0, 0)"
13,training,0,0.03890444338321686,0.04110784827616473,4.333337268785571,-0.018280557886550104,-0.07024141764152776,"(1, 0, 0)"
14,training,0,0.04566987231373787,0.04110784827616473,4.373173538488978,-0.021120020957071287,-0.07206554464406438,"(1, 0, 0)"
15,training,0,0.04311385378241539,0.04110784827616473,4.413122568471518,-0.024026460803923663,-0.07371287599651322,"(1, 0, 0)"
16,training,0.009532254189252853,0.05437608063220978,0.04110784827616473,4.452940888665725,-0.027037497659442317,-0.07711935049308365,"(1, 0, 0)"
17,training,0.023989342153072357,0.0771581269800663,0.023736977721812557,4.492569732422306,-0.030313668794925534,-0.09526215837604093,"(1, 0, 0)"
18,training,0.01683630794286728,0.18856524676084518,0.023736977721812557,4.530965547688182,-0.03443775301059883,-0.11523193796612681,"(1, 0, 0)"
19,training,0,0.026307106018066392,0.023736977721812557,4.5699435883275275,-0.03886104639442005,-0.10780996576247305,"(1, 0, 0)"
20,training,0,0.015399731695652008,0.023736977721812557,4.60964799398798,-0.04286941691470639,-0.09260513113239235,"(1, 0, 0)"
21,training,0,0.041378542780876174,0.023736977721812557,4.649381027325348,-0.04626419944790385,-0.07858591905586748,"(1, 0, 0)"
22,training,0.008907044306397438,0.058940257877111435,0.023736977721812557,4.689095331590396,-0.04909406330723468,-0.06420794304205302,"(1, 0, 0)"
