step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.008896987885236733,0.0,3.998818595357809,0.0005093404598094723,0.003244612125148726,"(1, 0, 0)"
2,training,0,0.008875500410795212,0.0,3.998987566967784,0.0005132943678738254,0.003269105245818686,"(1, 0, 0)"
3,training,0,0.04362669074907899,0.0,4.005163001735669,0.000535927088519753,0.003408811085088909,"(1, 0, 0)"
4,training,0,0.0430240030400455,0.0,4.039737881455008,0.0006345925719900214,0.00029664572677819503,"(1, 0, 0)"
5,training,0,0.027257490903139114,0.0,4.079632752313908,0.0004630888287164661,-0.009054240338531949,"(1, 0, 0)"
6,training,0,0.024117425084114078,0.0,4.1197370587198465,-9.96349742180583e-05,-0.01941587587177222,"(1, 0, 0)"
7,training,0,0.030393213033676147,0.0,4.1598575988248845,-0.001081324570483898,-0.029001545838962275,"(1, 0, 0)"
8,training,0,0.03901035338640213,0.0,4.199762293553732,-0.0024501024548534076,-0.039600339044852516,"(1, 0, 0)"
9,training,0,0.006949823349714279,0.04453912634718617,4.23993239218619,-0.00425504766124572,-0.05019294055398614,"(1, 0, 0)"
10,training,0,0.02065373584628105,0.04453912634718617,4.279771189206298,-0.006446135425304832,-0.060295769953157115,"(1, 0, 0)"
11,training,0,0.021766249090433124,0.04453912634718617,4.319727469799,-0.009058644756536074,-0.07041821750075189,"(1, 0, 0)"
12,training,0.005516346078366041,0.06432153470814228,0.04453912634718617,4.419424640755019,-0.017262259324091866,-0.09459139669082604,"(1, 0, 0)"
13,training,0.13763822615146637,0.056040216237306595,0.04453912634718617,4.439596004774411,-0.01919544911381597,-0.09231863751035706,"(1, 0, 0)"
14,training,0,0.015157584100961685,0.02677594951644382,4.45956114399583,-0.02089136557148669,-0.07724855803894012,"(1, 0, 0)"
15,training,0.19119307398796082,0.05898350477218628,0.02677594951644382,4.499264640210484,-0.023874715755449884,-0.07645217465948753,"(1, 0, 0)"
16,training,0,0.04919008538126945,0.02677594951644382,4.5192045183476885,-0.025408777931679685,-0.07638896199333647,"(1, 0, 0)"
17,training,0,0.04670103639364242,0.02677594951644382,4.5591950336163025,-0.028426582753890418,-0.07535685858923166,"(1, 0, 0)"
18,training,0.043001145124435425,0.05268758907914162,0.02677594951644382,4.618809704482172,-0.032986220820754794,-0.07795836211700097,"(1, 0, 0)"
19,training,0.02909163013100624,0.10053764656186102,0.02677594951644382,4.658677607547165,-0.03584455712559333,-0.06440458736491302,"(1, 0, 0)"
20,training,0.06339660286903381,0.09705892391502859,0.02677594951644382,4.69843723713814,-0.03821351565262952,-0.05709204648853339,"(1, 0, 0)"
21,training,0.07026785612106323,0.10453166998922825,0.012343505993408483,4.738312774464063,-0.04024436845587413,-0.04385727110726028,"(1, 0, 0)"
22,training,0.10900290310382843,0.1409858614206314,0.012343505993408483,4.778279150251659,-0.04170501116745945,-0.02853503110330388,"(1, 0, 0)"
23,training,0,0.03744326904416083,0.012343505993408483,4.798073748709439,-0.04225656475107272,-0.029925220442776772,"(1, 0, 0)"
24,training,0.05976584553718567,0.05389096215367317,0.012343505993408483,4.858041746410651,-0.044087436300556684,-0.02509231137635033,"(1, 0, 0)"
25,training,0.05236777663230896,0.06701959669589996,0.012343505993408483,4.897916066377298,-0.04499256629564374,-0.020802643750019636,"(1, 0, 0)"
26,training,0,0.03641120716929436,0.012343505993408483,4.917848215417706,-0.045389929617974265,-0.019451210753916447,"(1, 0, 0)"
27,training,0,0.03302880004048348,0.006311141923038718,4.95792463475607,-0.046097278017559896,-0.01456818144247514,"(1, 0, 0)"
28,training,0,0.046359807252883925,0.006311141923038718,4.997839361469711,-0.04656221728851187,-0.008936521563878214,"(1, 0, 0)"
29,training,0,0.04511222615838051,0.006311141923038718,5.037750662455442,-0.046828880048280605,-0.0048920766103242455,"(1, 0, 0)"
30,training,0,0.04219276085495949,0.006311141923038718,5.077887815026761,-0.04697113427468031,-0.0018896299810387594,"(1, 0, 0)"
