step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.04036985710263251,0.0,3.9988188154070072,0.0005099846649714091,0.0032486143578931365,"(1, 0, 0)"
2,training,0,0.007510744035243988,0.0,3.9988682170557497,0.0005134066118636726,0.0032698334440017848,"(1, 0, 0)"
3,training,0,0.03898041695356369,0.0,4.004244537038237,0.0005336130513780121,0.0033945626277416276,"(1, 0, 0)"
4,training,0,0.04066427424550055,0.0,4.037941987925095,0.0006363484747666947,0.0006998182238071161,"(1, 0, 0)"
5,training,0,0.023647170513868318,0.0,4.077852117859321,0.0004774354366623994,-0.008727866592110311,"(1, 0, 0)"
6,training,0,0.023132562637329088,0.0,4.117939933126712,-7.248120621691637e-05,-0.019026511146662865,"(1, 0, 0)"
7,training,0,0.011134088039398193,0.0,4.158080366323307,-0.0010402070213953762,-0.02872284721348419,"(1, 0, 0)"
8,training,0,0.0063597671687603,0.0,4.197975933127441,-0.0023990213194704586,-0.039306561404226927,"(1, 0, 0)"
9,training,0,0.005543138831853867,0.04886070021046791,4.238137056954408,-0.004189052490241602,-0.049819976560346035,"(1, 0, 0)"
10,training,0,0.016892906278371814,0.04886070021046791,4.277995752025852,-0.006363687324452331,-0.0598021386841652,"(1, 0, 0)"
11,training,0,0.020850785076618195,0.04886070021046791,4.317938214452669,-0.008955996294958381,-0.06996976833651919,"(1, 0, 0)"
12,training,0,0.03310550097376108,0.04886070021046791,4.357984402413019,-0.01194906410041302,-0.07903668926340154,"(1, 0, 0)"
13,training,0,0.0380503386259079,0.04886070021046791,4.397685020741572,-0.015286767216934932,-0.08911241010358549,"(1, 0, 0)"
14,training,0,0.0491112619638443,0.04886070021046791,4.437646826227031,-0.01905855074647982,-0.09917166275719544,"(1, 0, 0)"
15,training,0.016653824597597122,0.11176946386694908,0.031074900463903567,4.517122035700005,-0.027713804533167755,-0.11909558196888521,"(1, 0, 0)"
16,training,0.17317825555801392,0.12366030924022198,0.031074900463903567,4.557625972738531,-0.03269929331028787,-0.11744849896091342,"(1, 0, 0)"
17,training,0,0.017264656722545624,0.031074900463903567,4.577598336770665,-0.034837737732950624,-0.09781608105141638,"(1, 0, 0)"
18,training,0,0.012810289859771729,0.031074900463903567,4.597429396251129,-0.03669119188829998,-0.08944438644850242,"(1, 0, 0)"
19,training,0,0.0068408362567424705,0.031074900463903567,4.637225247905609,-0.03996521081691672,-0.07480096897860607,"(1, 0, 0)"
20,training,0,0.033242397010326385,0.031074900463903567,4.677085880027759,-0.042656340921716426,-0.060007738991115674,"(1, 0, 0)"
