step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11230283230543137,0.33511606976389885,0.0,3.998820071587301,0.0005136622720809081,0.0032714621877269036,"(1, 0, 0)"
2,training,0.06903602182865143,0.24561629816889763,0.0,3.998878163614217,0.0005180927217947194,0.0035828345612603655,"(1, 0, 0)"
3,training,0.01894862949848175,0.07965314388275146,0.0,4.001724502438921,0.0005509075608077863,0.022498095091842356,"(1, 0, 0)"
4,training,0,0.04971271194517611,0.0,4.007372719017474,0.0006776128840977818,0.014431726675253605,"(1, 0, 0)"
5,training,0.012048059143126011,0.2220484223216772,0.0,4.030903199560658,-7.175845836117974e-05,-0.07941337689324145,"(1, 0, 0)"
6,training,0.007433760911226273,0.09330634027719498,0.0,4.066252814135524,-0.003567786508737498,-0.10495968378135756,"(1, 0, 0)"
7,training,0.03658241033554077,0.08202952519059181,0.0,4.106103314352095,-0.008077290090182767,-0.12659916169446866,"(1, 0, 0)"
8,training,0.010932255536317825,0.17066919058561325,0.0,4.145500247973306,-0.013727923707570236,-0.15396075514416876,"(1, 0, 0)"
9,training,0.007370379287749529,0.10316426120698452,0.0,4.183686001244201,-0.01964944622916093,-0.15048221304497228,"(1, 0, 0)"
10,training,0,0.035232387483119965,0.03054969888912915,4.223358662088471,-0.025378750307603608,-0.1445724290500913,"(1, 0, 0)"
11,training,0,0.028577651828527444,0.03054969888912915,4.261890903155272,-0.031172449114812133,-0.15015840948113499,"(1, 0, 0)"
12,training,0,0.010212071239948273,0.03054969888912915,4.301404173313625,-0.0368470270361153,-0.13472417846254262,"(1, 0, 0)"
13,training,0,0.0036980248987674713,0.03054969888912915,4.341054727308265,-0.04193205282688495,-0.12111767230700707,"(1, 0, 0)"
14,training,0,0.004117537289857864,0.03054969888912915,4.38057359444621,-0.04647831609586708,-0.10858756775975482,"(1, 0, 0)"
15,training,0,0.0030000321567058563,0.03054969888912915,4.420388631573546,-0.050604867693732646,-0.098456288800233,"(1, 0, 0)"
16,training,0,0.005507532507181168,0.005078370369937494,4.460049919790113,-0.054374181236769695,-0.09114749283776846,"(1, 0, 0)"
17,training,0,0.002969978377223015,0.005078370369937494,4.499818776971805,-0.05783932963463005,-0.08281035684362814,"(1, 0, 0)"
18,training,0,0.020540179684758186,0.005078370369937494,4.539658558420022,-0.06101748823648841,-0.07741588752839741,"(1, 0, 0)"
19,training,0,0.0002780817449092865,0.005078370369937494,4.579425416061026,-0.06398794314398604,-0.07185907372788725,"(1, 0, 0)"
20,training,0.003525152336806059,0.05889113433659077,0.005078370369937494,4.6193444840119575,-0.06674641215776782,-0.06662797094909509,"(1, 0, 0)"
21,training,0.008091055788099766,0.07206966355443001,0.005078370369937494,4.65915404987525,-0.06933391896356947,-0.06240990601806145,"(1, 0, 0)"
22,training,0.0021291356533765793,0.05346147529780863,0.016616492650728582,4.698971305365707,-0.07165803389973077,-0.05466907737171588,"(1, 0, 0)"
23,training,0,0.04569706134498118,0.016616492650728582,4.738922797582323,-0.07375194486223281,-0.05235002398552559,"(1, 0, 0)"
24,training,0,0.04175965301692486,0.016616492650728582,4.778849636176666,-0.07583151509751297,-0.050433390075179774,"(1, 0, 0)"
25,training,0,0.038778809830546365,0.016616492650728582,4.8187847953447465,-0.07774229590371065,-0.04526473791019725,"(1, 0, 0)"
26,training,0.002131359651684761,0.05171117000281811,0.016616492650728582,4.858638060696254,-0.07948160260040422,-0.04193179012449742,"(1, 0, 0)"
27,training,0.003174645360559225,0.07116555795073509,0.016616492650728582,4.898481796674666,-0.08095539331773753,-0.02888076240907143,"(1, 0, 0)"
28,training,0,0.04063330218195915,0.030216472074984915,4.938284341135361,-0.08180708825706484,-0.018724477957366963,"(1, 0, 0)"
29,training,0,0.04587242379784584,0.030216472074984915,4.978249824919799,-0.08245116799926677,-0.012150801117702373,"(1, 0, 0)"
30,training,0.0006996089941821992,0.05737898871302605,0.030216472074984915,5.018147468157728,-0.0827188871138518,-0.0016508831613116634,"(1, 0, 0)"
