step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11246170848608017,0.33535322546958923,0.0,3.998820676794607,0.0005154341296102585,0.0032824702352387686,"(1, 0, 0)"
2,training,0.06316006928682327,0.2333693914115429,0.0,3.999361308280638,0.0005205145268786982,0.007050516912307278,"(1, 0, 0)"
3,training,0.016124477609992027,0.05886957421898842,0.0,4.003186074796334,0.0005912399088408831,0.025494728544016985,"(1, 0, 0)"
4,training,0,0.03644707426428795,0.0,4.010163714217126,0.0007056130609706102,0.003844210078282487,"(1, 0, 0)"
5,training,0.014528293162584305,0.23295533284544948,0.0,4.021765168244542,0.00047902152281034975,-0.04679648971978721,"(1, 0, 0)"
6,training,0.013323353603482246,0.07551072165369987,0.0,4.052589300597902,-0.002190919277108491,-0.10306682966851252,"(1, 0, 0)"
7,training,0.038823679089546204,0.08155248314142227,0.0,4.092351996515328,-0.006545415602915926,-0.12363278501746329,"(1, 0, 0)"
8,training,0.01676885224878788,0.21644163131713867,0.0,4.13123606300254,-0.011978547801654298,-0.1500373463815404,"(1, 0, 0)"
9,training,0.008518061600625515,0.07426905818283558,0.0,4.170445202627672,-0.01777165262265677,-0.14067620612806936,"(1, 0, 0)"
10,training,0.003489378374069929,0.05390411615371704,0.0,4.210184447251267,-0.02319389260802155,-0.13833852838450328,"(1, 0, 0)"
11,training,0.01379774697124958,0.11369693651795387,0.028183362347852077,4.249357408448769,-0.029016908897611646,-0.15229643692792422,"(1, 0, 0)"
12,training,0.00952107086777687,0.0886155404150486,0.028183362347852077,4.288457645591942,-0.03469285847189282,-0.14330616836650711,"(1, 0, 0)"
13,training,0,0.035810297355055816,0.028183362347852077,4.328146732463022,-0.040395151597547405,-0.14055346889038148,"(1, 0, 0)"
14,training,0,0.048653734847903245,0.028183362347852077,4.36758304559993,-0.04586625024719498,-0.13608459660894515,"(1, 0, 0)"
15,training,0.003502583596855402,0.05792032741010189,0.028183362347852077,4.407250203200785,-0.0512305367204037,-0.13309659944919838,"(1, 0, 0)"
16,training,0,0.04414286091923713,0.028183362347852077,4.446269027721291,-0.05635213166199456,-0.12215702414714787,"(1, 0, 0)"
17,training,0.0030860246624797583,0.14017917588353157,0.013634126942030167,4.485431886198328,-0.06067583584896483,-0.10595982120922154,"(1, 0, 0)"
18,training,0,0.041340380907058716,0.013634126942030167,4.525221523634701,-0.06495316442746416,-0.11254771239017165,"(1, 0, 0)"
19,training,0,0.045116767287254333,0.013634126942030167,4.5644563916718885,-0.06964309772234083,-0.12078899049721334,"(1, 0, 0)"
