step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.02173059619963169,0.14741504192352295,0.0,1.4988188429134102,0.5005100651916176,0.0032491146435276535,"(0, 1, 0)"
2,training,0,0.031697411090135574,0.0,1.4988188429134102,0.5005100651916176,0.0032491146435276535,"(0, 1, 0)"
3,training,0,0.030989650636911392,0.0,1.4997784763792903,0.5005164256217676,0.003288433901061004,"(0, 1, 0)"
4,training,0,0.03167656436562538,0.0,1.5083416590016037,0.5005472785217142,0.0034788800173038265,"(0, 1, 0)"
5,training,0,0.03624078631401062,0.0,1.5451641262029872,0.5006441138715089,0.0009674424753250002,"(0, 1, 0)"
6,training,0,0.037726018112152815,0.0,1.5850176308022788,0.5005704901862338,-0.005397912394347727,"(0, 1, 0)"
7,training,0.0072943419218063354,0.05393932946026325,0.0,1.6452427393896887,0.4999336692101782,-0.015220297149287739,"(0, 1, 0)"
8,training,0,0.0003623105585575104,0.0,1.6651830646572694,0.4996083876181779,-0.018247892471839892,"(0, 1, 0)"
9,training,0,0.0030830893665552105,0.0,1.705083070801666,0.49879813380776006,-0.01943036309611357,"(0, 1, 0)"
10,training,0,0.02417449653148651,0.003914336410459344,1.7452045017721138,0.4980987737661614,-0.014653169355527578,"(0, 1, 0)"
11,training,0,0.03914337977766991,0.003914336410459344,1.7850206809067657,0.49759879667673107,-0.01150736459233012,"(0, 1, 0)"
12,training,0,0.040882330387830734,0.003914336410459344,1.8250389776348397,0.49715970261723585,-0.011502660743316266,"(0, 1, 0)"
13,training,0,0.031717002391815186,0.003914336410459344,1.865105128094696,0.4966705471674336,-0.013009480377661793,"(0, 1, 0)"
14,training,0,0.018551476299762722,0.003914336410459344,1.90496891873173,0.4961389799438197,-0.01344343300943817,"(0, 1, 0)"
15,training,0,0.015373408794403083,0.003914336410459344,1.9450863567905816,0.4956153130305782,-0.012429155969436145,"(0, 1, 0)"
16,training,0.004618982784450054,0.09333392232656479,0.12803587090248422,1.9849494528793856,0.49515648603925927,-0.010259076576082181,"(0, 1, 0)"
17,training,0,0.021449565887451172,0.12803587090248422,2.0248243200591256,0.4948484095309796,-0.0018315701522536635,"(0, 1, 0)"
18,training,0.0054145390167832375,0.08861783146858215,0.12803587090248422,2.0648702733995754,0.4951202129574312,0.014862759548822352,"(0, 1, 0)"
19,training,0,0.011525660753250136,0.12803587090248422,2.1045158738117298,0.49606510561390715,0.03540603597777337,"(0, 1, 0)"
20,training,0.005987341515719891,0.0587826119735837,0.12803587090248422,2.1444158916605107,0.4979221179197791,0.05503697659917494,"(0, 1, 0)"
21,training,0,0.00442005880177021,0.12803587090248422,2.1842835383088666,0.500329988394368,0.06337980499012445,"(0, 1, 0)"
22,training,0.004720461089164019,0.057563161477446556,0.20846935030580122,2.2241027796114925,0.502913989969075,0.06519136974809406,"(0, 1, 0)"
23,training,0.003927788231521845,0.09466482326388359,0.20846935030580122,2.2641290022221305,0.5055779019102589,0.07004893161222737,"(0, 1, 0)"
24,training,0.0026260612066835165,0.07333169505000114,0.20846935030580122,2.3037742815216844,0.5085434974634225,0.07972681547054651,"(0, 1, 0)"
25,training,0.002795903477817774,0.07964400388300419,0.20846935030580122,2.3435974842596465,0.511916303864758,0.0882481045792846,"(0, 1, 0)"
26,training,0.0036405976861715317,0.11371981166303158,0.20846935030580122,2.3834471299537996,0.5155492254987694,0.09300528809040241,"(0, 1, 0)"
27,training,0.001037795445881784,0.08112208498641849,0.20846935030580122,2.4230494647575127,0.5193693457632853,0.09886707714060566,"(0, 1, 0)"
28,training,0.0005050778854638338,0.14104583859443665,0.22702972711612027,2.4629216027523695,0.523408828928759,0.10170380581318443,"(0, 1, 0)"
29,training,0.0034161193761974573,0.1452467367053032,0.22702972711612027,2.5026511817250627,0.5275642786973312,0.11156084429656529,"(0, 1, 0)"
30,training,0.0007763652829453349,0.13278652727603912,0.22702972711612027,2.542171349675944,0.5323923184149557,0.13171063905701186,"(0, 1, 0)"
31,training,0.0012989685637876391,0.12606053426861763,0.22702972711612027,2.5817074004966734,0.5379914548744024,0.14826169595373082,"(0, 1, 0)"
32,training,0.011069880798459053,0.1487472839653492,0.22702972711612027,2.620970235842833,0.544152759824361,0.16218088969226216,"(0, 1, 0)"
33,training,0.004100837279111147,0.15580804273486137,0.22702972711612027,2.660348024711575,0.5508219111471057,0.1717191431768043,"(0, 1, 0)"
34,training,0.004481486044824123,0.13960371911525726,0.21241550357692546,2.6996766857701986,0.5577699117566772,0.17862328745869416,"(0, 1, 0)"
35,training,0.0009155844454653561,0.1547144129872322,0.21241550357692546,2.7388177661284048,0.5650753020512967,0.1912390963746562,"(0, 1, 0)"
36,training,0.010083680972456932,0.13133876211941242,0.21241550357692546,2.777936863501219,0.5728970060289228,0.20165796282601028,"(0, 1, 0)"
37,training,0.006258207373321056,0.06472565792500973,0.21241550357692546,2.817026900145092,0.5810398331737185,0.2088470912888575,"(0, 1, 0)"
38,training,0.0005731041310355067,0.07670518942177296,0.21241550357692546,2.8560134698391306,0.5894749514193314,0.21771257427899132,"(0, 1, 0)"
39,training,0.00443022046238184,0.11355449201073498,0.21241550357692546,2.894945902277493,0.5982498169252155,0.2244297957642261,"(0, 1, 0)"
40,training,0,0.025209233164787292,0.19512521890753928,2.933757966965858,0.6072127173369773,0.22840686245658587,"(0, 1, 0)"
41,training,0.0012104141060262918,0.07099376199766994,0.19512521890753928,2.972700976906276,0.6162454193044732,0.2248799225851413,"(0, 1, 0)"
42,training,0,0.04195421002805232,0.19512521890753928,3.0117890198310193,0.6250543073013837,0.220586598507929,"(0, 1, 0)"
43,training,0,0.04717423953115941,0.19512521890753928,3.0507460263236372,0.633794617264598,0.21780837886110055,"(0, 1, 0)"
44,training,0,0.04239669255912304,0.19512521890753928,3.0894494186618964,0.6423290275820351,0.22043778594315655,"(0, 1, 0)"
45,training,0,0.03908316604793073,0.19512521890753928,3.1284111609663925,0.6511845209845574,0.22647188194633117,"(0, 1, 0)"
46,training,0,0.02344668749719858,0.17638072949943426,3.167481187161506,0.6602280092536024,0.22336608556757037,"(0, 1, 0)"
47,training,0,0.014809222891926759,0.17638072949943426,3.2066089833466873,0.6688843252779153,0.21484639807185568,"(0, 1, 0)"
48,training,0,0.001125980168581009,0.17638072949943426,3.245621257500789,0.6773385802398603,0.21040008727419915,"(0, 1, 0)"
49,training,0,0.012463921681046486,0.17638072949943426,3.284767562171371,0.6855433694886441,0.2028186630953238,"(0, 1, 0)"
50,training,0,0.023119008168578148,0.17638072949943426,3.323972630572082,0.6934618724256781,0.19590953755738882,"(0, 1, 0)"
51,training,0,0.026357093825936324,0.17638072949943426,3.3632890056742433,0.7011196455044011,0.18800948864657754,"(0, 1, 0)"
52,training,0,0.03290900029242039,0.1260190218304909,3.402681001860741,0.7083922311618673,0.17690758340834112,"(0, 1, 0)"
53,training,0,0.02737972326576709,0.1260190218304909,3.442046224631172,0.7152482403789937,0.16802670007491843,"(0, 1, 0)"
54,training,0,0.036279266700148576,0.1260190218304909,3.481593705768914,0.7217941998659781,0.16000738439469453,"(0, 1, 0)"
55,training,0.004073480609804392,0.08666056208312511,0.1260190218304909,3.521073217921257,0.7279983067313784,0.15212796460931982,"(0, 1, 0)"
