step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
7506,test,0,0.03991270810365677,0.03467868212310508,0.0,0.0,0.0,"(1, 0, 0)"
7507,test,0,0.0363481231033802,0.03011358104122623,0.0,0.0,0.0,"(1, 0, 0)"
7508,test,0,0.03488457389175892,0.03011358104122623,0.0,0.0,0.0,"(1, 0, 0)"
7509,test,0,0.045893970876932144,0.03011358104122623,0.0,0.0,0.0,"(1, 0, 0)"
7510,test,0,0.04605865851044655,0.03011358104122623,0.0,0.0,0.0,"(1, 0, 0)"
7511,test,0,0.05263368040323257,0.01931283390929882,0.0,0.0,0.0,"(1, 0, 0)"
7512,test,0,0.05129504948854446,0.01931283390929882,0.0,0.0,0.0,"(1, 0, 0)"
7513,test,0,0.03782095015048981,0.01931283390929882,0.0,0.0,0.0,"(1, 0, 0)"
7514,test,0,0.024880252778530114,0.01931283390929882,0.0,0.0,0.0,"(1, 0, 0)"
7515,test,0,0.014326587319374078,0.01931283390929882,0.0,0.0,0.0,"(1, 0, 0)"
7516,test,0,0.029730409383773804,0.010665276101461214,0.0,0.0,0.0,"(1, 0, 0)"
7517,test,0,0.03900331258773804,0.010665276101461214,0.0,0.0,0.0,"(1, 0, 0)"
7518,test,0,0.04484032839536668,0.010665276101461214,0.0,0.0,0.0,"(1, 0, 0)"
7519,test,0,0.03056839480996132,0.010665276101461214,0.0,0.0,0.0,"(1, 0, 0)"
7520,test,0,0.011182337999343865,0.010665276101461214,0.0,0.0,0.0,"(1, 0, 0)"
7521,test,0,0.015812121331691742,0.009900655915318605,0.0,0.0,0.0,"(1, 0, 0)"
7522,test,0,0.0011737309396266937,0.009900655915318605,0.0,0.0,0.0,"(1, 0, 0)"
7523,test,0,0.009945172816514969,0.009900655915318605,0.0,0.0,0.0,"(1, 0, 0)"
7524,test,0,0.021470520645380013,0.009900655915318605,0.0,0.0,0.0,"(1, 0, 0)"
7525,test,0,0.020838497206568714,0.009900655915318605,0.0,0.0,0.0,"(1, 0, 0)"
7526,test,0,0.02451354265213013,0.007813988223907681,0.0,0.0,0.0,"(1, 0, 0)"
7527,test,0,0.02709129452705383,0.007813988223907681,0.0,0.0,0.0,"(1, 0, 0)"
7528,test,0,0.027780428528785706,0.007813988223907681,0.0,0.0,0.0,"(1, 0, 0)"
7529,test,0,0.031810157001018524,0.007813988223907681,0.0,0.0,0.0,"(1, 0, 0)"
7530,test,0,0.018014736473560333,0.007813988223907681,0.0,0.0,0.0,"(1, 0, 0)"
7531,test,0,0.019126221537590027,0.013183685228381743,0.0,0.0,0.0,"(1, 0, 0)"
7532,test,0,0.02031260728836059,0.013183685228381743,0.0,0.0,0.0,"(1, 0, 0)"
7533,test,0,0.0020502861589193344,0.013183685228381743,0.0,0.0,0.0,"(1, 0, 0)"
7534,test,0,0.008107280358672145,0.013183685228381743,0.0,0.0,0.0,"(1, 0, 0)"
7535,test,0,0.00776301883161068,0.013183685228381743,0.0,0.0,0.0,"(1, 0, 0)"
7536,test,0,0.018962448462843895,0.01266253134927776,0.0,0.0,0.0,"(1, 0, 0)"
7537,test,0,0.026465861126780513,0.01266253134927776,0.0,0.0,0.0,"(1, 0, 0)"
7538,test,0,0.029742524959146976,0.01266253134927776,0.0,0.0,0.0,"(1, 0, 0)"
7539,test,0,0.037809669971466064,0.01266253134927776,0.0,0.0,0.0,"(1, 0, 0)"
7540,test,0,0.030481833964586258,0.01266253134927776,0.0,0.0,0.0,"(1, 0, 0)"
7541,test,0,0.01668661087751389,0.011457309676672581,0.0,0.0,0.0,"(1, 0, 0)"
7542,test,0,0.020240180194377903,0.011457309676672581,0.0,0.0,0.0,"(1, 0, 0)"
7543,test,0,0.017622143030166626,0.011457309676672581,0.0,0.0,0.0,"(1, 0, 0)"
7544,test,0,0.006298853084445003,0.011457309676672581,0.0,0.0,0.0,"(1, 0, 0)"
7545,test,0,0.005320051684975624,0.011457309676672581,0.0,0.0,0.0,"(1, 0, 0)"
7546,test,0,0.0008104834705591202,0.008258690406438946,0.0,0.0,0.0,"(1, 0, 0)"
7547,test,0,0.0014943424612283707,0.008258690406438946,0.0,0.0,0.0,"(1, 0, 0)"
7548,test,0,0.0022663297131657583,0.008258690406438946,0.0,0.0,0.0,"(1, 0, 0)"
7549,test,0,0.004812079016119242,0.008258690406438946,0.0,0.0,0.0,"(1, 0, 0)"
7550,test,0,0.008704123087227345,0.008258690406438946,0.0,0.0,0.0,"(1, 0, 0)"
7551,test,0,0.04787297174334526,0.01177674341268458,0.0,0.0,0.0,"(1, 0, 0)"
7552,test,0,0.0422518439590931,0.01177674341268458,0.0,0.0,0.0,"(1, 0, 0)"
7553,test,0,0.04210695251822472,0.01177674341268458,0.0,0.0,0.0,"(1, 0, 0)"
7554,test,0,0.04123176261782646,0.01177674341268458,0.0,0.0,0.0,"(1, 0, 0)"
7555,test,0,0.02164904028177262,0.01177674341268458,0.0,0.0,0.0,"(1, 0, 0)"
7556,test,0,0.0037533529102802277,0.009029809458046135,0.0,0.0,0.0,"(1, 0, 0)"
7557,test,0,0.008105060085654255,0.009029809458046135,0.0,0.0,0.0,"(1, 0, 0)"
7558,test,0,0.02194441296160221,0.009029809458046135,0.0,0.0,0.0,"(1, 0, 0)"
7559,test,0,0.04633082076907158,0.009029809458046135,0.0,0.0,0.0,"(1, 0, 0)"
7560,test,0,0.04994567483663559,0.009029809458046135,0.0,0.0,0.0,"(1, 0, 0)"
7561,test,0,0.03838415071368218,0.012689475556885129,0.0,0.0,0.0,"(1, 0, 0)"
7562,test,0,0.01733214780688286,0.012689475556885129,0.0,0.0,0.0,"(1, 0, 0)"
7563,test,0,0.016045616939663884,0.012689475556885129,0.0,0.0,0.0,"(1, 0, 0)"
7564,test,0,0.008572457358241081,0.012689475556885129,0.0,0.0,0.0,"(1, 0, 0)"
7565,test,0,0.017349140718579292,0.012689475556885129,0.0,0.0,0.0,"(1, 0, 0)"
7566,test,0,0.023069148883223534,0.012689475556885129,0.0,0.0,0.0,"(1, 0, 0)"
7567,test,0,0.03289169818162918,0.012432948076977307,0.0,0.0,0.0,"(1, 0, 0)"
7568,test,0,0.03508476261049509,0.012432948076977307,0.0,0.0,0.0,"(1, 0, 0)"
7569,test,0,0.05369201488792896,0.012432948076977307,0.0,0.0,0.0,"(1, 0, 0)"
7570,test,0,0.0635074432939291,0.012432948076977307,0.0,0.0,0.0,"(1, 0, 0)"
7571,test,0,0.06862932443618774,0.012432948076977307,0.0,0.0,0.0,"(1, 0, 0)"
7572,test,0,0.07130115479230881,0.026232352266615824,0.0,0.0,0.0,"(1, 0, 0)"
7573,test,0,0.0675584077835083,0.026232352266615824,0.0,0.0,0.0,"(1, 0, 0)"
7574,test,0,0.08322997391223907,0.026232352266615824,0.0,0.0,0.0,"(1, 0, 0)"
7575,test,0,0.09143125265836716,0.026232352266615824,0.0,0.0,0.0,"(1, 0, 0)"
7576,test,0,0.10039540380239487,0.026232352266615824,0.0,0.0,0.0,"(1, 0, 0)"
7577,test,0,0.1102125868201256,0.059770411673522116,0.0,0.0,0.0,"(1, 0, 0)"
7578,test,0,0.1008731722831726,0.059770411673522116,0.0,0.0,0.0,"(1, 0, 0)"
7579,test,0,0.06704037636518478,0.059770411673522116,0.0,0.0,0.0,"(1, 0, 0)"
7580,test,0,0.021217883564531803,0.059770411673522116,0.0,0.0,0.0,"(1, 0, 0)"
7581,test,0,0.01260017603635788,0.059770411673522116,0.0,0.0,0.0,"(1, 0, 0)"
7582,test,0,0.0017292853444814665,0.06093972034737245,0.0,0.0,0.0,"(1, 0, 0)"
7583,test,0,0.003408820368349553,0.06093972034737245,0.0,0.0,0.0,"(1, 0, 0)"
7584,test,0,0.0022553633898496628,0.06093972034737245,0.0,0.0,0.0,"(1, 0, 0)"
7585,test,0,0.003984702751040459,0.06093972034737245,0.0,0.0,0.0,"(1, 0, 0)"
7586,test,0,0.003681376576423645,0.06093972034737245,0.0,0.0,0.0,"(1, 0, 0)"
7587,test,0,0.010716726072132586,0.053255132229477316,0.0,0.0,0.0,"(1, 0, 0)"
7588,test,0,0.030426686629652977,0.053255132229477316,0.0,0.0,0.0,"(1, 0, 0)"
7589,test,0,0.06072742585092783,0.053255132229477316,0.0,0.0,0.0,"(1, 0, 0)"
7590,test,0,0.06570420321077108,0.053255132229477316,0.0,0.0,0.0,"(1, 0, 0)"
7591,test,0,0.07018092460930347,0.053255132229477316,0.0,0.0,0.0,"(1, 0, 0)"
7592,test,0,0.08270951732993126,0.05008123967412076,0.0,0.0,0.0,"(1, 0, 0)"
7593,test,0,0.09599274024367332,0.05008123967412076,0.0,0.0,0.0,"(1, 0, 0)"
7594,test,0,0.11074222624301912,0.05008123967412076,0.0,0.0,0.0,"(1, 0, 0)"
7595,test,0,0.11556652933359148,0.05008123967412076,0.0,0.0,0.0,"(1, 0, 0)"
7596,test,0,0.12454883009195329,0.05008123967412076,0.0,0.0,0.0,"(1, 0, 0)"
7597,test,0,0.09822525456547736,0.05770850037435713,0.0,0.0,0.0,"(1, 0, 0)"
7598,test,0,0.04795025661587715,0.05770850037435713,0.0,0.0,0.0,"(1, 0, 0)"
7599,test,0,0.09760622680187224,0.05770850037435713,0.0,0.0,0.0,"(1, 0, 0)"
7600,test,0,0.08275364339351655,0.05770850037435713,0.0,0.0,0.0,"(1, 0, 0)"
7601,test,0,0.07599614188075064,0.05770850037435713,0.0,0.0,0.0,"(1, 0, 0)"
