step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
23,training,0.05614986643195152,0.08133062720298767,0.021631958525506294,4.81518170919575,-0.034682458389484,-0.006845532044066382,"(1, 0, 0)"
24,training,0,0.00067166984081269,0.021631958525506294,4.835128005676167,-0.034788761517378974,-0.006087836559719214,"(1, 0, 0)"
25,training,0,0.009491045027971268,0.021631958525506294,4.8752617991608,-0.03502414766229787,-0.0019629010698097703,"(1, 0, 0)"
26,training,0,0.00017147883772849343,0.012929930249865216,4.915008674181625,-0.03492062028525395,0.0069045094964967175,"(1, 0, 0)"
27,training,0,0.001023789867758751,0.012929930249865216,4.9550455262434125,-0.034483464576372316,0.014864094969642382,"(1, 0, 0)"
28,training,0,0.005811674520373344,0.012929930249865216,4.994988484843927,-0.0337681702161843,0.02084027250408397,"(1, 0, 0)"
29,training,0,0.003194129094481468,0.012929930249865216,5.034848248953229,-0.03281781677107635,0.026618885056642776,"(1, 0, 0)"
30,training,0,0.04323969781398773,0.012929930249865216,5.074963217193866,-0.03165751598687866,0.03146071552688891,"(1, 0, 0)"
31,training,0,0.00024627428501844406,0.012929930249865216,5.114731737826315,-0.030313040417327318,0.03582601235921437,"(1, 0, 0)"
32,training,0.025423606857657433,0.059398494660854326,0.018023663523888147,5.154712210586831,-0.02880842373893653,0.03903991262996265,"(1, 0, 0)"
33,training,0.11587651818990707,0.17406907677650452,0.018023663523888147,5.214561150333446,-0.02634551372852431,0.04366684120511753,"(1, 0, 0)"
34,training,0.055574219673871994,0.08004321530461311,0.018023663523888147,5.25455560440971,-0.024800050141868445,0.030910190725129294,"(1, 0, 0)"
35,training,0.06776025146245956,0.09614882990717888,0.018023663523888147,5.294567237649335,-0.023672436044453876,0.02916813799352339,"(1, 0, 0)"
36,training,0,0.036343105137348175,0.018023663523888147,5.314411199983344,-0.023067264752801356,0.03141070049578779,"(1, 0, 0)"
37,training,0,0.03631639480590822,0.018023663523888147,5.354312681403417,-0.021682583216641568,0.038876222365906016,"(1, 0, 0)"
38,training,0.09253504127264023,0.1444147825241089,0.023629554812260627,5.394372125899997,-0.019979912945722114,0.04601163923031283,"(1, 0, 0)"
39,training,0,0.016300275921821594,0.023629554812260627,5.434054496584384,-0.01799091275900064,0.05398095536247868,"(1, 0, 0)"
40,training,0,0.005431573837995529,0.023629554812260627,5.47403775932876,-0.015705960108101116,0.05917661823995326,"(1, 0, 0)"
41,training,0,0.005454961210489273,0.023629554812260627,5.513898739753428,-0.013294928707435807,0.0611485595603744,"(1, 0, 0)"
42,training,0,0.03805898874998092,0.023629554812260627,5.55374315000105,-0.010837134658122185,0.061277831309411335,"(1, 0, 0)"
43,training,0.05759185552597046,0.19131812825798988,0.023629554812260627,5.593812025406213,-0.008389413151426979,0.06073979436195517,"(1, 0, 0)"
44,training,0,0.007131973281502724,0.11020597024249638,5.633532278331953,-0.005985509239553646,0.05900677595800978,"(1, 0, 0)"
45,training,0.08258526027202606,0.0644413847476244,0.11020597024249638,5.69361211474194,-0.0026378241929128684,0.051660057508418365,"(0, 1, 0)"
46,training,0,0.028114028275012984,0.11020597024249638,5.713552109760089,-0.001633388613865875,0.04888503915797077,"(0, 1, 0)"
47,training,0,0.03208690136671066,0.11020597024249638,5.75339940944512,0.00013880076016997448,0.03513059255831574,"(0, 1, 0)"
48,training,0,0.0056801438331604,0.11020597024249638,5.793731316637425,0.0010836319194023447,0.011213877240676086,"(0, 1, 0)"
49,training,0,0.0045849084854126115,0.11020597024249638,5.833763366286556,0.0010809581890896837,-0.009844855985724502,"(0, 1, 0)"
50,training,0,0.04387376829981804,0.05034540670069412,5.873875151162824,0.0003160716081992337,-0.028231955228571935,"(0, 1, 0)"
51,training,0,0.037722159177064896,0.05034540670069412,5.9140709527550515,-0.0010964406406378572,-0.040311699353898084,"(0, 1, 0)"
52,training,0,0.04440903291106224,0.05034540670069412,5.9539083840084706,-0.002908455192325656,-0.050896463813841185,"(0, 1, 0)"
53,training,0.08961166441440582,0.052753273397684104,0.05034540670069412,6.014038197692351,-0.00641976493465054,-0.06524632680145279,"(0, 1, 0)"
54,training,0.2618083953857422,0.06427237391471863,0.05034540670069412,6.053759197663863,-0.009187741492512645,-0.0740461539617551,"(0, 1, 0)"
55,training,0,0.010761896148324013,0.03994461697901703,6.073722825623388,-0.010703262206777867,-0.07747250506927554,"(0, 1, 0)"
56,training,0,0.025517374742776155,0.03994461697901703,6.113739167280435,-0.013930012925965452,-0.08355852992155635,"(0, 1, 0)"
57,training,0,0.021178242284804583,0.03994461697901703,6.153406395682705,-0.017374220800817453,-0.09016540348625553,"(0, 1, 0)"
58,training,0,0.02884623035788536,0.03994461697901703,6.193314201044412,-0.021107667556842215,-0.09652255667624518,"(0, 1, 0)"
59,training,0,0.046423207968473434,0.03994461697901703,6.2331535390981845,-0.025061207508495508,-0.1015412716047705,"(0, 1, 0)"
60,training,0.19287095963954926,0.0534480344504118,0.03994461697901703,6.292729417016179,-0.03144506411886995,-0.1119262681133948,"(0, 1, 0)"
61,training,0,0.04729893058538437,0.020665356080818795,6.312651785249599,-0.033705762502315245,-0.1139362559012949,"(0, 1, 0)"
62,training,0,0.02214379608631134,0.020665356080818795,6.352175884288111,-0.0382525843170016,-0.11496747860109581,"(0, 1, 0)"
63,training,0.3489110469818115,0.07042528316378595,0.020665356080818795,6.4118131104025915,-0.045048521234600666,-0.11180144692808786,"(0, 1, 0)"
64,training,0,0.046634141355752945,0.020665356080818795,6.4316619312471355,-0.04725937544944122,-0.11026604427249,"(0, 1, 0)"
65,training,0.2780264616012573,0.051207046955823884,0.020665356080818795,6.471126857693009,-0.051563969717220416,-0.10610697210710907,"(0, 1, 0)"
66,training,0,0.007717102766036987,0.020665356080818795,6.510953217294688,-0.055652772691634836,-0.09785886198528011,"(0, 1, 0)"
67,training,0,0.04763263463973999,0.007662327451479484,6.550574582216371,-0.059270365752369304,-0.08356703951609852,"(0, 1, 0)"
68,training,0,0.041536703705787645,0.007662327451479484,6.590292555361029,-0.06229070722621278,-0.06849222271411992,"(0, 1, 0)"
69,training,0,0.04755639284849168,0.007662327451479484,6.6302781400112005,-0.06474715185686485,-0.0534215550844086,"(0, 1, 0)"
70,training,0.28471118211746216,0.09506957232952121,0.007662327451479484,6.669929852110928,-0.06656645912976625,-0.03927884035545019,"(0, 1, 0)"
71,training,0.2109059989452362,0.07915801554918289,0.007662327451479484,6.729940984346738,-0.06831920200398364,-0.018302032576366974,"(0, 1, 0)"
72,training,0.3509574830532074,0.06379317492246628,0.007662327451479484,6.749804750147289,-0.06861071861835785,-0.011202791226405174,"(0, 1, 0)"
73,training,0.3653298616409302,0.06980592012405393,0.006983183774894406,6.78954157986229,-0.06872322682331342,0.007342727534304059,"(0, 1, 0)"
74,training,0.15284791588783264,0.1453514248132706,0.006983183774894406,6.8295760613468435,-0.06803728896431113,0.025203104853470305,"(0, 1, 0)"
75,training,0.44330644607543945,0.1790935471653938,0.006983183774894406,6.869319812838433,-0.0668207078712779,0.0339507509436397,"(0, 1, 0)"
76,training,0.28791868686676025,0.10846585780382154,0.006983183774894406,6.909138841275181,-0.06536229686609209,0.042804459354292196,"(0, 1, 0)"
77,training,0.4101477563381195,0.06688402593135831,0.006983183774894406,6.948791517072115,-0.06316205407756713,0.0708600707819078,"(0, 1, 0)"
78,training,0,0.007115378975868253,0.006983183774894406,6.988217819478094,-0.05961024365773454,0.10992251068234599,"(0, 1, 0)"
79,training,0.14252468943595886,0.09183704853057864,0.03038331884078702,7.027584903233485,-0.054473895623297526,0.14857707484056165,"(0, 1, 0)"
80,training,0.45950445532798767,0.16695275157690048,0.03038331884078702,7.066783162511707,-0.04791028443984004,0.18184033844529587,"(0, 1, 0)"
81,training,0.23988795280456543,0.22733135521411896,0.03038331884078702,7.105682604234103,-0.04018412643621218,0.20514684016592044,"(0, 1, 0)"
82,training,0.18060636520385742,0.30591824278235435,0.03038331884078702,7.144757682448581,-0.03190056232787641,0.20780479003586605,"(0, 1, 0)"
83,training,0.7337193489074707,0.3350783959031105,0.03038331884078702,7.183935575764943,-0.023763952656885304,0.19997010771714083,"(0, 1, 0)"
84,training,0.525700569152832,0.3189806863665581,0.03038331884078702,7.223254498759504,-0.016025784449945006,0.1881471711080931,"(0, 1, 0)"
85,training,0.2999437749385834,0.28443699702620506,0.03837745625524925,7.262679208494964,-0.008798395694290312,0.17481248003775682,"(0, 1, 0)"
86,training,0.4597257077693939,0.3047315031290055,0.03837745625524925,7.30204792208468,-0.0020136246348288786,0.16816727357188485,"(0, 1, 0)"
87,training,0.7463808059692383,0.3197609558701515,0.03837745625524925,7.341411666747003,0.004628667358990066,0.16722005643559784,"(0, 1, 0)"
88,training,0.5548862218856812,0.3411791920661926,0.03837745625524925,7.380739343160189,0.011375480646376586,0.17551308363184887,"(0, 1, 0)"
89,training,0.6558634638786316,0.32847784459590906,0.03837745625524925,7.419942680217575,0.018626258259817414,0.18933553347282525,"(0, 1, 0)"
90,training,0.7208788394927979,0.30848084390163416,0.03837745625524925,7.459012014352984,0.026377824788302025,0.20496488469647525,"(0, 1, 0)"
91,training,0.7025458216667175,0.3368863388895988,0.02293471004438138,7.497935148679963,0.03494132091190261,0.22966791076329848,"(0, 1, 0)"
92,training,0.41397589445114136,0.3417645990848541,0.02293471004438138,7.536330062999347,0.044530632893052154,0.2621130093876788,"(0, 1, 0)"
93,training,0.6468627452850342,0.34281422197818756,0.02293471004438138,7.574551095597983,0.05552557298667701,0.2961826859473811,"(0, 1, 0)"
94,training,0.6879065036773682,0.334981381893158,0.02293471004438138,7.61243627748992,0.06773205952839223,0.32905238499079453,"(0, 1, 0)"
95,training,0.4816005229949951,0.3047464862465859,0.02293471004438138,7.6497258078885215,0.08101811228889258,0.34936650087505505,"(0, 1, 0)"
96,training,0.5886012315750122,0.3061966449022293,0.02293471004438138,7.687292865466726,0.09498115664751396,0.3606342358953624,"(0, 1, 0)"
97,training,0.5329004526138306,0.32523831725120544,0.09823213874336499,7.724540441847602,0.10912889018132332,0.36194974408979697,"(0, 1, 0)"
98,training,0.6664749383926392,0.3256232738494873,0.09823213874336499,7.762044638565818,0.12315776968933045,0.354130025734403,"(0, 1, 0)"
99,training,0.6487722992897034,0.3270400613546372,0.09823213874336499,7.799697249659089,0.1370055568789325,0.3580212489335593,"(0, 1, 0)"
100,training,0.772307813167572,0.3340438455343247,0.09823213874336499,7.836668700185979,0.15128610622804198,0.3838002772764004,"(0, 1, 0)"
101,training,0.6516681909561157,0.3437110632658005,0.09823213874336499,7.873419915252643,0.1668063773546018,0.4124874352104386,"(0, 1, 0)"
102,training,1.0351147651672363,0.3390717953443528,0.09823213874336499,7.90968843050376,0.18312722153076305,0.4334739033985731,"(0, 1, 0)"
103,training,0.46347522735595703,0.35069695115089405,0.2201097620216219,7.945485887695075,0.20031034554440427,0.4668546981284917,"(0, 1, 0)"
104,training,0.7359594106674194,0.7723796186037363,0.2201097620216219,7.979679921255842,0.21857251140691186,0.5270734819968873,"(0, 1, 0)"
105,training,0.5145260691642761,0.75325807929039,0.2201097620216219,8.012579609996552,0.24024550172450845,0.6496931132601194,"(0, 1, 0)"
106,training,0.7856444120407104,0.55938421189785,0.2886563312695769,8.041649781750152,0.26565098463080117,0.8059092272020667,"(0, 1, 0)"
107,training,0.7294305562973022,0.3663705438375473,0.2886563312695769,8.066095183331408,0.2954177377867759,0.9556378796134861,"(0, 1, 0)"
108,training,0.7988275289535522,0.2475966215133667,0.31599350616275607,8.086343155369615,0.3284417063093044,1.078975632427059,"(0, 1, 0)"
109,training,0.5931472778320312,0.22541341185569763,0.31599350616275607,8.102939256935272,0.3638816815545832,1.1846001439390366,"(0, 1, 0)"
110,training,0.2989926040172577,0.19197501242160803,0.3110913034911999,8.115902718239134,0.40084643749233034,1.2803311314429437,"(0, 1, 0)"
111,training,0.34474977850914,0.05319175124168396,0.3110913034911999,8.12541171527166,0.4388382830539311,1.3671116274785333,"(0, 1, 0)"
112,training,0,0.022168219089508084,0.3110913034911999,8.131957572219752,0.4776236244426738,1.4359334099180805,"(0, 1, 0)"
113,training,0.3705872893333435,0.05430501699447632,0.28915775474503846,8.136245894271603,0.5171021651093991,1.4866016640892974,"(0, 1, 0)"
114,training,0.3516337275505066,0.11370636522769928,0.28915775474503846,8.138693156636096,0.5565760371323752,1.5301767070339962,"(0, 1, 0)"
115,training,0,0.006844520568847656,0.28915775474503846,8.139509358473608,0.596265812558358,1.5683210196350812,"(0, 1, 0)"
116,training,0,0.046286821365356445,0.28915775474503846,8.138888093914671,0.6358038507634736,1.607344612382693,"(0, 1, 0)"
117,training,0.6554570198059082,0.07332227379083633,0.28915775474503846,8.135023838596897,0.6952133564625979,1.6574231774994452,"(0, 1, 0)"
118,training,0.6837789416313171,0.17617983371019363,0.23599266201369462,8.131235925846084,0.7348008421371472,1.6736172662793714,"(0, 1, 0)"
119,training,0,0.03963690251111984,0.23599266201369462,8.12910253392452,0.7546898574063533,1.6824830261573833,"(0, 1, 0)"
120,training,1.0813456773757935,0.10436687991023064,0.23599266201369462,8.121650348921495,0.813841788229048,1.7071564081633002,"(0, 1, 0)"
121,training,1.2583222389221191,0.28731530206277966,0.23599266201369462,8.116045608985916,0.8534463910793051,1.714860353316917,"(0, 1, 0)"
122,training,0.641197919845581,0.0594753473997116,0.23599266201369462,8.110222052228663,0.8929979859001365,1.7184727077735575,"(0, 1, 0)"
123,training,0.7390497922897339,0.13885078206658363,0.23599266201369462,8.104257426781631,0.9323943190889491,1.7240917285192232,"(0, 1, 0)"
124,training,0.6377090215682983,0.09752466343343258,0.16003625289766338,8.098116818498868,0.9720438580425749,1.7238102917926699,"(0, 1, 0)"
125,training,0,0.04675333946943283,0.16003625289766338,8.095070069897007,0.9917519165141037,1.7233418740429962,"(0, 1, 0)"
126,training,0.8403641581535339,0.12712455168366432,0.16003625289766338,8.085655050378948,1.0506756344525348,1.7381100859549974,"(0, 1, 0)"
127,training,0,0.020569901913404465,0.16003625289766338,8.082288950399532,1.0704723994376693,1.7384425572820097,"(0, 1, 0)"
128,training,0,0.013308759778738022,0.16003625289766338,8.075733609552508,1.1098399550387446,1.732114608946409,"(0, 1, 0)"
129,training,0,0.029751121532171965,0.16003625289766338,8.069470145016583,1.149368893638725,1.723226441553784,"(0, 1, 0)"
130,training,0.36039280891418457,0.05931090610101819,0.11259064887027896,4.0086301884032896,0.0001554125991935127,0.021349848342186343,"(0, 1, 0)"
131,training,0.8417672514915466,0.1053127571940422,1.4357365296876166,4.036988550355878,0.0004288443613670218,0.002035961777924523,"(0, 1, 0)"
132,training,0.5452898740768433,0.15395137341693044,1.4357365296876166,4.077083380333878,0.0003829109185035711,-0.005064845842127181,"(0, 1, 0)"
133,training,0.8900060653686523,0.16162409633398056,1.4357365296876166,4.116916276643957,0.00011482519771240919,-0.008054754995809904,"(0, 1, 0)"
134,training,0,0.013531857170164585,1.4357365296876166,4.1369265783589855,-6.599274367225598e-05,-0.0108543013468205,"(0, 1, 0)"
135,training,0.47850263118743896,0.08062785025686026,1.4357365296876166,4.196995511813495,-0.000900719636816187,-0.01582956598719951,"(1, 0, 0)"
136,training,0,0.01564437337219715,1.4357365296876166,4.216904647509112,-0.0012266584532225017,-0.01740900810384196,"(1, 0, 0)"
137,training,0,0.009501582011580467,0.03288280165997608,4.256954918958062,-0.001999888409355891,-0.02189298595504282,"(1, 0, 0)"
138,training,0,0.004083004780113697,0.03288280165997608,4.296990104191082,-0.0029395328524561308,-0.024437931664933944,"(1, 0, 0)"
139,training,0,0.018744771368801594,0.03288280165997608,4.336799878373657,-0.003961147187092732,-0.026974561150111185,"(1, 0, 0)"
140,training,0,0.00628400035202503,0.03288280165997608,4.3768923821234775,-0.005070994945893671,-0.02838099450873819,"(1, 0, 0)"
141,training,0,0.002897845581173897,0.03288280165997608,4.4167065835911465,-0.0062008623962228095,-0.029486520092427655,"(1, 0, 0)"
142,training,0,0.006449849810451269,0.03288280165997608,4.45667784213905,-0.007412981202560768,-0.03152233828428458,"(1, 0, 0)"
143,training,0,0.0036467919126152992,0.027649400513354686,4.496724043069356,-0.00870070579887706,-0.03273346286396514,"(1, 0, 0)"
144,training,0,0.005170914111658931,0.027649400513354686,4.536501650366414,-0.010041970647121517,-0.03522237524074037,"(1, 0, 0)"
145,training,0,0.009489530231803656,0.027649400513354686,4.576554979316701,-0.0114834812745121,-0.03629997513043735,"(1, 0, 0)"
146,training,0,0.0001024790108203888,0.027649400513354686,4.61642549647589,-0.01289749880186329,-0.03558855770108343,"(1, 0, 0)"
147,training,0,0.0010335370898246765,0.027649400513354686,4.6563068969731205,-0.014327037769958122,-0.036375306051450895,"(1, 0, 0)"
148,training,0,0.0023818735498934984,0.027649400513354686,4.6963590713221395,-0.015785636272885647,-0.03636643797828405,"(1, 0, 0)"
149,training,0,0.0030153580009937286,0.019853812695907306,4.736137817946864,-0.017226272516411324,-0.03698105601633266,"(1, 0, 0)"
150,training,0,0.004105806350708008,0.019853812695907306,4.77614777326623,-0.018714580017662647,-0.0373799994635613,"(1, 0, 0)"
151,training,0,0.0055782608687877655,0.019853812695907306,4.8161152681590185,-0.020175976019093544,-0.03590540621677248,"(1, 0, 0)"
152,training,0,0.0030744466930627823,0.019853812695907306,4.855903490692397,-0.021607276365405246,-0.03607769641737175,"(1, 0, 0)"
153,training,0,0.006507581099867821,0.019853812695907306,4.895969167596275,-0.023035120709781257,-0.03507226591597197,"(1, 0, 0)"
154,training,0,0.0023874067701399318,0.019853812695907306,4.9357502546373535,-0.02437848766756496,-0.033555721859742524,"(1, 0, 0)"
155,training,0,0.003936776891350744,0.012849256878100741,4.975710125852046,-0.02569379921307873,-0.03244172964746732,"(1, 0, 0)"
156,training,0,0.004865193739533423,0.012849256878100741,5.015730654141117,-0.026949562230298617,-0.02996204048626961,"(1, 0, 0)"
157,training,0,0.00554954074323177,0.012849256878100741,5.055492509558249,-0.02810342000276202,-0.028531682938576025,"(1, 0, 0)"
158,training,0,0.010539674432948232,0.012849256878100741,5.095552459882908,-0.029208666634935893,-0.026590745514810273,"(1, 0, 0)"
159,training,0,0.009856186807155609,0.012849256878100741,5.135393711448508,-0.030196947324837863,-0.024042367055488366,"(1, 0, 0)"
160,training,0,0.00912555679678917,0.012849256878100741,5.175312666377105,-0.031119196062871824,-0.022543444230618114,"(1, 0, 0)"
161,training,0,0.013013254851102829,0.012852774221155152,5.215388158164481,-0.03198702373922106,-0.020517384324914015,"(1, 0, 0)"
162,training,0,0.010206308215856552,0.012852774221155152,5.255156891910008,-0.032755054323536835,-0.018786294115357788,"(1, 0, 0)"
163,training,0,0.009579592879163101,0.012852774221155152,5.295192556350788,-0.03347015727451365,-0.01711310254902589,"(1, 0, 0)"
164,training,0,0.0062782056629657745,0.012852774221155152,5.335152653569129,-0.03409873315835777,-0.014812110912043312,"(1, 0, 0)"
165,training,0,0.002882611006498337,0.012852774221155152,5.374997949510195,-0.034671056711930236,-0.014194854170638803,"(1, 0, 0)"
166,training,0,0.005955558270215988,0.012852774221155152,5.415109713959792,-0.03522455630354188,-0.013584849633669804,"(1, 0, 0)"
167,training,0,0.005324702709913254,0.011384748844001117,5.454919943061876,-0.03573256583841926,-0.01274782071291712,"(1, 0, 0)"
168,training,0,0.0014366060495376587,0.011384748844001117,5.494914333406269,-0.036226729990589575,-0.012188649958630842,"(1, 0, 0)"
169,training,0,0.004713422153145075,0.011384748844001117,5.5349749363201015,-0.03669326028327125,-0.011221362249146953,"(1, 0, 0)"
170,training,0,0.04965993529185653,0.011384748844001117,5.574777031221323,-0.03715321667401652,-0.012531036997612198,"(0, 0, 1)"
171,training,0,0.04915314167737961,0.011384748844001117,5.614855500511157,-0.03760282068719041,-0.007082255513313843,"(0, 0, 1)"
172,training,0,0.049672700464725494,0.011384748844001117,5.654683695006187,-0.03767514447432746,0.0028008322536828755,"(0, 0, 1)"
173,training,0.3979893922805786,0.058895524591207504,0.024041523037023803,5.71462361030637,-0.037096851515681525,0.016855902434110327,"(0, 0, 1)"
174,training,0.3960116505622864,0.06603196822106838,0.024041523037023803,5.754499792975368,-0.03621859428348967,0.026762447328037536,"(0, 0, 1)"
175,training,0,0.04921857826411724,0.024041523037023803,5.77438654698853,-0.03564422097975921,0.03054691772343021,"(0, 0, 1)"
176,training,0.5352402925491333,0.056743774563074105,0.024041523037023803,5.8344629166981825,-0.03357083636998395,0.038683171611934845,"(0, 0, 1)"
177,training,0.37077054381370544,0.06912634149193764,0.024041523037023803,5.8742180481566155,-0.03190509596028655,0.04427019847408821,"(0, 0, 1)"
178,training,0.20276868343353271,0.12639372050762177,0.024041523037023803,5.894163494145462,-0.030991095804417435,0.047352596754985626,"(0, 0, 1)"
179,training,0.6469178199768066,0.11402047425508499,0.004125601260791142,5.954111239638179,-0.027825537597760804,0.06046134075384635,"(0, 0, 1)"
180,training,0.35518044233322144,0.13968588039278984,0.004125601260791142,5.993829676409144,-0.025238555501553014,0.06925553699684697,"(0, 0, 1)"
181,training,0.40676912665367126,0.14626239612698555,0.004125601260791142,6.033827217977273,-0.02231201202015299,0.07736887930744062,"(0, 0, 1)"
182,training,0.31672483682632446,0.16742568090558052,0.004125601260791142,6.073460961702226,-0.019042573983325296,0.08796715598083235,"(0, 0, 1)"
183,training,0.7200623750686646,0.11845691502094272,0.004125601260791142,6.113250222528563,-0.015414837467721479,0.0926979778208654,"(0, 0, 1)"
184,training,0.6465972661972046,0.05185478925704956,0.004125601260791142,6.153283815085924,-0.011805336019818504,0.08544225073923595,"(0, 0, 1)"
185,training,0,0.03063054382801056,0.014334428178923048,6.173098571643509,-0.010162342409104996,0.07913708206136023,"(0, 0, 1)"
186,training,0,0.02631530910730362,0.014334428178923048,6.213030035005544,-0.007254225420509114,0.06705306014370732,"(0, 0, 1)"
187,training,0,0.027591161429882036,0.014334428178923048,6.2531927383336185,-0.004781603734401793,0.056926925677081054,"(0, 0, 1)"
188,training,0.665754497051239,0.12890565395355225,0.014334428178923048,6.293002716441265,-0.0026890537570973556,0.047880025434108,"(0, 0, 1)"
189,training,0.535682201385498,0.13158519193530085,0.014334428178923048,6.333106297931651,-0.0009395607745691596,0.03935686566076767,"(0, 0, 1)"
190,training,0.771690845489502,0.1280894447118044,0.014334428178923048,6.373118733084606,0.0004944556247612742,0.03287512608432814,"(0, 0, 1)"
191,training,0.4422071874141693,0.12919982708990574,0.02760803655833136,6.413048813593032,0.001675073449777023,0.026054793324752582,"(0, 0, 1)"
192,training,0.2531665563583374,0.12726427800953385,0.02760803655833136,6.45323267180736,0.002578089835669621,0.01912984650882192,"(0, 0, 1)"
193,training,0.8816084861755371,0.13020278699696064,0.02760803655833136,6.493105415942013,0.0032290274386635124,0.012993584063574865,"(0, 0, 1)"
194,training,0.8593570590019226,0.11557764559984207,0.02760803655833136,6.553260884794856,0.003737538863619938,0.004354547536390317,"(0, 0, 1)"
195,training,1.2507243156433105,0.12106178514659405,0.02760803655833136,6.593159563671614,0.0038541890012905385,0.0006116698173416347,"(0, 0, 1)"
196,training,0.9704689383506775,0.1378768440335989,0.055664902121207775,6.613134712474223,0.0038448171839667723,-0.0016592863429860502,"(0, 0, 1)"
197,training,0.47756820917129517,0.1513780355453491,0.055664902121207775,6.653288723646399,0.00367347455893015,-0.0076469375183256,"(0, 0, 1)"
198,training,0.7709938883781433,0.1643629241734743,0.055664902121207775,6.693187071591605,0.00326483847277008,-0.0133229293069732,"(0, 0, 1)"
199,training,0.5278851985931396,0.1893170289695263,0.055664902121207775,6.733198300708284,0.0026040001452512004,-0.020177279063003657,"(0, 0, 1)"
200,training,0.48504161834716797,0.1641864851117134,0.055664902121207775,6.773289071133047,0.0016664493327539936,-0.02645384534337226,"(0, 0, 1)"
201,training,0.49782371520996094,0.20871885493397713,0.06683337289697447,6.813181279065559,0.00044620627219485015,-0.036677121059722095,"(0, 0, 1)"
202,training,0.9087383151054382,0.17676137387752533,0.06683337289697447,6.853330899231507,-0.001322708101158393,-0.05250711323985074,"(0, 0, 1)"
203,training,0.5031136870384216,0.16316379606723788,0.06683337289697447,6.89332499929272,-0.003743161506988761,-0.06931754174732273,"(0, 0, 1)"
204,training,0.6815997362136841,0.18836282193660736,0.06683337289697447,6.933309932244666,-0.006926265704701198,-0.0902981710285583,"(0, 0, 1)"
205,training,0.9680826663970947,0.20193572342395782,0.06683337289697447,6.9732673933547655,-0.010965503214501546,-0.1108484066050482,"(0, 0, 1)"
206,training,0.523597002029419,0.1866979598999024,0.06683337289697447,7.013059404954618,-0.015786690833609826,-0.13146420527174196,"(0, 0, 1)"
207,training,0.7284140586853027,0.24160735309123993,0.03836429184334185,7.052795750883762,-0.021482903921464916,-0.15336645391830228,"(0, 0, 1)"
208,training,0.5610289573669434,0.20069243758916855,0.03836429184334185,7.092360579591835,-0.0280051822080272,-0.17379573008337987,"(0, 0, 1)"
