step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.008885495364665978,0.0,3.9988180085768317,0.0005076226481398681,0.0032339399516422944,"(1, 0, 0)"
2,training,0,0.008857455104589462,0.0,3.9990428473368618,0.0005116936065732116,0.0032591523730158864,"(1, 0, 0)"
3,training,0,0.043694010470062494,0.0,4.005484655393841,0.000535207782255873,0.00340429914986135,"(1, 0, 0)"
4,training,0,0.04271822748705745,0.0,4.0403530548484925,0.0006316084636655025,0.0001132657778400063,"(1, 0, 0)"
5,training,0,0.02642624825239182,0.0,4.080246014009421,0.0004531401596183153,-0.009237019317243824,"(1, 0, 0)"
6,training,0,0.025200799107551575,0.0,4.1203529725002195,-0.00011529455157357032,-0.019472286567439913,"(1, 0, 0)"
7,training,0,0.029387511312961575,0.0,4.1604672113698955,-0.0010962071725418164,-0.028987856921504098,"(1, 0, 0)"
8,training,0,0.03934846445918083,0.0,4.200374647093427,-0.0024636523097373774,-0.03951510658884347,"(1, 0, 0)"
9,training,0,0.0070217885076999595,0.047155078012163204,4.240545976146024,-0.004263059319973677,-0.0500076393633004,"(1, 0, 0)"
10,training,0,0.005142729729413993,0.047155078012163204,4.280382731684,-0.00644551591997663,-0.06005130972149767,"(1, 0, 0)"
11,training,0,0.020753018558025364,0.047155078012163204,4.32034394819753,-0.009049340724646268,-0.07026035237214767,"(1, 0, 0)"
12,training,0.0054125795140862465,0.06371363811194897,0.047155078012163204,4.420046863080689,-0.017233729446886635,-0.09428722787364624,"(1, 0, 0)"
13,training,0.13386012613773346,0.05520496517419815,0.047155078012163204,4.44021926228175,-0.019157902043671956,-0.09164143799797254,"(1, 0, 0)"
14,training,0.20830737054347992,0.05451112799346447,0.047155078012163204,4.47988914130898,-0.022292231562118486,-0.07113045187004519,"(1, 0, 0)"
15,training,0.05638342723250389,0.0544579029083252,0.031144794862779525,4.499751782609067,-0.023669630776053448,-0.06816537280236663,"(1, 0, 0)"
16,training,0,0.04983914270997048,0.031144794862779525,4.519678094670062,-0.02499506354506526,-0.06374335017643343,"(1, 0, 0)"
17,training,0,0.04942012391984463,0.031144794862779525,4.559598968977102,-0.027394426688976157,-0.05987631951553216,"(1, 0, 0)"
