step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.00888623297214508,0.0,3.9988197965017025,0.0005128569174611424,0.003266458758441635,"(1, 0, 0)"
2,training,0,0.008949991315603256,0.0,3.9999517192479215,0.0005197930153262537,0.003309327224033613,"(1, 0, 0)"
3,training,0,0.009460430592298508,0.0,3.9999517192479215,0.0005197930153262537,0.003309327224033613,"(1, 0, 0)"
4,training,0,0.014046132564544685,0.0,4.025861917615774,0.0006151397252151834,0.003613263255822282,"(1, 0, 0)"
5,training,0.003622582880780101,0.05212348327040672,0.0,4.125980021749256,-0.00021810713566910777,-0.02072493507061276,"(1, 0, 0)"
6,training,0,0.043516211211681366,0.0,4.125980021749256,-0.00021810713566910777,-0.02072493507061276,"(1, 0, 0)"
7,training,0,0.042294787243008614,0.0,4.146200824831127,-0.0006775781354547332,-0.02254730117080926,"(1, 0, 0)"
8,training,0.1438019573688507,0.05711878463625908,0.0,4.206489994806208,-0.002285122372376893,-0.03647411709180351,"(1, 0, 0)"
9,training,0,0.016162079758942127,0.0,4.226487581523379,-0.0030620333951260487,-0.03868576630829339,"(1, 0, 0)"
10,training,0,0.017778532579541206,0.050893471800869644,4.266344544727497,-0.004533817007156354,-0.038335278697179904,"(1, 0, 0)"
11,training,0,0.026998931542038918,0.050893471800869644,4.306216503262112,-0.00617077579223928,-0.04394794752464601,"(1, 0, 0)"
12,training,0,0.023310527205467224,0.050893471800869644,4.34634592881866,-0.00804426629491416,-0.049325026755560816,"(1, 0, 0)"
13,training,0,0.005098175257444385,0.050893471800869644,4.386149436479519,-0.010100465669815381,-0.05461357075218189,"(1, 0, 0)"
14,training,0,0.01128361746668815,0.050893471800869644,4.426105293564058,-0.0123877844230625,-0.059953184275017155,"(1, 0, 0)"
15,training,0,0.005356913432478905,0.050893471800869644,4.4661415796647095,-0.014879362094707436,-0.0642826237239227,"(1, 0, 0)"
16,training,0,0.005064105615019795,0.03834675295745144,4.505878785652592,-0.01753805060701209,-0.06945927717357356,"(1, 0, 0)"
17,training,0,0.007644917815923691,0.03834675295745144,4.545901248311689,-0.020416308586334343,-0.07413651172624076,"(1, 0, 0)"
18,training,0.23558180034160614,0.06396385468542576,0.03834675295745144,4.605567661256238,-0.02501188001875695,-0.0805125337433333,"(1, 0, 0)"
19,training,0,0.023731224238872528,0.03834675295745144,4.625511901234891,-0.026633260389017692,-0.08082989613227476,"(1, 0, 0)"
20,training,0,0.035099126398563385,0.03834675295745144,4.665461661960392,-0.02979356802337806,-0.0766307978906052,"(1, 0, 0)"
21,training,0,0.03795677796006203,0.021018434612906263,4.705130814058594,-0.03275893556275901,-0.07351755176257897,"(1, 0, 0)"
22,training,0.07883520424365997,0.0723263844847679,0.021018434612906263,4.765067549582539,-0.03703932599595973,-0.06872041999568866,"(1, 0, 0)"
23,training,0.0477735809981823,0.06295160204172133,0.021018434612906263,4.804455809834771,-0.039373819570380705,-0.047282886769504165,"(1, 0, 0)"
24,training,0.05165846645832062,0.0856645219027996,0.021018434612906263,4.8443227776784425,-0.040873354016274184,-0.028516540558571994,"(1, 0, 0)"
25,training,0,0.03437326475977898,0.021018434612906263,4.864389263747398,-0.04139864267648072,-0.02401848966454566,"(1, 0, 0)"
26,training,0,0.04351137205958365,0.021018434612906263,4.904193412966119,-0.04223008166703199,-0.018495282659676218,"(1, 0, 0)"
27,training,0,0.04400385916233063,0.021018434612906263,4.94417334541804,-0.042878474322823684,-0.01414706167982196,"(1, 0, 0)"
28,training,0,0.003921562805771831,0.016627994165397366,4.984227723829846,-0.043377487983726544,-0.01072608272675036,"(1, 0, 0)"
29,training,0,0.00857529416680336,0.016627994165397366,5.024059475583396,-0.04373706908120609,-0.007830681136441787,"(1, 0, 0)"
30,training,0,0.042056068778038025,0.016627994165397366,5.064165934460576,-0.044006470745489065,-0.00580170773111749,"(1, 0, 0)"
31,training,0,0.005121731664985418,0.016627994165397366,5.104073005228089,-0.04421783363971119,-0.00469848175483102,"(1, 0, 0)"
32,training,0.018796782940626144,0.057947006076574326,0.016627994165397366,5.164102218551874,-0.04444988721688586,-0.003440733003914543,"(1, 0, 0)"
33,training,0.038492001593112946,0.0738079622387886,0.016627994165397366,5.204094126761381,-0.04464810367310307,-0.0072493882647945715,"(1, 0, 0)"
34,training,0.03979261964559555,0.1662651263177395,0.004697805719790326,5.224012065075103,-0.04478770926862336,-0.006371463481465433,"(1, 0, 0)"
