step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.008875962346792214,0.0,3.998818265290487,0.0005083741784386076,0.003238608947523419,"(1, 0, 0)"
2,training,0,0.008907724171876907,0.0,3.998954451714855,0.0005122434833723479,0.0032625819374060834,"(1, 0, 0)"
3,training,0,0.04284126544371247,0.0,4.004952519899491,0.0005342513879112547,0.003398431008980242,"(1, 0, 0)"
4,training,0,0.008744880557060249,0.0,4.039356369188207,0.0006335101775127459,0.0003565471992552959,"(1, 0, 0)"
5,training,0,0.026021115481853485,0.0,4.0792569291647025,0.00046285629647056217,-0.009071881262903531,"(1, 0, 0)"
6,training,0,0.025281943380832672,0.0,4.119356179562559,-0.00010165668531652989,-0.01942714063872728,"(1, 0, 0)"
7,training,0,0.03853022959083319,0.0,4.159483738552291,-0.0010834497108034619,-0.02904610776128619,"(1, 0, 0)"
8,training,0,0.03906208649277687,0.0,4.199384331930053,-0.002454770133142818,-0.03961203057101649,"(1, 0, 0)"
9,training,0,0.005939669907093055,0.046047646985802985,4.23955055161639,-0.004257300788771617,-0.05007431848683198,"(1, 0, 0)"
10,training,0,0.01618042960762977,0.046047646985802985,4.279396642650271,-0.006441395321026282,-0.06008122375870947,"(1, 0, 0)"
11,training,0,0.02019287645816803,0.046047646985802985,4.3193495090087906,-0.00904616346730547,-0.07029300151421107,"(1, 0, 0)"
12,training,0,0.03293303493410349,0.046047646985802985,4.3593876916256,-0.012050870928938254,-0.07926942644369459,"(1, 0, 0)"
13,training,0,0.03927798010408878,0.046047646985802985,4.3990867681830315,-0.01539801040912903,-0.08930487446907938,"(1, 0, 0)"
14,training,0,0.04910043627023697,0.046047646985802985,4.4390543450055855,-0.01917738207099576,-0.0993764556038206,"(1, 0, 0)"
15,training,0.016541410237550735,0.11138249561190605,0.02917738870513024,4.538470670805015,-0.0302991250104743,-0.12460161356166996,"(1, 0, 0)"
16,training,0.18991678953170776,0.13334675505757332,0.02917738870513024,4.558565948320874,-0.032833648907470814,-0.12214073442222118,"(1, 0, 0)"
17,training,0,0.0029558241367340227,0.02917738870513024,4.578324682295938,-0.03502528017594944,-0.09909710999233376,"(1, 0, 0)"
18,training,0,0.000733800232410417,0.02917738870513024,4.598258634426653,-0.036911969202584806,-0.09039149286127789,"(1, 0, 0)"
19,training,0,0.00590766966342926,0.02917738870513024,4.638047862174414,-0.04018569451945953,-0.0738159681888246,"(1, 0, 0)"
20,training,0,0.01833651959896089,0.02917738870513024,4.677879808543496,-0.042792742784262754,-0.05712227670398914,"(1, 0, 0)"
21,training,0,0.04258658364415169,0.01591947058629158,4.717570654740461,-0.04476522862665054,-0.042598333150514874,"(1, 0, 0)"
22,training,0,0.037836167961359024,0.01591947058629158,4.7576070631637775,-0.046196872839267926,-0.028184862207495918,"(1, 0, 0)"
23,training,0,0.038513291627168655,0.01591947058629158,4.797377163117592,-0.04702871864041516,-0.014135658107777867,"(1, 0, 0)"
