step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
27,training,0.013922136276960373,0.179872564971447,0.21087610943937793,0.0,0.0,0.0,"(1, 0, 0)"
28,training,0.011817831546068192,0.008636720478534698,0.2192091019706898,0.0,0.0,0.0,"(1, 0, 0)"
29,training,0.0026138266548514366,0.09784524142742157,0.2192091019706898,0.0,0.0,0.0,"(1, 0, 0)"
30,training,0.010074944235384464,0.02700047194957733,0.2192091019706898,0.0,0.0,0.0,"(1, 0, 0)"
31,training,0.014294111169874668,0.03756921738386153,0.2192091019706898,0.0,0.0,0.0,"(1, 0, 0)"
32,training,0.0009899178985506296,0.10232004895806311,0.2192091019706898,0.0,0.0,0.0,"(1, 0, 0)"
33,training,0.032318033277988434,0.06027941405773163,0.18583928412765505,0.0,0.0,0.0,"(1, 0, 0)"
34,training,0.032513152807950974,0.21795790642499924,0.18583928412765505,0.0,0.0,0.0,"(1, 0, 0)"
35,training,0.012853254564106464,0.022788912057876587,0.18583928412765505,0.0,0.0,0.0,"(1, 0, 0)"
36,training,0.004459707997739315,0.13231341540813446,0.18583928412765505,0.0,0.0,0.0,"(1, 0, 0)"
37,training,0.008356606587767601,0.12011321261525154,0.18583928412765505,0.0,0.0,0.0,"(1, 0, 0)"
38,training,0.010359249077737331,0.10771130584180355,0.13420208400682604,0.0,0.0,0.0,"(1, 0, 0)"
39,training,0.025752238929271698,0.2712126821279526,0.13420208400682604,0.0,0.0,0.0,"(1, 0, 0)"
40,training,0.0030025942251086235,0.1652396097779274,0.13420208400682604,0.0,0.0,0.0,"(1, 0, 0)"
41,training,0.005220504943281412,0.18377453833818436,0.13420208400682604,0.0,0.0,0.0,"(1, 0, 0)"
42,training,0.010040879249572754,0.05804040469229221,0.13420208400682604,0.0,0.0,0.0,"(1, 0, 0)"
43,training,0.008115667849779129,0.1449476983398199,0.07794003394027438,0.0,0.0,0.0,"(1, 0, 0)"
44,training,0.008102966472506523,0.20523929595947266,0.07794003394027438,0.0,0.0,0.0,"(0, 1, 0)"
45,training,0.021287113428115845,0.2637420818209648,0.07794003394027438,0.0,0.0,0.0,"(0, 1, 0)"
46,training,0.013868231326341629,0.1822220436297357,0.07794003394027438,0.0,0.0,0.0,"(0, 1, 0)"
47,training,0.00900646299123764,0.11168987303972244,0.07794003394027438,0.0,0.0,0.0,"(0, 1, 0)"
48,training,0.011930449865758419,0.14282658696174622,0.03352150173110315,0.0,0.0,0.0,"(0, 1, 0)"
49,training,0.0031851029489189386,0.07902095839381218,0.03352150173110315,0.0,0.0,0.0,"(0, 1, 0)"
50,training,0.005145415663719177,0.004092425107955933,0.03352150173110315,0.0,0.0,0.0,"(0, 1, 0)"
51,training,0.007176250219345093,0.014401959255337715,0.03352150173110315,0.0,0.0,0.0,"(0, 1, 0)"
52,training,0.006926440633833408,0.04770336812362075,0.03352150173110315,0.0,0.0,0.0,"(0, 1, 0)"
53,training,0.0020802782382816076,0.012361856177449226,0.03352150173110315,0.0,0.0,0.0,"(0, 1, 0)"
54,training,0.002149488776922226,0.10559873841702938,0.01083172186721434,0.0,0.0,0.0,"(0, 1, 0)"
55,training,0.0026193480007350445,0.014334922656416893,0.01083172186721434,0.0,0.0,0.0,"(0, 1, 0)"
56,training,0.006257482338696718,0.006636124104261405,0.01083172186721434,0.0,0.0,0.0,"(0, 1, 0)"
57,training,0.0031916748266667128,0.003856804221868515,0.01083172186721434,0.0,0.0,0.0,"(0, 1, 0)"
