step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.13701876997947693,0.6745723634958267,0.0,-0.001750170044440811,0.0005056781621985631,-0.013395175488252939,"(1, 0, 0)"
2,training,0,0.049533575773239136,0.0,-0.001750170044440811,0.0005056781621985631,-0.013395175488252939,"(1, 0, 0)"
3,training,0.026170950382947922,0.38422977924346924,0.28197930108219044,-4.743975893464422,6.427061172030675,-0.09157727991933422,"(1, 0, 0)"
4,training,0,0.014339562505483627,7.498082405316447,-4.724024810704712,6.425330735055684,-0.08364986296991288,"(1, 0, 0)"
5,training,0.06922296434640884,0.0907907709479332,7.498082405316447,-4.63765389966267,6.442576997446928,-0.06871176047493852,"(1, 0, 0)"
6,training,0.10144482553005219,0.2767571359872818,7.498082405316447,-4.601617488958948,6.439143459021876,-0.0507871285376652,"(1, 0, 0)"
7,training,0.1459203064441681,0.4832073859870433,7.498082405316447,-4.584637741062664,6.4368465513132795,-0.06521398638682231,"(1, 0, 0)"
8,training,0.18594509363174438,0.8361572176218034,0.02012816367660369,-4.5444860815590475,6.433301514129074,-0.1239523374402368,"(1, 0, 0)"
9,training,0.15087451040744781,0.7472024261951447,0.02012816367660369,-4.504504295174161,6.426715868254516,-0.1883412534720023,"(1, 0, 0)"
10,training,0.07470659911632538,0.2687058672308922,0.02012816367660369,-4.447682950181817,6.417420971867747,-0.142039149958477,"(1, 0, 0)"
11,training,0.078803151845932,0.4705306440591812,0.02012816367660369,-4.427844239206472,6.414721150460586,-0.12871718603410198,"(1, 0, 0)"
12,training,0.21215662360191345,0.35689298808574677,0.02012816367660369,-4.392180969176966,6.415709727196323,-0.07712468515839738,"(1, 0, 0)"
13,training,0.07791607826948166,0.25191112235188484,0.02012816367660369,-4.353253759081019,6.4133238322124635,-0.06427826735636537,"(1, 0, 0)"
14,training,0,0.01460227370262146,0.21921733535975788,-4.315748504273502,6.411361292657566,-0.06963656179291107,"(1, 0, 0)"
15,training,0.05157499387860298,0.4964623749256134,0.21921733535975788,-4.277049387058936,6.4069894739833995,-0.10446375939146173,"(1, 0, 0)"
16,training,0.335600882768631,0.3524942398071289,0.21921733535975788,-4.236873907663351,6.401090196498889,-0.20250932207853686,"(1, 0, 0)"
17,training,0.4513503611087799,0.39000222086906444,0.21921733535975788,-4.198710258641987,6.393043388962725,-0.32409588476507606,"(1, 0, 0)"
18,training,0.2720244526863098,1.5768219232559204,0.3831650177481307,-4.163873683428595,6.378612306782716,-0.46556689906998483,"(1, 0, 0)"
