step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.059919554740190506,0.24478745460510254,0.0,2.49881587253485,0.5005013695848779,0.003195092063845132,"(1, 0, 0)"
2,training,0.018122471868991852,0.10500744730234146,0.0,2.49904070474667,0.5005054336196562,0.003220261606946438,"(1, 0, 0)"
3,training,0,0.0062876418232917786,0.0,2.505482318034601,0.5005286822039152,0.0033637690390876797,"(1, 0, 0)"
4,training,0,0.008548893034458153,0.0,2.520442168049919,0.5005825466585737,0.0036962570859318746,"(1, 0, 0)"
5,training,0,0.006073232740163803,0.0,2.560190052514238,0.5008801395358187,0.012334072482340818,"(1, 0, 0)"
6,training,0,0.004831768572330468,0.0,2.6000058835065074,0.5015764919995841,0.022325230498115814,"(1, 0, 0)"
7,training,0,0.0006542522460222244,0.0,2.6401028842822742,0.5026329199117361,0.03047396453032711,"(1, 0, 0)"
8,training,0,0.009667856618762016,0.0,2.6798721754597925,0.5039838767787231,0.03703470058730195,"(1, 0, 0)"
9,training,0,0.029922690242528915,0.0,2.719813577982028,0.5055859446360501,0.043318676833188186,"(1, 0, 0)"
10,training,0,0.03883421793580055,0.08960717775871531,2.7598235736256362,0.5074322107949338,0.04876795527629162,"(1, 0, 0)"
11,training,0,0.03180911391973495,0.08960717775871531,2.7995417444390958,0.509498268757097,0.054742403297589094,"(1, 0, 0)"
12,training,0,0.033491462469100945,0.08960717775871531,2.839559695377381,0.5117929709165732,0.059820060646424186,"(1, 0, 0)"
13,training,0,0.02314063906669616,0.08960717775871531,2.87935886751635,0.514258700443207,0.06370067444620667,"(1, 0, 0)"
14,training,0,0.017507513985037804,0.08960717775871531,2.919198277365138,0.516886568145177,0.06784744733470269,"(1, 0, 0)"
15,training,0,0.026032540947198868,0.08960717775871531,2.959200814720659,0.5196640343641956,0.07024495422265678,"(1, 0, 0)"
16,training,0.006519573274999857,0.09073636308312415,0.1382352318518228,2.9988901106210544,0.5225116371655564,0.07257688750620392,"(1, 0, 0)"
17,training,0,0.004156224429607391,0.1382352318518228,3.038686007601949,0.5254912802341117,0.0810376186895086,"(1, 0, 0)"
18,training,0,0.004044927656650543,0.1382352318518228,3.0783961146855914,0.5290982176889635,0.1000742532435544,"(1, 0, 0)"
19,training,0,0.01696202345192433,0.1382352318518228,3.1178908008279973,0.5334427021308024,0.11713155485149344,"(1, 0, 0)"
20,training,0,0.02402215264737606,0.1382352318518228,3.1575767665198238,0.5383583191626957,0.12802820695338088,"(1, 0, 0)"
21,training,0,0.031012490391731262,0.1382352318518228,3.197090327046547,0.5435906131104378,0.13432900420603064,"(1, 0, 0)"
22,training,0,0.01794785214588046,0.14197568835629282,3.2366844170770266,0.5490380496869,0.138545467265493,"(1, 0, 0)"
23,training,0,0.022340559400618076,0.14197568835629282,3.27631398587429,0.5545774840566682,0.13769282592186496,"(1, 0, 0)"
24,training,0,0.016073649749159813,0.14197568835629282,3.31580223495562,0.560044167917651,0.13734852924732327,"(1, 0, 0)"
25,training,0,0.006454287096858025,0.14197568835629282,3.3554889500775626,0.5655196378095928,0.13598370972959603,"(1, 0, 0)"
26,training,0,0.00748263858258724,0.14197568835629282,3.39505647117896,0.5708648512841211,0.13274827314909424,"(1, 0, 0)"
27,training,0,0.0017120642587542534,0.14197568835629282,3.4346784648684823,0.5761197752874788,0.1308273437894522,"(1, 0, 0)"
28,training,0,0.019335471093654636,0.11816674320850504,3.4744124770340608,0.5812964456278032,0.12738509917842714,"(1, 0, 0)"
29,training,0,0.018662025220692158,0.11816674320850504,3.5139470320681867,0.5862900782426568,0.12347602697214201,"(1, 0, 0)"
30,training,0,0.017420534510165453,0.11816674320850504,3.5537060220206564,0.5911842433090663,0.1232753267418496,"(1, 0, 0)"
31,training,0,0.0053731603547930735,0.11816674320850504,3.593365979938536,0.5961250941198759,0.12411452998663762,"(1, 0, 0)"
32,training,0,0.004824025556445122,0.11816674320850504,3.632929938713315,0.6010977432990858,0.1247289102595578,"(1, 0, 0)"
33,training,0,0.02508714608848095,0.11816674320850504,3.6726998794834804,0.6060578702997391,0.12254837307860345,"(1, 0, 0)"
34,training,0,0.010212408378720284,0.09951387025029372,3.7122759658669535,0.6108715153358785,0.11941352585745152,"(1, 0, 0)"
35,training,0,0.023053917568176985,0.09951387025029372,3.7520169039402202,0.615608030949964,0.11858479634250534,"(1, 0, 0)"
36,training,0,0.024735518265515566,0.09951387025029372,3.7917674551130465,0.6203302913020702,0.11725851559733019,"(1, 0, 0)"
37,training,0.010615814477205276,0.08101253025233746,0.09951387025029372,3.8313339426572868,0.6250054800044194,0.11760699821547894,"(1, 0, 0)"
38,training,0,0.015451248735189431,0.09951387025029372,3.8712044629227504,0.6296479238225866,0.11119725057702436,"(1, 0, 0)"
39,training,0,0.03818138130009175,0.09951387025029372,3.9109363065018137,0.6338372937570944,0.09919502708335436,"(1, 0, 0)"
40,training,0.014958496205508709,0.05502411723136902,0.08895845666056214,3.950808097897716,0.6375864822345587,0.08842666661353554,"(1, 0, 0)"
41,training,0.012766165658831596,0.0891428254544735,0.08895845666056214,3.9905137579775265,0.6409486297268736,0.08472816231495217,"(1, 0, 0)"
42,training,0.008553601801395416,0.054945029318332665,0.08895845666056214,4.030071773720433,0.644538617113255,0.09562892269384242,"(1, 0, 0)"
43,training,0,0.027205189689993862,0.08895845666056214,4.069877754091767,0.6485519482847117,0.10500442451811284,"(1, 0, 0)"
44,training,0,0.016529928892850876,0.08895845666056214,4.109558944480788,0.6528529404623499,0.10994743495633134,"(1, 0, 0)"
45,training,0,0.005236251279711723,0.08895845666056214,4.149189296321806,0.6573064534448405,0.11250448805544708,"(1, 0, 0)"
46,training,0,0.014531835913658146,0.06641120214595937,4.189027126628013,0.6617885100499485,0.1099011939313067,"(1, 0, 0)"
47,training,0,0.00786934420466423,0.06641120214595937,4.228635442739247,0.6660699879222034,0.1052685789809465,"(1, 0, 0)"
48,training,0,0.014851372689008713,0.06641120214595937,4.268481379831951,0.6701909388774739,0.10094021828010659,"(1, 0, 0)"
49,training,0,0.024434322491288192,0.06641120214595937,4.308351623187313,0.6741224490741061,0.09514810128612837,"(1, 0, 0)"
50,training,0,0.012986663728952408,0.06641120214595937,4.348053690914047,0.6778083665451069,0.08884402069055512,"(1, 0, 0)"
51,training,0,0.008493375033140182,0.06641120214595937,4.388091475380177,0.6812126813557946,0.08018058893002891,"(1, 0, 0)"
52,training,0,0.048273743130266666,0.0375465493466796,4.427909170256043,0.6842274665742268,0.07186739414372549,"(1, 0, 0)"
53,training,0,0.042648620903491974,0.0375465493466796,4.4678645155777845,0.6869446880679076,0.06274590986501521,"(1, 0, 0)"
54,training,0.002838275395333767,0.07235714606940746,0.0375465493466796,4.508009416159687,0.6892161553791607,0.049322354478919306,"(1, 0, 0)"
55,training,0.0036024954169988632,0.084381939843297,0.0375465493466796,4.547877723914156,0.6908841141958422,0.03291324563540048,"(1, 0, 0)"
56,training,0.004100555554032326,0.08140676224138588,0.0375465493466796,4.5881394681467835,0.6918188717555819,0.012477210999744226,"(1, 0, 0)"
57,training,0,0.03429044969379902,0.028650012783654463,4.628237531745593,0.6919192113381986,-0.0047728716312869365,"(1, 0, 0)"
58,training,0,0.007925737649202347,0.028650012783654463,4.66820078273873,0.6915550643352275,-0.011009348216156905,"(1, 0, 0)"
59,training,0.0017626918852329254,0.05770847946405412,0.028650012783654463,4.708342247225678,0.6911146958565351,-0.008932867582365908,"(1, 0, 0)"
60,training,0.001483859377913177,0.07163583487272263,0.028650012783654463,4.748145962651218,0.6908136894377334,-0.007618344032698598,"(1, 0, 0)"
61,training,0,0.007388954982161525,0.028650012783654463,4.788249202527285,0.6904309439147218,-0.014008677867946377,"(1, 0, 0)"
62,training,0,0.0414284523576498,0.022441083932918018,4.828414577458846,0.6897356079332096,-0.017462492410664332,"(1, 0, 0)"
63,training,0,0.0066595785319805215,0.022441083932918018,4.868287135879078,0.6890893501256055,-0.015563017276441556,"(1, 0, 0)"
64,training,0,0.01738903298974038,0.022441083932918018,4.908406421349411,0.6885305184141458,-0.010207595586926098,"(1, 0, 0)"
65,training,0.003322747303172946,0.06569952145218849,0.022441083932918018,4.948150613154402,0.6883074391455315,0.00033313941192281946,"(1, 0, 0)"
66,training,0.002567675430327654,0.06420219130814075,0.022441083932918018,4.988035709931148,0.6886205256446558,0.01644768772656964,"(1, 0, 0)"
67,training,0,0.019716160371899605,0.022441083932918018,5.0280328324113945,0.6895884492027778,0.0312225054093411,"(1, 0, 0)"
68,training,0,0.03297733701765537,0.022775004558292063,5.067785003475995,0.6910377942807141,0.03929344575336387,"(1, 0, 0)"
69,training,0,0.0371387992054224,0.022775004558292063,5.107842292148291,0.6926843523163341,0.042703224317772646,"(1, 0, 0)"
70,training,0,0.04041718877851963,0.022775004558292063,5.147699227731614,0.6944399814603559,0.045208114059353044,"(1, 0, 0)"
71,training,0.000557463092263788,0.07415717653930186,0.022775004558292063,5.18758520096236,0.6962998951385229,0.04776176695372725,"(1, 0, 0)"
72,training,0,0.022368688136339188,0.022775004558292063,5.227679925653939,0.6982450125588567,0.048728733886665286,"(1, 0, 0)"
73,training,0,0.02123976685106755,0.022775004558292063,5.26742187522492,0.7001786971151005,0.04727428161037055,"(1, 0, 0)"
74,training,0,0.03575449436903,0.009182690555691281,5.307464835450343,0.7020119209229837,0.04388303805278055,"(1, 0, 0)"
75,training,0.004575314931571484,0.05307020805776119,0.009182690555691281,5.347423492580622,0.7037039657764504,0.04144764290840064,"(1, 0, 0)"
76,training,0.0012454409152269363,0.07509204559028149,0.009182690555691281,5.387286722012988,0.7053621869674627,0.042046558748368296,"(1, 0, 0)"
77,training,0.002100172219797969,0.10930904187262058,0.009182690555691281,5.427378683331927,0.7070924041993796,0.045018555834328705,"(1, 0, 0)"
78,training,0.0044110557064414024,0.08602664247155187,0.009182690555691281,5.46712186733334,0.7089466345439955,0.04641400636500633,"(1, 0, 0)"
