step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
41,training,0,0.0017014946788549423,0.030211553039098553,5.514613870033259,-0.009023584440837815,0.040392842963814846,"(1, 0, 0)"
42,training,0,0.009793428704142574,0.030211553039098553,5.554511005902685,-0.007425903015974169,0.03910519482377151,"(1, 0, 0)"
43,training,0.07940863817930222,0.05611025914549826,0.030211553039098553,5.614531568139225,-0.005150146543471396,0.03680204858928621,"(1, 0, 0)"
44,training,0,0.028558574616909027,0.030211553039098553,5.634447850036713,-0.00444133476383804,0.033232993169540724,"(0, 1, 0)"
45,training,0,0.030825607478618622,0.16501780818688572,5.674609166117415,-0.003401560394930992,0.015849502053452872,"(0, 1, 0)"
46,training,0,0.030389733612537398,0.16501780818688572,5.714781226568613,-0.0031389051862891126,-0.0011909563420603336,"(0, 1, 0)"
47,training,0,0.03916001319885254,0.16501780818688572,5.754749946851416,-0.003502513656660002,-0.017159938049236705,"(0, 1, 0)"
48,training,0.18328550457954407,0.1151721328496933,0.16501780818688572,5.815033651194505,-0.005217222291862084,-0.03865211087789886,"(0, 1, 0)"
49,training,0,0.02670547366142273,0.16501780818688572,5.834894094891814,-0.006025481827000338,-0.04132942514717657,"(0, 1, 0)"
50,training,0,0.030045855790376663,0.04645126506248992,5.8748909035772705,-0.007766981980264734,-0.04806992890331063,"(0, 1, 0)"
51,training,0,0.04101886786520481,0.04645126506248992,5.91503525775497,-0.009926719632816518,-0.06044367167783246,"(0, 1, 0)"
52,training,0.09371532499790192,0.056061058305203915,0.04645126506248992,5.954840664295285,-0.01262324313360095,-0.07482821202971081,"(0, 1, 0)"
53,training,0,0.041311866603791714,0.04645126506248992,5.994894508791171,-0.015899249539630754,-0.08739152763014663,"(0, 1, 0)"
54,training,0,0.026525739580392838,0.04645126506248992,6.034634153519274,-0.0194151390214991,-0.08692083271904251,"(0, 1, 0)"
55,training,0,0.02767057402525097,0.04645126506248992,6.074402486377535,-0.02278305396411656,-0.08225919366837253,"(0, 1, 0)"
56,training,0,0.02664242871105671,0.02333463542148022,6.114357294627571,-0.025979648709963166,-0.07690519798717953,"(0, 1, 0)"
57,training,0,0.021360574872232974,0.02333463542148022,6.154017810318323,-0.02892338145814315,-0.07204907174515451,"(0, 1, 0)"
58,training,0,0.023195328656584024,0.02333463542148022,6.193950895428676,-0.031722217397722,-0.06805262761908448,"(0, 1, 0)"
59,training,0,0.010483728139661252,0.02333463542148022,6.233813858377871,-0.034350407239511715,-0.06422743733039031,"(0, 1, 0)"
60,training,0,0.03874206170439721,0.02333463542148022,6.27360221488231,-0.03685988911993744,-0.06236989006767018,"(0, 1, 0)"
61,training,0,0.041004862636327744,0.02333463542148022,6.313648578727553,-0.03932862757771487,-0.06061569586405993,"(0, 1, 0)"
62,training,0,0.037183308973908424,0.008023340209263817,6.353393829017831,-0.041690591036433355,-0.05901996947927251,"(0, 1, 0)"
63,training,0,0.040435861796140664,0.008023340209263817,6.393319622184891,-0.04402125744099785,-0.05780179168280555,"(0, 1, 0)"
64,training,0,0.04317743703722953,0.008023340209263817,6.433322547379151,-0.04629892063613425,-0.056129511710138656,"(0, 1, 0)"
65,training,0,0.036747291684150696,0.008023340209263817,6.473063074740964,-0.04851597564790497,-0.0554873795735271,"(0, 1, 0)"
66,training,0.22543016076087952,0.08741078898310661,0.008023340209263817,6.533094664399044,-0.051788404491458474,-0.05304650428822253,"(0, 1, 0)"
67,training,0,0.006520770490169525,0.008023340209263817,6.552843826680083,-0.05281127099133642,-0.050488852406694686,"(0, 1, 0)"
68,training,0,0.008011020720005035,0.01263737772824013,6.59264729841822,-0.054594652592611814,-0.03662397126795361,"(0, 1, 0)"
69,training,0,0.007065244019031525,0.01263737772824013,6.63269755283045,-0.055704074488937994,-0.017687465367259236,"(0, 1, 0)"
70,training,0,0.021405152976512923,0.01263737772824013,6.672363309697418,-0.05603638396698895,0.0007164084566110094,"(0, 1, 0)"
71,training,0,0.01660511642694472,0.01263737772824013,6.712303033930298,-0.055647163170931255,0.01866484251826806,"(0, 1, 0)"
72,training,0.2764735519886017,0.055256158113479614,0.01263737772824013,6.7720439024196395,-0.05382334329797119,0.042583723750943346,"(0, 1, 0)"
73,training,0.5556821823120117,0.10616669058799741,0.01263737772824013,6.791934555151759,-0.052886302608509544,0.05162112703773232,"(0, 1, 0)"
74,training,0.2089938223361969,0.1243014857172966,0.029713930095138043,6.831914037384598,-0.050512440217733955,0.064360917948634,"(0, 1, 0)"
75,training,0.3633308410644531,0.13967113196849823,0.029713930095138043,6.871573894282988,-0.04782744039788807,0.07001186893360023,"(0, 1, 0)"
76,training,0.48630040884017944,0.19290369749069217,0.029713930095138043,6.911458793200715,-0.04496481074557807,0.07210882159077306,"(0, 1, 0)"
77,training,0.42716747522354126,0.17959724552929401,0.029713930095138043,6.951409238473528,-0.042082119879094805,0.07192390866541723,"(0, 1, 0)"
78,training,0.3493829667568207,0.17582131549715996,0.029713930095138043,6.991089879759716,-0.03914833298564359,0.07626430060581613,"(0, 1, 0)"
79,training,0.3193187713623047,0.1444560065865517,0.029713930095138043,7.030988622143404,-0.03592622367427411,0.08738703121835266,"(0, 1, 0)"
80,training,0.4069367051124573,0.15740938484668726,0.029376940714836947,7.070586392260325,-0.032137583080429626,0.10546175202161023,"(0, 1, 0)"
81,training,0.4334139823913574,0.15793992578983312,0.029376940714836947,7.110048547204068,-0.02746691023690052,0.13177024736297865,"(0, 1, 0)"
82,training,0.48467081785202026,0.16595040261745453,0.029376940714836947,7.149400144834145,-0.021653315995276198,0.1620041891131552,"(0, 1, 0)"
83,training,0.7374614477157593,0.27422185987234127,0.029376940714836947,7.188310150344508,-0.014695506192240082,0.19013872402265233,"(0, 1, 0)"
84,training,0.5078641176223755,0.21883292868733406,0.029376940714836947,7.227311699455198,-0.0067544389783974704,0.21000929521895098,"(0, 1, 0)"
85,training,0.8091763257980347,0.3207269385457039,0.029376940714836947,7.2662812882146675,0.0018414063052094674,0.2222322611297019,"(0, 1, 0)"
86,training,0.32120102643966675,0.25424225628376007,0.024089484586886277,7.305126090769085,0.010889615575076048,0.2392436205865584,"(0, 1, 0)"
87,training,0.7757775187492371,0.20318466424942017,0.024089484586886277,7.343511630562194,0.02078423520553773,0.2673231650987324,"(0, 1, 0)"
88,training,0.5358541011810303,0.1653408408164978,0.024089484586886277,7.381707352023143,0.031972757469261974,0.30480830882581006,"(0, 1, 0)"
89,training,0.33408719301223755,0.2081515341997146,0.024089484586886277,7.419211113128182,0.044650708353308456,0.3484891286634669,"(0, 1, 0)"
90,training,0.6241742372512817,0.21992830932140345,0.024089484586886277,7.45613151439162,0.0589442904224195,0.38778299545485995,"(0, 1, 0)"
91,training,0.5820871591567993,0.1877408325672149,0.024089484586886277,7.492712956479503,0.07469512695694981,0.4288552699531501,"(0, 1, 0)"
92,training,0.711951494216919,0.19306954741477966,0.008485299143208114,7.5281476989746,0.09196329046869943,0.4801742074375695,"(0, 1, 0)"
93,training,0.4790022075176239,0.13054387271404272,0.008485299143208114,7.562719277945327,0.11116964360204251,0.5324012581372924,"(0, 1, 0)"
94,training,0.7292363047599792,0.18948379158973694,0.008485299143208114,7.596404772271374,0.13202618376783443,0.5732636028543303,"(0, 1, 0)"
95,training,0.5715852975845337,0.2572062164545059,0.008485299143208114,7.629346980433813,0.15412826757815173,0.6082131476835836,"(0, 1, 0)"
96,training,0.5712720155715942,0.24777980148792267,0.008485299143208114,7.661526128781024,0.1772763731541782,0.6366703268451085,"(0, 1, 0)"
97,training,0.7902497053146362,0.27334815263748163,0.008485299143208114,7.693297396147817,0.20139399723292878,0.6625663757983614,"(0, 1, 0)"
98,training,0.6182453632354736,0.26383846998214716,0.04397287247176355,7.724261636237088,0.22627515633978462,0.6930405358595514,"(0, 1, 0)"
99,training,0.6041378974914551,0.1866297423839569,0.04397287247176355,7.75425763031184,0.25209902306040866,0.731301674480441,"(0, 1, 0)"
100,training,0.607336163520813,0.12279003858566284,0.04397287247176355,7.7832118490620825,0.2793104618862464,0.7804291240115802,"(0, 1, 0)"
101,training,0.7518911361694336,0.09862041473388672,0.04397287247176355,7.810420691115909,0.3077807571944873,0.8372306328956316,"(0, 1, 0)"
102,training,0.8119595050811768,0.11234170198440557,0.04397287247176355,7.835971369174109,0.33787182538559546,0.8957132342768046,"(0, 1, 0)"
103,training,0.6262574195861816,0.19215843081474304,0.08365356407689264,7.85988110393919,0.3693502652504989,0.9427780906773222,"(0, 1, 0)"
104,training,0.7288938760757446,0.21574829518795013,0.08365356407689264,7.882545398760939,0.4019113989035522,0.9822671025668823,"(0, 1, 0)"
105,training,0.7521387338638306,0.20175805687904352,0.08365356407689264,7.903866913872175,0.43518760446565224,1.0191213185526602,"(0, 1, 0)"
106,training,0.6078634858131409,0.10686758160591125,0.08365356407689264,7.9240876925791985,0.4693837014608479,1.0570430022933168,"(0, 1, 0)"
107,training,0.6928937435150146,0.1015300452709198,0.08365356407689264,7.9426468412902285,0.5043357765820707,1.111262511525074,"(0, 1, 0)"
108,training,0,0.01540684700012207,0.09284764550515624,7.959002787302953,0.5401138473963489,1.1743774387308608,"(0, 1, 0)"
109,training,0,0.04778179526329046,0.09284764550515624,7.973011549163068,0.5769452634567038,1.2402851999803113,"(0, 1, 0)"
110,training,0.9553817510604858,0.0567740797996521,0.09284764550515624,7.984594069027735,0.6146955105642652,1.3062749925145898,"(0, 1, 0)"
111,training,0.8245429396629333,0.11125659942626956,0.09284764550515624,7.993621109485443,0.6529551158991377,1.3691349056346998,"(0, 1, 0)"
112,training,0.5344537496566772,0.10296984016895294,0.09031437908798642,8.003138547562852,0.7115128004546178,1.4478537219501897,"(0, 1, 0)"
113,training,0.8278099298477173,0.17131191492080688,0.09031437908798642,8.00717276958487,0.7510158227451632,1.4893411288284721,"(0, 1, 0)"
114,training,0.49494338035583496,0.2025551274418831,0.09031437908798642,8.009209602391232,0.7903725507676944,1.5527261087146922,"(0, 1, 0)"
115,training,0.4419527053833008,0.1774173080921173,0.09031437908798642,8.00881639419223,0.8298468587899547,1.6047187380616468,"(0, 1, 0)"
116,training,0.5873835682868958,0.14704378508031368,0.07746165023650287,8.00672679817775,0.8695837430333127,1.6401243886507593,"(0, 1, 0)"
117,training,0.6324905157089233,0.2316395603120327,0.07746165023650287,8.003370450217883,0.9091473064393785,1.6660581424613758,"(0, 1, 0)"
118,training,0.7683054804801941,0.15831750631332397,0.07746165023650287,7.999004613419847,0.9485338700823595,1.699165139904665,"(0, 1, 0)"
119,training,0,0.003117896616458893,0.07746165023650287,7.996329748428029,0.9683138478227961,1.7081601398128041,"(0, 1, 0)"
120,training,0,0.03038195520639418,0.07746165023650287,7.990770760259627,1.007849576384544,1.7062996772787404,"(0, 1, 0)"
121,training,0,0.01158936321735382,0.07746165023650287,7.985738149564912,1.0475759267619564,1.6882073707762348,"(0, 1, 0)"
122,training,0.503117561340332,0.07349696755409241,0.020671908837841178,4.0036560319461385,2.4829662325044367e-05,0.0031762348438183242,"(0, 1, 0)"
123,training,0,0.04162241518497467,1.6314687050683634,4.011570315218028,-2.072502673392031e-05,-0.02447889769233095,"(0, 1, 0)"
124,training,0.37200671434402466,0.05090495944023132,1.6314687050683634,4.063388454987257,-0.003861594452090006,-0.08467374434730236,"(0, 1, 0)"
125,training,0.4481748938560486,0.05324538052082062,1.6314687050683634,4.103096286650252,-0.007133316247789651,-0.0803444823784043,"(0, 1, 0)"
126,training,0.5427938103675842,0.10600494034588337,1.6314687050683634,4.122981897667257,-0.008713436964245834,-0.0783931581769735,"(0, 1, 0)"
127,training,0,0.004393354058265679,1.6314687050683634,4.162890802520368,-0.011756386967841936,-0.07348533578195376,"(0, 1, 0)"
128,training,0,0.001831615343689922,1.6314687050683634,4.202621550517295,-0.014527443088352372,-0.06669736446251924,"(0, 1, 0)"
129,training,0,0.0466325543820858,0.02138045007566393,4.2424657606815295,-0.017079852485378796,-0.06143241676209545,"(1, 0, 0)"
130,training,0,0.038769375532865524,0.02138045007566393,4.2824574426656365,-0.019343562084930137,-0.04895571206227567,"(1, 0, 0)"
131,training,0,0.047406977973878384,0.02138045007566393,4.322149833635065,-0.020977393642738765,-0.034662186942223686,"(1, 0, 0)"
132,training,0.792778491973877,0.05004294868558645,0.02138045007566393,4.3821339038053555,-0.02253675122116088,-0.01712155977218702,"(1, 0, 0)"
133,training,0,0.006166914477944374,0.02138045007566393,4.401989365608598,-0.022814259860260762,-0.012187640860343706,"(1, 0, 0)"
134,training,0,0.007000530138611797,0.02138045007566393,4.441897826528655,-0.023213071970282412,-0.01038123906293712,"(1, 0, 0)"
135,training,0,0.00686340406537056,0.014247274551159669,4.482022734743941,-0.02365841344380278,-0.011875769177036364,"(1, 0, 0)"
136,training,0,0.004603266716003418,0.014247274551159669,4.521847451868657,-0.0241514156107756,-0.013588751899864263,"(1, 0, 0)"
137,training,0,0.002567507326602936,0.014247274551159669,4.5618870212097855,-0.024724813704206317,-0.01517100875141516,"(1, 0, 0)"
138,training,0,0.003450674470514059,0.014247274551159669,4.601905512377616,-0.025331791492387106,-0.01534152918004045,"(1, 0, 0)"
139,training,0,0.003687329590320587,0.014247274551159669,4.641724988252562,-0.025966354871496292,-0.016510875661304627,"(1, 0, 0)"
140,training,0,0.011489768978208303,0.014247274551159669,4.681830170301745,-0.026629207270776268,-0.016432315032747405,"(1, 0, 0)"
141,training,0,0.008242622017860413,0.014112134380533376,4.721646578458188,-0.027247500097053564,-0.015529244127735167,"(1, 0, 0)"
142,training,0,0.013941456796601415,0.014112134380533376,4.76162124917863,-0.027849153011941154,-0.014635253303656951,"(1, 0, 0)"
143,training,0,0.014107134193181992,0.014112134380533376,4.801682695470868,-0.028394265719436998,-0.01219202207301242,"(1, 0, 0)"
144,training,0,0.010620012879371643,0.014112134380533376,4.841454581568106,-0.02883673862952462,-0.010421083981513845,"(1, 0, 0)"
145,training,0,0.014112338423728943,0.014112134380533376,4.881532745453501,-0.029214100358783225,-0.008500732513431931,"(1, 0, 0)"
146,training,0,0.020665485877543688,0.014112134380533376,4.9214103935999125,-0.029486553415997957,-0.0058563730339806904,"(1, 0, 0)"
147,training,0,0.029791449196636677,0.012455110871834768,4.961334280385075,-0.029671218792720177,-0.0037265112014910483,"(1, 0, 0)"
148,training,0,0.02081338409334421,0.012455110871834768,5.001444233386292,-0.029770409545839833,-0.0007795374134259858,"(1, 0, 0)"
149,training,0,0.030087263323366642,0.012455110871834768,5.04123297877461,-0.02973655955131557,0.0015427132545813385,"(1, 0, 0)"
150,training,0,0.027690165676176548,0.012455110871834768,5.081269808846204,-0.029628113369546762,0.003986162751412238,"(1, 0, 0)"
151,training,0,0.038036052137613297,0.012455110871834768,5.121241432823424,-0.029397754480072893,0.007277621335192266,"(1, 0, 0)"
152,training,0,0.04068435914814472,0.012455110871834768,5.1611038267195015,-0.02904054414437615,0.010445248172127535,"(1, 0, 0)"
153,training,0,0.042138028889894485,0.007100917183505988,5.201218352049825,-0.028556837883509052,0.01387637160116417,"(1, 0, 0)"
154,training,0,0.03522853925824165,0.007100917183505988,5.241058803191115,-0.027919790184183432,0.01748204352313342,"(1, 0, 0)"
155,training,0,0.040868159383535385,0.007100917183505988,5.281036378001937,-0.027166390740607917,0.019868119029144336,"(1, 0, 0)"
156,training,0,0.03372407332062721,0.007100917183505988,5.321077595648083,-0.02632696202136382,0.022772676868190674,"(1, 0, 0)"
157,training,0,0.03958534449338913,0.007100917183505988,5.360913032178178,-0.02537248164193124,0.024457005490222766,"(1, 0, 0)"
158,training,0,0.03641790151596069,0.007100917183505988,5.401003049076495,-0.024368043443155452,0.02553868525588456,"(1, 0, 0)"
159,training,0,0.025311747565865517,0.012592603216055332,5.4408883925342995,-0.02331871762209348,0.026732742928079034,"(1, 0, 0)"
160,training,0,0.026643194258213043,0.012592603216055332,5.480829012747715,-0.022261869290338448,0.0252708723821134,"(1, 0, 0)"
161,training,0,0.016262231394648545,0.012592603216055332,5.520949615962405,-0.02130078872082324,0.02337638369925516,"(1, 0, 0)"
162,training,0,0.028743956238031387,0.012592603216055332,5.5607980633955245,-0.020404979222997773,0.020645202491902246,"(1, 0, 0)"
163,training,0,0.02582566812634468,0.012592603216055332,5.600871579908845,-0.019640569903482636,0.017430337883267994,"(1, 0, 0)"
164,training,0,0.02403068076819181,0.012592603216055332,5.640864719245957,-0.018979229645925525,0.015573075414047156,"(0, 0, 1)"
165,training,0,0.02464179508388042,0.01781879569454879,5.680766918722167,-0.018394672651008706,0.013927655769616874,"(0, 0, 1)"
166,training,0.2140415757894516,0.05757316667586565,0.01781879569454879,5.720898758378696,-0.01785313597180547,0.013335118150441498,"(0, 0, 1)"
167,training,0,0.04043984040617943,0.01781879569454879,5.760748815626447,-0.01730660058697154,0.012522119373807941,"(0, 0, 1)"
168,training,0,0.04401809349656105,0.01781879569454879,5.8007791248236416,-0.016878429905942547,0.008464122528706724,"(0, 0, 1)"
169,training,0,0.032362978905439384,0.01781879569454879,5.840841873153433,-0.0166004816728041,0.00566714773380296,"(0, 0, 1)"
170,training,0,0.04504890646785497,0.01781879569454879,5.880735489283302,-0.01643925747464192,0.0022079512623429864,"(0, 0, 1)"
171,training,0,0.04205535072833299,0.021380581944535515,5.920861304763334,-0.01641570739448882,-0.0009044789941980242,"(0, 0, 1)"
172,training,0,0.03135672211647033,0.021380581944535515,5.960794287714097,-0.01646951250579106,-0.0025658692029739538,"(0, 0, 1)"
173,training,0.6460625529289246,0.06132305786013603,0.021380581944535515,6.020856713675435,-0.01677640889725411,-0.00789304177716858,"(0, 0, 1)"
174,training,0.37229570746421814,0.09052286669611931,0.021380581944535515,6.040897793083429,-0.01693940321165723,-0.008371596489515394,"(0, 0, 1)"
175,training,1.1086375713348389,0.09190801903605461,0.021380581944535515,6.100706622652184,-0.017409583581929844,-0.006060498180398524,"(0, 0, 1)"
176,training,0.2854492664337158,0.07012257911264896,0.021380581944535515,6.140808196885934,-0.017565850020033733,-0.0011743131088244472,"(0, 0, 1)"
177,training,0,0.0192691534757614,0.018628339677358375,6.160803714770113,-0.017573187362427533,-0.0009010913650075429,"(0, 0, 1)"
178,training,0,0.01339376717805861,0.018628339677358375,6.200772080510107,-0.01776358810911145,-0.010423540477379282,"(0, 0, 1)"
179,training,0,0.014794439077377326,0.018628339677358375,6.240920259675591,-0.018407792188627963,-0.021034604932286767,"(0, 0, 1)"
180,training,0,2.5931745767593384e-05,0.018628339677358375,6.280841916169307,-0.019426369298735577,-0.030343672248607227,"(0, 0, 1)"
181,training,0,0.002206701785326004,0.018628339677358375,6.320899542580916,-0.020824522553057216,-0.03936098010362788,"(0, 0, 1)"
182,training,0,0.008163144811987877,0.01824459005416711,6.3609536730484235,-0.02253995420534515,-0.04580291961453811,"(0, 0, 1)"
183,training,0,0.0008078981190919876,0.01824459005416711,6.400753837446738,-0.024503751643222584,-0.052797307475079255,"(0, 0, 1)"
184,training,0,0.00025743152946233576,0.01824459005416711,6.44080438834411,-0.026727104750887392,-0.057894400517050915,"(0, 0, 1)"
185,training,0,0.024947294034063816,0.01824459005416711,6.480616633178174,-0.029082718393799178,-0.06114870785892709,"(0, 0, 1)"
186,training,0,0.0018681064248085022,0.01824459005416711,6.520517777776684,-0.031597283349876035,-0.06486545672445296,"(0, 0, 1)"
187,training,0,0.011567129753530025,0.01824459005416711,6.560477330123198,-0.03423436287886132,-0.06674066670892796,"(0, 0, 1)"
188,training,0,0.017825377173721794,0.020010253165930858,6.600234187890493,-0.03693277654458808,-0.06970785832772304,"(0, 0, 1)"
189,training,0,0.02772724535316229,0.020010253165930858,6.640203811967514,-0.039783768934865044,-0.07279944374729606,"(0, 0, 1)"
190,training,0,0.034012220799922936,0.020010253165930858,6.680073176843733,-0.042714781950160374,-0.07445906614473954,"(0, 0, 1)"
191,training,0.9295451045036316,0.06168145965784788,0.020010253165930858,6.739835008328407,-0.04734747970242482,-0.08020899706750045,"(0, 0, 1)"
192,training,0,0.02720655500888823,0.020010253165930858,6.75976696634686,-0.04895911403240769,-0.08193254448461178,"(0, 0, 1)"
193,training,0,0.04913730546832083,0.020010253165930858,6.7995656031756315,-0.052327437131104146,-0.08872694296023906,"(0, 0, 1)"
194,training,0.6368604302406311,0.06786300987005234,0.02037768849468153,6.859386495613502,-0.058046014979173444,-0.10121022975596089,"(0, 0, 1)"
195,training,0.6583535671234131,0.05906060338020325,0.02037768849468153,6.899129768011813,-0.062213820571369795,-0.10869678688603064,"(0, 0, 1)"
196,training,0.316057026386261,0.09581558778882025,0.02037768849468153,6.938900509628485,-0.06668370345612655,-0.11475571034780052,"(0, 0, 1)"
197,training,0.3295636475086212,0.1523223128169775,0.02037768849468153,6.958783159356629,-0.06898285050852145,-0.11563874199722966,"(0, 0, 1)"
198,training,0.2808709144592285,0.1370818484574556,0.02037768849468153,7.018272255569851,-0.07593011355484307,-0.11879658560327996,"(0, 0, 1)"
199,training,0.7720255851745605,0.1973887551575899,0.02037768849468153,7.038155892873148,-0.07831951847247673,-0.12023076982065192,"(0, 0, 1)"
200,training,0.3203803300857544,0.22890328057110307,0.014586968813546493,7.077837896349666,-0.08312093376886563,-0.12017611232878561,"(0, 0, 1)"
201,training,0.20991584658622742,0.2384950574487448,0.014586968813546493,7.117434273275832,-0.08788667230182018,-0.12040643657140862,"(0, 0, 1)"
202,training,0.3773365616798401,0.2721028309315443,0.014586968813546493,7.1571557249673985,-0.09268079899987748,-0.11943170304350062,"(0, 0, 1)"
203,training,0.3568587005138397,0.30813340470194817,0.014586968813546493,7.196831807663454,-0.09736815050526045,-0.11611056059438747,"(0, 0, 1)"
204,training,0.612707257270813,0.33141795918345457,0.014586968813546493,7.236444497929007,-0.10196947002296365,-0.11562881361545993,"(0, 0, 1)"
205,training,0.5797334909439087,0.31088115088641644,0.014586968813546493,7.276163928628412,-0.10654069734350832,-0.11310229969624297,"(0, 0, 1)"
206,training,0.1694747507572174,0.3267573099583387,0.024882137339070607,7.3157730115878605,-0.11098424338655782,-0.11267370822803636,"(0, 0, 1)"
207,training,0.7556689977645874,0.3281753733754158,0.024882137339070607,7.355549217616922,-0.11553612208996115,-0.11610648654550657,"(0, 0, 1)"
208,training,0.5113024115562439,0.31819596886634827,0.024882137339070607,7.3952711271397735,-0.12023316655713844,-0.1198970692666596,"(0, 0, 1)"
209,training,0.21552789211273193,0.3265589140355587,0.024882137339070607,7.43488972440158,-0.12512612831028383,-0.12644408210527397,"(0, 0, 1)"
210,training,0.7790476679801941,0.3227632846683264,0.024882137339070607,7.474596811012671,-0.1302765085910024,-0.13079536361386432,"(0, 0, 1)"
