step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.008912261575460427,0.0,3.9988183294696356,0.0005085620640042299,0.003239776215943234,"(1, 0, 0)"
2,training,0,0.008889824151992798,0.0,3.998819246346691,0.0005112462741566383,0.003256452328626443,"(1, 0, 0)"
3,training,0,0.008909177035093307,0.0,4.002457722165566,0.0005262630620986563,0.0033491578536942145,"(1, 0, 0)"
4,training,0,0.012451726943254478,0.0,4.033907006335051,0.0006334161928142644,0.001692967176753272,"(1, 0, 0)"
5,training,0,0.01050351187586785,0.0,4.073847167748699,0.0005119755955373177,-0.0075854653169826715,"(1, 0, 0)"
6,training,0,0.02547062560915947,0.0,4.113902368977049,9.781771484829925e-06,-0.017831759236991335,"(1, 0, 0)"
7,training,0,0.029747556895017624,0.0,4.1540637353546,-0.0009171984013387239,-0.027576526758150626,"(1, 0, 0)"
8,training,0,0.03858738765120506,0.0,4.193960050766604,-0.0022218121931401524,-0.03803896579093869,"(1, 0, 0)"
9,training,0,0.04981596767902374,0.04620732046850681,4.23410299088822,-0.0039588044119690455,-0.04858867860345017,"(1, 0, 0)"
10,training,0,0.021029155701398853,0.04620732046850681,4.274006252433026,-0.006087644836895093,-0.05854669383790213,"(1, 0, 0)"
11,training,0,0.02045115828514099,0.04620732046850681,4.313923156289737,-0.008629009727771838,-0.06878355386082481,"(1, 0, 0)"
12,training,0,0.032509551383554935,0.04620732046850681,4.353987090968676,-0.011578949987226321,-0.07801690682107189,"(1, 0, 0)"
13,training,0,0.03919607028365135,0.04620732046850681,4.393696962481199,-0.014867472443202539,-0.08778769930142045,"(1, 0, 0)"
14,training,0,0.04886840283870697,0.04620732046850681,4.433642371908996,-0.01858273543267431,-0.09789961534637548,"(1, 0, 0)"
15,training,0.016764530912041664,0.11213116720318794,0.02998652796890949,4.533074704770348,-0.029547945495411204,-0.12299397722308308,"(1, 0, 0)"
16,training,0.17752188444137573,0.12635129317641258,0.02998652796890949,4.55377548350098,-0.03204474385434485,-0.11326353186916402,"(1, 0, 0)"
17,training,0,0.01777726411819458,0.02998652796890949,4.573823629008527,-0.03411690797626025,-0.09233675129499452,"(1, 0, 0)"
18,training,0,0.0016754791140556335,0.02998652796890949,4.593763260942148,-0.03586125464320051,-0.08346391996898937,"(1, 0, 0)"
19,training,0,0.007182423025369644,0.02998652796890949,4.633554164013519,-0.038910658519176536,-0.06976376058836986,"(1, 0, 0)"
20,training,0,0.01271645724773407,0.02998652796890949,4.673489239819937,-0.04143465896965963,-0.05620601215576917,"(1, 0, 0)"
21,training,0,0.021642103791236877,0.011682013323436151,4.713168215633868,-0.04342913801524842,-0.04474430176403752,"(1, 0, 0)"
22,training,0,0.02806250005960466,0.011682013323436151,4.753191803445486,-0.045007255510908305,-0.03339882756068395,"(1, 0, 0)"
