step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.021710006520152092,0.14732682704925537,0.0,1.498817320974141,0.5005056097148782,0.0032214343260808416,"(0, 1, 0)"
2,training,0,0.03173965960741043,0.0,1.498817320974141,0.5005056097148782,0.0032214343260808416,"(0, 1, 0)"
3,training,0,0.032089605927467346,0.0,1.5016956408951034,0.5005180732034129,0.0032983897639856435,"(0, 1, 0)"
4,training,0,0.03299403935670853,0.0,1.513211728484074,0.5005589294077345,0.003550582753172942,"(0, 1, 0)"
5,training,0,0.040953561663627625,0.0,1.5519307985239428,0.5006423028796524,0.00014410573484068359,"(0, 1, 0)"
6,training,0,0.0413995124399662,0.0,1.5918173956771826,0.500508520679232,-0.007301260410924299,"(0, 1, 0)"
7,training,0.007375255227088928,0.05575871467590332,0.0,1.6520257493195523,0.49973696486470515,-0.017227796316059182,"(0, 1, 0)"
8,training,0,0.008108325302600857,0.0,1.671955671058172,0.4993629943680846,-0.02083939898821579,"(0, 1, 0)"
9,training,0,0.022936234250664718,0.015434953969258054,1.711915994397102,0.4983951009183935,-0.024591549156373415,"(0, 1, 0)"
10,training,0,0.018801299855113036,0.015434953969258054,1.752030747458016,0.4974832506743039,-0.020159493662458165,"(0, 1, 0)"
11,training,0,0.03520342893898487,0.015434953969258054,1.791809436707514,0.49676370271443165,-0.017075527876442655,"(0, 1, 0)"
12,training,0,0.04386223666369915,0.015434953969258054,1.8318678937147628,0.4961147204237873,-0.016073820443574048,"(0, 1, 0)"
13,training,0,0.03317123092710972,0.015434953969258054,1.8718464316121115,0.49547234382627,-0.01644435222459693,"(0, 1, 0)"
14,training,0,0.018263692036271095,0.015434953969258054,1.9117405118342463,0.4948170297210301,-0.016182496626911895,"(0, 1, 0)"
15,training,0,0.025580590590834618,0.08695545196557995,1.9518748580010428,0.49419303287825284,-0.01439966069877207,"(0, 1, 0)"
16,training,0,0.02712640352547168,0.08695545196557995,1.9916999523883252,0.4936653650623736,-0.012388395589783458,"(0, 1, 0)"
17,training,0,0.04738163761794568,0.08695545196557995,2.0317067725261153,0.49321019190574766,-0.010728553116514756,"(0, 1, 0)"
18,training,0.004147456958889961,0.07672929018735886,0.08695545196557995,2.071789426255428,0.4927785768501703,-0.011597959489219517,"(0, 1, 0)"
19,training,0,0.006590086966753006,0.08695545196557995,2.1116561060590224,0.49228007060573675,-0.012723749651559584,"(0, 1, 0)"
20,training,0,0.014375895261764523,0.08695545196557995,2.1517534495618893,0.49184249043984923,-0.006311731482842086,"(0, 1, 0)"
21,training,0,0.010422669351100922,0.18079562790019116,2.1916028127708325,0.4917800896051968,0.0029563069505701115,"(0, 1, 0)"
22,training,0.004193371627479792,0.10913537815213202,0.18079562790019116,2.231528027623132,0.4920379317858341,0.008575981667207359,"(0, 1, 0)"
23,training,0.006590430624783039,0.08175881579518318,0.18079562790019116,2.2715463409118293,0.49252737250783996,0.02189956146853169,"(0, 1, 0)"
24,training,0.007659287191927433,0.09388512931764124,0.18079562790019116,2.3111730572095057,0.4938764220934656,0.04534195993098835,"(0, 1, 0)"
25,training,0.003560775425285101,0.07142274081707001,0.18079562790019116,2.351048054026869,0.4960961650415244,0.06482724149485583,"(0, 1, 0)"
26,training,0,0.04774772189557552,0.18079562790019116,2.3908305694371426,0.4989739562833776,0.07900611863300215,"(0, 1, 0)"
27,training,0.004849839024245739,0.07464757561683655,0.20019288705748647,2.430498140032068,0.5023624335072219,0.09052823485853125,"(0, 1, 0)"
28,training,0.00408438965678215,0.169572114944458,0.20019288705748647,2.4703721381409034,0.5061520856783874,0.097621654731163,"(0, 1, 0)"
29,training,0.007684227079153061,0.18389896303415298,0.20019288705748647,2.510107957166395,0.510233516603702,0.1113325112197322,"(0, 1, 0)"
30,training,0.00495994184166193,0.14110105112195015,0.20019288705748647,2.5496681353239494,0.5150766485710505,0.1314499277413718,"(0, 1, 0)"
31,training,0.0012973214033991098,0.10778428241610527,0.20019288705748647,2.5892137822578607,0.520598575165045,0.14370837977485088,"(0, 1, 0)"
32,training,0.0032109785825014114,0.11246159672737122,0.20019288705748647,2.628560562087197,0.5264982889275441,0.15313440936196898,"(0, 1, 0)"
33,training,0.0033980931621044874,0.10831139236688614,0.21110830267207611,2.6681062407329375,0.532749162678651,0.1581603116590635,"(0, 1, 0)"
34,training,0.002425743266940117,0.08227421343326569,0.21110830267207611,2.707561745419082,0.5390508459032013,0.16000359900423672,"(0, 1, 0)"
35,training,0.0019710964988917112,0.0899895690381527,0.21110830267207611,2.7469166649762915,0.5455288137911175,0.16697661021193616,"(0, 1, 0)"
36,training,0.0021893128287047148,0.1062246523797512,0.21110830267207611,2.786273801874031,0.5523108753044025,0.17343187097569346,"(0, 1, 0)"
37,training,0.0011424532858654857,0.059569619596004486,0.21110830267207611,2.8255252733145615,0.5593296142138188,0.18080826788898613,"(0, 1, 0)"
38,training,0,0.018255324102938175,0.21110830267207611,2.8647811968852683,0.5666573898280048,0.18668210311478026,"(0, 1, 0)"
39,training,0,0.0145240742713213,0.18033666066434556,2.904076599372948,0.5740948180176737,0.18589588485324926,"(0, 1, 0)"
40,training,0,0.013799773529171944,0.18033666066434556,2.94329834685574,0.581444798313218,0.18370376740190691,"(0, 1, 0)"
41,training,0.003164906520396471,0.09528836980462074,0.18033666066434556,2.982656087062028,0.5886745329286824,0.17872586907538454,"(0, 1, 0)"
42,training,0.004435830283910036,0.09218331053853035,0.18033666066434556,3.02211887615523,0.5958349659522242,0.1857936540242595,"(0, 1, 0)"
43,training,0,0.04268654529005289,0.18033666066434556,3.0612769600092387,0.6034418619215555,0.19626620379031412,"(0, 1, 0)"
44,training,0,0.030171327292919155,0.18033666066434556,3.1004239894429517,0.611323319883115,0.19978476513102017,"(0, 1, 0)"
45,training,0,0.03427428938448429,0.20016490550091565,3.1394740122385,0.6192726548285472,0.20053733759349152,"(0, 1, 0)"
46,training,0.0012247315607964993,0.06932990625500679,0.20016490550091565,3.178660964824788,0.6271918237660725,0.19731825521305207,"(0, 1, 0)"
47,training,0.0014195115072652698,0.1146247610449791,0.20016490550091565,3.2179152211757303,0.6349955728617738,0.19718964051728913,"(0, 1, 0)"
48,training,0.003061431460082531,0.14162933081388474,0.20016490550091565,3.2569744263891316,0.6429494103723971,0.20552458505870702,"(0, 1, 0)"
49,training,0.0016689938493072987,0.0592249110341072,0.20016490550091565,3.296002946298904,0.6512358675848832,0.2113952381603247,"(0, 1, 0)"
50,training,0,0.03380784951150417,0.20016490550091565,3.334908874077266,0.6596263218983202,0.21034688454599393,"(0, 1, 0)"
51,training,0,0.03570195846259594,0.15403707107600634,3.3740680206661926,0.6678279394243926,0.2031743917959173,"(0, 1, 0)"
52,training,0,0.010600350797176375,0.15403707107600634,3.41331493738774,0.6757875951079197,0.19718923017683448,"(0, 1, 0)"
53,training,0,0.017216376960277557,0.15403707107600634,3.4524988837937673,0.6835020277471714,0.1892725991539638,"(0, 1, 0)"
54,training,0,0.0044331662356853485,0.15403707107600634,3.491847848936524,0.6908133571855651,0.17896840768902245,"(0, 1, 0)"
55,training,0,0.0006881095468997955,0.15403707107600634,3.531201259551146,0.6977826906682241,0.17226449420369788,"(0, 1, 0)"
56,training,0,0.03224194049835205,0.15403707107600634,3.570675382555401,0.7045402911793187,0.16667755584792598,"(0, 1, 0)"
57,training,0,0.04711611568927765,0.11142024773157672,3.6102230881043,0.7110017018305689,0.15511725441778518,"(0, 1, 0)"
58,training,0,0.040409995242953314,0.11142024773157672,3.649743049168423,0.7169165745390532,0.14130966320668017,"(0, 1, 0)"
59,training,0.0011482241097837687,0.08290634490549564,0.11142024773157672,3.689551185946324,0.7222923818921237,0.1271877772318666,"(0, 1, 0)"
60,training,0.0006871864898130298,0.0544012989848852,0.11142024773157672,3.7292716185268207,0.7270517549535088,0.11020545908862318,"(0, 1, 0)"
61,training,0,0.01785242184996605,0.11142024773157672,3.769164819086057,0.7311274105891045,0.09459135477536895,"(0, 1, 0)"
62,training,0,0.02407065778970717,0.11142024773157672,3.809169445805543,0.7346476770279365,0.08110517379806059,"(0, 1, 0)"
63,training,0,0.00012462586164474487,0.08631096040660953,3.848945724012685,0.7376263396418579,0.06675922388663123,"(0, 1, 0)"
64,training,0.001323947450146079,0.0968501754105091,0.08631096040660953,3.889070914185874,0.7400218320809576,0.054405626055809966,"(0, 1, 0)"
65,training,0.00116823916323483,0.09802665561437605,0.08631096040660953,3.9288952287585337,0.7419597685371543,0.03958792586143872,"(0, 1, 0)"
66,training,0.00026779467589221895,0.1182072591036558,0.08631096040660953,3.9689698717146706,0.7431033639337257,0.017721675892343837,"(0, 1, 0)"
67,training,0.009495245292782784,0.09737220779061317,0.08631096040660953,4.009299562722494,0.7433974160331495,-0.002213901875143473,"(0, 1, 0)"
68,training,0.0035980374086648226,0.0950746461749077,0.08277561937601444,4.049200632438931,0.7429974760401415,-0.015991764777350648,"(0, 1, 0)"
69,training,0.0028471352998167276,0.07757348008453846,0.08277561937601444,4.089350479263486,0.742119950113528,-0.029191064726081805,"(0, 1, 0)"
70,training,0.0051839882507920265,0.08777320384979248,0.08277561937601444,4.12940763180354,0.7406758874262632,-0.04188633658865589,"(0, 1, 0)"
71,training,0,0.04352734237909317,0.08277561937601444,4.169298420084697,0.7388227164409479,-0.05015690653108669,"(0, 1, 0)"
72,training,0,0.04803276062011719,0.08277561937601444,4.209411971419473,0.7366934932111485,-0.05565711611269536,"(0, 1, 0)"
73,training,0,0.043951474130153656,0.07633642603484259,4.249207753894712,0.7343863544486627,-0.061130662751416834,"(0, 1, 0)"
74,training,0.0017343465005978942,0.09465364925563335,0.07633642603484259,4.289159793041133,0.731824067317859,-0.0668928143436033,"(0, 1, 0)"
75,training,0.001498241676017642,0.09226039052009584,0.07633642603484259,4.329149843876531,0.7290336300427126,-0.07424523825019205,"(1, 0, 0)"
76,training,0.0032912609167397022,0.18786431849002838,0.07633642603484259,4.368892581451628,0.7257996484982456,-0.08809006817376709,"(1, 0, 0)"
77,training,0.002194028813391924,0.09494177624583244,0.07633642603484259,4.408857517580342,0.7220859624910687,-0.09417877609788265,"(1, 0, 0)"
78,training,0.002430750522762537,0.06734083592891693,0.07633642603484259,4.448554862105677,0.7183121417209378,-0.09836460990676736,"(1, 0, 0)"
79,training,0.0015011182986199856,0.08270613197237253,0.007814113841527116,4.4883413386987785,0.7142210186489693,-0.10625935882230314,"(1, 0, 0)"
80,training,0.0014694230630993843,0.09022936224937439,0.007814113841527116,4.528108088790219,0.7098062592137957,-0.11782817219000272,"(1, 0, 0)"
81,training,0.0003292959008831531,0.05569013021886349,0.007814113841527116,4.56767276375973,0.7047834987377923,-0.13481709499015757,"(1, 0, 0)"
82,training,0,0.03880157507956027,0.007814113841527116,4.6073822864221885,0.6991561710111481,-0.1441451534227724,"(1, 0, 0)"
83,training,0,0.0046232119202613865,0.007814113841527116,4.646932494800252,0.69340673959887,-0.1431321534080664,"(1, 0, 0)"
84,training,0,0.004355013370513916,0.007814113841527116,4.686361269908144,0.6877805196542348,-0.13985939152953883,"(1, 0, 0)"
85,training,0,0.024138361215591424,0.015654547715872796,4.7259661350083,0.6823532975167244,-0.13117585725426198,"(1, 0, 0)"
86,training,0,0.013778775930404663,0.015654547715872796,4.765426979302848,0.6773948185887269,-0.11981937646936258,"(1, 0, 0)"
87,training,0,0.027620151638984694,0.015654547715872796,4.805095106625605,0.6728371593466631,-0.10851211056358301,"(1, 0, 0)"
88,training,0.0014342356007546186,0.07969162054359913,0.015654547715872796,4.844836421131054,0.6687693145762584,-0.09573465851334605,"(1, 0, 0)"
89,training,0.0011500372784212232,0.07211912423372269,0.015654547715872796,4.884451348284824,0.6651080175152694,-0.09195334294726952,"(1, 0, 0)"
90,training,0.00517470994964242,0.15437524765729904,0.015654547715872796,4.924386399409115,0.6613939465698392,-0.09422030377293282,"(1, 0, 0)"
91,training,0.0022830392699688673,0.15618136525154114,0.0285347181634661,4.964079758308518,0.6575777184587278,-0.09959392193694529,"(1, 0, 0)"
92,training,0.003620524425059557,0.15359289944171906,0.0285347181634661,5.00388787424502,0.6534273536376211,-0.10894853407786018,"(1, 0, 0)"
93,training,0,0.03691709786653517,0.0285347181634661,5.043780889406996,0.648901928882069,-0.1155763182847169,"(1, 0, 0)"
94,training,0,0.023276664316654205,0.0285347181634661,5.083205419477752,0.6442761227103607,-0.11532763013454934,"(1, 0, 0)"
95,training,0,0.03283169865608215,0.0285347181634661,5.122942044504287,0.6399032491488633,-0.10236007966819667,"(1, 0, 0)"
96,training,0.003313753055408597,0.06044922769069673,0.0285347181634661,5.162555102452529,0.6362476968796446,-0.07933874706121057,"(1, 0, 0)"
97,training,0,0.015086159110069275,0.04093926560914543,5.202200398335706,0.6335548306045227,-0.059459057978240124,"(1, 0, 0)"
98,training,0,0.01114749163389206,0.04093926560914543,5.242212999065672,0.631464753528415,-0.04395982755954501,"(1, 0, 0)"
99,training,0,0.03961075097322464,0.04093926560914543,5.281908602566895,0.6300337618083995,-0.02926502425455649,"(1, 0, 0)"
100,training,0,0.04722374118864536,0.04093926560914543,5.321852225502015,0.6291072259430441,-0.017824267446778896,"(1, 0, 0)"
101,training,0.004245241172611713,0.06128357909619807,0.04093926560914543,5.361868678121992,0.6285567458694784,-0.010514621407841516,"(1, 0, 0)"
102,training,0.0023306591901928186,0.12588102370500565,0.04093926560914543,5.401721120548369,0.6282083659739444,-0.008828424936426826,"(1, 0, 0)"
103,training,0.0015944684855639935,0.13683004677295685,0.044052171827379596,5.441921616334702,0.6277512106442251,-0.01723779009118033,"(1, 0, 0)"
104,training,0.0013439867179840803,0.1549985557794571,0.044052171827379596,5.481903976120549,0.6267964741564559,-0.03010508065055446,"(1, 0, 0)"
105,training,0.0012069402728229761,0.12370008230209352,0.044052171827379596,5.5219366808603345,0.6253337426345313,-0.04290375415954412,"(1, 0, 0)"
106,training,0.0008697988232597709,0.12969286367297173,0.044052171827379596,5.562110036208377,0.6233663822521811,-0.05507233167251584,"(1, 0, 0)"
107,training,0.007146004121750593,0.10157465934753418,0.044052171827379596,5.60190992335426,0.6209226360589195,-0.06738311495974071,"(1, 0, 0)"
108,training,0,0.0499163791537285,0.05703300506533025,5.6419229941988736,0.6180638004787953,-0.07258884434162445,"(1, 0, 0)"
109,training,0,0.01840411126613617,0.05703300506533025,5.681697239952277,0.6152460683552643,-0.06775303367757034,"(1, 0, 0)"
