step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11250586807727814,0.33541886135935783,0.0,3.9988204658860664,0.0005148166520310046,0.0032786340189396453,"(1, 0, 0)"
2,training,0.062065280973911285,0.23090815544128418,0.0,3.999635350213217,0.0005211930324216108,0.009017353453725008,"(1, 0, 0)"
3,training,0.014792745932936668,0.05090963467955589,0.0,4.00354647083527,0.000608538269420988,0.034601528748044105,"(1, 0, 0)"
4,training,0.008414115756750107,0.051466567441821105,0.0,4.010249293440593,0.0008415102229035586,0.02683505558109692,"(1, 0, 0)"
5,training,0,0.025349944829940796,0.0,4.021230067705082,0.0009180525804489332,-0.016680486419435328,"(1, 0, 0)"
6,training,0.014399894513189793,0.11777384579181671,0.0,4.053780391914994,-0.000719629989980219,-0.06563626882912998,"(1, 0, 0)"
7,training,0.02650385908782482,0.17989497631788254,0.0,4.092450242110732,-0.003550054952266157,-0.07452498548072183,"(1, 0, 0)"
8,training,0,0.044398358091712,0.0,4.132332420861335,-0.006410195109412476,-0.07333197409774062,"(1, 0, 0)"
9,training,0,0.04128202795982361,0.0,4.172154631117058,-0.009426928803860743,-0.07750797012356049,"(1, 0, 0)"
10,training,0.00240441900677979,0.057859655469656,0.0,4.212115390598408,-0.012587832844166945,-0.0808083894753917,"(1, 0, 0)"
11,training,0,0.04861509054899216,0.032542077076250384,4.2519211759935125,-0.015998248781824074,-0.09279943354635982,"(1, 0, 0)"
12,training,0,0.04367658868432045,0.032542077076250384,4.29038132760772,-0.019819549453529338,-0.09873651354705683,"(1, 0, 0)"
13,training,0,0.03592655807733536,0.032542077076250384,4.330130419071922,-0.023405084512623076,-0.08117666795282305,"(1, 0, 0)"
14,training,0,0.04369547963142395,0.032542077076250384,4.369807610574665,-0.026271726152297347,-0.06351851088398094,"(1, 0, 0)"
15,training,0,0.0425401758402586,0.032542077076250384,4.40966554883077,-0.028460844349283053,-0.04697557266185436,"(1, 0, 0)"
16,training,0,0.04377782717347145,0.032542077076250384,4.449472670013906,-0.030088102815061878,-0.03529432409902127,"(1, 0, 0)"
17,training,0.005093888379633427,0.06829843483865261,0.018124446166530053,4.489321003162432,-0.031237596371532367,-0.02254003343881551,"(1, 0, 0)"
18,training,0.00194029591511935,0.07264707423746586,0.018124446166530053,4.529163202481581,-0.03194385365607995,-0.01857613928075402,"(1, 0, 0)"
19,training,0,0.038142137229442596,0.018124446166530053,4.569091271368457,-0.032887048161111085,-0.024400994932755916,"(1, 0, 0)"
20,training,0,0.03530104458332062,0.018124446166530053,4.608895854240308,-0.033757794863103874,-0.02558412233762161,"(1, 0, 0)"
21,training,0.0028745420277118683,0.07561305910348892,0.018124446166530053,4.648990153538656,-0.0350283879668289,-0.03850961769200356,"(1, 0, 0)"
22,training,0,0.0030237063765525783,0.018124446166530053,4.688563445705425,-0.03674761997374439,-0.0445735892697317,"(1, 0, 0)"
23,training,0.0010941487271338701,0.05694429390132427,0.013979570592787914,4.728514739565358,-0.038444450079225014,-0.04063017896773251,"(1, 0, 0)"
24,training,0.0007350831292569637,0.06876526027917862,0.013979570592787914,4.768416234374634,-0.04002468008736888,-0.03914308234753367,"(1, 0, 0)"
25,training,0.0013643736019730568,0.08778335899114609,0.013979570592787914,4.808294464342881,-0.041477062575359894,-0.03184677391198743,"(1, 0, 0)"
26,training,0,0.01603046804666519,0.013979570592787914,4.848421935216493,-0.04266898284417721,-0.03220547154452635,"(1, 0, 0)"
27,training,0,0.031013555824756622,0.013979570592787914,4.88812518379456,-0.04406810887885878,-0.03412956040571982,"(1, 0, 0)"
28,training,0,0.033946506679058075,0.013979570592787914,4.928051525021585,-0.04521161988831264,-0.023560079919099742,"(1, 0, 0)"
29,training,0,0.03379973582923412,0.01242860872117479,4.967909032697733,-0.04600469152690078,-0.016496073755036963,"(1, 0, 0)"
30,training,0.002683333121240139,0.061187641695141806,0.01242860872117479,5.007822124258477,-0.046509720394196534,-0.009478135766009288,"(1, 0, 0)"
31,training,0,0.015205435454845428,0.01242860872117479,5.048135254768165,-0.0468474822361739,-0.013991481513047471,"(1, 0, 0)"
32,training,0,0.01360295712947844,0.01242860872117479,5.088142483283858,-0.047711059672226726,-0.019983169334275665,"(1, 0, 0)"
33,training,0,0.0014461800456047058,0.01242860872117479,5.127985496742795,-0.04816047299778839,-0.001916856446258606,"(1, 0, 0)"
34,training,0.00675814226269722,0.11940233036875725,0.01242860872117479,5.167786213964282,-0.04793159920945431,0.012318427057857816,"(1, 0, 0)"
35,training,0.001645030453801155,0.2489942237734795,0.004760864917868509,5.207147268389022,-0.047295991400541346,0.015154813809298952,"(1, 0, 0)"
36,training,0.00649438239634037,0.2834314852952957,0.004760864917868509,5.247247979087133,-0.04688009814622171,0.002603829741150343,"(1, 0, 0)"
37,training,0.009736684150993824,0.2254078239202499,0.004760864917868509,5.286985252916043,-0.04705491105981055,-0.007354577639861066,"(1, 0, 0)"
38,training,0.018963847309350967,0.13348110020160675,0.004760864917868509,5.326655894817355,-0.04723594617680178,0.003529253815326847,"(1, 0, 0)"
39,training,0.0036075832322239876,0.23926792666316035,0.004760864917868509,5.36656163395579,-0.04682829082723041,0.00967740522696175,"(1, 0, 0)"
40,training,0.02602859027683735,0.36236364394426346,0.004760864917868509,5.405862501628017,-0.046667119633747145,-0.0040359556451752794,"(1, 0, 0)"
41,training,0.019762929528951645,0.319251611828804,0.023466347329100336,5.4455839211339025,-0.04709748995018786,-0.01085523187124559,"(1, 0, 0)"
42,training,0.042164966464042664,0.24533283710479736,0.023466347329100336,5.485090128992853,-0.04724592994542415,0.011701654966368219,"(1, 0, 0)"
43,training,0.015091933310031891,0.3622891679406166,0.023466347329100336,5.5245149619288565,-0.04609104781801987,0.043828522548614794,"(1, 0, 0)"
44,training,0.04662390798330307,0.3056541681289673,0.023466347329100336,5.564740379959064,-0.0439802567670943,0.0507226486335614,"(0, 1, 0)"
45,training,0.012301881797611713,0.27284567058086395,0.023466347329100336,5.60483724141672,-0.04224200388914321,0.03703300825617839,"(0, 1, 0)"
46,training,0,0.045792004093527794,0.023466347329100336,5.644407325266165,-0.040890772640234496,0.03462283688380405,"(0, 1, 0)"
47,training,0,0.034253912046551704,0.029563112592908433,5.684313250423741,-0.03942888789850412,0.0378163485715147,"(0, 1, 0)"
