step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11241041868925095,0.3352765738964081,0.0,3.9988204292066443,0.0005147092659447904,0.00327796685946375,"(1, 0, 0)"
2,training,0.0620415098965168,0.22837914153933525,0.0,4.000571572246975,0.0005293668195829748,0.01575980755409471,"(1, 0, 0)"
3,training,0.015990063548088074,0.051895707845687866,0.0,4.00513473506521,0.0006671184832960931,0.03704055568815033,"(1, 0, 0)"
4,training,0,0.04673260077834129,0.0,4.00513473506521,0.0006671184832960931,0.03704055568815033,"(1, 0, 0)"
5,training,0.011665262281894684,0.1762902624905109,0.0,4.025304828097446,0.0008339604129068178,-0.030296833434654967,"(1, 0, 0)"
6,training,0,0.009692927415017039,0.0,4.060835928706068,-0.0009959575877138008,-0.05573812755676542,"(1, 0, 0)"
7,training,0,0.013854660093784332,0.0,4.100803689044788,-0.0032500095242250495,-0.05745699781017923,"(1, 0, 0)"
8,training,0,0.02092168526723981,0.0,4.140676700840459,-0.005620658943629086,-0.06157891089844381,"(1, 0, 0)"
9,training,0,0.025659323669970036,0.0,4.180550100442084,-0.00811843212899165,-0.06368039669104995,"(1, 0, 0)"
10,training,0,0.03213430941104889,0.0,4.220449816178256,-0.010705745704193265,-0.06677660427470107,"(1, 0, 0)"
11,training,0,0.044137582182884216,0.029184870592795654,4.260319568514832,-0.013429797710904717,-0.06976246051787842,"(1, 0, 0)"
12,training,0,0.04232316091656685,0.029184870592795654,4.300244089478385,-0.016255712783133314,-0.07182215956958506,"(1, 0, 0)"
13,training,0.010809678584337234,0.05073674023151398,0.029184870592795654,4.340088799203488,-0.019197993176645608,-0.0760325396842622,"(1, 0, 0)"
14,training,0.028923723846673965,0.083940289914608,0.029184870592795654,4.3796636465010685,-0.02244402476342136,-0.09456048699509244,"(1, 0, 0)"
15,training,0.01355208270251751,0.18474235385656357,0.029184870592795654,4.41827154159133,-0.026583954505743614,-0.11458286962193115,"(1, 0, 0)"
16,training,0.00423777848482132,0.0580269917845726,0.029184870592795654,4.457476879181072,-0.031014058587000574,-0.10630205154692354,"(1, 0, 0)"
17,training,0,0.012833446264266954,0.015935937751716582,4.4969951631500305,-0.03509576886906817,-0.10748768135076445,"(1, 0, 0)"
18,training,0,0.021032065153121934,0.015935937751716582,4.535277200032013,-0.03943124560816879,-0.11766694646131202,"(1, 0, 0)"
19,training,0,0.03047869354486467,0.015935937751716582,4.574129566964417,-0.04381127861084836,-0.10405776183364265,"(1, 0, 0)"
20,training,0,0.0218791663646698,0.015935937751716582,4.613854419713904,-0.04758955591685067,-0.08580241622202164,"(1, 0, 0)"
21,training,0,0.042282335460186005,0.015935937751716582,4.6535871340810395,-0.0506958879521679,-0.07103208356898884,"(1, 0, 0)"
22,training,0,0.04132781550288202,0.015935937751716582,4.693315481510192,-0.05320389940911782,-0.05543750191304429,"(1, 0, 0)"
23,training,0,0.04635035619139673,0.011705893695216884,4.733140127562408,-0.055140618516815766,-0.043168991669433145,"(1, 0, 0)"
24,training,0,0.02789917215704918,0.011705893695216884,4.773031863689642,-0.056648445049587874,-0.0327090508696937,"(1, 0, 0)"
25,training,0,0.03290340676903726,0.011705893695216884,4.812918796131483,-0.05771224284120987,-0.02069936302491193,"(1, 0, 0)"
26,training,0,0.020482424646615982,0.011705893695216884,4.852754111310288,-0.058356123237987265,-0.012034374473638242,"(1, 0, 0)"
27,training,0,0.01966402679681778,0.011705893695216884,4.892681520678801,-0.05864048754924836,-0.0023748871443848886,"(1, 0, 0)"
28,training,0,0.018249262124300003,0.011705893695216884,4.932508675523147,-0.05853787985184738,0.006042715521967181,"(1, 0, 0)"
29,training,0,0.02943408489227295,0.010995794844090917,4.9724793800445815,-0.058164867463780336,0.012153603917959402,"(1, 0, 0)"
30,training,0,0.047078367322683334,0.010995794844090917,5.012422568249398,-0.057543384453107804,0.018743678266246455,"(1, 0, 0)"
31,training,0.004318646155297756,0.05772008746862412,0.010995794844090917,5.05231906660983,-0.056719362227551993,0.02107548999242187,"(1, 0, 0)"
32,training,0.007469773292541504,0.14491956681013107,0.010995794844090917,5.092301116147951,-0.055831421649259604,0.024446763212939027,"(1, 0, 0)"
33,training,0.0035276422277092934,0.07212258316576481,0.010995794844090917,5.132214535102275,-0.05475750077766371,0.027625063770988546,"(1, 0, 0)"
34,training,0.0032025836408138275,0.05173139274120331,0.010995794844090917,5.171802157811009,-0.053757297531744276,0.01858670915688194,"(1, 0, 0)"
35,training,0.003024940611794591,0.13497233577072618,0.003606007124464316,5.211785509272196,-0.053233234326738536,0.011628182925372163,"(1, 0, 0)"
36,training,0.003592626191675663,0.12680632062256336,0.003606007124464316,5.2517608892455465,-0.05272971915624583,0.01191262136096249,"(1, 0, 0)"
37,training,0.015170576050877571,0.30666787177324295,0.003606007124464316,5.291841079634559,-0.052221778875491155,0.01888508551105603,"(1, 0, 0)"
38,training,0.0009142212802544236,0.17013166099786758,0.003606007124464316,5.331681128654884,-0.051117430249161384,0.03198342359603045,"(1, 0, 0)"
39,training,0,0.04573553800582887,0.003606007124464316,5.371523329877469,-0.04970560960040954,0.04146316920480861,"(1, 0, 0)"
40,training,0.011714635416865349,0.34204632788896555,0.003606007124464316,5.411471240065327,-0.04776796375970882,0.05536134617633237,"(1, 0, 0)"
41,training,0.00781497173011303,0.12584524601697922,0.013003039561335219,5.451545270420961,-0.0453646638619248,0.05845515057391891,"(1, 0, 0)"
42,training,0.010899357497692108,0.1020858883857727,0.013003039561335219,5.491654794926805,-0.04328994660959044,0.04145199522245123,"(1, 0, 0)"
43,training,0.018365833908319473,0.053365569561719894,0.013003039561335219,5.531710591118609,-0.04199525051546039,0.02478356084026598,"(1, 0, 0)"
44,training,0.018104471266269684,0.14843912422657018,0.013003039561335219,5.571640349609825,-0.04119797383151564,0.019051772184282157,"(1, 0, 0)"
45,training,0.0035421298816800117,0.24367902800440788,0.013003039561335219,5.611631821437913,-0.04028805948283682,0.030059216092402093,"(0, 1, 0)"
46,training,0.0168218482285738,0.15415302477777004,0.09492544287360012,5.652177959850297,-0.038887111953206537,0.028084072350264895,"(0, 1, 0)"
47,training,0,0.03684283047914505,0.09492544287360012,5.6924127397026885,-0.0383614552079149,-0.00038747926325080883,"(0, 1, 0)"
48,training,0,0.04433918744325638,0.09492544287360012,5.732412899646144,-0.03865622823827205,-0.0068582050222833,"(0, 1, 0)"
49,training,0.010297037661075592,0.05223260633647442,0.09492544287360012,5.772231880769944,-0.03877797816029629,8.30285333016835e-05,"(0, 1, 0)"
50,training,0.022174576297402382,0.13718035258352757,0.09492544287360012,5.812115489647324,-0.03873360392897703,-0.0017559503179630253,"(0, 1, 0)"
51,training,0.03161903843283653,0.18511191941797733,0.005578762220411254,5.85201424978261,-0.03876292597292685,0.007882847666856482,"(0, 1, 0)"
52,training,0.019783012568950653,0.06599070504307747,0.005578762220411254,5.891932309427456,-0.03821578377019889,0.010748689594481563,"(0, 1, 0)"
53,training,0,0.03822994139045477,0.005578762220411254,5.931871502503243,-0.03801156754985685,-0.0013717625253722126,"(0, 1, 0)"
54,training,0,0.034021686762571335,0.005578762220411254,5.971977568606777,-0.038308941459409045,-0.012799879763017122,"(0, 1, 0)"
55,training,0,0.01133153960108757,0.005578762220411254,6.012012448356448,-0.039039770733411555,-0.02315462079138615,"(0, 1, 0)"
56,training,0,0.016344573348760605,0.005578762220411254,6.051995698009414,-0.04012125449755814,-0.03107507804758603,"(0, 1, 0)"
57,training,0,0.02993912808597088,0.01016728064380441,6.092080385901317,-0.0415479456546003,-0.04083702588403887,"(0, 1, 0)"
58,training,0,0.020494473166763783,0.01016728064380441,6.1320490344013425,-0.043376213502929147,-0.05005559725760288,"(0, 1, 0)"
59,training,0.013873591087758541,0.08463596552610397,0.01016728064380441,6.17208435695185,-0.04552719765393488,-0.057158207162192186,"(0, 1, 0)"
60,training,0.012149235233664513,0.07362865656614304,0.01016728064380441,6.211932817490946,-0.047861921826606715,-0.05443872592288938,"(0, 1, 0)"
61,training,0.0038915127515792847,0.09966397285461426,0.01016728064380441,6.251725256856338,-0.04972951309364901,-0.042414542170613224,"(0, 1, 0)"
62,training,0,0.016531065106391907,0.01016728064380441,6.2916252961054395,-0.051374096937903256,-0.04224922262894343,"(0, 1, 0)"
63,training,0,0.00551256537437439,0.017582715393238805,6.3316785903726265,-0.05300838640374757,-0.03593730472173617,"(0, 1, 0)"
