step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.008884008973836892,0.0,3.9988187328881533,0.0005097430863874401,0.003247113509895847,"(1, 0, 0)"
2,training,0,0.008901327848434448,0.0,3.9988205476725955,0.000512450359758435,0.003263930897350966,"(1, 0, 0)"
3,training,0,0.0424398654140532,0.0,4.003396967180764,0.0005305711992037947,0.003375786227072127,"(1, 0, 0)"
4,training,0,0.013465072959661484,0.0,4.036132184833097,0.0006360625228336289,0.0011336949625372662,"(1, 0, 0)"
5,training,0.0036420775577425957,0.052264150232076645,0.0,4.116125990333459,-2.7241304560639545e-05,-0.018144480114150062,"(1, 0, 0)"
6,training,0.14184443652629852,0.0502476841211319,0.0,4.156303957580135,-0.0009349525373531873,-0.024756335846540283,"(1, 0, 0)"
7,training,0,0.02617395482957363,0.0,4.175905496924227,-0.0013163269240560882,-0.015110256135519185,"(1, 0, 0)"
8,training,0,0.017963793128728867,0.0,4.195853323519477,-0.0016151132950772825,-0.01668033607691151,"(1, 0, 0)"
9,training,0,0.025976382195949554,0.055223382841759615,4.2360315666841695,-0.0024524041584610386,-0.02522204679063097,"(1, 0, 0)"
10,training,0,0.023782476782798767,0.055223382841759615,4.275987804777978,-0.003622635637887501,-0.03317123380963864,"(1, 0, 0)"
11,training,0,0.010601695626974113,0.055223382841759615,4.315960262149943,-0.005114779809263577,-0.04161740842365341,"(1, 0, 0)"
12,training,0,0.008048746734857552,0.055223382841759615,4.356119313925228,-0.006950188848308185,-0.04946449823803298,"(1, 0, 0)"
13,training,0,0.0207899222150445,0.055223382841759615,4.3958963336493655,-0.009073772948012454,-0.057523454473478064,"(1, 0, 0)"
14,training,0,0.004738358780741692,0.0475656692755704,4.435938680567149,-0.01153058131261206,-0.06517069417507992,"(1, 0, 0)"
15,training,0,0.010528733953833583,0.0475656692755704,4.475843910701902,-0.014260010521172754,-0.07194099671383346,"(1, 0, 0)"
16,training,0,0.020048406906425953,0.0475656692755704,4.515662072286159,-0.017268982601364925,-0.07906542101799775,"(1, 0, 0)"
17,training,0,0.023390733171254396,0.0475656692755704,4.555690103830246,-0.020572813685220345,-0.08548811233694435,"(1, 0, 0)"
18,training,0.22769592702388763,0.07690346613526344,0.0475656692755704,4.615263440925433,-0.025940139363206917,-0.09489758530097632,"(1, 0, 0)"
19,training,0,0.03747192770242691,0.0475656692755704,4.635217849679179,-0.027848644845579758,-0.09450074485470834,"(1, 0, 0)"
20,training,0,0.03485321626067162,0.029836620267917877,4.675049221988501,-0.03151872993229647,-0.08929729248793061,"(1, 0, 0)"
