step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11220691353082657,0.33496857807040215,0.0,3.9988194572368947,0.0005118636770326487,0.0032602880591544683,"(1, 0, 0)"
2,training,0.07252755016088486,0.23383541032671928,0.0,3.9995248243115706,0.0005171862742100006,0.005852727567549338,"(1, 0, 0)"
3,training,0.011800828389823437,0.057441387325525284,0.0,4.0035831960747705,0.0005868653885438184,0.028640617508737934,"(1, 0, 0)"
4,training,0.011617939919233322,0.10709530487656593,0.0,4.010177531041357,0.0007947640493798704,0.02667818069195161,"(1, 0, 0)"
5,training,0,0.03472872078418732,0.0,4.0208472339314225,0.0008884193303532449,-0.013595940296869441,"(1, 0, 0)"
6,training,0.020956050604581833,0.1262880521826446,0.0,4.052016944358262,-0.0006425988119430766,-0.06794520986772676,"(1, 0, 0)"
7,training,0.013983506709337234,0.12995974346995354,0.0,4.090377265633692,-0.0036286141427500874,-0.08190632460497167,"(1, 0, 0)"
8,training,0,0.0323336236178875,0.0,4.130513616741967,-0.006820311899432479,-0.0856997832343854,"(1, 0, 0)"
9,training,0,0.02915404736995697,0.0,4.169117610457256,-0.010522055186279342,-0.09944591469155703,"(1, 0, 0)"
10,training,0,0.03407943621277809,0.03675580736533316,4.208933577438363,-0.014193816308516334,-0.08407323978455855,"(1, 0, 0)"
11,training,0.006723193451762199,0.08398010767996311,0.03675580736533316,4.248649170541136,-0.01727159452665509,-0.0709129973398627,"(1, 0, 0)"
12,training,0,0.028933797031641006,0.03675580736533316,4.288437073540332,-0.019876915458879672,-0.06332845178621403,"(1, 0, 0)"
13,training,0,0.030223781242966652,0.03675580736533316,4.328425009933612,-0.022451732711354973,-0.06862755374058647,"(1, 0, 0)"
14,training,0,0.041059937328100204,0.03675580736533316,4.368292395249295,-0.02538648407935364,-0.07756844003730665,"(1, 0, 0)"
15,training,0.0028446000069379807,0.07530222460627556,0.03675580736533316,4.4082513259063845,-0.028639635272738235,-0.0851258596295127,"(1, 0, 0)"
16,training,0,0.01506735198199749,0.017729217474047584,4.447232359513783,-0.03211844603636768,-0.09037749059619747,"(1, 0, 0)"
17,training,0.0018931342056021094,0.05565236229449511,0.017729217474047584,4.48689464699022,-0.03552445254648073,-0.08439828605669339,"(1, 0, 0)"
18,training,0.005979927256703377,0.08773384429514408,0.017729217474047584,4.526833332352754,-0.03892877225697776,-0.08777080104545927,"(1, 0, 0)"
19,training,0,0.036244191229343414,0.017729217474047584,4.566619195056315,-0.04252046374279231,-0.08894605739629563,"(1, 0, 0)"
20,training,0,0.023585200309753418,0.017729217474047584,4.606392186501169,-0.045875374453015504,-0.0787216398259355,"(1, 0, 0)"
21,training,0,0.01769515872001648,0.017729217474047584,4.646242894680851,-0.04883201812998571,-0.070487531105992,"(1, 0, 0)"
22,training,0,0.01764463260769844,0.0025912205870513164,4.6860099727049835,-0.051471679981433836,-0.06224459486244501,"(1, 0, 0)"
23,training,0.0013285857858136296,0.07409173808991908,0.0025912205870513164,4.7259408733144115,-0.05379220806913552,-0.054431200578804594,"(1, 0, 0)"
24,training,0.0014959159307181835,0.08796955086290836,0.0025912205870513164,4.765762292365586,-0.05583648632265796,-0.047287936807322274,"(1, 0, 0)"
25,training,0.0020365784876048565,0.08072816021740437,0.0025912205870513164,4.805614670212592,-0.05753426385594918,-0.03925143533783652,"(1, 0, 0)"
26,training,0.001976667670533061,0.05630189180374147,0.0025912205870513164,4.845497430320469,-0.05900844339777786,-0.035557471225892874,"(1, 0, 0)"
27,training,0,0.014860324561595903,0.0025912205870513164,4.885379932865555,-0.060373162422751654,-0.03468558758424694,"(1, 0, 0)"
28,training,0,0.0020508728921413352,0.0064903717357141354,4.925048604770711,-0.06164973854405576,-0.025726609438658874,"(1, 0, 0)"
29,training,0,0.0005947798490524292,0.0064903717357141354,4.964871080937875,-0.062444052907272285,-0.014428001770975458,"(1, 0, 0)"
30,training,0,0.008929722011089325,0.0064903717357141354,5.004762751219938,-0.06277611328368579,-0.002752023438895071,"(1, 0, 0)"
31,training,0,0.009278174489736557,0.0064903717357141354,5.044632282174525,-0.06268925842727589,0.005557124347572435,"(1, 0, 0)"
32,training,0,0.011016704142093658,0.0064903717357141354,5.084620913231641,-0.06233995082115365,0.01143118764829174,"(1, 0, 0)"
33,training,0.002918027574196458,0.15384947881102565,0.0064903717357141354,5.124543720128057,-0.06174048332027315,0.018258690402754706,"(1, 0, 0)"
34,training,0.00227186712436378,0.15351705439388752,0.011746434396508893,5.164459406843407,-0.06096418888734374,0.018385617206998595,"(1, 0, 0)"
35,training,0.004578830674290657,0.11103163659572601,0.011746434396508893,5.204385588169331,-0.06027360695917482,0.016074941892740214,"(1, 0, 0)"
36,training,0.014798304997384548,0.2562135923653841,0.011746434396508893,5.244391289406451,-0.05969681388600559,0.011389562656669154,"(1, 0, 0)"
37,training,0.013497773557901382,0.10153661668300629,0.011746434396508893,5.284353189548598,-0.05922772392377116,0.01869760688573552,"(1, 0, 0)"
38,training,0.007862888276576996,0.284650832414627,0.011746434396508893,5.324223145163506,-0.05813914229431626,0.034492161000991416,"(1, 0, 0)"
39,training,0.037818584591150284,0.35047660768032074,0.011746434396508893,5.364158936314819,-0.05669390797406423,0.028620969772476183,"(1, 0, 0)"
40,training,0.00801809597760439,0.30790851451456547,0.025700618107155036,5.404335192455798,-0.05587026597861464,0.018857007873724057,"(1, 0, 0)"
41,training,0.012789461761713028,0.29415459930896765,0.025700618107155036,5.444173514313609,-0.05499345350870058,0.027287284762035867,"(1, 0, 0)"
42,training,0.02719252184033394,0.32630333490669733,0.025700618107155036,5.484054847502361,-0.05372263905702256,0.03384451267280672,"(1, 0, 0)"
43,training,0.020038433372974396,0.18515560775995255,0.025700618107155036,5.524103386823211,-0.052198712781007774,0.04688169970807821,"(1, 0, 0)"
44,training,0.04009702056646347,0.1642414666712284,0.025700618107155036,5.563819076065628,-0.04999883640115353,0.058363026323835256,"(1, 0, 0)"
45,training,0.013898841105401516,0.09519900381565094,0.025700618107155036,5.603744899471235,-0.04749840644686076,0.07222022595367814,"(0, 1, 0)"
46,training,0.025008900091052055,0.14018891751766205,0.04373771772723875,5.643420528800274,-0.04416000785289142,0.09464105446687633,"(0, 1, 0)"
47,training,0.021807219833135605,0.053333744406700134,0.04373771772723875,5.68306951612101,-0.040088709742025073,0.10059848418092313,"(0, 1, 0)"
48,training,0.0046630799770355225,0.06274091452360152,0.04373771772723875,5.723152391253017,-0.03630452543059772,0.09849959971355286,"(0, 1, 0)"
49,training,0.012193659320473671,0.13844949007034305,0.04373771772723875,5.762928367638021,-0.03218315090603271,0.09604115487937288,"(0, 1, 0)"
50,training,0,0.039816886186599745,0.04373771772723875,5.802882737526957,-0.028674338730782473,0.09027928156613045,"(0, 1, 0)"
51,training,0,0.03615870326757431,0.04373771772723875,5.8422984118768255,-0.02487227954712807,0.09566404816307811,"(0, 1, 0)"
