step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11267180740833282,0.33566633984446526,0.0,3.9988199523828794,0.000513313282380911,0.0032692940174916204,"(1, 0, 0)"
2,training,0.0694941058754921,0.24118591472506523,0.0,3.9999675765503473,0.0005216111819552415,0.01066403499098569,"(1, 0, 0)"
3,training,0.0176396444439888,0.0577513687312603,0.0,4.004188731968668,0.0006268307119872696,0.03484567334438843,"(1, 0, 0)"
4,training,0,0.041670843958854675,0.0,4.011369914213614,0.0008605297768496645,0.02315721901900222,"(1, 0, 0)"
5,training,0.007575795520097017,0.1198141500353813,0.0,4.022890048895952,0.0008825598786985807,-0.02247380858325574,"(1, 0, 0)"
6,training,0.016494136303663254,0.1442946195602417,0.0,4.0573359342237785,-0.000869113906426592,-0.05737086890841145,"(1, 0, 0)"
7,training,0.00714523671194911,0.11489277333021164,0.0,4.097273046798744,-0.00311975033625241,-0.055247559602802906,"(1, 0, 0)"
8,training,0,0.0022715907543897646,0.0,4.13722930234538,-0.005447833868483054,-0.06925506087742525,"(1, 0, 0)"
9,training,0,0.009779712185263634,0.0,4.175890690223039,-0.008661914311287136,-0.09281216774639173,"(1, 0, 0)"
10,training,0,0.010032532736659057,0.0,4.215770223989429,-0.012285657994434469,-0.08814567795538446,"(1, 0, 0)"
11,training,0,0.02520320005714894,0.033721805862217846,4.25548530157708,-0.01571162920648191,-0.08389539007461566,"(1, 0, 0)"
12,training,0,0.0036570169031620026,0.033721805862217846,4.295300017110428,-0.018946995502811932,-0.07846392263724408,"(1, 0, 0)"
13,training,0,0.011427665129303936,0.033721805862217846,4.335139747190898,-0.022003210217213773,-0.07546724588875724,"(1, 0, 0)"
14,training,0,0.016709534917026758,0.033721805862217846,4.374918124724818,-0.02492756532917395,-0.07143594949316508,"(1, 0, 0)"
15,training,0,0.027709885500371456,0.033721805862217846,4.41485150945072,-0.027704222797441218,-0.06795268110014138,"(1, 0, 0)"
16,training,0,0.02440770622342825,0.033721805862217846,4.454664912069151,-0.0303800161629617,-0.06609534388886534,"(1, 0, 0)"
17,training,0,0.003252837806940077,0.021414470468931246,4.494497936283439,-0.03293408481627883,-0.06238914817821806,"(1, 0, 0)"
18,training,0,0.004338415339589119,0.021414470468931246,4.534380711008912,-0.035373400509138495,-0.06087473600076421,"(1, 0, 0)"
19,training,0,0.011298403143882751,0.021414470468931246,4.574235060219013,-0.037755492155539035,-0.058159440365882734,"(1, 0, 0)"
20,training,0,0.02685143239796161,0.021414470468931246,4.614168365064505,-0.039996885435826246,-0.05413100319841557,"(1, 0, 0)"
21,training,0,0.020785393193364143,0.021414470468931246,4.654020298237821,-0.04211406074407601,-0.05232523174779337,"(1, 0, 0)"
22,training,0,0.04987291060388088,0.021414470468931246,4.693885253143956,-0.04412642380652392,-0.04876419164534135,"(1, 0, 0)"
23,training,0,0.014984311535954468,0.009983338403586334,4.733783304889615,-0.04601247642109506,-0.047090241419511354,"(1, 0, 0)"
24,training,0,0.023146698251366615,0.009983338403586334,4.773705197069585,-0.04785802955809101,-0.045053721211828594,"(1, 0, 0)"
25,training,0,0.03351441957056522,0.009983338403586334,4.813627438181175,-0.04957784148138684,-0.04115844894070984,"(1, 0, 0)"
26,training,0,0.03501688502728939,0.009983338403586334,4.853513330879892,-0.05118241055207338,-0.04021489890363006,"(1, 0, 0)"
27,training,0,0.026283310726284974,0.009983338403586334,4.89342509142363,-0.052747184569420756,-0.0380893983521757,"(1, 0, 0)"
28,training,0,0.04494867287576199,0.009983338403586334,4.933362924288958,-0.054207284107467606,-0.03583760395833529,"(1, 0, 0)"
29,training,0.004849536344408989,0.05103575251996517,0.005248392301230511,4.973294805609008,-0.05562141660078833,-0.03524771967523116,"(1, 0, 0)"
30,training,0.008505254983901978,0.17342334240674973,0.005248392301230511,5.013234293583685,-0.05701008056253763,-0.035974351212280126,"(1, 0, 0)"
31,training,0.008520234376192093,0.15132617205381393,0.005248392301230511,5.053038089893649,-0.05851038658314985,-0.03847970779389518,"(1, 0, 0)"
32,training,0,0.01646663993597032,0.005248392301230511,5.0928936818657915,-0.06000773291650822,-0.03865650368105836,"(1, 0, 0)"
33,training,0,0.012003347277641296,0.005248392301230511,5.131625684199018,-0.06152764616851284,-0.0356643387908448,"(1, 0, 0)"
34,training,0.012621032074093819,0.0741769224405289,0.005248392301230511,5.171335562323894,-0.06260834474975421,-0.01895051793504248,"(1, 0, 0)"
35,training,0.0031154146417975426,0.21831207908689976,0.012029643636821068,5.2108206138744775,-0.06309129031758236,-0.010579278786783004,"(1, 0, 0)"
36,training,0.021177029237151146,0.21331766992807388,0.012029643636821068,5.250922044722359,-0.06351430984410886,-0.013298546098967377,"(1, 0, 0)"
37,training,0.011465881951153278,0.06771061569452286,0.012029643636821068,5.289963489710459,-0.06421871172222557,-0.018922752394759372,"(1, 0, 0)"
38,training,0.012968672439455986,0.22175096347928047,0.012029643636821068,5.329747630333609,-0.06462364862931813,-0.0026441580327577537,"(1, 0, 0)"
39,training,0.017693234607577324,0.21622943878173828,0.012029643636821068,5.3692736952479025,-0.06467194481239287,-0.006912606473671405,"(1, 0, 0)"
40,training,0.027149012312293053,0.15668517351150513,0.012029643636821068,5.409309057779189,-0.06515131850249505,-0.015260347393691667,"(1, 0, 0)"
41,training,0.028189579024910927,0.29091640561819077,0.04845946145882955,5.449423435263608,-0.06593629624908329,-0.0268717186929227,"(1, 0, 0)"
42,training,0.0322330966591835,0.24394271709024903,0.04845946145882955,5.489205074009412,-0.06731727522949767,-0.039361888149064925,"(1, 0, 0)"
43,training,0.052398696541786194,0.07175439596176142,0.04845946145882955,5.528973178248854,-0.06858319342070504,-0.010313853373446038,"(1, 0, 0)"
44,training,0.028415001928806305,0.11151744425296783,0.04845946145882955,5.56866099100259,-0.06805530618540119,0.03223655496345196,"(1, 0, 0)"
45,training,0.042380400002002716,0.32502812147140503,0.04845946145882955,5.608445618864065,-0.0664427272912801,0.0365240283852821,"(0, 1, 0)"
46,training,0.012743953615427017,0.2825596109032631,0.04845946145882955,5.648500581313128,-0.0652872033192442,0.020040185050970855,"(0, 1, 0)"
47,training,0.010151049122214317,0.11510148830711842,0.043833533960248826,5.688291712363264,-0.06475715394279737,0.014761866666587057,"(0, 1, 0)"
48,training,0,0.003821246325969703,0.043833533960248826,5.7281772023166475,-0.0638063618959781,0.03799962068938995,"(0, 1, 0)"
49,training,0,0.008203104138374315,0.043833533960248826,5.768040318149467,-0.06167770518058988,0.05718792135736114,"(0, 1, 0)"
50,training,0,0.002281472086906433,0.043833533960248826,5.808115792879883,-0.05959719263648539,0.045369362187013144,"(0, 1, 0)"
51,training,0,0.00590915605425834,0.043833533960248826,5.848106200409497,-0.05800730380203485,0.03424702327531518,"(0, 1, 0)"
52,training,0,0.004642624408006668,0.043833533960248826,5.888130283046687,-0.056871771379923386,0.02217755295095857,"(0, 1, 0)"
53,training,0,0.006144259124994278,0.013671969886752126,5.9281479414743865,-0.0561926735330172,0.012505388098437764,"(0, 1, 0)"
54,training,0,0.020141766406595707,0.013671969886752126,5.968208966604518,-0.05584375738437454,0.004880658084329794,"(0, 1, 0)"
55,training,0,0.00726796314120293,0.013671969886752126,6.008260442355936,-0.0558169277169919,-0.003061786803426662,"(0, 1, 0)"
56,training,0,0.001598164439201355,0.013671969886752126,6.048192420178023,-0.05601711667806931,-0.006817826698276583,"(0, 1, 0)"
57,training,0,0.0007270835340023041,0.013671969886752126,6.088228678309259,-0.05636461079680864,-0.011319087382918805,"(0, 1, 0)"
58,training,0,0.007483400404453278,0.015552218943511354,6.128217558103425,-0.056909212780016295,-0.015561327433373287,"(0, 1, 0)"
59,training,0,0.03158667590469122,0.015552218943511354,6.1682257159459155,-0.057583848779510255,-0.01840474154054141,"(0, 1, 0)"
60,training,0,5.133822560310364e-05,0.015552218943511354,6.208211095870679,-0.05841158916139993,-0.023515021223095796,"(0, 1, 0)"
61,training,0,0.010457220952957869,0.015552218943511354,6.24817880517694,-0.05942276825481056,-0.02699539296606683,"(0, 1, 0)"
62,training,0,0.002650137059390545,0.015552218943511354,6.288127390097991,-0.06055770745848519,-0.030856741373119785,"(0, 1, 0)"
63,training,0,0.0070853931829333305,0.015552218943511354,6.328117075252329,-0.0618692885201165,-0.03461359625263389,"(0, 1, 0)"
64,training,0,0.021818708162754774,0.001965433269923112,6.3680853924507685,-0.06329027338731137,-0.03678587347086436,"(0, 1, 0)"
65,training,0.028999071568250656,0.07290649227797985,0.001965433269923112,6.408025777784856,-0.06484373563194644,-0.042125533143501134,"(0, 1, 0)"
66,training,0.008442200720310211,0.053594715893268585,0.001965433269923112,6.447959582656764,-0.06662834699904462,-0.047063480385807474,"(0, 1, 0)"
67,training,0.02070508897304535,0.07247239351272583,0.001965433269923112,6.487376602918242,-0.06849692111155141,-0.043533947549006205,"(0, 1, 0)"
68,training,0.01027863658964634,0.09261773712933064,0.001965433269923112,6.5270319603968625,-0.06994509448401229,-0.030727442204416013,"(0, 1, 0)"
69,training,0,0.01989317685365677,0.001965433269923112,6.566906450517019,-0.07094760372068311,-0.02044172035252459,"(0, 1, 0)"
70,training,0,0.024156711995601654,0.010829899807752152,6.6063040511273545,-0.07148634124379465,-0.0045342030450164494,"(0, 1, 0)"
71,training,0.011869876645505428,0.05003498494625093,0.010829899807752152,6.6461925414257905,-0.07123199587800622,0.016411829996750324,"(0, 1, 0)"
72,training,0.0023696590214967728,0.14671194553375244,0.010829899807752152,6.685935904175759,-0.0701599772360753,0.036705579419952124,"(0, 1, 0)"
73,training,0,0.04855823144316673,0.010829899807752152,6.725573332423248,-0.06846991109960884,0.04023051347541287,"(0, 1, 0)"
74,training,0.0035413980949670076,0.11117934063076973,0.010829899807752152,6.765718944744882,-0.06701464716236807,0.03774495171127055,"(0, 1, 0)"
75,training,0.0064338501542806625,0.19535358250141144,0.010829899807752152,6.8055246933943785,-0.06534395464215709,0.046662792434318284,"(0, 1, 0)"
76,training,0.003729228861629963,0.19299366883933544,0.0062513846470638726,6.845481591612875,-0.06332339657183884,0.051342590211735435,"(0, 1, 0)"
77,training,0.014642581343650818,0.2853594273328781,0.0062513846470638726,6.885377169183088,-0.061294738374446094,0.04771574081670809,"(0, 1, 0)"
78,training,0.009374979883432388,0.30137746222317224,0.0062513846470638726,6.925324137590628,-0.05956224152042797,0.03960187135566302,"(0, 1, 0)"
79,training,0.016352692618966103,0.2582752946764231,0.0062513846470638726,6.965283680031199,-0.05800973209462839,0.04137210839212093,"(0, 1, 0)"
80,training,0.022362828254699707,0.2262179553508759,0.0062513846470638726,7.004589501568316,-0.05618050562126097,0.05401776652539018,"(0, 1, 0)"
81,training,0.014726698398590088,0.26679202914237976,0.0062513846470638726,7.04436562527654,-0.05361801123443401,0.07461373021900114,"(0, 1, 0)"
82,training,0.009463285095989704,0.3538778983056545,0.014004435855529712,7.0836818163033435,-0.0503251678171172,0.08984203268717686,"(0, 1, 0)"
83,training,0.04298873618245125,0.36046290397644043,0.014004435855529712,7.12325350358214,-0.04673934006149464,0.08299044535717486,"(0, 1, 0)"
84,training,0.013529177755117416,0.28767264634370804,0.014004435855529712,7.163406762011656,-0.043881991200963366,0.06051586929270808,"(0, 1, 0)"
85,training,0.004344220273196697,0.3340559899806977,0.014004435855529712,7.202943543730936,-0.041719874666403166,0.053908260028978465,"(0, 1, 0)"
86,training,0.02289743721485138,0.3216645866632462,0.014004435855529712,7.242467444151989,-0.03936398497682548,0.06921846648788617,"(0, 1, 0)"
87,training,0.010532015934586525,0.3418464809656143,0.014004435855529712,7.282296806514451,-0.03614571607172805,0.09192560276751224,"(0, 1, 0)"
88,training,0.013826293870806694,0.32708230242133135,0.03283621725891716,7.321797924476193,-0.03216116129410795,0.10361650803037341,"(0, 1, 0)"
89,training,0.024116547778248787,0.30953799188137054,0.03283621725891716,7.361687307419089,-0.028033599678353574,0.09905620182394345,"(0, 1, 0)"
90,training,0.005407774355262518,0.3174389190971852,0.03283621725891716,7.401490434913928,-0.024221996107732263,0.09397034896284791,"(0, 1, 0)"
91,training,0.020260831341147423,0.3499745279550553,0.03283621725891716,7.4409413917912515,-0.020442189123876766,0.10102600212151541,"(0, 1, 0)"
92,training,0.011733547784388065,0.3449466526508332,0.03283621725891716,7.480653784295931,-0.016060829603213415,0.12348440163576706,"(0, 1, 0)"
93,training,0.03692817687988281,0.34271299839019786,0.03283621725891716,7.519813863264366,-0.010509335803013366,0.1606301407904709,"(0, 1, 0)"
94,training,0.02739696204662323,0.3397699519991876,0.1248700334086994,7.558684442810177,-0.0034834002155070664,0.1936043619436718,"(0, 1, 0)"
95,training,0.011806564405560493,0.518483180552721,0.1248700334086994,7.59713984839097,0.004705024612234876,0.23451265407915853,"(0, 1, 0)"
96,training,0.044857680797576904,0.7832587510347366,0.1248700334086994,7.63447415193628,0.015423358374580396,0.33018341417006664,"(0, 1, 0)"
97,training,0.02325078286230564,0.749602608382702,0.16704989148019891,7.670032582801853,0.029886061978790204,0.449043934376514,"(0, 1, 0)"
98,training,0.014531480148434639,0.6025302838534116,0.16704989148019891,7.703750905647828,0.04908851605607367,0.5860999038167946,"(0, 1, 0)"
99,training,0.011090854182839394,0.39065640419721603,0.17438881948664975,7.734811024981788,0.07266643400133124,0.7086536290997739,"(0, 1, 0)"
100,training,0.01920956000685692,0.35774022340774536,0.17438881948664975,7.762678093369345,0.09926857754974852,0.8126548948957366,"(0, 1, 0)"
101,training,0.06679946184158325,0.20696783065795898,0.17870672347985606,7.788190507915051,0.12877386589158238,0.9007390818408874,"(0, 1, 0)"
102,training,0.01307341642677784,0.23610474914312363,0.17870672347985606,7.811331757505482,0.16059370018376787,0.9813406917392556,"(0, 1, 0)"
103,training,0.04110726714134216,0.2664618566632271,0.17870672347985606,7.831997207762089,0.1940771469227889,1.0533679687145365,"(0, 1, 0)"
104,training,0.027994900941848755,0.19632148370146751,0.1586720106537692,7.850243617635877,0.22888892088854668,1.1215578245960733,"(0, 1, 0)"
105,training,0.17676779627799988,0.15104676783084867,0.1586720106537692,7.866181337949146,0.2646078309113462,1.1751065523286413,"(0, 1, 0)"
106,training,0.023750711232423782,0.05548109114170077,0.1586720106537692,7.88073529337478,0.30161346502517045,1.2157774081252972,"(0, 1, 0)"
107,training,0.006214926950633526,0.07310906052589417,0.1586720106537692,7.893856430556419,0.33909284128953554,1.253053563889862,"(0, 1, 0)"
108,training,0.03513352572917938,0.15839885175228122,0.1586720106537692,7.905580874107632,0.3769562480726359,1.2864149417124784,"(0, 1, 0)"
109,training,0.03044653683900833,0.10965847969055176,0.11498539679828065,7.916204831275325,0.41538748257308006,1.3152630422020721,"(0, 1, 0)"
110,training,0,0.001943737268447876,0.11498539679828065,7.925706571163693,0.45392012586726754,1.3425024250643744,"(0, 1, 0)"
111,training,0,0.008418753743171692,0.11498539679828065,7.93419246915714,0.49281391825454074,1.3689784544204795,"(0, 1, 0)"
112,training,0,0.008902341127395644,0.11498539679828065,7.941731723153445,0.5318770493340595,1.3899352305896087,"(0, 1, 0)"
113,training,0,0.028811685740947723,0.11498539679828065,7.948479772572164,0.5710971493890851,1.4109155215082132,"(0, 1, 0)"
114,training,0.03270541876554489,0.05922168493270874,0.11498539679828065,7.954435151288936,0.6104087595547495,1.4280658089513585,"(0, 1, 0)"
115,training,0,0.00930564105510713,0.0634514043894427,7.959820533562413,0.6499776654841246,1.4425613918902842,"(0, 1, 0)"
116,training,0,0.024639692157506936,0.0634514043894427,7.964595498215012,0.6895442045728285,1.4588170969495668,"(0, 1, 0)"
