step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11268255114555359,0.3356821648776531,0.0,3.9988198790268155,0.0005130985215393679,0.0032679597722209343,"(1, 0, 0)"
2,training,0.06221398338675499,0.22810344025492668,0.0,3.9989983434014826,0.0005171139737119553,0.004482539960674973,"(1, 0, 0)"
3,training,0.016588551923632622,0.0648852176964283,0.0,4.00215715564828,0.0005661274314648994,0.027291249172664973,"(1, 0, 0)"
4,training,0.008296736516058445,0.06723335385322571,0.0,4.007797737347054,0.0007625604391186063,0.03418141135395421,"(1, 0, 0)"
5,training,0,0.005840808153152466,0.0,4.017392005288969,0.0009498293005625958,-0.0007913157613029391,"(1, 0, 0)"
6,training,0.015520153567194939,0.11828135012183338,0.0,4.048828606686798,-0.0003366552758857876,-0.05905237153363829,"(1, 0, 0)"
7,training,0.019576679915189743,0.1738480068743229,0.0,4.087415738637391,-0.002980554643372816,-0.07575513945706235,"(1, 0, 0)"
8,training,0,0.019959095865488052,0.0,4.127604034668674,-0.006006521417847401,-0.08092951064273196,"(1, 0, 0)"
9,training,0,0.04077532328665256,0.0,4.166602653748814,-0.009494155459492438,-0.09401160124329024,"(1, 0, 0)"
10,training,0,0.04189167730510235,0.0,4.206486852655072,-0.013232750684366856,-0.09299803810982187,"(1, 0, 0)"
11,training,0,0.008710290305316448,0.03479807967554495,4.2462583214890675,-0.016941134403496063,-0.09333290317492811,"(1, 0, 0)"
12,training,0,0.006366758840158582,0.03479807967554495,4.285999124747935,-0.020632050881171402,-0.09220389624016717,"(1, 0, 0)"
13,training,0,0.004144923761487007,0.03479807967554495,4.325890544828607,-0.02430334112001127,-0.0920852023153853,"(1, 0, 0)"
14,training,0,0.009636551141738892,0.03479807967554495,4.365601936463378,-0.027964633492294687,-0.09177516806606781,"(1, 0, 0)"
15,training,0,0.010039575397968292,0.03479807967554495,4.405450250243046,-0.031601416415666266,-0.09039542798953967,"(1, 0, 0)"
16,training,0,0.019608741626143452,0.03479807967554495,4.4452771923000824,-0.035199305730571506,-0.0905749199373419,"(1, 0, 0)"
17,training,0,0.009149376302957535,0.021082480549962288,4.484996645147676,-0.03877582602661993,-0.08921953856486008,"(1, 0, 0)"
18,training,0,0.023033069446682927,0.021082480549962288,4.524923035239495,-0.042316821752903036,-0.08799705955011984,"(1, 0, 0)"
19,training,0,0.025138003751635545,0.021082480549962288,4.5646490063557845,-0.04582062762652657,-0.08793617997138643,"(1, 0, 0)"
20,training,0.0025028253439813852,0.06116524152457714,0.021082480549962288,4.604461218894345,-0.049293641365805295,-0.08624917228792149,"(1, 0, 0)"
21,training,0,0.04257935285568237,0.021082480549962288,4.644386505109654,-0.05282919897314024,-0.0946463173786353,"(1, 0, 0)"
22,training,0.0013059282209724188,0.05015198886394501,0.021082480549962288,4.683194676878838,-0.05676741339151528,-0.10324261784460033,"(1, 0, 0)"
23,training,0.004840985406190157,0.1495170295238495,0.01243770829485418,4.723011066511002,-0.060711580571727146,-0.09277392594885842,"(1, 0, 0)"
24,training,0,0.04643450677394867,0.01243770829485418,4.7627295361289175,-0.06416202942884723,-0.07975447139614708,"(1, 0, 0)"
25,training,0,0.03666768223047255,0.01243770829485418,4.802404653575615,-0.06697746954466127,-0.061798911379337754,"(1, 0, 0)"
26,training,0,0.04601277410984039,0.01243770829485418,4.842224575772385,-0.06910108551422077,-0.04578166603350242,"(1, 0, 0)"
27,training,0,0.031257264316082,0.01243770829485418,4.882059794646858,-0.07062740202715094,-0.031200168536741037,"(1, 0, 0)"
28,training,0,0.01760027557611467,0.01243770829485418,4.921941816266079,-0.07155991627327171,-0.01576327777185813,"(1, 0, 0)"
29,training,0,0.023496858775615706,0.022812647367049205,4.9617748319652515,-0.07194467899844328,-0.003976977080428701,"(1, 0, 0)"
30,training,0,0.029379159212112427,0.022812647367049205,5.001666155177125,-0.07184645151817802,0.008631812036831853,"(1, 0, 0)"
31,training,0.00595363974571228,0.07730342820286751,0.022812647367049205,5.04148457177864,-0.07127923529596263,0.018005002200280118,"(1, 0, 0)"
32,training,0,0.0008210539817810059,0.022812647367049205,5.081451504064823,-0.0704416294427306,0.021829074051718945,"(1, 0, 0)"
33,training,0,0.02205510437488556,0.022812647367049205,5.121285515968767,-0.06942375027775038,0.03216396859414106,"(1, 0, 0)"
34,training,0.009923886507749557,0.11737070046365264,0.022812647367049205,5.161046837628447,-0.06790159092467075,0.04291504067543683,"(1, 0, 0)"
35,training,0.00823750626295805,0.17110690474510193,0.013412344253551733,5.20040939677566,-0.06610629206997554,0.04347530622810156,"(1, 0, 0)"
36,training,0.013244878500699997,0.08305107802152636,0.013412344253551733,5.2395235763645385,-0.06455449880601737,0.038522554903934476,"(1, 0, 0)"
37,training,0.007602150086313486,0.3062791973352432,0.013412344253551733,5.2790890580933345,-0.06292159412340965,0.03684078547320333,"(1, 0, 0)"
38,training,0.016638822853565216,0.2831247076392174,0.013412344253551733,5.319061572441785,-0.06178354708848955,0.018775042048285732,"(1, 0, 0)"
39,training,0.010772147215902805,0.19783627241849905,0.013412344253551733,5.358332870830523,-0.061366730359177994,0.006864463516812442,"(1, 0, 0)"
40,training,0.06069105118513107,0.22388824820518494,0.013412344253551733,5.398053538818208,-0.06069985603050062,0.036429715495267266,"(1, 0, 0)"
41,training,0.014285562559962273,0.21504992619156835,0.0463724741128647,5.437635351760312,-0.05852929148133297,0.05892802419631867,"(1, 0, 0)"
42,training,0.053338147699832916,0.27695826441049576,0.0463724741128647,5.477663427380445,-0.056493511598406966,0.03499738602616557,"(1, 0, 0)"
43,training,0,0.043381333351135254,0.0463724741128647,5.517898339628641,-0.05567162051369283,0.017075593777334065,"(1, 0, 0)"
44,training,0,0.03887198865413666,0.0463724741128647,5.557593487219373,-0.05458298173183986,0.04013872830952174,"(1, 0, 0)"
45,training,0.013858198188245296,0.2043432071805,0.0463724741128647,5.597367704026746,-0.05246161744494104,0.0657623974687174,"(0, 1, 0)"
46,training,0.03732633963227272,0.15777620673179626,0.0463724741128647,5.63673480976615,-0.0496250396868284,0.06303723777823853,"(0, 1, 0)"
47,training,0,0.028524612076580524,0.035975391689995355,5.676962317156428,-0.04786047636701947,0.02386275593525051,"(0, 1, 0)"
48,training,0,0.04431476816534996,0.035975391689995355,5.717514739833419,-0.04746647714751914,0.0054939867167183,"(0, 1, 0)"
49,training,0,0.03132713586091995,0.035975391689995355,5.757464683416844,-0.047107155994822375,0.013259697500729953,"(0, 1, 0)"
50,training,0,0.03228605538606644,0.035975391689995355,5.797326360396713,-0.046461723332707386,0.018638811260909008,"(0, 1, 0)"
51,training,0,0.02700070850551128,0.035975391689995355,5.837249166060031,-0.04560611414387128,0.02370399226820777,"(0, 1, 0)"
52,training,0,0.017922893166542053,0.007808151873286014,5.877212109505934,-0.04458015905845527,0.026390775975634835,"(0, 1, 0)"
53,training,0,0.009930025786161423,0.007808151873286014,5.917163835044053,-0.04351075185665915,0.026900530023443538,"(0, 1, 0)"
54,training,0,0.0024678166955709457,0.007808151873286014,5.95710244687412,-0.04242367688454695,0.026694532979609338,"(0, 1, 0)"
55,training,0,0.008930126205086708,0.007808151873286014,5.997099829191284,-0.04141254529939139,0.022888508101358743,"(0, 1, 0)"
56,training,0,0.015549810603260994,0.007808151873286014,6.03699196335223,-0.04056544702150636,0.019484117322082543,"(0, 1, 0)"
57,training,0,0.012424031272530556,0.007808151873286014,6.077034725286124,-0.03985835546544237,0.015170641124648561,"(0, 1, 0)"
58,training,0,0.028615600895136595,0.01161693360998023,6.117065029810214,-0.03938090943254334,0.008621841075066042,"(0, 1, 0)"
59,training,0,0.038599510211497545,0.01161693360998023,6.157009486597646,-0.03912886022046964,0.0033555135337205136,"(0, 1, 0)"
60,training,0,0.044931236654520035,0.01161693360998023,6.197105615146515,-0.03913872194573689,-0.004947696074078701,"(0, 1, 0)"
61,training,0,0.043156106024980545,0.01161693360998023,6.2370485857911016,-0.039513871881314847,-0.013441634833768765,"(0, 1, 0)"
62,training,0.019194602966308594,0.05210545100271702,0.01161693360998023,6.277141135520073,-0.04020826482365625,-0.021232860634701027,"(0, 1, 0)"
63,training,0.009140897542238235,0.1392890214920044,0.010465107163875652,6.3165909285240724,-0.041245807789196884,-0.03406099656172918,"(0, 1, 0)"
64,training,0.013644919730722904,0.0528072863817215,0.010465107163875652,6.356115789437414,-0.042927511082110535,-0.04545804170879325,"(0, 1, 0)"
65,training,0.006087214220315218,0.11431729234755039,0.010465107163875652,6.396123376298475,-0.04476787490322864,-0.05208891773049333,"(0, 1, 0)"
66,training,0,0.013544037938117981,0.010465107163875652,6.43622686033646,-0.04731627826077082,-0.06711232214124309,"(0, 1, 0)"
67,training,0,0.027648322284221635,0.010465107163875652,6.476048915346607,-0.04976238914853632,-0.052630685550062416,"(0, 1, 0)"
68,training,0.013026529923081398,0.0760432779788971,0.010465107163875652,6.515921376643132,-0.05152813024503464,-0.03717600905478018,"(0, 1, 0)"
69,training,0.00661959033459425,0.22928683459758759,0.021494006725786167,6.555730995532187,-0.05272382716607684,-0.02450280751704124,"(0, 1, 0)"
70,training,0.014525182545185089,0.132360452786088,0.021494006725786167,6.59561369184932,-0.05357043659437135,-0.02462013198295201,"(0, 1, 0)"
71,training,0.007659998256713152,0.1365875750780106,0.021494006725786167,6.635606779196067,-0.05477671457606529,-0.027473132703567237,"(0, 1, 0)"
72,training,0.010223541408777237,0.16987986862659454,0.021494006725786167,6.67548625704804,-0.05567304389264435,-0.020599644638491024,"(0, 1, 0)"
73,training,0.007368740625679493,0.13348734378814694,0.021494006725786167,6.715381754326855,-0.05645585548958279,-0.01902234086649015,"(0, 1, 0)"
74,training,0.0064952680841088295,0.17208708077669144,0.021494006725786167,6.755349366855175,-0.05709804558039627,-0.011162866567388477,"(0, 1, 0)"
75,training,0.0074777137488126755,0.18805244565010076,0.029866556938505973,6.795241990611409,-0.05724385514862924,0.004923221456810302,"(0, 1, 0)"
76,training,0.016904309391975403,0.1514262035489082,0.029866556938505973,6.835047329897149,-0.05673421869067552,0.02089070014968452,"(0, 1, 0)"
77,training,0.009243533946573734,0.2435226291418076,0.029866556938505973,6.874909656448269,-0.055609148445529145,0.0334320393193515,"(0, 1, 0)"
78,training,0.007659022696316242,0.2688739225268364,0.029866556938505973,6.914818207924041,-0.0541165456642103,0.03929694425132073,"(0, 1, 0)"
79,training,0.0017255601705983281,0.2954753879457712,0.029866556938505973,6.954765000015455,-0.052483377155841913,0.0433205944051589,"(0, 1, 0)"
