step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.1125769317150116,0.3355245105922222,0.0,3.998821456266721,0.0005177162240658361,0.0032966482852714823,"(1, 0, 0)"
2,training,0.05692262575030327,0.21802343055605888,0.0,3.9998883902531137,0.000525602004322037,0.010447932559124054,"(1, 0, 0)"
3,training,0.0222567617893219,0.09276748076081276,0.0,4.004021010332271,0.0006269302357733279,0.0351359380978264,"(1, 0, 0)"
4,training,0.005536154378205538,0.05460378713905813,0.0,4.011041960144788,0.0008604091137563648,0.024003886475597067,"(1, 0, 0)"
5,training,0,0.02056754380464554,0.0,4.022435058001143,0.0008941538219261434,-0.02147076213748751,"(1, 0, 0)"
6,training,0.007061861455440521,0.08132087485864758,0.0,4.056781882474073,-0.0009236596162257944,-0.06532678502652663,"(1, 0, 0)"
7,training,0.02101512812077999,0.16461400128901005,0.0,4.095477830025704,-0.0037944372565641006,-0.07963510329559907,"(1, 0, 0)"
8,training,0.010616865009069443,0.12087888829410076,0.0,4.135087796279649,-0.006830087069638346,-0.07452796290793423,"(1, 0, 0)"
9,training,0,0.03799934312701225,0.0,4.174887184212753,-0.009745723168021032,-0.07476172580009798,"(1, 0, 0)"
10,training,0,0.03743746317923069,0.032745314173459224,4.214813495306438,-0.012821527459199308,-0.07889176413930184,"(1, 0, 0)"
11,training,0,0.03779243677854538,0.032745314173459224,4.254618325735565,-0.016031100805089762,-0.08178054270618046,"(1, 0, 0)"
12,training,0,0.044942991808056824,0.032745314173459224,4.294473074121723,-0.019314207678389213,-0.08284307883694365,"(1, 0, 0)"
13,training,0,0.04010588489472866,0.032745314173459224,4.334318596563596,-0.022665795640627692,-0.08587819662018398,"(1, 0, 0)"
14,training,0.0010350507218390703,0.059989308938384056,0.032745314173459224,4.374084951868717,-0.02611893502623312,-0.08735818737788936,"(1, 0, 0)"
15,training,0,0.0314326137304306,0.032745314173459224,4.4140521359275215,-0.029694105036845345,-0.09477546234130801,"(1, 0, 0)"
16,training,0,0.018303327262401567,0.018604630566212095,4.453670678180566,-0.03358921037125393,-0.09309986481791062,"(1, 0, 0)"
17,training,0,0.019350603222846985,0.018604630566212095,4.49330293061646,-0.0368756837933401,-0.07244313610875736,"(1, 0, 0)"
18,training,0,0.017774660140275962,0.018604630566212095,4.533043422884815,-0.03940014754326774,-0.055921410488311986,"(1, 0, 0)"
19,training,0,0.021766528487205505,0.018604630566212095,4.572873904053028,-0.041332005450257024,-0.04157744714314268,"(1, 0, 0)"
20,training,0,0.033944280818104744,0.018604630566212095,4.612749938123305,-0.04269159592334434,-0.027079247826142874,"(1, 0, 0)"
21,training,0,0.04477206990122795,0.018604630566212095,4.652570721361454,-0.04354672664371987,-0.015827699065156246,"(1, 0, 0)"
22,training,0.005522041581571102,0.05136733502149582,0.004030520541984162,4.692471895091787,-0.04392202828666779,-0.0030233097859184094,"(1, 0, 0)"
23,training,0,0.018665865063667297,0.004030520541984162,4.732038265171972,-0.043800321573589505,0.004664687809706585,"(1, 0, 0)"
24,training,0,0.02130942791700363,0.004030520541984162,4.771953531051255,-0.0436181823672543,0.007534045050717503,"(1, 0, 0)"
25,training,0,0.024003703147172928,0.004030520541984162,4.811879926787151,-0.04316630897345551,0.014862915343683123,"(1, 0, 0)"
26,training,0,0.024074569344520576,0.004030520541984162,4.851740959253172,-0.04248739263845039,0.018653873046805367,"(1, 0, 0)"
27,training,0,0.026124808937311166,0.004030520541984162,4.891708602750148,-0.04166274458280266,0.022776245005513347,"(1, 0, 0)"
28,training,0,0.03318554908037186,0.009405111222923632,4.931612441696238,-0.04067074728116518,0.0255038263988504,"(1, 0, 0)"
29,training,0,0.021898269653320316,0.009405111222923632,4.971613542787439,-0.03964301780633046,0.025358563842165126,"(1, 0, 0)"
30,training,0.004779389128088951,0.07056634873151778,0.009405111222923632,5.011517595197342,-0.03860666549366644,0.026419975677635873,"(1, 0, 0)"
31,training,0.0021005957387387753,0.052606720477342606,0.009405111222923632,5.051429702982798,-0.037545937231648736,0.026397131306220813,"(1, 0, 0)"
32,training,0.006639010738581419,0.13909467309713364,0.009405111222923632,5.09142397694005,-0.03647872872472832,0.026810942053665056,"(1, 0, 0)"
33,training,0.018453383818268776,0.23887119069695473,0.009405111222923632,5.131260778111258,-0.03534725558226675,0.031076900426385248,"(1, 0, 0)"
34,training,0.00809397455304861,0.10657737217843531,0.015250780325485056,5.170828902268409,-0.03404362231907196,0.027681500317358953,"(1, 0, 0)"
35,training,0.026421790942549706,0.0782104879617691,0.015250780325485056,5.210412694429295,-0.033421468135313354,0.0008680284202000158,"(1, 0, 0)"
36,training,0.01765844039618969,0.17656309902668,0.015250780325485056,5.249631417906689,-0.03405510987913623,-0.024475626618669272,"(1, 0, 0)"
37,training,0.00857924111187458,0.1022595688700676,0.015250780325485056,5.289527126515351,-0.03481249696157794,-0.016584437259017745,"(1, 0, 0)"
38,training,0.005162164103239775,0.13517902605235577,0.015250780325485056,5.329477364083226,-0.03540943576396983,-0.013567678336866824,"(1, 0, 0)"
39,training,0.007543109357357025,0.062068261206150055,0.015250780325485056,5.369380498096911,-0.03598832920468797,-0.018472283743685116,"(1, 0, 0)"
40,training,0.018092799931764603,0.2555181607604027,0.019756617551405717,5.4096403004143125,-0.03681850069485046,-0.016786631965994,"(1, 0, 0)"
41,training,0.0029631806537508965,0.1876186206936836,0.019756617551405717,5.449425962050322,-0.037201343946808144,-0.003961993572484818,"(1, 0, 0)"
42,training,0.008527478203177452,0.09470513463020325,0.019756617551405717,5.489316122805807,-0.037062356473357344,0.013152139998930985,"(1, 0, 0)"
43,training,0,0.04911904036998749,0.019756617551405717,5.529134053565125,-0.03606017598143733,0.0394434430888733,"(1, 0, 0)"
44,training,0.0032525290735065937,0.1017988845705986,0.019756617551405717,5.568952420458386,-0.034187842226706414,0.044714488180719665,"(0, 1, 0)"
45,training,0.011431553401052952,0.07269646227359772,0.019756617551405717,5.608990130134169,-0.03270875365092903,0.022749248207145426,"(0, 1, 0)"
46,training,0,0.0473387036472559,0.015603340878384034,5.648474211391314,-0.03232226574003355,0.006414253084063081,"(0, 1, 0)"
47,training,0.005933370441198349,0.052524272352457047,0.015603340878384034,5.688201409267095,-0.03184045558156823,0.009579049116801545,"(0, 1, 0)"
48,training,0.0065338099375367165,0.12270703725516796,0.015603340878384034,5.728139640942501,-0.03177792487054379,-0.009527113798239823,"(0, 1, 0)"
49,training,0,0.01558307814411819,0.015603340878384034,5.7673854174330605,-0.0325354333217314,-0.01898939169002495,"(0, 1, 0)"
50,training,0,0.0024657025933265686,0.015603340878384034,5.80725701441678,-0.03280825677570448,-0.0016494353046232668,"(0, 1, 0)"
51,training,0,0.0005225967615842819,0.015603340878384034,5.847239758137711,-0.03284922677849394,-0.001905842467212303,"(0, 1, 0)"
52,training,0,6.182678043842316e-05,0.015980922465178266,5.887218411883478,-0.03300582477014993,-0.006380471376633719,"(0, 1, 0)"
53,training,0,0.012094754725694653,0.015980922465178266,5.927231363919711,-0.03332686406621205,-0.009383143292008175,"(0, 1, 0)"
54,training,0,0.021351877599954605,0.015980922465178266,5.967213150643999,-0.033746638058750424,-0.012356332876863631,"(0, 1, 0)"
55,training,0,0.028829369693994522,0.015980922465178266,6.007261129068348,-0.03433520106168906,-0.017030593795546486,"(0, 1, 0)"
56,training,0,0.01902131363749504,0.015980922465178266,6.047261542847112,-0.03507463769207499,-0.020197775266109472,"(0, 1, 0)"
57,training,0,0.022099696099758148,0.015980922465178266,6.087188172745094,-0.03596600613223309,-0.025024521495542365,"(0, 1, 0)"
58,training,0,0.028316650539636612,0.010209517789973326,6.1272228834532045,-0.03703956884034228,-0.028086304507494227,"(0, 1, 0)"
59,training,0,0.019559491425752636,0.010209517789973326,6.167146796571757,-0.0381737103382758,-0.029461829827087845,"(0, 1, 0)"
60,training,0,0.009407268837094307,0.010209517789973326,6.207104261974837,-0.03940806085114615,-0.032545404157251455,"(0, 1, 0)"
61,training,0,0.004359984770417217,0.010209517789973326,6.247081640706856,-0.040743881365512685,-0.034514049730392946,"(0, 1, 0)"
62,training,0,0.011831266805529598,0.010209517789973326,6.286952900892161,-0.042170236367154404,-0.03795003887627096,"(0, 1, 0)"
63,training,0,0.008344599977135658,0.010209517789973326,6.326962648619542,-0.04374622991023299,-0.0404779121761529,"(0, 1, 0)"
64,training,0,0.04956453666090965,0.010442107081397126,6.366914470111773,-0.045371767438648486,-0.0413022325690156,"(0, 1, 0)"
65,training,0.0033190581016242504,0.057962242513895035,0.010442107081397126,6.406795476675511,-0.047085417281294284,-0.045120209000994956,"(0, 1, 0)"
66,training,0,0.04785044305026531,0.010442107081397126,6.446747916151678,-0.0489932254805355,-0.05371741761357893,"(0, 1, 0)"
67,training,0.007499851752072573,0.061537990346550935,0.010442107081397126,6.486591356933077,-0.051348046917243526,-0.062041547373702544,"(0, 1, 0)"
68,training,0,0.049657464027404785,0.010442107081397126,6.526529608861345,-0.053800506490583544,-0.05484661074020266,"(0, 1, 0)"
69,training,0,0.006668388843536377,0.010442107081397126,6.566289708902872,-0.055546470181546445,-0.032962395154292855,"(0, 1, 0)"
70,training,0,0.028948683291673674,0.012645655595014774,6.606052676598723,-0.05650326340134833,-0.016805981934717457,"(0, 1, 0)"
71,training,0,0.04215243458747864,0.012645655595014774,6.646045676247816,-0.0569057501390622,-0.004449673297454485,"(0, 1, 0)"
72,training,0.008281474933028221,0.09006223827600479,0.012645655595014774,6.685840673255504,-0.05689001732934965,0.003024453896329598,"(0, 1, 0)"
73,training,0.01677921786904335,0.26596900075674057,0.012645655595014774,6.725812117737274,-0.05669089131702426,0.003007416097159617,"(0, 1, 0)"
74,training,0.0028694565407931805,0.09933728352189065,0.012645655595014774,6.765768585401055,-0.05685448327412039,-0.013986087848385247,"(0, 1, 0)"
75,training,0.009920868091285229,0.1526029538363218,0.012645655595014774,6.805513485619734,-0.05776962372985768,-0.024768980671507804,"(0, 1, 0)"
76,training,0.0022089991252869368,0.2613992653787136,0.014748403861283545,6.8454995480057015,-0.05865464825052063,-0.02330930465789216,"(0, 1, 0)"
77,training,0.015303773805499077,0.293913334608078,0.014748403861283545,6.885541833526416,-0.05976351188893676,-0.03494497153265866,"(0, 1, 0)"
