step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
77,training,0.01759553700685501,0.20590394735336304,0.01013795098439729,6.878809071142504,-0.0990135379861189,-0.05865385624299307,"(0, 1, 0)"
78,training,0.00891991425305605,0.2426958605647087,0.01013795098439729,6.918641845134263,-0.10101950925239496,-0.044537804476409606,"(0, 1, 0)"
79,training,0.011949928477406502,0.30475507304072386,0.01013795098439729,6.95838604765513,-0.10263326613805523,-0.039818519331609285,"(0, 1, 0)"
80,training,0.00949198566377163,0.3027467615902424,0.01013795098439729,6.9983759725067625,-0.1042219060420366,-0.040257240555580116,"(0, 1, 0)"
81,training,0.009699230082333088,0.3120943009853363,0.01013795098439729,7.038231299065807,-0.10584464223475018,-0.04050811777576038,"(0, 1, 0)"
82,training,0.005551584996283054,0.308437068015337,0.01013795098439729,7.078093198753118,-0.10736713500227871,-0.03503624475367387,"(0, 1, 0)"
83,training,0.016641246154904366,0.30594868212938303,0.04474926895654055,7.117984553032349,-0.10858051450001771,-0.025350983102602954,"(0, 1, 0)"
84,training,0.01607118919491768,0.34519435465335846,0.04474926895654055,7.157320444801282,-0.1093779325363608,-0.011814216743414164,"(0, 1, 0)"
85,training,0.008043138310313225,0.3612386882305146,0.04474926895654055,7.197134276344546,-0.10938356818017383,0.009466454279588445,"(0, 1, 0)"
86,training,0.036776818335056305,0.32222018390893936,0.04474926895654055,7.236960634494973,-0.10879264740951283,0.015439638378305809,"(0, 1, 0)"
87,training,0.02050022780895233,0.3311922233551741,0.04474926895654055,7.2769505946705815,-0.10814909250211163,0.018211322692036215,"(0, 1, 0)"
88,training,0.030692774802446365,0.32894407212734217,0.04474926895654055,7.316791496180576,-0.10725973778286343,0.026694216189398788,"(0, 1, 0)"
89,training,0.03409741818904877,0.3246018886566162,0.09741736669545598,7.356588448345925,-0.10586905482314178,0.04767027428474622,"(0, 1, 0)"
90,training,0.035548120737075806,0.3670475333929063,0.09741736669545598,7.396262564187241,-0.10332283147271165,0.08247536374861224,"(0, 1, 0)"
91,training,0.014484441839158535,0.3402829244732856,0.09741736669545598,7.435781158358562,-0.09954860220195769,0.10102616613912589,"(0, 1, 0)"
92,training,0.029963858425617218,0.285037025809288,0.09741736669545598,7.475669465994049,-0.09560119849617345,0.0872324194833609,"(0, 1, 0)"
93,training,0,0.0018536895513534546,0.09741736669545598,7.515708627078666,-0.09266841130849192,0.05651090605025343,"(0, 1, 0)"
94,training,0.0242475513368845,0.3119733631610871,0.09741736669545598,7.555593777113063,-0.09077136485457092,0.05334377483869305,"(0, 1, 0)"
95,training,0.04553339257836342,0.32334399223327637,0.19450115782643812,7.595557590570097,-0.08804390807832711,0.09064259633238642,"(0, 1, 0)"
96,training,0.04266176372766495,0.5438872128725052,0.19450115782643812,7.633856524847965,-0.08318181182915782,0.17571230282956707,"(0, 1, 0)"
97,training,0.026860155165195465,0.5316827446222305,0.19450115782643812,7.671577601543425,-0.07396995709095858,0.3147953067438418,"(0, 1, 0)"
98,training,0.05779647082090378,0.6158170048147441,0.24446283020560686,7.707339406148056,-0.059257799095510634,0.4613531541814734,"(0, 1, 0)"
99,training,0.0259937085211277,0.6392749436199665,0.24446283020560686,7.741000765660632,-0.03962173795658504,0.5947573046199777,"(0, 1, 0)"
100,training,0.030170056968927383,0.531662117689848,0.25813107096369753,7.771594957190467,-0.01601279639511917,0.717263976006319,"(0, 1, 0)"
101,training,0.021095167845487595,0.4813050068914891,0.25813107096369753,7.79943791722538,0.01121132340934558,0.8285331737600694,"(0, 1, 0)"
102,training,0.03304694592952728,0.3861509300768376,0.25484833693388964,7.82439583935369,0.04137755858542031,0.9286812006374684,"(0, 1, 0)"
103,training,0.011846857145428658,0.2674203440546989,0.25484833693388964,7.846542053890613,0.07396201422003032,1.0158038305988686,"(0, 1, 0)"
104,training,0.032699257135391235,0.18607613444328308,0.25484833693388964,7.865839445447044,0.10801798291921985,1.0924529130181182,"(0, 1, 0)"
105,training,0,0.0165318101644516,0.23485977483040438,7.882694569588268,0.1435311088665192,1.1615154359635973,"(0, 1, 0)"
106,training,0,0.04650568962097165,0.23485977483040438,7.897073200226015,0.18022266492598074,1.2284683018970675,"(0, 1, 0)"
107,training,0.026576131582260132,0.07475973665714267,0.23485977483040438,7.909596033437538,0.21782138395544892,1.2687797024934393,"(0, 1, 0)"
108,training,0.023000190034508705,0.11390416324138641,0.23485977483040438,7.920700921489966,0.25583235858885917,1.303226658113142,"(0, 1, 0)"
109,training,0,0.03547760844230652,0.23485977483040438,7.93064875853254,0.2944757744085033,1.3333632630481522,"(0, 1, 0)"
110,training,0.011523332446813583,0.05530967563390732,0.17782741298864166,7.939474052257343,0.33313450311248416,1.3593015255733316,"(0, 1, 0)"
111,training,0.029407497495412827,0.17416929453611374,0.17782741298864166,7.947316964164137,0.3721516068792277,1.3850757290087312,"(0, 1, 0)"
112,training,0.009721844457089901,0.10076284408569336,0.17782741298864166,7.954235703679827,0.411348735289892,1.4056255938480762,"(0, 1, 0)"
113,training,0.03274278715252876,0.13976430147886276,0.17782741298864166,7.960382121801531,0.45066189111252697,1.4257335940950862,"(0, 1, 0)"
114,training,0,0.038408063352108,0.17782741298864166,7.965750031201709,0.49006501524460505,1.4429154173819652,"(0, 1, 0)"
115,training,0.04449300095438957,0.05659013241529465,0.17782741298864166,7.970552269847247,0.5296910309074314,1.4574591885087194,"(0, 1, 0)"
116,training,0.03451301530003548,0.18319236487150192,0.10611245647665965,7.974737751070639,0.5693344061151939,1.4731750825024819,"(0, 1, 0)"
117,training,0.015659937635064125,0.1975451372563839,0.10611245647665965,7.97837681186037,0.6089472200929913,1.484736231265933,"(0, 1, 0)"
118,training,0,0.004901088774204254,0.10611245647665965,7.981585233354196,0.6488163400119653,1.495770827592893,"(0, 1, 0)"
119,training,0,0.007142767310142517,0.10611245647665965,7.984332817985084,0.6884884562818832,1.5066353858905295,"(0, 1, 0)"
120,training,0,0.023936141282320016,0.10611245647665965,7.986714222829053,0.7283537336785345,1.5150672058213366,"(0, 1, 0)"
121,training,0,0.022311490029096603,0.10611245647665965,7.988766706815671,0.7682999246484863,1.524429680711273,"(0, 1, 0)"
122,training,0,0.01960071176290512,0.06327165436309022,7.990460845429404,0.8080427976505484,1.5305983836744355,"(0, 1, 0)"
123,training,0,0.019857266917824745,0.06327165436309022,7.991962389735207,0.8480737941812888,1.5364526536836494,"(0, 1, 0)"
124,training,0,0.03447365015745163,0.06327165436309022,7.993194013921507,0.8878905561793424,1.5418776214631726,"(0, 1, 0)"
125,training,0,0.04133842512965202,0.06327165436309022,7.994255313713903,0.9277942394004189,1.5467326808025814,"(0, 1, 0)"
126,training,0.022983083501458168,0.056230293586850166,0.06327165436309022,7.995121992016883,0.9678687945438733,1.55148169924731,"(0, 1, 0)"
127,training,0.03606634959578514,0.05949312262237072,0.06327165436309022,7.995817054940661,1.0076390002092084,1.5540798763554353,"(0, 1, 0)"
128,training,0.022854406386613846,0.2596084475517273,0.033144929332328155,4.001197025213478,-1.4830470567346613e-05,0.0016775911562980572,"(0, 1, 0)"
129,training,0.03500457853078842,0.15542130172252655,1.5847885373348245,4.016137936280804,0.00038061196968277396,0.04581119300762543,"(0, 1, 0)"
130,training,0.02771029621362686,0.32854389399290085,1.5847885373348245,4.047296441856788,0.002162747494730817,0.06027248697136149,"(0, 1, 0)"
131,training,0.0189931932836771,0.1382734403014183,1.5847885373348245,4.087420972571195,0.0045236045373672935,0.053200497408168394,"(0, 1, 0)"
132,training,0.049410611391067505,0.24007359892129898,1.5847885373348245,4.127345194626326,0.006317800989631548,0.03675214026718941,"(0, 1, 0)"
133,training,0.02200748771429062,0.3096231743693352,1.5847885373348245,4.16745561059329,0.0074703526229842705,0.020791505017510283,"(0, 1, 0)"
134,training,0,0.04165114089846611,1.5847885373348245,4.20763115632759,0.00802617039513642,0.0074935044864100474,"(1, 0, 0)"
135,training,0,0.03955991193652153,0.023335328674702505,4.247563025791819,0.00809178788434071,-0.00337792321130601,"(1, 0, 0)"
136,training,0,0.04861603491008282,0.023335328674702505,4.287774406485373,0.0076995936475778015,-0.017901229605802736,"(1, 0, 0)"
137,training,0,0.029488582164049145,0.023335328674702505,4.327766756845279,0.006694605460554388,-0.032683751548075866,"(1, 0, 0)"
138,training,0,0.04574216902256012,0.023335328674702505,4.367797710456329,0.005091695992375921,-0.0466980775955482,"(1, 0, 0)"
139,training,0,0.04555949894711375,0.023335328674702505,4.4078799671046704,0.00299245916385372,-0.05736125468309148,"(1, 0, 0)"
140,training,0.038780178874731064,0.06347922794520855,0.037652729674932786,4.447695973574411,0.0005041161773968481,-0.06808819217009858,"(1, 0, 0)"
141,training,0.00819951668381691,0.0500813964754343,0.037652729674932786,4.487698174325128,-0.0024220153959862408,-0.07678205553447705,"(1, 0, 0)"
142,training,0.01012189220637083,0.05470273643732071,0.037652729674932786,4.527476875442922,-0.005464082419551502,-0.06875793687197923,"(1, 0, 0)"
143,training,0.01623709127306938,0.11263480270281434,0.037652729674932786,4.567140429884794,-0.007803583779439748,-0.05388911027126284,"(1, 0, 0)"
144,training,0.008283069357275963,0.15879979729652405,0.037652729674932786,4.6075558382323,-0.009752755745859135,-0.03599271643903632,"(1, 0, 0)"
145,training,0.0072839511558413506,0.10639189556241035,0.037652729674932786,4.647201577719406,-0.01042897364537029,-0.003837955409165461,"(1, 0, 0)"
146,training,0.007309875916689634,0.09637637808918953,0.03339266066815711,4.687104935026253,-0.010213922888544318,0.012585312780871737,"(1, 0, 0)"
147,training,0.011906789615750313,0.11839043721556664,0.03339266066815711,4.727161428352637,-0.009446024254807438,0.027714787580909575,"(1, 0, 0)"
148,training,0,0.03494469076395035,0.03339266066815711,4.766901722910912,-0.0080492105039165,0.03779738489213802,"(1, 0, 0)"
149,training,0,0.018535874783992774,0.03339266066815711,4.807080730551238,-0.006645767807762543,0.028237608771970495,"(1, 0, 0)"
150,training,0,0.017303451895713806,0.03339266066815711,4.847051811662873,-0.005790408519608692,0.014627460153534654,"(1, 0, 0)"
151,training,0,0.020422648638486862,0.03339266066815711,4.887109157967287,-0.005477465897835674,0.0010495504783987922,"(1, 0, 0)"
152,training,0,0.025196395814418793,0.039111814708961905,4.927247845307119,-0.005677773196434253,-0.010348479819901463,"(1, 0, 0)"
153,training,0,0.030342858284711838,0.039111814708961905,4.967188514736018,-0.0063045856497480415,-0.021107759622876997,"(1, 0, 0)"
154,training,0,0.026543279644101858,0.039111814708961905,5.007318852587949,-0.007351231357235855,-0.030706001469780076,"(1, 0, 0)"
155,training,0,0.022518835379742086,0.039111814708961905,5.0472559313860685,-0.008700506402070084,-0.03718063793462893,"(1, 0, 0)"
156,training,0,0.010691628325730562,0.039111814708961905,5.087138947941682,-0.010312112242523468,-0.04341947472214329,"(1, 0, 0)"
157,training,0,0.004509203135967255,0.039111814708961905,5.127200684117546,-0.012135302593590424,-0.0469526339763844,"(1, 0, 0)"
158,training,0,0.01673374278470874,0.030757054312514083,5.166960907082731,-0.014040235243741114,-0.049388517506161,"(1, 0, 0)"
159,training,0,0.00741075212135911,0.030757054312514083,5.206947345015045,-0.01605990969350575,-0.05212436596230208,"(1, 0, 0)"
160,training,0,0.022616073489189148,0.030757054312514083,5.246913322318784,-0.01816014389653916,-0.052298557033273387,"(1, 0, 0)"
161,training,0,0.02355972398072481,0.030757054312514083,5.286681196094163,-0.0202663597597829,-0.05430111326178712,"(1, 0, 0)"
162,training,0,0.025890488177537915,0.030757054312514083,5.326714120312295,-0.022482144449902045,-0.0564517849700557,"(1, 0, 0)"
163,training,0,0.02781832031905651,0.030757054312514083,5.366490295865552,-0.0247208856779114,-0.056627128315616594,"(1, 0, 0)"
164,training,0,0.047961169853806496,0.011555884064003564,5.4064069215687995,-0.02698573304769992,-0.057273025420431986,"(1, 0, 0)"
165,training,0.013831639662384987,0.06769318133592606,0.011555884064003564,5.446378054970501,-0.029282204421675655,-0.057969811453346044,"(1, 0, 0)"
166,training,0.008116488344967365,0.1191159076988697,0.011555884064003564,5.486137544237609,-0.03163876086440119,-0.06118574227082136,"(1, 0, 0)"
167,training,0.041497327387332916,0.06809893064200878,0.011555884064003564,5.526091313538018,-0.03403231471096081,-0.04919313062581919,"(1, 0, 0)"
168,training,0,0.04184441454708576,0.011555884064003564,5.5661184286754,-0.035325783916734,-0.02478873867002124,"(1, 0, 0)"
169,training,0,0.02225281856954098,0.011555884064003564,5.606072791523522,-0.03646551819698504,-0.03215585207553868,"(0, 0, 1)"
170,training,0,0.02852897346019745,0.003700118722233543,5.646159318843446,-0.03783979859572936,-0.034971594204475404,"(0, 0, 1)"
171,training,0,0.04231749475002289,0.003700118722233543,5.685954471664504,-0.039243860980226614,-0.036595910864209186,"(0, 0, 1)"
172,training,0,0.0338648371398449,0.003700118722233543,5.725978496859001,-0.04076272305508043,-0.039879246445429624,"(0, 0, 1)"
173,training,0,0.03982426971197128,0.003700118722233543,5.76596611107131,-0.04237399466073939,-0.03993200259723009,"(0, 0, 1)"
174,training,0,0.03695493936538696,0.003700118722233543,5.805752250084474,-0.043982558874350826,-0.0414603601460333,"(0, 0, 1)"
175,training,0.011017047800123692,0.05619388073682786,0.003700118722233543,5.845815070848258,-0.04566885830106429,-0.04268967646697681,"(0, 0, 1)"
176,training,0,0.026257935911417014,0.005973573072204708,5.88548861771332,-0.04733345535945161,-0.04105267689365673,"(0, 0, 1)"
177,training,0,0.03077268227934838,0.005973573072204708,5.925412325210263,-0.048870605396702696,-0.0361122887472825,"(0, 0, 1)"
178,training,0,0.04094516113400459,0.005973573072204708,5.965421062463564,-0.05021727203540171,-0.03139653353014391,"(0, 0, 1)"
179,training,0,0.0444893129169941,0.005973573072204708,6.005193810570188,-0.05141215118899391,-0.02967411931132546,"(0, 0, 1)"
180,training,0,0.04914603009819985,0.005973573072204708,6.045254997969214,-0.05258125102462019,-0.029008323881871058,"(0, 0, 1)"
181,training,0.01017923653125763,0.0548759289085865,0.005973573072204708,6.085117698717287,-0.053718774892772846,-0.029608712129565277,"(0, 0, 1)"
182,training,0.01954088918864727,0.17647258937358856,0.018520698335744965,6.125069604040204,-0.05498445067806539,-0.03646976383968108,"(0, 0, 1)"
183,training,0.006338904146105051,0.050473056733608246,0.018520698335744965,6.165030995340835,-0.05669256804553176,-0.05063851848428129,"(0, 0, 1)"
184,training,0,0.011606015264987946,0.018520698335744965,6.204601708078679,-0.058981135674152925,-0.058887807147783335,"(0, 0, 1)"
185,training,0,0.027196668088436127,0.018520698335744965,6.244500574082316,-0.061108522814478004,-0.04624954439862472,"(0, 0, 1)"
186,training,0,0.02199658378958702,0.018520698335744965,6.284378418513761,-0.06266372291497155,-0.0330169742443068,"(0, 0, 1)"
187,training,0,0.004357477650046342,0.018520698335744965,6.324149920769717,-0.06382192275732358,-0.02626284287818922,"(0, 0, 1)"
188,training,0,0.00463775172829628,0.022469189263919165,6.364227194899841,-0.06476214252988084,-0.02033160198443911,"(0, 0, 1)"
189,training,0.006857572589069605,0.05464123375713825,0.022469189263919165,6.4040004946219335,-0.06542577540931471,-0.013845538786280129,"(0, 0, 1)"
190,training,0,0.006226135417819023,0.022469189263919165,6.443971734365456,-0.0658775641316861,-0.010178185101493159,"(0, 0, 1)"
191,training,0,0.006644245237112042,0.022469189263919165,6.48404816766914,-0.06630100871995617,-0.012136149602700295,"(0, 0, 1)"
192,training,0,0.011903364211320877,0.022469189263919165,6.523948706152364,-0.06686200992908752,-0.016036559417085375,"(0, 0, 1)"
193,training,0,0.03271901607513428,0.022469189263919165,6.564048288120814,-0.06754436569049947,-0.017198231873958244,"(0, 0, 1)"
194,training,0.004106294829398394,0.09349043667316437,0.01774814308949291,6.603900543795432,-0.06816490361709628,-0.013853434819385559,"(0, 0, 1)"
195,training,0,0.045939911156892776,0.01774814308949291,6.643820622560454,-0.0686304717541114,-0.00979483166602473,"(0, 0, 1)"
196,training,0.012242991477251053,0.15265415981411934,0.01774814308949291,6.683914936880089,-0.06894082512923701,-0.005103587195625159,"(0, 0, 1)"
197,training,0.004751814529299736,0.21015208214521408,0.01774814308949291,6.723663641534542,-0.0690240380539808,0.0013368525794147568,"(0, 0, 1)"
198,training,0.029325343668460846,0.3013173043727875,0.01774814308949291,6.76359069117885,-0.06869827915522134,0.020103309756503186,"(0, 0, 1)"
199,training,0.016290917992591858,0.3024025857448578,0.01774814308949291,6.803421983478794,-0.06737146103526725,0.04727054683448943,"(0, 0, 1)"
200,training,0.022423889487981796,0.3535481244325638,0.008651427892801659,6.843023407220337,-0.0649707700282108,0.0733005484122968,"(0, 0, 1)"
201,training,0.012791725806891918,0.3584880083799362,0.008651427892801659,6.882849748864044,-0.06154221157206572,0.09924895609610743,"(0, 0, 1)"
202,training,0.007075193338096142,0.34948767721652985,0.008651427892801659,6.922270630389129,-0.05709488641265089,0.12632299567941235,"(0, 0, 1)"
203,training,0.01514433789998293,0.3251879960298538,0.008651427892801659,6.9616105038108165,-0.05149040327198652,0.15807520526375202,"(0, 0, 1)"
204,training,0.05342337489128113,0.31196314096450806,0.008651427892801659,7.000814146978246,-0.04457813786915584,0.19016849533544308,"(0, 0, 1)"
205,training,0.007843846455216408,0.3226492702960968,0.008651427892801659,7.039516734123991,-0.03654704902616695,0.21634798934975388,"(0, 0, 1)"
206,training,0.011088907718658447,0.30320052802562714,0.03377111279198205,7.0783400555678675,-0.027590275855717,0.23622491341585622,"(0, 0, 1)"
207,training,0.04841533303260803,0.33233214914798737,0.03377111279198205,7.117030394837308,-0.017904738987793555,0.25476059376306887,"(0, 0, 1)"
208,training,0.035674143582582474,0.32036300003528595,0.03377111279198205,7.155321471663173,-0.007403224035490567,0.28287389662361023,"(0, 0, 1)"
