step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11221867799758911,0.3349865488708019,0.0,3.9988195305907523,0.0005120784288871883,0.003261622245985516,"(1, 0, 0)"
2,training,0.09379540383815765,0.29572875425219536,0.0,3.9997519597982416,0.0005182428257366935,0.007000956291388448,"(1, 0, 0)"
3,training,0,0.014456391334533691,0.0,4.004010640267422,0.0005986814457619112,0.02988194839949399,"(1, 0, 0)"
4,training,0,0.00827261433005333,0.0,4.004010640267422,0.0005986814457619112,0.02988194839949399,"(1, 0, 0)"
5,training,0.015756402164697647,0.13957770168781278,0.0,4.021943393518702,0.0008722738219640522,-0.018073811737573324,"(1, 0, 0)"
6,training,0.041655365377664566,0.23525704070925713,0.0,4.0542268049896535,-0.0009388384608890691,-0.0814900894130033,"(1, 0, 0)"
7,training,0.03802645951509476,0.08507915586233139,0.0,4.093209589334703,-0.004894733942049018,-0.11969701511037013,"(1, 0, 0)"
8,training,0.003879680298268795,0.05856188200414181,0.0,4.132956446623012,-0.01001566062196223,-0.13561043161379088,"(1, 0, 0)"
9,training,0.02393721044063568,0.2083885446190834,0.0,4.171079899527364,-0.015411417470763852,-0.14152669492406939,"(1, 0, 0)"
10,training,0.017015818506479263,0.0782487615942955,0.0287893680895375,4.210705720809017,-0.020678475211758876,-0.13217220367928736,"(1, 0, 0)"
11,training,0,0.03278973326086997,0.0287893680895375,4.250291550721787,-0.026048925042793204,-0.13579410746056178,"(1, 0, 0)"
12,training,0,0.04101065173745155,0.0287893680895375,4.288890820633822,-0.031328340241854595,-0.13384782529070124,"(1, 0, 0)"
13,training,0,0.02587280422449112,0.0287893680895375,4.328574609919392,-0.03637105521771574,-0.11860358568230417,"(1, 0, 0)"
14,training,0,0.02976958081126213,0.0287893680895375,4.36809526112665,-0.04078134550897367,-0.10454281629391204,"(1, 0, 0)"
15,training,0,0.015243738889694207,0.0287893680895375,4.407877069263395,-0.044701389110513655,-0.09217911527898395,"(1, 0, 0)"
16,training,0,0.02139640599489212,0.0027368968592074447,4.447637245107023,-0.04818572000264679,-0.08340069562051312,"(1, 0, 0)"
17,training,0.003036047797650099,0.07089599780738354,0.0027368968592074447,4.487356016219603,-0.05131238031865851,-0.07416542497154797,"(1, 0, 0)"
18,training,0.0028645340353250504,0.1014506071805954,0.0027368968592074447,4.52615961378249,-0.05402314190772471,-0.06490411900341246,"(1, 0, 0)"
19,training,0,0.018691614270210266,0.0027368968592074447,4.565391834679807,-0.05635778515031429,-0.05994974143975283,"(1, 0, 0)"
20,training,0,0.009488239884376512,0.0027368968592074447,4.604097435657189,-0.05875960232081807,-0.059354668688926956,"(1, 0, 0)"
21,training,0,0.011763684451580034,0.0027368968592074447,4.643864490235542,-0.06074263354688626,-0.04044540020403043,"(1, 0, 0)"
22,training,0,0.031132683157920837,0.015060600517209961,4.6836488773767755,-0.06195501476792861,-0.021171088761040936,"(1, 0, 0)"
23,training,0,0.02683430165052414,0.015060600517209961,4.72349404456052,-0.062447559449436946,-0.005391074120744365,"(1, 0, 0)"
24,training,0,0.03410451486706734,0.015060600517209961,4.763392588756037,-0.06243051027306224,0.005703193692747058,"(1, 0, 0)"
25,training,0,0.03743668645620346,0.015060600517209961,4.8032945472117055,-0.06197289899357434,0.016989407744585096,"(1, 0, 0)"
26,training,0,0.026705434545874596,0.015060600517209961,4.843144061312455,-0.06112202993494149,0.02431831225236459,"(1, 0, 0)"
27,training,0,0.025225275894626975,0.015060600517209961,4.883081743269177,-0.060029617460707396,0.030332699588612774,"(1, 0, 0)"
28,training,0,0.02576436661183834,0.011318344336079368,4.922983418554907,-0.05868565436316333,0.036138654128046545,"(1, 0, 0)"
29,training,0,0.03627980127930641,0.011318344336079368,4.962919671041365,-0.057193891665936344,0.037495151451008776,"(1, 0, 0)"
30,training,0.007594176568090916,0.054036183282732964,0.011318344336079368,5.002817177542527,-0.05566082660389539,0.03958442751927572,"(1, 0, 0)"
31,training,0.007520996034145355,0.14645547419786453,0.011318344336079368,5.042743161608588,-0.054065753353115684,0.03750179593026877,"(1, 0, 0)"
32,training,0.005781693384051323,0.17540177702903748,0.011318344336079368,5.082785649765863,-0.05269301944631012,0.03243076625162204,"(1, 0, 0)"
