step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11238790303468704,0.3352324180305004,0.0,3.998821933141595,0.0005191124159035959,0.0033053224815681502,"(1, 0, 0)"
2,training,0.06567083299160004,0.2663657385855913,0.0,3.9994714492967414,0.000524598493475442,0.007581434064238175,"(1, 0, 0)"
3,training,0.015234670601785183,0.05243123322725297,0.0,4.00326167263463,0.000601484271708383,0.03289782903404695,"(1, 0, 0)"
4,training,0,0.04592296108603477,0.0,4.009770345061139,0.0008282290453107979,0.028689255885665864,"(1, 0, 0)"
5,training,0.007334795780479908,0.08211576193571091,0.0,4.020490471552508,0.0009343799611980829,-0.013252910676077524,"(1, 0, 0)"
6,training,0.011013719253242016,0.11638973653316498,0.0,4.053647155234451,-0.0005866304812933408,-0.05357895665144594,"(1, 0, 0)"
7,training,0.012267328798770905,0.1398564726114273,0.0,4.093527177894228,-0.0025681257698026583,-0.04454476173993649,"(1, 0, 0)"
8,training,0,0.004596928134560585,0.0,4.1334087195607445,-0.0042568718357438974,-0.04741717406184286,"(1, 0, 0)"
9,training,0,0.02108972892165184,0.0,4.172408258659727,-0.006466600876641598,-0.0635536762824515,"(1, 0, 0)"
10,training,0,0.02368245087563992,0.0,4.212358787610388,-0.008997663905661972,-0.06319979706693638,"(1, 0, 0)"
11,training,0,0.013114120345562696,0.043706332641869676,4.252195509288628,-0.011522625111569613,-0.06329631706393257,"(1, 0, 0)"
12,training,0,0.03569086641073227,0.043706332641869676,4.292068697033308,-0.014007227425253163,-0.06136134073748199,"(1, 0, 0)"
13,training,0,0.026710722595453262,0.043706332641869676,4.331959081673933,-0.016439215497765256,-0.06144918325671951,"(1, 0, 0)"
14,training,0,0.03142029792070389,0.043706332641869676,4.3718121978234885,-0.018872822719317117,-0.06036425879923913,"(1, 0, 0)"
15,training,0,0.025016171857714653,0.043706332641869676,4.411768701160206,-0.021249167435009566,-0.05904326171469722,"(1, 0, 0)"
16,training,0,0.004041997715830803,0.043706332641869676,4.45162124244531,-0.023618504489319382,-0.05989218562004992,"(1, 0, 0)"
17,training,0,0.020093513652682304,0.027775113847381638,4.49147773659005,-0.02597346301290523,-0.05830636433867939,"(1, 0, 0)"
18,training,0,0.025498932227492336,0.027775113847381638,4.531375646103664,-0.02827851110692534,-0.058242162654643354,"(1, 0, 0)"
19,training,0,0.011767756193876265,0.027775113847381638,4.571259899013546,-0.03060027767322396,-0.058146514558832185,"(1, 0, 0)"
20,training,0,0.02780581451952458,0.027775113847381638,4.611192725907365,-0.032895437421594356,-0.056884594198549146,"(1, 0, 0)"
21,training,0,0.036528384312987335,0.027775113847381638,4.65105998638329,-0.035171877573125516,-0.057737390419115804,"(1, 0, 0)"
22,training,0,0.024164477363228798,0.027775113847381638,4.690919992118732,-0.03745264580288038,-0.05670978649550641,"(1, 0, 0)"
23,training,0,0.02588396705687046,0.013216257559960762,4.730847088624789,-0.0396859297107538,-0.055768917853360606,"(1, 0, 0)"
24,training,0,0.03433834575116634,0.013216257559960762,4.770731099873788,-0.04190356889187806,-0.055367016473949336,"(1, 0, 0)"
25,training,0,0.0306593868881464,0.013216257559960762,4.81062723872111,-0.044064632810098064,-0.05290066827972093,"(1, 0, 0)"
