step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
40,training,0.3019696772098541,0.5142780542373657,0.026644841501761458,5.476028865086297,-0.058551335772617286,0.05961217449035236,"(0, 1, 0)"
41,training,0.11221491545438766,0.06378300860524178,0.026644841501761458,5.535415026673113,-0.05503879798664286,0.049622613050622835,"(0, 1, 0)"
42,training,0,0.039686860516667366,0.026644841501761458,5.555460407608033,-0.054120096108325744,0.04186931270015636,"(0, 1, 0)"
43,training,0,0.041812021285295486,0.026644841501761458,5.5957100183255735,-0.05271650616448671,0.028989505679812767,"(0, 1, 0)"
44,training,0.742811918258667,0.059063177555799484,0.026644841501761458,5.655597602925118,-0.051476950915987134,0.012095833858552656,"(0, 1, 0)"
45,training,0,0.016737926649511792,0.011320013899788815,5.6756977764691054,-0.05127952731701175,0.00842603169752759,"(0, 1, 0)"
46,training,0,0.014674216508865356,0.011320013899788815,5.715725918239351,-0.05101035794520437,0.00557759583177481,"(0, 1, 0)"
47,training,0,0.011262372136116028,0.011320013899788815,5.755640187392367,-0.05084856392617406,0.002536803093129992,"(0, 1, 0)"
48,training,0,0.020408724434673786,0.011320013899788815,5.795814520142755,-0.05080123993127927,0.00010244091842420325,"(0, 1, 0)"
49,training,0,0.021755347261205316,0.011320013899788815,5.835676815817584,-0.05082108007082921,-0.001008138536843279,"(0, 1, 0)"
50,training,0,0.007492586271837354,0.009063682452060491,5.8756972075909895,-0.05087767869257528,-0.001890499385928149,"(0, 1, 0)"
51,training,0,0.021303044864907864,0.009063682452060491,5.915776744685868,-0.050970315638695536,-0.002486629056296441,"(0, 1, 0)"
52,training,0,0.004255877574905753,0.009063682452060491,5.955644366088613,-0.05107287328464411,-0.002889638433117769,"(0, 1, 0)"
53,training,0,0.005294816568493843,0.009063682452060491,5.995765434829497,-0.051186686392314086,-0.0027370272428956987,"(0, 1, 0)"
54,training,0,0.004078458994626999,0.009063682452060491,6.035667919735138,-0.051291903164053375,-0.0023427588593446357,"(0, 1, 0)"
55,training,0,0.006308829411864281,0.009063682452060491,6.075624718325729,-0.051358341025575155,-0.001063990256901243,"(0, 1, 0)"
56,training,0,0.009885156527161598,0.008777528638614746,6.115757321654183,-0.05137824606548458,0.0005168780994250007,"(0, 1, 0)"
57,training,0,0.009065056219697,0.008777528638614746,6.155564025750683,-0.05132306837925555,0.0018790785247367213,"(0, 1, 0)"
58,training,0,0.005479954183101654,0.008777528638614746,6.1956355642358005,-0.0512190621782202,0.003102107887899387,"(0, 1, 0)"
59,training,0,0.003989845514297485,0.008777528638614746,6.23560723480658,-0.051079894422852316,0.004071639146929204,"(0, 1, 0)"
60,training,0,0.0027490833308547735,0.008777528638614746,6.275511972035272,-0.05089426820786978,0.005009694259594615,"(0, 1, 0)"
61,training,0,0.0013674513902515173,0.008777528638614746,6.315666623411994,-0.050682838854410585,0.005743688247134599,"(0, 1, 0)"
62,training,0,0.00012293620966374874,0.011605592629183146,6.3555039062231256,-0.050431248532894345,0.006539448042748706,"(0, 1, 0)"
63,training,0,0.000857511768117547,0.011605592629183146,6.395530054358427,-0.05015985582753338,0.006734550576982215,"(0, 1, 0)"
64,training,0,0.0016748837660998108,0.011605592629183146,6.435586258210602,-0.04989545065796649,0.007162641959896048,"(0, 1, 0)"
65,training,0,0.003883334109559655,0.011605592629183146,6.475457626188345,-0.04960906678097896,0.006775586546750174,"(0, 1, 0)"
66,training,0,0.005160870961844921,0.011605592629183146,6.515596483398982,-0.04934834759128775,0.006108094504487424,"(0, 1, 0)"
67,training,0.3068148195743561,0.05973113887012004,0.011605592629183146,6.575447915168262,-0.04900209415240836,0.005278482355093737,"(0, 1, 0)"
68,training,0.7760571837425232,0.06298261415213346,0.005176671893168044,6.615578513021555,-0.048825195541929024,0.003093274203803835,"(0, 1, 0)"
69,training,0.1615065336227417,0.09334798902273178,0.005176671893168044,6.655473750564255,-0.048612254941024974,0.00855549697159275,"(0, 1, 0)"
70,training,0,0.03420297056436539,0.005176671893168044,6.675405234270841,-0.048384821260528864,0.0172320859857739,"(0, 1, 0)"
71,training,0,0.04768303781747818,0.005176671893168044,6.715255154274645,-0.04710986870124932,0.045675690026992656,"(0, 1, 0)"
72,training,0.7362047433853149,0.07829312980175018,0.005176671893168044,6.774793256281098,-0.04329216931897668,0.08252882612555776,"(0, 1, 0)"
73,training,0,0.022115498781204224,0.005176671893168044,6.7946283581305265,-0.04154530015372756,0.09277754007696044,"(0, 1, 0)"
74,training,0,0.025095008313655853,0.024695792134419994,6.83443885921973,-0.03751958602821157,0.10656896981264599,"(0, 1, 0)"
75,training,0.3115898668766022,0.050170496106147766,0.024695792134419994,6.89375867431747,-0.030714618943498577,0.12209815638518323,"(0, 1, 0)"
76,training,0.47873175144195557,0.10243020765483381,0.024695792134419994,6.9334526762381286,-0.02569199064281525,0.12894273307374454,"(0, 1, 0)"
77,training,0.490017294883728,0.11095325741916895,0.024695792134419994,6.97303528260174,-0.020648880404280853,0.1237369458335126,"(0, 1, 0)"
78,training,0,0.005004100501537309,0.024695792134419994,6.9928549434724685,-0.01810826295953505,0.13197486587240148,"(0, 1, 0)"
79,training,0.5602691769599915,0.06102045625448227,0.024695792134419994,7.032375108498966,-0.012561064950516556,0.14986848108693146,"(0, 1, 0)"
80,training,0.4107447564601898,0.0872680023312569,0.03967445303734402,7.0716682145485095,-0.006169036820136888,0.17327494647925093,"(0, 1, 0)"
81,training,0.31056419014930725,0.16198255866765976,0.03967445303734402,7.110754363136071,0.0011701414975679655,0.19518679118872867,"(0, 1, 0)"
82,training,0.5328565239906311,0.26169565273448825,0.03967445303734402,7.149875837527895,0.009102918506115722,0.20113758186407374,"(0, 1, 0)"
83,training,0.5104855895042419,0.3278567716479301,0.03967445303734402,7.188940968515886,0.017057257901082857,0.19887283466883673,"(0, 1, 0)"
84,training,0.2834548056125641,0.2731132470071316,0.03967445303734402,7.228197418079164,0.02484677541340455,0.19168266677589518,"(0, 1, 0)"
85,training,0.5278080701828003,0.27378803864121437,0.03967445303734402,7.267588425561126,0.03226872531290015,0.180283961446137,"(0, 1, 0)"
86,training,0.751349151134491,0.3071449100971222,0.04799706574662885,7.306940388272642,0.03925242577566351,0.17087906165463118,"(0, 1, 0)"
87,training,0.5073561072349548,0.29847561195492744,0.04799706574662885,7.346382154057744,0.045890940164987834,0.1632350184145046,"(0, 1, 0)"
88,training,0.7039679884910583,0.3411962082609534,0.04799706574662885,7.385775645748832,0.05230861691380354,0.161118000111498,"(0, 1, 0)"
89,training,0.7552377581596375,0.33706300240010023,0.04799706574662885,7.4252441867454495,0.0587506994437044,0.16287205108493558,"(0, 1, 0)"
90,training,0.4135729670524597,0.32445074617862696,0.04799706574662885,7.464576587091543,0.065342399943248,0.1725476251793203,"(0, 1, 0)"
91,training,0.5896068215370178,0.3469302356243133,0.04799706574662885,7.5036804546658695,0.07253103830988894,0.19260716430061806,"(0, 1, 0)"
92,training,0.4252929091453552,0.3277537450194359,0.025756858544095953,7.542585051183065,0.08062147692431795,0.2175228607800233,"(0, 1, 0)"
93,training,0.5349011421203613,0.33541204035282135,0.025756858544095953,7.581371268628538,0.08972556219622688,0.24502203673050776,"(0, 1, 0)"
94,training,0.6329143047332764,0.2967237234115601,0.025756858544095953,7.619723704692839,0.09994249446262245,0.27135398133266786,"(0, 1, 0)"
95,training,0.433230996131897,0.3230403643101454,0.025756858544095953,7.6580312319734904,0.11085668526313644,0.28101759751028665,"(0, 1, 0)"
96,training,0.4970436990261078,0.332296185195446,0.025756858544095953,7.6964114238692565,0.12215107758700448,0.2958504157990852,"(0, 1, 0)"
97,training,0.4525415301322937,0.30142767727375025,0.025756858544095953,7.734187944095671,0.13416193775839677,0.32044249156060006,"(0, 1, 0)"
98,training,1.209261417388916,0.3186362460255623,0.12795916187559042,7.771841572439796,0.14718155255901835,0.3444869906970958,"(0, 1, 0)"
99,training,0.9588507413864136,0.43902692943811417,0.12795916187559042,7.809222625592299,0.16118052968346805,0.383290588895265,"(0, 1, 0)"
100,training,0.9764029383659363,0.6709000170230865,0.12795916187559042,7.844768610247751,0.17745843404725542,0.4829711037820319,"(0, 1, 0)"
101,training,1.2878546714782715,0.4402986317873001,0.12795916187559042,7.877386969900358,0.1971403944789258,0.6144609536079764,"(0, 1, 0)"
102,training,0.6434478163719177,0.3096490502357483,0.20593897073741071,7.90729692804576,0.22179838814569425,0.7588785520767838,"(0, 1, 0)"
103,training,0.8580113649368286,0.2846218943595886,0.20593897073741071,7.933798794850659,0.2503306783253216,0.8816171647089774,"(0, 1, 0)"
104,training,0.9430660009384155,0.35556517541408544,0.23303672949213985,7.956668072759093,0.2815159434413455,0.9929493471917589,"(0, 1, 0)"
105,training,1.4788764715194702,0.3682061694562435,0.23303672949213985,7.9762336299584815,0.31514837431729664,1.0934478492072557,"(0, 1, 0)"
106,training,0.544494092464447,0.32450829446315765,0.24137018273556674,7.992623016032173,0.3508254634236419,1.184270744543637,"(0, 1, 0)"
107,training,2.1679227352142334,0.26782402396202093,0.24137018273556674,8.005917037661819,0.38776793406817434,1.2648025515200392,"(0, 1, 0)"
108,training,0.8478516340255737,0.20919089764356608,0.24137018273556674,8.016339197677485,0.42564832280011816,1.3379678472917425,"(0, 1, 0)"
109,training,1.2411365509033203,0.09036406874656677,0.22389960681776092,8.024113653831288,0.46410562633115154,1.4035595085586836,"(0, 1, 0)"
110,training,0,0.014574140310287448,0.22389960681776092,8.029546309856586,0.5033758044561432,1.4603073414758734,"(0, 1, 0)"
111,training,2.4029204845428467,0.05235508084297183,0.22389960681776092,8.032969927322767,0.5428128834726382,1.5061868276743202,"(0, 1, 0)"
112,training,1.2181975841522217,0.16472950577735898,0.22389960681776092,8.035065972755854,0.6022746977478054,1.561461210405657,"(0, 1, 0)"
113,training,0.6384028196334839,0.08128561079502104,0.22389960681776092,8.034873830010927,0.6420358893098856,1.589500225711982,"(0, 1, 0)"
114,training,0,0.03504074737429619,0.18704287229584435,8.034387188210822,0.6618310596531534,1.599871040069492,"(0, 1, 0)"
115,training,0,0.008956547826528556,0.18704287229584435,8.032881518301306,0.70162933139168,1.6162420053375224,"(0, 1, 0)"
116,training,0,0.023479912430047975,0.18704287229584435,8.030832541129929,0.7414497377047303,1.6274512182730412,"(0, 1, 0)"
117,training,0,0.013559147715568542,0.18704287229584435,8.028316729772698,0.781244149899789,1.6413988365631504,"(0, 1, 0)"
118,training,0,0.0239741001278162,0.18704287229584435,8.025242873734863,0.8209952342210844,1.6518758895370196,"(0, 1, 0)"
119,training,0,0.038102827966213226,0.18704287229584435,8.021883999229601,0.8608735980695652,1.6574166105260328,"(0, 1, 0)"
120,training,0,0.04818713013082743,0.12375713145864249,8.018219529584156,0.9005145071139106,1.670499371116605,"(0, 1, 0)"
121,training,0,0.03595667518675327,0.12375713145864249,8.01377364818732,0.9398621148314178,1.6970246681851597,"(0, 1, 0)"
122,training,0.9372875690460205,0.05648099258542061,0.12375713145864249,8.006156197006241,0.9993399811049452,1.700437499022935,"(0, 1, 0)"
123,training,2.1011054515838623,0.14494299702346325,0.12375713145864249,8.000990085480392,1.0389250418986478,1.7002008251185394,"(0, 1, 0)"
124,training,0.7263147234916687,0.2372892126441002,0.12375713145864249,7.995842358283218,1.0786723754004286,1.699067556756926,"(0, 1, 0)"
125,training,1.4810802936553955,0.19528384320437908,0.12375713145864249,4.000078010494693,-9.516682461971689e-06,-0.00018124864958158628,"(0, 1, 0)"
126,training,1.4898033142089844,0.08888229727745056,0.07594567663351827,4.017494876151032,-6.742164270511892e-05,-0.003142361703269136,"(0, 1, 0)"
127,training,1.2538282871246338,0.1487448364496231,1.5503208309984733,4.055294083637818,0.00016425034066873498,0.010425595731501995,"(0, 1, 0)"
128,training,0.6443384885787964,0.26742375642061234,1.5503208309984733,4.09519530932496,0.0005842922525043462,0.010160459129134929,"(0, 1, 0)"
129,training,0.7036352157592773,0.2518173009157181,1.5503208309984733,4.1354185557558845,0.0007210416466597652,-0.005575171201764887,"(0, 1, 0)"
130,training,0.8600841760635376,0.10232363920658827,1.5503208309984733,4.175450844590663,0.00016200990248227415,-0.0230940039934128,"(0, 1, 0)"
131,training,0.9712836146354675,0.13321698922663927,1.5503208309984733,4.215561519706012,-0.0011602607947968427,-0.04295959167868357,"(0, 1, 0)"
132,training,1.6465733051300049,0.3215292324312031,1.5503208309984733,4.255644305386646,-0.0029531946662772783,-0.045274757557452784,"(0, 1, 0)"
133,training,0.8724955916404724,0.13951951079070568,0.017379814142706132,4.295458177867635,-0.0047687276611103726,-0.04677091311410745,"(0, 1, 0)"
134,training,0.5016419291496277,0.10466200113296509,0.017379814142706132,4.335397285289856,-0.006398043899765898,-0.03420639056092945,"(1, 0, 0)"
135,training,0.5506864786148071,0.09163523465394974,0.017379814142706132,4.375209018197194,-0.0073041664991933914,-0.010681074099489294,"(1, 0, 0)"
136,training,0.5415139198303223,0.11193039454519749,0.017379814142706132,4.414967682099544,-0.007360637964482767,0.006315218218079713,"(1, 0, 0)"
137,training,1.2677888870239258,0.2286161184310913,0.017379814142706132,4.454947610272498,-0.006643465725832799,0.03064564150203702,"(1, 0, 0)"
138,training,0.6250059008598328,0.17027956619858742,0.017379814142706132,4.494384131648214,-0.004726524732926745,0.0670397239295933,"(1, 0, 0)"
139,training,0.4896354377269745,0.09141199290752412,0.003911046329604836,4.534194869729475,-0.0017149037267759478,0.08317473801532488,"(1, 0, 0)"
140,training,0.6502798795700073,0.18043789267539978,0.003911046329604836,4.574034351207003,0.001784661872399878,0.09301354868890939,"(1, 0, 0)"
141,training,0.32889291644096375,0.14765174686908722,0.003911046329604836,4.613652479120407,0.005649117018914172,0.1011675667940046,"(1, 0, 0)"
142,training,0.673935055732727,0.17531996220350266,0.003911046329604836,4.653538496055092,0.009837689551592563,0.10844056675015239,"(1, 0, 0)"
143,training,0.42039355635643005,0.186171755194664,0.003911046329604836,4.673373712811549,0.012030850998372917,0.11253367672085414,"(1, 0, 0)"
144,training,0.851446807384491,0.2014902159571648,0.003911046329604836,4.712909853769284,0.016626517912645893,0.11696733703513329,"(1, 0, 0)"
145,training,0.3448469042778015,0.10696659609675407,0.05042099758829851,4.772652044734277,0.023688918940502835,0.11808452738515876,"(1, 0, 0)"
146,training,0.5652989149093628,0.16759227961301804,0.05042099758829851,4.792316734925184,0.02600752464015779,0.1153462262743455,"(1, 0, 0)"
147,training,0.4266863763332367,0.21657808870077133,0.05042099758829851,4.832025411418847,0.03052001972652989,0.11391202362970483,"(1, 0, 0)"
148,training,0.7409942150115967,0.15698103234171865,0.05042099758829851,4.871910666833973,0.035130289426120155,0.1161416265058196,"(1, 0, 0)"
149,training,0.6660212278366089,0.12516468763351443,0.05042099758829851,4.911503228108491,0.03967877406623495,0.10842546190179324,"(1, 0, 0)"
150,training,0.8727036714553833,0.06170429289340976,0.05042099758829851,4.951533030665257,0.04368928090186829,0.08915896166271765,"(1, 0, 0)"
151,training,0.7334052920341492,0.1021653264760971,0.0762626431347918,4.991588875036392,0.04683338139711427,0.06826341691803008,"(1, 0, 0)"
152,training,0.7425830364227295,0.10479127615690231,0.0762626431347918,5.031567789971508,0.04915410152211142,0.047847874518176736,"(1, 0, 0)"
153,training,0.5744816660881042,0.1102117411792278,0.0762626431347918,5.071800959985784,0.050689471581081606,0.028866412515035064,"(1, 0, 0)"
154,training,0.5619627237319946,0.11679727956652639,0.0762626431347918,5.1317826762055025,0.051691645752774164,0.005428009801239204,"(1, 0, 0)"
155,training,0.29431936144828796,0.13644267246127129,0.0762626431347918,5.171889960117745,0.051748757310670135,-0.00018963205223337923,"(1, 0, 0)"
156,training,0.5188523530960083,0.21021477878093722,0.0856761914394647,5.211729335335836,0.05189233956363759,0.008769878476290002,"(1, 0, 0)"
157,training,0.415642112493515,0.18273124098777768,0.0856761914394647,5.251602578110998,0.05255558037701361,0.024907385833172133,"(1, 0, 0)"
158,training,0.6179303526878357,0.0898713767528534,0.0856761914394647,5.271637092501984,0.05306579463955745,0.025268232232611078,"(1, 0, 0)"
159,training,0.5834497809410095,0.0805852860212326,0.0856761914394647,5.311708571046246,0.05407433712553059,0.020067694572299177,"(1, 0, 0)"
160,training,0.20360086858272552,0.1513346992433071,0.0856761914394647,5.351742468659493,0.05463031706301656,0.010149569259906817,"(1, 0, 0)"
161,training,0.8830194473266602,0.1852453798055649,0.0856761914394647,5.41174854814646,0.055230838012810264,0.012566818060308883,"(1, 0, 0)"
162,training,0.4701372981071472,0.1399750262498856,0.0925606446276773,5.4316410808987285,0.05552647988609869,0.017354054738834977,"(1, 0, 0)"
163,training,0.30752211809158325,0.09549185633659366,0.0925606446276773,5.49168204204544,0.0564425216267795,0.007655000512529086,"(1, 0, 0)"
164,training,1.2575671672821045,0.12037854455411437,0.0925606446276773,5.531773966758019,0.056312231536092654,-0.01651362904811757,"(1, 0, 0)"
165,training,0.5258510112762451,0.25170938670635223,0.0925606446276773,5.571791324978317,0.05564355539222959,-0.013182821656456421,"(1, 0, 0)"
166,training,0.2299613654613495,0.1248224303126335,0.0925606446276773,5.611830516102661,0.05551476557788634,0.008822759653539784,"(1, 0, 0)"
167,training,0,0.04231734573841095,0.09633288431707647,5.631752819539922,0.055723687730117155,0.00927837169278441,"(1, 0, 0)"
168,training,0,0.013355374336242676,0.09633288431707647,5.671890701654076,0.05588252409419232,-0.005005165942569766,"(1, 0, 0)"
169,training,0.2603682279586792,0.06821158155798912,0.09633288431707647,5.732004764070931,0.05484244333618954,-0.02899884664239329,"(0, 0, 1)"
170,training,0.8446820974349976,0.1521386131644249,0.09633288431707647,5.7720842353348845,0.053411670826346715,-0.04204875486459127,"(0, 0, 1)"
171,training,0.7040919661521912,0.11012847162783146,0.09633288431707647,5.812259413176307,0.05175461317941793,-0.03821814348036779,"(0, 0, 1)"
172,training,0.40460205078125,0.09661297313868998,0.05559374159638487,5.852026437470071,0.0502522407409638,-0.03853324862025156,"(0, 0, 1)"
173,training,0.5577964782714844,0.0782870352268219,0.05559374159638487,5.892071681302556,0.04864469698936691,-0.04203462739386718,"(0, 0, 1)"
174,training,0.4183541536331177,0.05043435841798784,0.05559374159638487,5.931999210793231,0.04686359297237262,-0.048085022511249034,"(0, 0, 1)"
175,training,0,0.018351808190345764,0.05559374159638487,5.951934779672874,0.04585309003086833,-0.053647984966320034,"(0, 0, 1)"
176,training,0,0.013490654528141036,0.05559374159638487,5.99199296294458,0.04346214895026714,-0.06600255102256966,"(0, 0, 1)"
177,training,0,0.007070761173963547,0.05559374159638487,6.031949909439125,0.040599888217905854,-0.07700060933015063,"(0, 0, 1)"
178,training,0.6830021739006042,0.05018839240074158,0.08345619401478567,6.091755733024706,0.03541318222971108,-0.09559585231119046,"(0, 0, 1)"
179,training,0,0.022289320826530457,0.08345619401478567,6.111654283232895,0.033458220381782935,-0.10041271976447366,"(0, 0, 1)"
180,training,0,0.009669214487075806,0.08345619401478567,6.151476423671157,0.029234132910446173,-0.11263849555020232,"(0, 0, 1)"
181,training,0,0.0016159415245056014,0.08345619401478567,6.1912523515052875,0.024438427806365917,-0.12716969053316593,"(0, 0, 1)"
182,training,0,0.013473566621541977,0.08345619401478567,6.230941033618001,0.019117685468983084,-0.1393205979324914,"(0, 0, 1)"
183,training,0.9917506575584412,0.07176170777529478,0.08345619401478567,6.2903399978266705,0.01016954075897845,-0.16017120564904458,"(0, 0, 1)"
184,training,0.3694281578063965,0.09951488301157951,0.06051589585720969,6.329808502224073,0.0035323902203972845,-0.17320829960695097,"(0, 0, 1)"
185,training,0.3511617183685303,0.12822340801358223,0.06051589585720969,6.369311880126094,-0.003680605458973815,-0.1891211848880782,"(0, 0, 1)"
186,training,0.2894832491874695,0.12883435562252998,0.06051589585720969,6.408495882659578,-0.011487752085269132,-0.2038577693963147,"(0, 0, 1)"
187,training,0.49587568640708923,0.12203441187739374,0.06051589585720969,6.4477473380859465,-0.01983249429750137,-0.21518597237547027,"(0, 0, 1)"
188,training,0.5623620748519897,0.113226062618196,0.06051589585720969,6.486842699036786,-0.028530179423280146,-0.22268465371531182,"(0, 0, 1)"
189,training,0.49598729610443115,0.09326592274010181,0.06051589585720969,6.525744763961398,-0.03736285518790531,-0.22370227264386972,"(0, 0, 1)"
190,training,0.5088171362876892,0.05657234415411948,0.02302354300232496,6.564872282261018,-0.0461631428559121,-0.21797250384884323,"(0, 0, 1)"
191,training,0,0.018081896007061005,0.02302354300232496,6.584295458475015,-0.05041700108786942,-0.21352501056720002,"(0, 0, 1)"
192,training,0,0.013830512762069702,0.02302354300232496,6.623203385707961,-0.058591274064752855,-0.20058160329761762,"(0, 0, 1)"
193,training,0,0.02717038244009018,0.02302354300232496,6.66248363668765,-0.06631929819129335,-0.18789966683660464,"(0, 0, 1)"
194,training,0,0.023838862776756294,0.02302354300232496,6.701631112251908,-0.07354486576749784,-0.177080893713969,"(0, 0, 1)"
195,training,0,0.018957696855068214,0.02302354300232496,6.740929062248619,-0.08032680011386471,-0.16481001319204458,"(0, 0, 1)"
196,training,0.7638973593711853,0.06620301119983196,0.012815484063268451,6.800064210653725,-0.08968249494238605,-0.14958995639970066,"(0, 0, 1)"
197,training,0.44663888216018677,0.07346180826425552,0.012815484063268451,6.839512357810217,-0.09538719439089037,-0.13767466687889687,"(0, 0, 1)"
198,training,0.550258219242096,0.09252956137061119,0.012815484063268451,6.879063415895169,-0.1006879633719466,-0.12968993701309178,"(0, 0, 1)"
199,training,0.6725649237632751,0.14521319419145584,0.012815484063268451,6.918630627094947,-0.10564006884262195,-0.11914261248194653,"(0, 0, 1)"
200,training,0.515985369682312,0.19556690007448196,0.012815484063268451,6.95829732094913,-0.11011621577071232,-0.10548421893348979,"(0, 0, 1)"
201,training,0.7555718421936035,0.14969319105148315,0.012815484063268451,6.997952922327148,-0.11410852201867468,-0.09524607851874703,"(0, 0, 1)"
202,training,0.44287610054016113,0.16925892420113087,0.029051019740872628,7.01777346817719,-0.11594635808805485,-0.09116324725503248,"(0, 0, 1)"
203,training,0.42512044310569763,0.2368271630257368,0.029051019740872628,7.057579078409682,-0.11950422353338376,-0.08763739770568661,"(0, 0, 1)"
204,training,0.6573702096939087,0.26224291138350964,0.029051019740872628,7.0973189947990445,-0.12298535428531054,-0.08759668575779252,"(0, 0, 1)"
205,training,0.2576165795326233,0.2805734667927027,0.029051019740872628,7.13713719741282,-0.12645605185496994,-0.08635819404524986,"(0, 0, 1)"
206,training,1.3664638996124268,0.33787217922508717,0.029051019740872628,7.176884007625719,-0.12988193387746938,-0.08729744407859606,"(0, 0, 1)"
