step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0,0.008888211101293557,0.0,3.9988183936490778,0.0005087499507667709,0.0032409434921462114,"(1, 0, 0)"
2,training,0,0.008884850889444351,0.0,3.9988193105303305,0.0005114341780123639,0.0032576197159822004,"(1, 0, 0)"
3,training,0,0.04288526112213731,0.0,4.003042773290921,0.0005283735697303503,0.0033621854203044863,"(1, 0, 0)"
4,training,0,0.007262740284204476,0.0,4.035314926467165,0.000634597037288137,0.0013540300690285682,"(1, 0, 0)"
5,training,0,0.010406125336885452,0.0,4.075243856340507,0.0005011053211012543,-0.007923729178016663,"(1, 0, 0)"
6,training,0,0.02516758069396019,0.0,4.115310228066186,-1.2959471161362539e-05,-0.01809541930954515,"(1, 0, 0)"
7,training,0,0.03956843260675669,0.0,4.155465795795611,-0.0009468499384442927,-0.02774164243998667,"(1, 0, 0)"
8,training,0,0.03871120139956474,0.0,4.195360203904257,-0.002258908203336933,-0.03819454643463733,"(1, 0, 0)"
9,training,0,0.005675308406352997,0.047960233268202423,4.235510708715983,-0.004002902110839201,-0.0487317090663563,"(1, 0, 0)"
10,training,0,0.016455713659524918,0.047960233268202423,4.2754003407283605,-0.006134741738277263,-0.05861533353479633,"(1, 0, 0)"
11,training,0,0.020758509635925296,0.047960233268202423,4.315326184047637,-0.008678956664067431,-0.0688171355898498,"(1, 0, 0)"
12,training,0,0.032258243300020695,0.047960233268202423,4.355386691965566,-0.011628553423244509,-0.07800397104069634,"(1, 0, 0)"
13,training,0,0.03910784050822258,0.047960233268202423,4.395093271580864,-0.014919634378948004,-0.08785850090784841,"(1, 0, 0)"
14,training,0,0.049299709498882294,0.047960233268202423,4.435046571818504,-0.018638825087212225,-0.09795746941589759,"(1, 0, 0)"
15,training,0.016577616333961487,0.11150433123111725,0.027597476109195444,4.534474910320165,-0.029619142290807286,-0.12326544459779883,"(1, 0, 0)"
16,training,0.17664149403572083,0.12762805819511414,0.027597476109195444,4.555234872852434,-0.03210606113991391,-0.11192591756288812,"(1, 0, 0)"
17,training,0,0.026423268020153046,0.027597476109195444,4.575249014258212,-0.034140096206367765,-0.0911804416027301,"(1, 0, 0)"
18,training,0,0.011330589652061462,0.027597476109195444,4.595161793674538,-0.03586702280011228,-0.08305159379561144,"(1, 0, 0)"
19,training,0,0.008397657424211516,0.027597476109195444,4.634972771380163,-0.03892863235019923,-0.07049454589684467,"(1, 0, 0)"
20,training,0,0.033007133752107634,0.027597476109195444,4.674884240701465,-0.041489211977100295,-0.057457536766200544,"(1, 0, 0)"
21,training,0,0.02618042752146721,0.010308007483033782,4.714568679711678,-0.043545309057510355,-0.04636277875941963,"(1, 0, 0)"
22,training,0,0.02341691777110099,0.010308007483033782,4.7545994836332515,-0.04519303408076468,-0.03527131794458193,"(1, 0, 0)"
23,training,0,0.022957127541303638,0.010308007483033782,4.7944169348077965,-0.04636815133659695,-0.02417162805705737,"(1, 0, 0)"
24,training,0,0.04018091410398483,0.010308007483033782,4.834297691196268,-0.04712286278571018,-0.013906657102846063,"(1, 0, 0)"
25,training,0,0.03848300129175186,0.010308007483033782,4.874404737688023,-0.047501288243809496,-0.004024347063915713,"(1, 0, 0)"
26,training,0,0.04540545120835304,0.010308007483033782,4.914150845359095,-0.04747017727875177,0.005241410220080673,"(1, 0, 0)"
27,training,0.2024742215871811,0.05456127505749464,0.006078613183342804,4.974228751175302,-0.04676327584514029,0.01866486656793777,"(1, 0, 0)"
28,training,0,0.004271983169019222,0.006078613183342804,4.994114515461517,-0.04634779717504771,0.02250665341077446,"(1, 0, 0)"
29,training,0,0.005984550341963768,0.006078613183342804,5.0339814062577375,-0.04534185853707988,0.025088775807456103,"(1, 0, 0)"
30,training,0,0.006743403151631355,0.006078613183342804,5.074154646293498,-0.04440139584908212,0.021724574532194098,"(1, 0, 0)"
31,training,0,0.009377592708915472,0.006078613183342804,5.114009356214375,-0.04359462935372097,0.0186368190726905,"(1, 0, 0)"
32,training,0,0.00951529061421752,0.006078613183342804,5.154045734727027,-0.042907350489908104,0.01546988680348435,"(1, 0, 0)"
33,training,0.15815865993499756,0.17387345246970654,0.0053476357414079904,5.194129387104254,-0.042357250654437247,0.012465612979762083,"(1, 0, 0)"
34,training,0.43589943647384644,0.08339334279298782,0.0053476357414079904,5.233871769179067,-0.04180253233418914,0.021837249350596943,"(1, 0, 0)"
35,training,0.8358463644981384,0.3274868577718735,0.0053476357414079904,5.273961631048376,-0.040641749162435875,0.024782517601371176,"(1, 0, 0)"
36,training,0.21007919311523438,0.17320502921938893,0.0053476357414079904,5.313953333007169,-0.04008018766866387,0.00898657521113202,"(1, 0, 0)"
37,training,0.5243377685546875,0.23096317052841187,0.0053476357414079904,5.353795658798307,-0.039621469794999954,0.021966885935343253,"(1, 0, 0)"
38,training,0.3745201528072357,0.05983924865722659,0.0053476357414079904,5.393674913528312,-0.03819065929826646,0.05040039282925416,"(1, 0, 0)"
39,training,0,0.026594284921884537,0.01744481601656585,5.43327499929653,-0.035663066283965594,0.0723389375447048,"(1, 0, 0)"
40,training,0,0.02058497816324234,0.01744481601656585,5.47318163226137,-0.03260913464529377,0.07989686721589648,"(1, 0, 0)"
41,training,0,0.01753368228673935,0.01744481601656585,5.512966462024122,-0.029328921813096737,0.08417501680575777,"(1, 0, 0)"
42,training,0,0.0291439238935709,0.01744481601656585,5.552682626740772,-0.02587653217364464,0.088850160070685,"(1, 0, 0)"
43,training,0,0.04527759179472924,0.01744481601656585,5.5925917638124085,-0.022256922907006496,0.09117845508309443,"(1, 0, 0)"
44,training,0,0.031409503892064095,0.01744481601656585,5.632255169172846,-0.018592471028482205,0.09308079628494184,"(1, 0, 0)"
45,training,0.17779961228370667,0.10960094444453716,0.12290903312127383,5.692035066022148,-0.012926323883731643,0.09492015791215602,"(0, 1, 0)"
46,training,0,0.007924079895019531,0.12290903312127383,5.711944312889852,-0.01104690022725966,0.09267457455084468,"(0, 1, 0)"
47,training,0,0.0075606852769851685,0.12290903312127383,5.751693479823615,-0.007506135514657471,0.07893714189656946,"(0, 1, 0)"
48,training,0.429818719625473,0.0530976876616478,0.12290903312127383,5.812040152616546,-0.00400220416939052,0.03616442641223948,"(0, 1, 0)"
49,training,0,0.04351126402616501,0.12290903312127383,5.831968648791192,-0.003403901095998268,0.02474077544237552,"(0, 1, 0)"
50,training,0,0.02471745759248735,0.12290903312127383,5.872099173492568,-0.0028183311099811022,0.003858070574290385,"(0, 1, 0)"
51,training,0,0.0021431222558021476,0.05043127418167324,5.912392792339398,-0.00307941033030245,-0.014568183290224085,"(0, 1, 0)"
52,training,0,0.007553387433290475,0.05043127418167324,5.952282815360305,-0.003951925227521352,-0.027739327505403612,"(0, 1, 0)"
53,training,0,0.0006087236106395721,0.05043127418167324,5.9924433819528184,-0.00527838827842869,-0.038835891859251306,"(0, 1, 0)"
54,training,0,0.00654963031411171,0.05043127418167324,6.0324011809509,-0.007035097192496906,-0.049213704560998876,"(0, 1, 0)"
55,training,0,0.012390762567520142,0.05043127418167324,6.072319710344885,-0.00919405480706929,-0.05868438767558844,"(0, 1, 0)"
56,training,0,0.041372123174369335,0.04593923547229081,6.112430920988644,-0.011714194833085492,-0.06643704459569034,"(0, 1, 0)"
57,training,0,0.0390876941382885,0.04593923547229081,6.152201298683941,-0.01452235928615853,-0.075729941774175,"(0, 1, 0)"
58,training,0.1421678215265274,0.0515756793320179,0.04593923547229081,6.212200772596942,-0.019549127653356705,-0.09137359899045264,"(0, 1, 0)"
59,training,0,6.168731488287449e-06,0.04593923547229081,6.232088521177432,-0.02140076215025683,-0.09419206308535392,"(0, 1, 0)"
60,training,0,0.006595564191229641,0.04593923547229081,6.27172886739059,-0.025215685132931636,-0.0967582772299834,"(0, 1, 0)"
61,training,0,0.009684556745924056,0.04593923547229081,6.311643723988155,-0.02909637688766485,-0.09723940004359415,"(0, 1, 0)"
62,training,0,0.018838595133274794,0.027226095631107096,6.351275675888185,-0.032948457879770625,-0.09767548516408328,"(0, 1, 0)"
63,training,0.27679306268692017,0.07073725713416934,0.027226095631107096,6.411043890313246,-0.0388460925266858,-0.09915077097224764,"(0, 1, 0)"
64,training,0.7407755851745605,0.12242610007524489,0.027226095631107096,6.450687876219434,-0.042817972045231516,-0.10209412880779938,"(0, 1, 0)"
65,training,0,0.004340328276157379,0.027226095631107096,6.470537939116203,-0.044865481035734664,-0.10374215428641241,"(0, 1, 0)"
66,training,0,0.013802550733089461,0.027226095631107096,6.5104784952728405,-0.04907709406505508,-0.10323482280557641,"(0, 1, 0)"
67,training,0,0.047040097415447235,0.027226095631107096,6.550079163199442,-0.052833793387546804,-0.08664666251768986,"(0, 1, 0)"
68,training,0,0.041362471878528595,0.016316318533677775,6.589782757911603,-0.055969585155636666,-0.0712491583004133,"(0, 1, 0)"
69,training,0.30077630281448364,0.0817446708679199,0.016316318533677775,6.629764176177563,-0.05853006700323885,-0.055832809591058366,"(0, 1, 0)"
70,training,0.3558077812194824,0.055564992129802704,0.016316318533677775,6.6892824835688005,-0.06106390140513893,-0.027989727708653683,"(0, 1, 0)"
71,training,0.41020965576171875,0.0870564021170139,0.016316318533677775,6.729334424418828,-0.06182140023477266,-0.009008504833904384,"(0, 1, 0)"
72,training,0.5452338457107544,0.11131323873996732,0.016316318533677775,6.749201371010867,-0.06192579650401049,-0.0033935566505503144,"(0, 1, 0)"
73,training,0,0.0335870832204819,0.016316318533677775,6.788926293665356,-0.061850076423828726,0.0160957942999101,"(0, 1, 0)"
74,training,0,0.027684748172760038,0.017854164015468417,6.828749381987782,-0.06045424028550512,0.05289138608072642,"(0, 1, 0)"
75,training,0,0.021123528480529785,0.017854164015468417,6.868281339288938,-0.05775080356518909,0.08234594619286495,"(0, 1, 0)"
76,training,0.5531166791915894,0.09793467074632645,0.017854164015468417,6.907874599796085,-0.053940467969010655,0.10902475901264061,"(0, 1, 0)"
77,training,0,0.027144938707351712,0.017854164015468417,6.947202050821664,-0.04905929907976327,0.1421566600632142,"(0, 1, 0)"
78,training,0,0.02734723687171936,0.017854164015468417,6.986343070100365,-0.04260204897704333,0.18510829566600062,"(0, 1, 0)"
79,training,0,0.03754201531410217,0.017854164015468417,7.0251474122773185,-0.03452015223009057,0.2231359368354737,"(0, 1, 0)"
80,training,0,0.04775053262710571,0.023438720219212006,7.0638162723586415,-0.025105850422343385,0.2522695125543344,"(0, 1, 0)"
81,training,0,0.032002113759517656,0.023438720219212006,7.102243663297867,-0.014660405285049277,0.27915017930419184,"(0, 1, 0)"
82,training,0.5952856540679932,0.11181113123893735,0.023438720219212006,7.140216187259403,-0.0032407605169093336,0.3048145456240261,"(0, 1, 0)"
83,training,0.34278973937034607,0.16213045269250867,0.023438720219212006,7.1780926926877004,0.009218338291414602,0.3278243518304059,"(0, 1, 0)"
84,training,0.6782182455062866,0.26737809367477894,0.023438720219212006,7.215806359223757,0.022130233930815785,0.32931376689524217,"(0, 1, 0)"
85,training,0.45687127113342285,0.3334074467420578,0.023438720219212006,7.253757648171526,0.03492247897303102,0.31534871194464115,"(0, 1, 0)"
86,training,0.6738883852958679,0.35105258226394653,0.05539179537089016,7.311484153351029,0.05227908699876692,0.2644146063213928,"(0, 1, 0)"
87,training,0,0.030014678835868835,0.05539179537089016,7.330913469301716,0.05736049546859295,0.24698708523743843,"(0, 1, 0)"
88,training,0.5150821208953857,0.324503593146801,0.05539179537089016,7.369967877897089,0.06688039820133437,0.2453275917783038,"(0, 1, 0)"
89,training,0.40501150488853455,0.26529979705810547,0.05539179537089016,7.408342887902386,0.07704296874742561,0.2740758962457871,"(0, 1, 0)"
90,training,0.8210939168930054,0.2303386777639389,0.05539179537089016,7.446357962993477,0.08837818482035498,0.3051966897461725,"(0, 1, 0)"
91,training,0.8062106966972351,0.2973849028348923,0.05539179537089016,7.48432428401971,0.10092252364009804,0.3318060397233079,"(0, 1, 0)"
92,training,1.0230538845062256,0.3041290193796158,0.015488199965414538,7.5216919211052415,0.11423180667030675,0.3503249986709833,"(0, 1, 0)"
93,training,0.6865448951721191,0.3289050981402397,0.015488199965414538,7.559114055828778,0.1282086077733562,0.3648046593943229,"(0, 1, 0)"
94,training,1.4154289960861206,0.3310011066496372,0.015488199965414538,7.596340175082499,0.14271360606431086,0.3789267251825117,"(0, 1, 0)"
