step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.05975143238902092,0.24444901943206787,0.0,2.498817788540301,0.5005069784945624,0.0032299380543102593,"(1, 0, 0)"
2,training,0.018644150346517563,0.10859568789601326,0.0,2.4988187053819804,0.5005096625606456,0.0032466132301449753,"(1, 0, 0)"
3,training,0,0.002818845212459564,0.0,2.5031293424834815,0.5005268490685245,0.0033527032529400654,"(1, 0, 0)"
4,training,0,0.001635868102312081,0.0,2.516162938349224,0.5005735674756147,0.0036410813592940177,"(1, 0, 0)"
5,training,0,0.006624225527048104,0.0,2.5554251312217393,0.5008499499746335,0.012220607778061759,"(1, 0, 0)"
6,training,0,0.0012280605733394692,0.0,2.5951970071859187,0.5015668816177193,0.023317994687189734,"(1, 0, 0)"
7,training,0,0.0005619078874588013,0.0,2.635263980881729,0.5026833900228282,0.032448474036625034,"(1, 0, 0)"
8,training,0,0.019179494120180607,0.0,2.6750419522541784,0.5041337873664872,0.040354616077539346,"(1, 0, 0)"
9,training,0,0.023034662939608097,0.0,2.714928539809782,0.5058906395600874,0.047568987070815735,"(1, 0, 0)"
10,training,0,0.0246860533952713,0.08949121560033665,2.7549620967795043,0.5079205764264519,0.05399833657926691,"(1, 0, 0)"
11,training,0,0.014956962317228317,0.08949121560033665,2.7946467230971095,0.5102166736082987,0.06098156860741009,"(1, 0, 0)"
12,training,0,0.018860485404729843,0.08949121560033665,2.8346110133757203,0.5127786968299148,0.06708465013383091,"(1, 0, 0)"
13,training,0,0.025248795747756958,0.08949121560033665,2.874416703523993,0.5155415905491402,0.0711918545775851,"(1, 0, 0)"
14,training,0,0.016054702922701836,0.08949121560033665,2.914207911112624,0.518461333471646,0.07490587432418229,"(1, 0, 0)"
15,training,0,0.01392185315489769,0.08949121560033665,2.9541923597224913,0.5215149754649145,0.07698953786108842,"(1, 0, 0)"
16,training,0.006705384701490402,0.09404052421450615,0.1394415921686373,2.993864275976836,0.5246142891138774,0.07855018577614824,"(1, 0, 0)"
17,training,0,0.003104358911514296,0.1394415921686373,3.0336026703466987,0.5278550993791796,0.08902359680304592,"(1, 0, 0)"
18,training,0,0.0035209394991397927,0.1394415921686373,3.0733464349190003,0.5317601333717362,0.10616444366750204,"(1, 0, 0)"
19,training,0,0.005977351218461987,0.1394415921686373,3.1128060904836397,0.5362909350791484,0.12061811563284576,"(1, 0, 0)"
20,training,0,0.012192923575639726,0.1394415921686373,3.152507322283115,0.5412778882302696,0.12718096377468022,"(1, 0, 0)"
21,training,0,0.010041977278888226,0.1394415921686373,3.1920569316410035,0.54638484291681,0.12964082248521303,"(1, 0, 0)"
22,training,0,0.014314635191112757,0.14913149266624903,3.231674656025189,0.5516054807381189,0.13166525367910697,"(1, 0, 0)"
23,training,0,0.01901203498709947,0.14913149266624903,3.271363149386496,0.5568578040408296,0.13058001855742118,"(1, 0, 0)"
24,training,0,0.018556211609393358,0.14913149266624903,3.3108877621087003,0.5620524013991633,0.13093345401303033,"(1, 0, 0)"
25,training,0,0.013084489852190018,0.14913149266624903,3.3505941829606187,0.5672934269968571,0.13083375764469146,"(1, 0, 0)"
26,training,0,0.00014603883028030396,0.14913149266624903,3.3902307259219677,0.5724602688742418,0.1282425937104775,"(1, 0, 0)"
27,training,0,0.010203208774328232,0.14913149266624903,3.4298252516615726,0.5775313233414238,0.1255075996278794,"(1, 0, 0)"
28,training,0,0.016793714836239815,0.11256750656103666,3.469622159631563,0.5824657296467077,0.12027107058945039,"(1, 0, 0)"
29,training,0,0.017213631421327587,0.11256750656103666,3.5092424264529547,0.5871468724695866,0.11559622365895995,"(1, 0, 0)"
30,training,0,0.02079610899090767,0.11256750656103666,3.549039843966342,0.5917015632047848,0.1121222423442131,"(1, 0, 0)"
31,training,0,0.006463697180151939,0.11256750656103666,3.5888492134787433,0.5960803474224294,0.10654292662711325,"(1, 0, 0)"
32,training,0,0.0014215484261512756,0.11256750656103666,3.6284642565986265,0.6003027896805123,0.1069200241462369,"(1, 0, 0)"
33,training,0,0.008097186684608461,0.11256750656103666,3.6683091888783514,0.6046127797384881,0.10767477895716028,"(1, 0, 0)"
34,training,0,0.0021846741437911987,0.1034378612519703,3.7079550340693648,0.6088774727249102,0.10646826776079966,"(1, 0, 0)"
35,training,0,0.006647282745689154,0.1034378612519703,3.747704932782395,0.6131378457123632,0.10768079776463643,"(1, 0, 0)"
36,training,0,0.0143522247672081,0.1034378612519703,3.7875245875160406,0.6174665470589378,0.10810869475568316,"(1, 0, 0)"
37,training,0,0.02944979933090508,0.1034378612519703,3.827110309204542,0.6217919350476449,0.10916414849443803,"(1, 0, 0)"
38,training,0,0.046326855197548866,0.1034378612519703,3.866944506410598,0.626168026533096,0.10915048575726798,"(1, 0, 0)"
39,training,0.010512536391615868,0.05370034882798791,0.1034378612519703,3.9066316777690755,0.6304789597400074,0.10719797008308571,"(1, 0, 0)"
40,training,0,0.013450467959046364,0.09265741863322532,3.9463458596575034,0.6347396290347626,0.10647457381462823,"(1, 0, 0)"
41,training,0,0.0030685383826494182,0.09265741863322532,3.9862134270907816,0.6389816869661162,0.10464751329977223,"(1, 0, 0)"
42,training,0,0.0337263522669673,0.09265741863322532,4.025820503726294,0.6430970500742518,0.10197643670997335,"(1, 0, 0)"
43,training,0,0.030448508448898792,0.09265741863322532,4.065659075888131,0.6471455243373962,0.10265760803482873,"(1, 0, 0)"
44,training,0,0.006856965832412243,0.09265741863322532,4.10542505910757,0.6513121946711392,0.10561927290057634,"(1, 0, 0)"
45,training,0,0.001718623097985983,0.09265741863322532,4.145033734082854,0.6555808018271012,0.1078272639318235,"(1, 0, 0)"
46,training,0,0.003500032238662243,0.06918274886559672,4.1848887381055,0.6599013449699205,0.10740473511027901,"(1, 0, 0)"
47,training,0,0.0077080354094505345,0.06918274886559672,4.224545378630591,0.6641408848939467,0.10543124987961298,"(1, 0, 0)"
48,training,0,0.014969563111662865,0.06918274886559672,4.264351147655848,0.6682998003872781,0.10195194164557748,"(1, 0, 0)"
49,training,0,0.019334843382239342,0.06918274886559672,4.304264110651001,0.6722687576857689,0.09564178741776572,"(1, 0, 0)"
50,training,0,0.01249674893915654,0.06918274886559672,4.343938804321894,0.6759771710158257,0.09049755487988412,"(1, 0, 0)"
51,training,0,0.02578490972518921,0.06918274886559672,4.383926281932634,0.6794933041224265,0.08448484729128547,"(1, 0, 0)"
52,training,0,0.0014596711844205856,0.05305153635741063,4.423736348395766,0.6827122122096527,0.07676263635925369,"(1, 0, 0)"
53,training,0,0.011449702084064484,0.05305153635741063,4.463610670975321,0.6856557637310483,0.07100008479430324,"(1, 0, 0)"
54,training,0,0.013332856819033623,0.05305153635741063,4.503693074888541,0.688391106857997,0.06465103527342733,"(1, 0, 0)"
55,training,0,0.016054125502705574,0.05305153635741063,4.543456045078435,0.6908559694702829,0.05928764045927278,"(1, 0, 0)"
56,training,0,0.038006411865353584,0.05305153635741063,4.58346468661877,0.6931798133890067,0.05777390186269268,"(1, 0, 0)"
57,training,0.015351606532931328,0.05461884755641222,0.05305153635741063,4.623341201550412,0.6954989273750033,0.058928756726956855,"(1, 0, 0)"
58,training,0.011896340176463127,0.05903311260044575,0.042914797805877966,4.66315414506351,0.6979065569862188,0.06189436392057663,"(1, 0, 0)"
59,training,0,0.028390564024448395,0.042914797805877966,4.703240550413633,0.700412685714802,0.06046596646130012,"(1, 0, 0)"
60,training,0,0.004347670823335648,0.042914797805877966,4.7430451583749775,0.7027022809070459,0.0546823877714027,"(1, 0, 0)"
61,training,0,0.022042592987418178,0.042914797805877966,4.783050909174177,0.7047719522780501,0.04791221735742395,"(1, 0, 0)"
62,training,0,0.017512341029942036,0.042914797805877966,4.823058965577091,0.7065618162877979,0.043030126801696766,"(1, 0, 0)"
