step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11247053742408752,0.3353744260966778,0.0,3.998821437925703,0.0005176625256986887,0.0032963146709133486,"(1, 0, 0)"
2,training,0.05735448747873306,0.21902696415781975,0.0,3.9990527850573536,0.0005217829155847402,0.0046884076402999245,"(1, 0, 0)"
3,training,0.021161166951060295,0.07448729872703552,0.0,4.002426682452164,0.0005723264757915983,0.024297345054832355,"(1, 0, 0)"
4,training,0,0.04434237815439701,0.0,4.008656133339673,0.0006942904123551072,0.009223308432830365,"(1, 0, 0)"
5,training,0.00762907974421978,0.12505011074244976,0.0,4.019706747764076,0.000560689694866012,-0.03781025741775143,"(1, 0, 0)"
6,training,0.008223908953368664,0.1304054632782936,0.0,4.049467517691977,-0.0019016977489231942,-0.10495547089031336,"(1, 0, 0)"
7,training,0.021356310695409775,0.19989455491304398,0.0,4.088098199939093,-0.006065629865449379,-0.1085531201418984,"(1, 0, 0)"
8,training,0.007224581204354763,0.10988905653357506,0.0,4.12794590997614,-0.010216666904061058,-0.1028954420989917,"(1, 0, 0)"
9,training,0,0.011279929429292679,0.0,4.167641374238748,-0.014411878957232902,-0.10954043308333293,"(1, 0, 0)"
10,training,0,0.028934791684150696,0.0,4.206407069894663,-0.018844584684936366,-0.1146085033825555,"(1, 0, 0)"
11,training,0,0.02079981565475464,0.03446161583204666,4.246040533675989,-0.023257622307863542,-0.10704448404586907,"(1, 0, 0)"
12,training,0,0.016589082777500153,0.03446161583204666,4.285693055027541,-0.02732941974843035,-0.09779803933332777,"(1, 0, 0)"
13,training,0,0.009213140234351158,0.03446161583204666,4.325494003768893,-0.03107367432959535,-0.09066724474015189,"(1, 0, 0)"
14,training,0,0.016321458853781223,0.03446161583204666,4.365201226870308,-0.03454374016053287,-0.0839121536630222,"(1, 0, 0)"
15,training,0,0.01693037198856473,0.03446161583204666,4.405056474692266,-0.037758476477795136,-0.07728191429921526,"(1, 0, 0)"
16,training,0,0.011279759462922812,0.03446161583204666,4.444861962006186,-0.04075351762819027,-0.07372519014176722,"(1, 0, 0)"
17,training,0,0.0019689397886395454,0.014400599215171494,4.484649042917057,-0.043596869640436214,-0.06921378360610529,"(1, 0, 0)"
18,training,0,0.014696642756462097,0.014400599215171494,4.524540470399617,-0.04628071204754693,-0.06613947604195464,"(1, 0, 0)"
19,training,0,0.008142684819176793,0.014400599215171494,4.564383878901518,-0.0488758585664468,-0.06400618444632589,"(1, 0, 0)"
20,training,0,0.04655538126826286,0.014400599215171494,4.604266724248712,-0.05135916109559032,-0.06059353355516619,"(1, 0, 0)"
21,training,0,0.0494411438703537,0.014400599215171494,4.644135020593488,-0.05374394359244196,-0.059821406711548814,"(1, 0, 0)"
22,training,0,0.04782117158174515,0.014400599215171494,4.683986804434021,-0.0560877771865923,-0.05753697327702906,"(1, 0, 0)"
23,training,0,0.04429212585091591,0.01119115134846724,4.723938327584947,-0.05832907996377236,-0.055285647420193304,"(1, 0, 0)"
24,training,0,0.04988797008991242,0.01119115134846724,4.763799599899965,-0.06053456040520512,-0.055380086366626904,"(1, 0, 0)"
25,training,0,0.044545412063598626,0.01119115134846724,4.803673303510407,-0.0626974291433722,-0.05298930638458759,"(1, 0, 0)"
26,training,0.005492269992828369,0.0697416737675667,0.01119115134846724,4.843562542657052,-0.06477382190705552,-0.05204709613258919,"(1, 0, 0)"
27,training,0,0.04385933279991151,0.01119115134846724,4.882617912930574,-0.0668737333329873,-0.061530280953350606,"(1, 0, 0)"
28,training,0,0.007623657584190396,0.01119115134846724,4.922266983223315,-0.06944172611398385,-0.057640755259300534,"(1, 0, 0)"
29,training,0,0.0005836486816406111,0.01606102860832752,4.9620025146045235,-0.0713078897866232,-0.036344818083189886,"(1, 0, 0)"
30,training,0,0.003169335424900055,0.01606102860832752,5.00178477255245,-0.07229740934747197,-0.014070983287739171,"(1, 0, 0)"
31,training,0,0.008064985275268555,0.01606102860832752,5.041552425915478,-0.07247350040509618,0.0034219160903943176,"(1, 0, 0)"
32,training,0,0.020002927631139755,0.01606102860832752,5.081486677853958,-0.07204800337889002,0.017123195902101786,"(1, 0, 0)"
33,training,0,0.0407424159348011,0.01606102860832752,5.121369287527806,-0.07109681897868518,0.029729499411696544,"(1, 0, 0)"
34,training,0.009104030206799507,0.11794186010956764,0.01606102860832752,5.161194126731345,-0.06976832270565832,0.035636317570211615,"(1, 0, 0)"
35,training,0.013257386162877083,0.1607711780816317,0.01538993170469795,5.200933508104582,-0.06828203018577741,0.03693607192500927,"(1, 0, 0)"
36,training,0.019863620400428772,0.056300491094589206,0.01538993170469795,5.240352573799984,-0.06674980641175518,0.04548105456046809,"(1, 0, 0)"
37,training,0.010075699537992477,0.1897807940840721,0.01538993170469795,5.279842970471362,-0.06464824533276074,0.055679047957667996,"(1, 0, 0)"
38,training,0.008749464526772499,0.19049812480807304,0.01538993170469795,5.319765580650667,-0.062495153940067126,0.05255474564965396,"(1, 0, 0)"
39,training,0.012065336108207703,0.2133207470178604,0.01538993170469795,5.359675853209471,-0.060500833982311965,0.04531312383301737,"(1, 0, 0)"
40,training,0.01666242815554142,0.2675382196903229,0.01538993170469795,5.399776642184744,-0.058944141880165966,0.030568952846362196,"(1, 0, 0)"
41,training,0.014316407963633537,0.3208808433264494,0.017983778945132152,5.439623548648716,-0.05786748084791036,0.027113173454635375,"(1, 0, 0)"
42,training,0.04519526660442352,0.21057447791099548,0.017983778945132152,5.4793120438847485,-0.056545399092572786,0.049088581820227316,"(1, 0, 0)"
43,training,0.022409304976463318,0.3410071451216936,0.017983778945132152,5.5187692871661485,-0.05400038889417309,0.07415403192492563,"(1, 0, 0)"
44,training,0.0521334633231163,0.5672699064016342,0.017983778945132152,5.558833291606952,-0.05099233423020799,0.06566501689092753,"(0, 1, 0)"
45,training,0,0.011609960347414017,0.017983778945132152,5.598948313391813,-0.04876688315178209,0.04869534722191498,"(0, 1, 0)"
46,training,0,0.002825777977705002,0.017983778945132152,5.638886148542265,-0.04696794695978259,0.041640134097494376,"(0, 1, 0)"
47,training,0,0.016188763082027435,0.02695807898279013,5.678853010979,-0.04545467438052366,0.033697308549840634,"(0, 1, 0)"
48,training,0,0.002235513180494312,0.02695807898279013,5.718840927135638,-0.044239700983301385,0.02762222196786789,"(0, 1, 0)"
