step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
191,training,0.010393016040325165,0.2602280452847481,0.09726958456545025,-10.078223062441577,5.6396480772091495,-1.3013476102702013,"(1, 0, 0)"
192,training,0.03437188267707825,0.26653183996677393,0.1439610387959192,-10.067921465365385,5.6012442489368395,-1.3202821990258387,"(1, 0, 0)"
193,training,0.010881220921874046,0.528931051492691,0.1439610387959192,-10.058941747213828,5.561782276909504,-1.3819950767608546,"(1, 0, 0)"
194,training,0.029221879318356514,0.20413151383399958,0.1439610387959192,-10.052660840017365,5.521673577089127,-1.4481402058091024,"(1, 0, 0)"
195,training,0.04318048804998398,0.14552605152130127,0.1439610387959192,-10.048968422338685,5.481475107312775,-1.5101654178961528,"(1, 0, 0)"
196,training,0.0236150361597538,0.15108412876725197,0.1439610387959192,-10.047685957440263,5.441081637234503,-1.5673362613106772,"(1, 0, 0)"
197,training,0,0.04625949263572693,0.16067518279576873,-10.047858717173405,5.420907113632591,-1.5902723904889793,"(1, 0, 0)"
198,training,0.01945263333618641,0.09852081909775733,0.16067518279576873,-10.050810403707311,5.360742245991341,-1.644740323054987,"(1, 0, 0)"
199,training,0.023344459012150764,0.29370418190956116,0.16067518279576873,-10.054261003326094,5.320890289855487,-1.6677238214060435,"(1, 0, 0)"
200,training,0,0.035002317279577255,0.16067518279576873,-10.056286419203879,5.300887194900583,-1.6759714383948692,"(1, 0, 0)"
201,training,0,0.021722987294197083,0.16067518279576873,-10.060645236942518,5.260966748905205,-1.6850767330981011,"(1, 0, 0)"
202,training,0,0.0453709252178669,0.16067518279576873,-10.065454462362553,5.22132414141966,-1.6994250898171723,"(1, 0, 0)"
203,training,0,0.016380451619625085,0.12916149737396274,-10.070930948609254,5.181458909507434,-1.7141735908725,"(1, 0, 0)"
204,training,0,0.03821583348326385,0.12916149737396274,-10.076890354799993,5.141931050057414,-1.7260375755441795,"(1, 0, 0)"
