step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
43,training,0.004171259701251984,0.09495403058826923,0.13275870742206292,0.0,0.0,0.0,"(1, 0, 0)"
44,training,0.012354706414043903,0.18746143579483032,0.08477151410193717,0.0,0.0,0.0,"(0, 1, 0)"
45,training,0.005142264999449253,0.14846035838127136,0.08477151410193717,0.0,0.0,0.0,"(0, 1, 0)"
46,training,0.0021303093526512384,0.06977196224033833,0.08477151410193717,0.0,0.0,0.0,"(0, 1, 0)"
47,training,0.0032634087838232517,0.0923648364841938,0.08477151410193717,0.0,0.0,0.0,"(0, 1, 0)"
48,training,0.0036016851663589478,0.017672505229711533,0.08477151410193717,0.0,0.0,0.0,"(0, 1, 0)"
49,training,0.003565128892660141,0.03239462524652481,0.06315734809332525,0.0,0.0,0.0,"(0, 1, 0)"
50,training,0.0027064504101872444,0.031326234340667725,0.06315734809332525,0.0,0.0,0.0,"(0, 1, 0)"
51,training,0.0012174652656540275,0.004540582187473774,0.06315734809332525,0.0,0.0,0.0,"(0, 1, 0)"
52,training,0.0008843691903166473,0.03201148845255375,0.06315734809332525,0.0,0.0,0.0,"(0, 1, 0)"
53,training,0.0007366309873759747,0.03885929752141237,0.06315734809332525,0.0,0.0,0.0,"(0, 1, 0)"
54,training,0.001544320024549961,0.0732032023370266,0.01228446160681476,0.0,0.0,0.0,"(0, 1, 0)"
55,training,0.004655300173908472,0.08502264134585857,0.01228446160681476,0.0,0.0,0.0,"(0, 1, 0)"
56,training,0.0018089062068611383,0.11543980985879898,0.01228446160681476,0.0,0.0,0.0,"(0, 1, 0)"
57,training,0.004386250860989094,0.04066065326333046,0.01228446160681476,0.0,0.0,0.0,"(0, 1, 0)"
58,training,0.001049098209477961,0.056643841788172736,0.01228446160681476,0.0,0.0,0.0,"(0, 1, 0)"
59,training,0.005469151306897402,0.10978508181869984,0.03460676578982904,0.0,0.0,0.0,"(0, 1, 0)"
60,training,0.004859098698943853,0.014302648603916168,0.03460676578982904,0.0,0.0,0.0,"(0, 1, 0)"
61,training,0.009934480302035809,0.10396232083439827,0.03460676578982904,0.0,0.0,0.0,"(0, 1, 0)"
62,training,0.0038327346555888653,0.029705255292356014,0.03460676578982904,0.0,0.0,0.0,"(0, 1, 0)"
63,training,0.003033751156181097,0.02278730273246765,0.03460676578982904,0.0,0.0,0.0,"(0, 1, 0)"
64,training,0.0006009801873005927,0.005480356514453888,0.03273510673440511,0.0,0.0,0.0,"(0, 1, 0)"
65,training,0.002229717094451189,0.07553782686591148,0.03273510673440511,0.0,0.0,0.0,"(0, 1, 0)"
66,training,0.0017493063351139426,0.07271967828273773,0.03273510673440511,0.0,0.0,0.0,"(0, 1, 0)"
67,training,0.004402975086122751,0.012564560398459435,0.03273510673440511,0.0,0.0,0.0,"(0, 1, 0)"
68,training,0.004111841786652803,0.007953692227602005,0.03273510673440511,0.0,0.0,0.0,"(0, 1, 0)"
69,training,0.003784308210015297,0.006331110373139388,0.03492405433064482,0.0,0.0,0.0,"(0, 1, 0)"
70,training,0.0028621386736631393,0.0071278903633356094,0.03492405433064482,0.0,0.0,0.0,"(0, 1, 0)"
71,training,0.0027120928280055523,0.007219554856419563,0.03492405433064482,0.0,0.0,0.0,"(0, 1, 0)"
72,training,0.0021969787776470184,0.032550036907196045,0.03492405433064482,0.0,0.0,0.0,"(0, 1, 0)"
73,training,0.0017180072609335184,0.022462138906121254,0.03492405433064482,0.0,0.0,0.0,"(0, 1, 0)"
74,training,0.0017080958932638168,0.014124730601906776,0.028012885568053984,0.0,0.0,0.0,"(0, 1, 0)"
75,training,0.001275071408599615,0.04087860323488712,0.028012885568053984,0.0,0.0,0.0,"(0, 1, 0)"
76,training,0.0018457408295944333,0.08467180654406548,0.028012885568053984,0.0,0.0,0.0,"(0, 1, 0)"
77,training,0.002645709551870823,0.025750584900379174,0.028012885568053984,0.0,0.0,0.0,"(0, 1, 0)"
78,training,0.0023436141200363636,0.009088024497032166,0.028012885568053984,0.0,0.0,0.0,"(0, 1, 0)"
79,training,0.001618197071366012,0.03881734609603883,0.016469806569968614,0.0,0.0,0.0,"(0, 1, 0)"
80,training,0.012559392489492893,0.10176712460815907,0.016469806569968614,0.0,0.0,0.0,"(0, 1, 0)"
81,training,0.0021955629345029593,0.05258306860923767,0.016469806569968614,0.0,0.0,0.0,"(0, 1, 0)"
82,training,0.006566436029970646,0.026399746537208557,0.016469806569968614,0.0,0.0,0.0,"(0, 1, 0)"
83,training,0.003697306616231799,0.11604272574186325,0.016469806569968614,0.0,0.0,0.0,"(0, 1, 0)"
84,training,0.0058682505041360855,0.06134791299700737,0.011371364275491779,0.0,0.0,0.0,"(0, 1, 0)"
85,training,0.006347760558128357,0.16064289398491383,0.011371364275491779,0.0,0.0,0.0,"(0, 1, 0)"
86,training,0.005130976438522339,0.14359042048454285,0.011371364275491779,0.0,0.0,0.0,"(0, 1, 0)"
87,training,0.002410705666989088,0.08736782521009445,0.011371364275491779,0.0,0.0,0.0,"(0, 1, 0)"
88,training,0.003933786880224943,0.13537078723311427,0.011371364275491779,0.0,0.0,0.0,"(0, 1, 0)"
89,training,0.004312381148338318,0.15105716139078137,0.0011307602019550336,0.0,0.0,0.0,"(0, 1, 0)"
90,training,0.0024232061114162207,0.07369710505008698,0.0011307602019550336,0.0,0.0,0.0,"(0, 1, 0)"
91,training,0.00428631529211998,0.009724527597427396,0.0011307602019550336,0.0,0.0,0.0,"(0, 1, 0)"
92,training,0.002589117269963026,0.018716901540756226,0.0011307602019550336,0.0,0.0,0.0,"(0, 1, 0)"
93,training,0.002642429433763027,0.026295289397239685,0.0011307602019550336,0.0,0.0,0.0,"(0, 1, 0)"
94,training,0.00319283502176404,0.17945225723087785,0.0262346571413433,0.0,0.0,0.0,"(0, 1, 0)"
95,training,0.015439502894878387,0.1890786476433277,0.0262346571413433,0.0,0.0,0.0,"(0, 1, 0)"
96,training,0.0015326137654483318,0.1959949042648077,0.0262346571413433,0.0,0.0,0.0,"(0, 1, 0)"
97,training,0.027294877916574478,0.2938198745250702,0.0262346571413433,0.0,0.0,0.0,"(0, 1, 0)"
98,training,0.014997626654803753,0.015178158879280063,0.0262346571413433,0.0,0.0,0.0,"(0, 1, 0)"
99,training,0.010855020955204964,0.15764035284519196,0.03249651534604385,0.0,0.0,0.0,"(0, 1, 0)"
100,training,0.004376187454909086,0.2941640540957451,0.03249651534604385,0.0,0.0,0.0,"(0, 1, 0)"
101,training,0.04645559564232826,0.27083924412727356,0.03249651534604385,0.0,0.0,0.0,"(0, 1, 0)"
102,training,0.013930439949035645,0.06730458140373229,0.03249651534604385,0.0,0.0,0.0,"(0, 1, 0)"
103,training,0.009023411199450493,0.42420212551951403,0.03249651534604385,0.0,0.0,0.0,"(0, 1, 0)"
104,training,0.010891224257647991,0.5828884840011597,0.016850382479011584,0.0,0.0,0.0,"(0, 1, 0)"
105,training,0.05792044848203659,0.5887311846017838,0.016850382479011584,0.0,0.0,0.0,"(0, 1, 0)"
106,training,0.026943448930978775,0.43378618359565735,0.016850382479011584,0.0,0.0,0.0,"(0, 1, 0)"
107,training,0.00822627916932106,0.20574324578046804,0.035080818263966244,0.0,0.0,0.0,"(0, 1, 0)"
108,training,0.016115937381982803,0.14876049757003784,0.035080818263966244,0.0,0.0,0.0,"(0, 1, 0)"
109,training,0.02095561847090721,0.10540567338466644,0.035080818263966244,0.0,0.0,0.0,"(0, 1, 0)"
110,training,0.011208239011466503,0.13002035021781916,0.035080818263966244,0.0,0.0,0.0,"(0, 1, 0)"
111,training,0.009839856997132301,0.038040533661842374,0.05254024946667129,0.0,0.0,0.0,"(0, 1, 0)"
112,training,0.0347110815346241,0.09482525289058685,0.05254024946667129,0.0,0.0,0.0,"(0, 1, 0)"
113,training,0.005584071855992079,0.11754985898733139,0.05254024946667129,0.0,0.0,0.0,"(0, 1, 0)"
114,training,0.01876136288046837,0.16099686734378335,0.05254024946667129,0.0,0.0,0.0,"(0, 1, 0)"
115,training,0.007667499128729105,0.046078845858573914,0.05254024946667129,0.0,0.0,0.0,"(0, 1, 0)"
116,training,0.008858130313456059,0.006571844220161438,0.08386791382592353,0.0,0.0,0.0,"(0, 1, 0)"
117,training,0.010270781815052032,0.007955670356750488,0.08386791382592353,0.0,0.0,0.0,"(0, 1, 0)"
118,training,0.013546399772167206,0.050983905792236356,0.08386791382592353,0.0,0.0,0.0,"(0, 1, 0)"
119,training,0.010025794617831707,0.13249421864747998,0.08386791382592353,0.0,0.0,0.0,"(0, 1, 0)"
120,training,0.00902565848082304,0.11987249553203583,0.08386791382592353,0.0,0.0,0.0,"(0, 1, 0)"
121,training,0.008492887951433659,0.011489957571029677,0.08386791382592353,0.0,0.0,0.0,"(0, 1, 0)"
122,training,0.016908034682273865,0.05794907361268997,0.09943342270915505,0.0,0.0,0.0,"(0, 1, 0)"
123,training,0.011423367075622082,0.0627963915467262,0.09943342270915505,0.0,0.0,0.0,"(0, 1, 0)"
124,training,0.012326210737228394,0.10009968280792236,0.09943342270915505,0.0,0.0,0.0,"(0, 1, 0)"
125,training,0.007603875361382961,0.03256286680698395,0.09943342270915505,0.0,0.0,0.0,"(0, 1, 0)"
126,training,0.024729561060667038,0.1803655922412872,0.09943342270915505,0.0,0.0,0.0,"(0, 1, 0)"
127,training,0.01654108799993992,0.15384928882122043,0.09943342270915505,0.0,0.0,0.0,"(0, 1, 0)"
128,training,0.026993554085493088,0.04338112473487854,0.11298730845929755,0.0,0.0,0.0,"(0, 1, 0)"
129,training,0.004050711169838905,0.16018426418304443,0.11298730845929755,0.0,0.0,0.0,"(0, 1, 0)"
130,training,0.01517161913216114,0.2773485295474529,0.11298730845929755,0.0,0.0,0.0,"(0, 1, 0)"
131,training,0.014564190059900284,0.1431170105934143,0.11298730845929755,0.0,0.0,0.0,"(0, 1, 0)"
132,training,0.008671359159052372,0.1449228823184967,0.11298730845929755,0.0,0.0,0.0,"(0, 1, 0)"
133,training,0.0046530128456652164,0.04675703123211861,0.11953944503865478,0.0,0.0,0.0,"(0, 1, 0)"
134,training,0.006835517007857561,0.008121956139802933,0.11953944503865478,0.0,0.0,0.0,"(0, 1, 0)"
135,training,0.005974482744932175,0.0370708592236042,0.11953944503865478,0.0,0.0,0.0,"(0, 1, 0)"
136,training,0.011949149891734123,0.06827318668365481,0.11953944503865478,0.0,0.0,0.0,"(0, 1, 0)"
137,training,0.02390371821820736,0.16451981663703918,0.11953944503865478,0.0,0.0,0.0,"(0, 1, 0)"
138,training,0.0028940378688275814,0.049660742282867446,0.10789605878761786,0.0,0.0,0.0,"(0, 1, 0)"
139,training,0.006060995161533356,0.01894432306289673,0.10789605878761786,0.0,0.0,0.0,"(1, 0, 0)"
140,training,0.010717429220676422,0.04759820178151131,0.10789605878761786,0.0,0.0,0.0,"(1, 0, 0)"
141,training,0.006793274078518152,0.051434453576803214,0.10789605878761786,0.0,0.0,0.0,"(1, 0, 0)"
142,training,0.013858732767403126,0.1344382744282484,0.10789605878761786,0.0,0.0,0.0,"(1, 0, 0)"
143,training,0.012544767931103706,0.23716089501976967,0.009022680956527725,0.0,0.0,0.0,"(1, 0, 0)"
144,training,0.02590307965874672,0.2105780765414238,0.009022680956527725,0.0,0.0,0.0,"(1, 0, 0)"
145,training,0.015090754255652428,0.11087490245699883,0.009022680956527725,0.0,0.0,0.0,"(1, 0, 0)"
146,training,0.015171205624938011,0.08364718221127987,0.009022680956527725,0.0,0.0,0.0,"(1, 0, 0)"
147,training,0.011901234276592731,0.17974264919757843,0.009022680956527725,0.0,0.0,0.0,"(1, 0, 0)"
148,training,0.00725680822506547,0.16069241613149643,0.04169474593274912,0.0,0.0,0.0,"(1, 0, 0)"
149,training,0.010971072129905224,0.1320693865418434,0.04169474593274912,0.0,0.0,0.0,"(1, 0, 0)"
150,training,0.00780454371124506,0.12979227118194103,0.04169474593274912,0.0,0.0,0.0,"(1, 0, 0)"
151,training,0.0029481174424290657,0.19100129976868632,0.04169474593274912,0.0,0.0,0.0,"(1, 0, 0)"
152,training,0.014962187968194485,0.24318376183509827,0.04169474593274912,0.0,0.0,0.0,"(1, 0, 0)"
153,training,0.0052574798464775085,0.25441189110279083,0.09185343680754714,0.0,0.0,0.0,"(1, 0, 0)"
154,training,0.010647423565387726,0.25736143440008163,0.09185343680754714,0.0,0.0,0.0,"(1, 0, 0)"
155,training,0.008288202807307243,0.31800825893878937,0.09185343680754714,0.0,0.0,0.0,"(1, 0, 0)"
156,training,0.007217054720968008,0.20979946851730347,0.09185343680754714,0.0,0.0,0.0,"(1, 0, 0)"
157,training,0.007840977050364017,0.30695416033267975,0.09185343680754714,0.0,0.0,0.0,"(1, 0, 0)"
158,training,0.06020365655422211,0.31435689330101013,0.11933580644569312,0.0,0.0,0.0,"(1, 0, 0)"
159,training,0.013925883919000626,0.06131546199321747,0.11933580644569312,0.0,0.0,0.0,"(1, 0, 0)"
160,training,0.0070755681954324245,0.034765101969242096,0.11933580644569312,0.0,0.0,0.0,"(1, 0, 0)"
161,training,0.005038606934249401,0.017647787928581238,0.11933580644569312,0.0,0.0,0.0,"(1, 0, 0)"
162,training,0.0014220989542081952,0.06972401775419712,0.11933580644569312,0.0,0.0,0.0,"(1, 0, 0)"
163,training,0.0034832663368433714,0.056730218231678,0.10446706270991236,0.0,0.0,0.0,"(1, 0, 0)"
164,training,0.0034405915066599846,0.007749637821689248,0.10446706270991236,0.0,0.0,0.0,"(1, 0, 0)"
165,training,0.0027349325828254223,0.039765702560544014,0.10446706270991236,0.0,0.0,0.0,"(1, 0, 0)"
166,training,0.0025601366069167852,0.008097806945443153,0.10446706270991236,0.0,0.0,0.0,"(1, 0, 0)"
167,training,0.002513869432732463,0.04670185409486294,0.10446706270991236,0.0,0.0,0.0,"(1, 0, 0)"
168,training,0.0020486339926719666,0.03280142694711685,0.08347200514710353,0.0,0.0,0.0,"(1, 0, 0)"
169,training,0.004222472198307514,0.05483089387416839,0.08347200514710353,0.0,0.0,0.0,"(1, 0, 0)"
170,training,0.0032990542240440845,0.07291542086750269,0.08347200514710353,0.0,0.0,0.0,"(1, 0, 0)"
171,training,0.005217473953962326,0.07900257594883442,0.08347200514710353,0.0,0.0,0.0,"(1, 0, 0)"
172,training,0.005482235923409462,0.06887090392410755,0.08347200514710353,0.0,0.0,0.0,"(1, 0, 0)"
173,training,0.006270714104175568,0.09260080941021442,0.06699887757338742,0.0,0.0,0.0,"(1, 0, 0)"
174,training,0.010968317277729511,0.09991091303527355,0.06699887757338742,0.0,0.0,0.0,"(1, 0, 0)"
175,training,0.006701265927404165,0.006170378997921944,0.06699887757338742,0.0,0.0,0.0,"(1, 0, 0)"
176,training,0.006211407016962767,0.025360273197293278,0.06699887757338742,0.0,0.0,0.0,"(1, 0, 0)"
177,training,0.004675589967519045,0.03669156692922115,0.06699887757338742,0.0,0.0,0.0,"(1, 0, 0)"
178,training,0.0030116259586066008,0.010518940165638927,0.06699887757338742,0.0,0.0,0.0,"(1, 0, 0)"
179,training,0.0020274955313652754,0.0022338721901178325,0.04964249293921284,0.0,0.0,0.0,"(1, 0, 0)"
180,training,0.0015759043162688613,0.013723200187087059,0.04964249293921284,0.0,0.0,0.0,"(1, 0, 0)"
181,training,0.0012268081773072481,0.019560386426746845,0.04964249293921284,0.0,0.0,0.0,"(1, 0, 0)"
182,training,0.0007759510772302747,0.004137424752116203,0.04964249293921284,0.0,0.0,0.0,"(1, 0, 0)"
183,training,0.0005293549620546401,0.0012671239674091304,0.04964249293921284,0.0,0.0,0.0,"(1, 0, 0)"
184,training,0.0005995318642817438,0.0024082977324724215,0.03839464962162367,0.0,0.0,0.0,"(1, 0, 0)"
185,training,0.0007525883847847581,0.02575402893126011,0.03839464962162367,0.0,0.0,0.0,"(1, 0, 0)"
186,training,0.0006969737005420029,0.028743181377649307,0.03839464962162367,0.0,0.0,0.0,"(1, 0, 0)"
187,training,0.0004969712463207543,0.01285037724301219,0.03839464962162367,0.0,0.0,0.0,"(1, 0, 0)"
188,training,0.000391499197576195,0.025933966506272554,0.03839464962162367,0.0,0.0,0.0,"(1, 0, 0)"
189,training,0.004119247198104858,0.07967296056449413,0.03954879996169508,0.0,0.0,0.0,"(1, 0, 0)"
190,training,0.01974870264530182,0.09503906592726707,0.03954879996169508,0.0,0.0,0.0,"(1, 0, 0)"
191,training,0.010719715617597103,0.11311949789524078,0.03954879996169508,0.0,0.0,0.0,"(1, 0, 0)"
192,training,0.0051579903811216354,0.019571244716644287,0.03954879996169508,0.0,0.0,0.0,"(1, 0, 0)"
193,training,0.004588862881064415,0.03212591074407101,0.03954879996169508,0.0,0.0,0.0,"(1, 0, 0)"
194,training,0.00268706027418375,0.018496818840503693,0.04644685969021436,0.0,0.0,0.0,"(1, 0, 0)"
195,training,0.007187706418335438,0.05052847415208816,0.04644685969021436,0.0,0.0,0.0,"(1, 0, 0)"
196,training,0.0053863986395299435,0.11048459634184837,0.04644685969021436,0.0,0.0,0.0,"(1, 0, 0)"
197,training,0.004559949040412903,0.02728765457868576,0.04644685969021436,0.0,0.0,0.0,"(1, 0, 0)"
198,training,0.0042502074502408504,0.04671100992709398,0.04644685969021436,0.0,0.0,0.0,"(1, 0, 0)"
199,training,0.0036838953383266926,0.023881856352090843,0.04829057325110733,0.0,0.0,0.0,"(1, 0, 0)"
200,training,0.002620465587824583,0.02374352514743805,0.04829057325110733,0.0,0.0,0.0,"(1, 0, 0)"
201,training,0.0015240204520523548,0.07921304181218147,0.04829057325110733,0.0,0.0,0.0,"(1, 0, 0)"
202,training,0.006915926467627287,0.072792187333107,0.04829057325110733,0.0,0.0,0.0,"(1, 0, 0)"
203,training,0.011695925146341324,0.03948601521551609,0.04829057325110733,0.0,0.0,0.0,"(1, 0, 0)"
204,training,0.006465297192335129,0.052932729944586754,0.037724622128620586,0.0,0.0,0.0,"(1, 0, 0)"
205,training,0.005717893596738577,0.1401997059583664,0.037724622128620586,0.0,0.0,0.0,"(1, 0, 0)"
206,training,0.005193258635699749,0.08130133897066116,0.037724622128620586,0.0,0.0,0.0,"(1, 0, 0)"
207,training,0.004021364264190197,0.01643066108226776,0.037724622128620586,0.0,0.0,0.0,"(1, 0, 0)"
208,training,0.013535101898014545,0.05271763168275358,0.037724622128620586,0.0,0.0,0.0,"(1, 0, 0)"
209,training,0.007212690077722073,0.03781244903802872,0.028352934606774134,0.0,0.0,0.0,"(1, 0, 0)"
210,training,0.006640003528445959,0.03437447175383568,0.028352934606774134,0.0,0.0,0.0,"(1, 0, 0)"
211,training,0.00490812212228775,0.016212092712521553,0.028352934606774134,0.0,0.0,0.0,"(1, 0, 0)"
212,training,0.003373343963176012,0.008054949343204498,0.028352934606774134,0.0,0.0,0.0,"(1, 0, 0)"
213,training,0.002820768626406789,0.0020079463720321655,0.028352934606774134,0.0,0.0,0.0,"(1, 0, 0)"
214,training,0.0026136483065783978,0.006783053278923035,0.015395629595798387,0.0,0.0,0.0,"(1, 0, 0)"
215,training,0.0019239727407693863,0.02830609679222107,0.015395629595798387,0.0,0.0,0.0,"(1, 0, 0)"
216,training,0.0010806459467858076,0.02737649902701378,0.015395629595798387,0.0,0.0,0.0,"(1, 0, 0)"
217,training,0.0009618502226658165,0.008398536592721946,0.015395629595798387,0.0,0.0,0.0,"(1, 0, 0)"
218,training,0.0011568717891350389,0.0019030310213565792,0.015395629595798387,0.0,0.0,0.0,"(1, 0, 0)"
219,training,0.0008865347481332719,0.044919155538082116,0.01557512346849688,0.0,0.0,0.0,"(1, 0, 0)"
220,training,0.00709858164191246,0.06114166788756847,0.01557512346849688,0.0,0.0,0.0,"(1, 0, 0)"
221,training,0.003922276198863983,0.041791439056396484,0.01557512346849688,0.0,0.0,0.0,"(1, 0, 0)"
222,training,0.017765967175364494,0.057464936748147004,0.01557512346849688,0.0,0.0,0.0,"(1, 0, 0)"
223,training,0.0037874786648899317,0.06943848170340061,0.01557512346849688,0.0,0.0,0.0,"(1, 0, 0)"
224,training,0.0023053314071148634,0.08279697969555855,0.014416656516769849,0.0,0.0,0.0,"(1, 0, 0)"
225,training,0.00972121860831976,0.01052323542535305,0.014416656516769849,0.0,0.0,0.0,"(1, 0, 0)"
226,training,0.007849695160984993,0.003240693360567093,0.014416656516769849,0.0,0.0,0.0,"(1, 0, 0)"
227,training,0.006202755030244589,0.006763238459825516,0.014416656516769849,0.0,0.0,0.0,"(1, 0, 0)"
228,training,0.004878627602010965,0.006448362022638321,0.014416656516769849,0.0,0.0,0.0,"(1, 0, 0)"
229,training,0.004039266612380743,0.01378006860613823,0.018881835522312096,0.0,0.0,0.0,"(1, 0, 0)"
230,training,0.0038058559875935316,0.024112718179821968,0.018881835522312096,0.0,0.0,0.0,"(1, 0, 0)"
231,training,0.004044228699058294,0.021543912589550022,0.018881835522312096,0.0,0.0,0.0,"(1, 0, 0)"
232,training,0.004174108617007732,0.020392758771777153,0.018881835522312096,0.0,0.0,0.0,"(1, 0, 0)"
233,training,0.003631073283031583,0.0019763298332691227,0.018881835522312096,0.0,0.0,0.0,"(1, 0, 0)"
234,training,0.002706556348130107,0.033283649012446404,0.015657381271336597,0.0,0.0,0.0,"(1, 0, 0)"
235,training,0.020417187362909317,0.07578401453793049,0.015657381271336597,0.0,0.0,0.0,"(1, 0, 0)"
236,training,0.004763762466609478,0.025034325197339058,0.015657381271336597,0.0,0.0,0.0,"(1, 0, 0)"
237,training,0.004391020629554987,0.022969105782522092,0.015657381271336597,0.0,0.0,0.0,"(1, 0, 0)"
238,training,0.010683910921216011,0.06438974663615227,0.015657381271336597,0.0,0.0,0.0,"(1, 0, 0)"
239,training,0.010830233804881573,0.13208705000579357,0.008743435458225885,0.0,0.0,0.0,"(1, 0, 0)"
240,training,0.0033557158894836903,0.005409054458141327,0.008743435458225885,0.0,0.0,0.0,"(1, 0, 0)"
241,training,0.0045876409858465195,0.014282122254371643,0.008743435458225885,0.0,0.0,0.0,"(1, 0, 0)"
242,training,0.0030913599766790867,0.014984842389822006,0.008743435458225885,0.0,0.0,0.0,"(1, 0, 0)"
243,training,0.001671977574005723,0.010802125558257103,0.008743435458225885,0.0,0.0,0.0,"(1, 0, 0)"
244,training,0.002352656563743949,0.02638489380478859,0.018901358123700796,0.0,0.0,0.0,"(1, 0, 0)"
245,training,0.002330268733203411,0.04709523916244507,0.018901358123700796,0.0,0.0,0.0,"(1, 0, 0)"
246,training,0.0009521066676825285,0.02927175536751747,0.018901358123700796,0.0,0.0,0.0,"(1, 0, 0)"
247,training,0.0006595100276172161,0.012710243463516235,0.018901358123700796,0.0,0.0,0.0,"(1, 0, 0)"
248,training,0.0013802291359752417,0.008167395368218422,0.018901358123700796,0.0,0.0,0.0,"(1, 0, 0)"
249,training,0.0010164985433220863,0.04797590337693691,0.024588845022123447,0.0,0.0,0.0,"(1, 0, 0)"
250,training,0.004425795283168554,0.10249844193458557,0.024588845022123447,0.0,0.0,0.0,"(1, 0, 0)"
251,training,0.008586796000599861,0.19126611948013306,0.024588845022123447,0.0,0.0,0.0,"(1, 0, 0)"
252,training,0.0039270841516554356,0.12857097387313843,0.024588845022123447,0.0,0.0,0.0,"(1, 0, 0)"
