step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.08824602514505386,0.8701152801513672,0.0,-0.32256024925524085,29.859091029880478,-3.1401825198951467,"(0, 1, 0)"
2,training,0.08117146044969559,0.5407602488994598,0.0,-0.33341914996341804,29.859100899854027,3.1334209311552055,"(0, 1, 0)"
3,training,0.08924565464258194,0.13821038603782648,0.0,-0.3593312567115302,29.859563049886862,3.1278546432181837,"(0, 1, 0)"
4,training,0.11723466217517853,0.6059541255235672,0.0,-0.39135715583351083,29.859919569360443,3.1381925818961305,"(0, 1, 0)"
5,training,0.2925189733505249,0.13472992181777954,0.0,-0.45102918775578044,29.859483431943932,-3.112079813882042,"(0, 1, 0)"
6,training,0.042023275047540665,0.33832740783691406,0.0,-0.4895679672779366,29.857435074709734,-3.042820243837202,"(0, 1, 0)"
7,training,0.21155335009098053,0.38724321126937866,0.0,-0.5270779960816848,29.85014469333501,-2.853386872648992,"(0, 1, 0)"
8,training,0.3331254720687866,0.6696792840957642,0.0,-0.5447257393974333,29.844003200440458,-2.7576913217695282,"(0, 1, 0)"
9,training,0.1300831139087677,0.40695106983184814,20.86577243245222,-0.5602488948104966,29.836566175577452,-2.6227295775096464,"(0, 1, 0)"
10,training,0.5284855961799622,0.6094357967376709,20.86692638593927,-0.5864063383769181,29.815051545792606,-2.2939473119435734,"(0, 1, 0)"
11,training,0.38192909955978394,2.1382217407226562,1.70784062500575,-0.6075691818290634,29.78408158393829,-2.046052230826936,"(0, 1, 0)"
12,training,0.3729923367500305,2.1949119567871094,1.6746126369836076,-0.6258583645280322,29.72781791332421,-1.7968035332840515,"(0, 1, 0)"
13,training,0.24860699474811554,0.8107362985610962,1.6746126369836076,-0.6348393699028654,29.688477794740944,-1.7954821827992828,"(0, 1, 0)"
14,training,0.2357810139656067,0.05102340131998062,26.026548846636164,-0.6437191394865688,29.649511805749523,-1.7944557719672698,"(0, 1, 0)"
15,training,0.10460589826107025,0.17559325695037842,26.026548846636164,-0.6525724044386818,29.610650686148784,-1.7957165303181841,"(0, 1, 0)"
16,training,0.19052232801914215,0.07149289548397064,26.026548846636164,-0.6615029194830037,29.571634416837583,-1.7957739655028058,"(0, 1, 0)"
17,training,0.17118918895721436,0.24479129910469055,26.026548846636164,-0.6748267616572527,29.51330179878224,-1.7962723171495987,"(0, 1, 0)"
18,training,0.033255286514759064,0.3919520676136017,26.026548846636164,-0.6837833259735983,29.474286717388555,-1.7965238158931325,"(0, 1, 0)"
19,training,0.11736146360635757,0.5177767872810364,26.026548846636164,-0.6882479353811108,29.454810579321343,-1.7958923151435007,"(0, 1, 0)"
20,training,0.04689931124448776,0.6170946359634399,0.11879927149298371,-0.6925042084871448,29.436000803949938,-1.7873520601603596,"(0, 1, 0)"
21,training,0.05649357661604881,0.7947211414575577,0.11879927149298371,-0.7001216993596441,29.397530910720448,-1.7455829851829745,"(0, 1, 0)"
22,training,0.04579485207796097,0.3542700260877609,0.11879927149298371,-0.7061844130962542,29.358209611865192,-1.7009943764933266,"(0, 1, 0)"
23,training,0.07882347702980042,0.2979881316423416,0.11879927149298371,-0.7104414885448123,29.319005440965736,-1.657587303436939,"(0, 1, 0)"
24,training,0.08864700049161911,0.6274816542863846,0.11879927149298371,-0.7131017295302919,29.279321078553203,-1.6186059172042118,"(0, 1, 0)"
25,training,0.07116060703992844,0.5682705938816071,0.11879927149298371,-0.7143098010615205,29.239572964141566,-1.585759739436167,"(0, 1, 0)"
26,training,0.06643232703208923,0.41543933749198914,0.3485387052307864,-0.7143067692779826,29.199901407812618,-1.5561372510243343,"(0, 1, 0)"
27,training,0.22345787286758423,0.0754493996500969,0.3485387052307864,-0.7130341947985321,29.16022616744598,-1.5205006790146527,"(0, 1, 0)"
28,training,0.04953340068459511,0.4287351667881012,0.3485387052307864,-0.710351210989299,29.120674399267603,-1.4893068006760461,"(0, 1, 0)"
29,training,0.030589159578084946,0.3477423842996359,0.3485387052307864,-0.7066946602645711,29.080996957370346,-1.4699512320548234,"(0, 1, 0)"
30,training,0.05301410332322121,0.10184163600206375,0.3485387052307864,-0.7024377563502932,29.041321238185624,-1.4610107599109672,"(0, 1, 0)"
31,training,0.0482604019343853,0.7531861593015492,0.3485387052307864,-0.6979924676651791,29.001700846604162,-1.4579419916092011,"(0, 1, 0)"
32,training,0.036020077764987946,0.16446912474930286,0.5795752023682017,-0.6934795313465169,28.961996832871904,-1.4583391920369373,"(0, 1, 0)"
33,training,0.03226368501782417,0.203607814386487,0.5795752023682017,-0.6890068910050099,28.922224627380498,-1.4584520029936758,"(0, 1, 0)"
34,training,0.026765786111354828,0.06111675314605236,0.5795752023682017,-0.6822290996203693,28.86272275976411,-1.459360459583757,"(0, 1, 0)"
35,training,0.08376609534025192,0.0544014610350132,0.5795752023682017,-0.6800343262259567,28.842834161055347,-1.462419705650143,"(0, 1, 0)"
36,training,0.07331879436969757,0.1648911759257317,0.5795752023682017,-0.675774362206118,28.80301796175183,-1.4633253799627395,"(0, 1, 0)"
37,training,0.04562806710600853,0.38049158453941345,0.5795752023682017,-0.671794570112406,28.76297367301284,-1.4907347113219886,"(0, 1, 0)"
38,training,0.03551582247018814,0.5007890462875366,0.8153907994789593,-0.6693259444276121,28.722803291278602,-1.5176040748789381,"(0, 1, 0)"
39,training,0.04561878368258476,0.33272152394056326,0.8153907994789593,-0.6674318810441948,28.68293425148835,-1.5391498170574842,"(0, 1, 0)"
40,training,0.010686902329325676,0.0878631230443716,0.8153907994789593,-0.6671056743465936,28.642333464351065,-1.592963862853769,"(0, 1, 0)"
41,training,0.04315726459026337,0.3800128549337387,0.8153907994789593,-0.6690580114994283,28.60221484829206,-1.631249199715125,"(0, 1, 0)"
42,training,0.0952635258436203,0.10962873697280885,0.8153907994789593,-0.6731870164299063,28.54197252510981,-1.658138012305197,"(0, 1, 0)"
43,training,0.04849879443645477,0.16394156217575073,2.481907210700579,-0.6750554220227828,28.522058540130384,-1.668158951219481,"(0, 1, 0)"
44,training,0,0.027448400855064392,2.481907210700579,-0.6768811172288326,28.502381797125373,-1.6575895654002937,"(0, 1, 0)"
45,training,0.03135387599468231,0.05869694799184799,2.481907210700579,-0.6816105380800883,28.442532057310544,-1.6481165561837132,"(0, 1, 0)"
46,training,0,0.014196772128343582,2.481907210700579,-0.6847013264456479,28.402774835419496,-1.6486051564310258,"(0, 1, 0)"
47,training,0.06209983676671982,0.2834113724529743,2.481907210700579,-0.689362078376756,28.342868998879574,-1.6485283360951521,"(0, 1, 0)"
48,training,0.11156027019023895,0.39530737698078156,2.481907210700579,-0.6909137554628757,28.322985519932196,-1.650028633782357,"(0, 1, 0)"
49,training,0.0193542018532753,1.0494024455547333,0.11348587923856626,-0.6949268473903156,28.2834535568292,-1.6999707262635064,"(0, 1, 0)"
50,training,0.024030083790421486,1.1191673278808594,0.11348587923856626,-0.7020498120373615,28.243197449583327,-1.8039624634954807,"(0, 1, 0)"
51,training,0.014478979632258415,0.9630654007196426,0.11348587923856626,-0.7144229018839447,28.203986237290458,-1.960528895119974,"(0, 1, 0)"
52,training,0.010373016819357872,1.1179249435663223,0.2343841706783597,-0.7338704076734,28.167161386871115,-2.1621234996126835,"(0, 1, 0)"
53,training,0.023179493844509125,1.8086247742176056,0.27350121296851954,-0.7607717533317996,28.13500301392621,-2.3747855505499733,"(0, 1, 0)"
54,training,0.11975634098052979,1.795863300561905,0.30971888966933797,-0.7957717685250056,28.107920039423846,-2.609708558103336,"(0, 1, 0)"
55,training,0.015580019913613796,2.1607271432876587,0.3430873356044076,-0.8359274972778767,28.08928016364046,-2.8603470602204295,"(0, 1, 0)"
56,training,0.23448477685451508,1.619234323501587,0.36827647998118485,-0.8768956077786819,28.08251513870473,-3.107029512222606,"(0, 1, 0)"
57,training,0.3819027543067932,1.287313312292099,0.38491904699246277,-0.9182429721069801,28.085498416728697,2.9661149747856204,"(0, 1, 0)"
58,training,0.013661805540323257,1.25697523355484,0.3943125027325942,-0.9582446395984126,28.096519695312264,2.782786036991375,"(0, 1, 0)"
59,training,0.31868448853492737,0.8508906662464142,0.3943125027325942,-0.9956406512424815,28.113954485932247,2.632406555745413,"(0, 1, 0)"
60,training,0.3881741762161255,0.5276623591780663,0.3957019223731354,-1.0301624529984281,28.136195241846323,2.508924430210324,"(0, 1, 0)"
61,training,0.054805196821689606,0.5457479655742645,0.3957019223731354,-1.0619514415295022,28.162271207505658,2.406446016540898,"(0, 1, 0)"
62,training,0.36817342042922974,0.44234126806259155,0.38562387491859407,-1.090536495840691,28.190185192835845,2.334395813190929,"(0, 1, 0)"
63,training,0.06028679013252258,0.6640863120555878,0.38562387491859407,-1.1176076612065164,28.22019210689418,2.276426188341555,"(0, 1, 0)"
64,training,0.09228059649467468,0.18180623650550837,0.38562387491859407,-1.142981794336227,28.25178048828694,2.2173336348633206,"(0, 1, 0)"
65,training,0.10586734861135483,0.5212278664112091,0.38562387491859407,-1.1663921297576971,28.28474299348064,2.159557853722417,"(0, 1, 0)"
66,training,0.06542132049798965,0.3428874611854553,17.79446157909241,-1.1878667545151287,28.318829778105695,2.106471287507111,"(0, 1, 0)"
67,training,0,0.011591281741857529,17.79446157909241,-1.2076554680635072,28.354222050857764,2.054835949708997,"(0, 1, 0)"
68,training,0.0916527733206749,0.1915762573480606,17.79446157909241,-1.2348356772973172,28.407576499404353,2.0398251117751616,"(0, 1, 0)"
69,training,0.02051714062690735,0.1519140601158142,17.79446157909241,-1.2529486135513004,28.44333589833259,2.0395381548237825,"(0, 1, 0)"
70,training,0.030327096581459045,1.3572206795215607,17.79446157909241,-1.2619673752936527,28.461113178441096,2.0405709458618766,"(0, 1, 0)"
71,training,0.07828305661678314,0.6337577998638153,17.79446157909241,-1.2799124614392934,28.497177254680768,2.0096881726356832,"(0, 1, 0)"
72,training,0.04866012930870056,0.4349486529827118,0.1379495591706616,-1.3034133888268753,28.553030394434252,1.929321033475415,"(0, 1, 0)"
73,training,0.007335742004215717,0.053611163049936295,0.1379495591706616,-1.317042347337394,28.590678611591915,1.916034959896344,"(0, 1, 0)"
74,training,0.0815565437078476,0.2730668783187866,0.1379495591706616,-1.3305399915796916,28.628244537698464,1.9157629240168703,"(0, 1, 0)"
75,training,0.03433319181203842,0.5712834596633911,0.1379495591706616,-1.3372939994643755,28.64701668460091,1.9162822465940177,"(0, 1, 0)"
76,training,0.08709613978862762,0.7192175090312958,0.1379495591706616,-1.3510454577861728,28.684263878657404,1.9431397707361124,"(0, 1, 0)"
77,training,0.017082490026950836,0.4114629030227661,0.1379495591706616,-1.374305564648622,28.739010907452975,2.001944887441901,"(0, 1, 0)"
78,training,0.044792063534259796,0.23515662550926208,0.16913583863953272,-1.3998519434452137,28.79306847889757,2.012742580607434,"(0, 1, 0)"
79,training,0.11628330498933792,0.3500674068927765,0.16913583863953272,-1.408420942129196,28.811184373878678,2.0124087569142035,"(0, 1, 0)"
