step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.06299194693565369,0.5907709822058678,0.0,-5.00019242357624,7.699432895687428,-3.1397309332527272,"(0, 1, 0)"
2,training,0.035487134009599686,0.1669263020157814,0.0,-5.057036500017402,7.699255328369646,-3.136164941035985,"(0, 1, 0)"
3,training,0.030305316671729088,0.10285042226314543,0.0,-5.116603406748528,7.6981090831486165,-3.096701923469585,"(0, 1, 0)"
4,training,0.06458531320095062,0.20641576498746872,0.0,-5.156406406475942,7.695692935943322,-3.0688941227903888,"(0, 1, 0)"
5,training,0.1516256034374237,0.1959391087293625,0.0,-5.195993184329384,7.692558482290606,-3.0647320226734482,"(0, 1, 0)"
6,training,0.021933330222964287,0.43362728506326675,0.0,-5.236038595814303,7.689624565863477,-3.0715162004233227,"(0, 1, 0)"
7,training,0.08186998963356018,0.6120886132121086,0.10660218455122294,-5.2557423476562555,7.68823110167589,-3.0675513597447437,"(0, 1, 0)"
8,training,0.059163156896829605,0.2784600034356117,0.10660218455122294,-5.295483244777708,7.683997763340902,-3.0103582295956577,"(0, 1, 0)"
9,training,0.10065832734107971,0.8707133047282696,0.10660218455122294,-5.334988986493811,7.678443081213278,-2.9939139292951653,"(0, 1, 0)"
10,training,0.039287809282541275,0.39209908433258533,0.10660218455122294,-5.354705622883702,7.675451514453759,-2.9890020483167308,"(0, 1, 0)"
11,training,0.03700193017721176,0.37983324471861124,0.10660218455122294,-5.394075543232884,7.669240046709866,-2.9814086480539834,"(0, 1, 0)"
12,training,0.06950944662094116,0.258018899243325,0.10660218455122294,-5.433479269297183,7.6627423138737845,-2.9764994520896044,"(0, 1, 0)"
13,training,0.1384182721376419,0.41810304671525955,0.10660218455122294,-5.472926360004978,7.656173619103497,-2.977660219349802,"(0, 1, 0)"
14,training,0.10640992224216461,0.1855045985430479,0.10618987184150429,-5.492551746239189,7.652930125969856,-2.978347729875831,"(0, 1, 0)"
15,training,0.08281690627336502,0.43688509054481983,0.10618987184150429,-5.532029221507209,7.646476239080158,-2.98112549541836,"(0, 1, 0)"
16,training,0.06449868530035019,0.2380209881812334,0.10618987184150429,-5.571531829861507,7.6401640922291305,-2.9852688105630807,"(0, 1, 0)"
17,training,0.04599328339099884,0.27446201629936695,0.10618987184150429,-5.610960197171729,7.63401461371634,-2.9888657369347555,"(0, 1, 0)"
18,training,0.05213385820388794,0.06653892993927002,0.10618987184150429,-5.650540142604148,7.628009437923166,-2.9940124659453904,"(0, 1, 0)"
19,training,0.09740199893712997,0.1150051224976778,0.10618987184150429,-5.690127149793772,7.6222735652356555,-3.0010537967828848,"(0, 1, 0)"
20,training,0,0.034884897992014885,0.08865678452616005,-5.690127149793772,7.6222735652356555,-3.0010537967828848,"(0, 1, 0)"
21,training,0,0.0021131169050931965,0.08865678452616005,-5.72973182715382,7.616753531020338,-3.0053459770531177,"(0, 1, 0)"
22,training,0.01495414599776268,0.19174107909202576,0.08865678452616005,-5.789229238590385,7.60885807798202,-3.014040813694804,"(0, 1, 0)"
23,training,0.07048915326595306,0.22788423066958785,0.08865678452616005,-5.828832345487977,7.603803688923467,-3.0145467717429772,"(0, 1, 0)"
24,training,0.013136162422597408,0.4695934378542006,0.08865678452616005,-5.868523475398925,7.5987329599325815,-3.0154468840381243,"(0, 1, 0)"
25,training,0.023865599185228348,0.24311632104218006,0.08865678452616005,-5.908098546040875,7.593724410781243,-3.015757385636903,"(0, 1, 0)"
26,training,0.011221736669540405,0.467459499835968,0.07173678079618498,-5.947825391131647,7.588715075027226,-3.017669253836279,"(0, 1, 0)"
27,training,0.012511717155575752,0.20295417495071888,0.07173678079618498,-5.987569915235096,7.583897968291269,-3.025146304280812,"(0, 1, 0)"
28,training,0.023437824100255966,0.26206475496292114,0.07173678079618498,-6.027200398781568,7.579334150320175,-3.0280021653873317,"(0, 1, 0)"
29,training,0,0.04283660277724266,0.07173678079618498,-6.047115498890633,7.577068301609353,-3.028405625472577,"(0, 1, 0)"
30,training,0.009239960461854935,0.061816053465008736,0.07173678079618498,-6.106629307716669,7.570320976207924,-3.0287516244257158,"(0, 1, 0)"
31,training,0.02614934742450714,0.07990012317895889,0.07173678079618498,-6.146387284655994,7.565819490912629,-3.029811331573528,"(0, 1, 0)"
32,training,0.020801754668354988,0.08333641290664673,0.048966387183134216,-6.186233143873219,7.561479190963046,-3.038472887706061,"(0, 1, 0)"
33,training,0.0015048349741846323,0.13430438935756683,0.048966387183134216,-6.225985060603589,7.55758766154915,-3.0543868249887303,"(0, 1, 0)"
