step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11243554204702377,0.3353140763938427,0.0,3.9988203283387267,0.0005144139562227318,0.0032761321840079887,"(1, 0, 0)"
2,training,0.06958521902561188,0.24418238922953606,0.0,4.001457481232314,0.0005447018010100302,0.021612200694380187,"(1, 0, 0)"
3,training,0.01761176809668541,0.07670624181628227,0.0,4.001457481232314,0.0005447018010100302,0.021612200694380187,"(1, 0, 0)"
4,training,0,0.008807932958006859,0.0,4.006606286177346,0.0007179145330057004,0.03579517228221216,"(1, 0, 0)"
5,training,0.00642390875145793,0.052988136187195785,0.0,4.015442884605297,0.0009368363349414189,0.007244043637881529,"(1, 0, 0)"
6,training,0.007112070452421904,0.0850839838385582,0.0,4.045678500948165,-0.00017907997347367183,-0.05825869093197809,"(1, 0, 0)"
7,training,0.030363189056515694,0.1803638832643628,0.0,4.084322403575422,-0.0024587912944573718,-0.05855702279612088,"(1, 0, 0)"
8,training,0.00406270008534193,0.0762818455696106,0.0,4.124240708690695,-0.004582638154310976,-0.05120831592402615,"(1, 0, 0)"
9,training,0.005934242159128189,0.058972835540771484,0.0,4.163631238520037,-0.006672497571131179,-0.06115010282997111,"(1, 0, 0)"
10,training,0,0.0018365737050771713,0.0,4.202898372423658,-0.009499070028538479,-0.08045487752362773,"(1, 0, 0)"
11,training,0,0.01605847477912903,0.034643923120687904,4.242671380188132,-0.01282999772709157,-0.08439366494970464,"(1, 0, 0)"
12,training,0,0.014241348952054977,0.034643923120687904,4.282420953039943,-0.016108481674395974,-0.08012952693236994,"(1, 0, 0)"
13,training,0,0.0202091634273529,0.034643923120687904,4.322291553484479,-0.01922822582561013,-0.07702707556252288,"(1, 0, 0)"
14,training,0,0.015534313395619396,0.034643923120687904,4.3620850187849385,-0.022245217356856965,-0.0744126328256139,"(1, 0, 0)"
15,training,0,0.011919138953089718,0.034643923120687904,4.40195921929743,-0.025144755798420657,-0.07101305559355435,"(1, 0, 0)"
16,training,0,0.03171737864613533,0.034643923120687904,4.441805529816882,-0.027945344567939435,-0.07004324612327437,"(1, 0, 0)"
17,training,0,0.013999836519360546,0.026147248697128533,4.481609350431,-0.03068383399084152,-0.06748901181420419,"(1, 0, 0)"
18,training,0,0.009030956774950027,0.026147248697128533,4.521549698962939,-0.033327315461811405,-0.06542522432417901,"(1, 0, 0)"
