step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11241041868925095,0.3352765738964081,0.0,3.998820548415118,0.0005150582721542899,0.003280135137054448,"(1, 0, 0)"
2,training,0.06578010320663452,0.23801378533244133,0.0,3.9998961299256592,0.000523173187240898,0.01088772801460761,"(1, 0, 0)"
3,training,0.016199219971895218,0.0733603984117508,0.0,4.004011001720517,0.0006269395143124806,0.03577199856080884,"(1, 0, 0)"
4,training,0,0.014457028359174728,0.0,4.01104818256779,0.0008631178864481571,0.024026871219285286,"(1, 0, 0)"
5,training,0.012055685743689537,0.21196521073579788,0.0,4.022447220873183,0.000896398342304617,-0.021312140823993825,"(1, 0, 0)"
6,training,0,0.01751510612666607,0.0,4.056737840686567,-0.0007912760473953314,-0.05609363958078181,"(1, 0, 0)"
7,training,0,0.026041983626782894,0.0,4.0967025761026,-0.0030854703301614094,-0.05898476107898334,"(1, 0, 0)"
8,training,0.008707028813660145,0.05167348496615887,0.0,4.1365721109514295,-0.005536963903132251,-0.06408705052223253,"(1, 0, 0)"
9,training,0.036104440689086914,0.10155229270458221,0.0,4.176220219137091,-0.008266382836601497,-0.080723996546755,"(1, 0, 0)"
10,training,0.0096239959821105,0.13182581216096878,0.0,4.215166885593062,-0.011930143667363838,-0.10463289217046011,"(1, 0, 0)"
11,training,0.0048465002328157425,0.09288814663887024,0.03471398897700792,4.253627564522224,-0.016151260795010954,-0.11003914676874453,"(1, 0, 0)"
12,training,0,0.012533918023109429,0.03471398897700792,4.293079078716839,-0.020203040673928935,-0.1028512958023958,"(1, 0, 0)"
13,training,0,0.02441104128956795,0.03471398897700792,4.331912290756223,-0.024316928110680192,-0.10739255497083505,"(1, 0, 0)"
14,training,0,0.03555982746183872,0.03471398897700792,4.371494500510747,-0.028394631696092652,-0.09762009216044694,"(1, 0, 0)"
15,training,0,0.03859366104006767,0.03471398897700792,4.41131809661783,-0.03208545094730391,-0.08728002525550617,"(1, 0, 0)"
16,training,0,0.045340697979554534,0.03471398897700792,4.451061882875544,-0.035398946303862935,-0.07941223531664905,"(1, 0, 0)"
17,training,0,0.015243913978338242,0.01835128107377068,4.49080333315993,-0.03835935855479389,-0.06934145017175679,"(1, 0, 0)"
18,training,0,0.007767647504806512,0.01835128107377068,4.530641362606818,-0.04094486998192452,-0.061229033993418384,"(1, 0, 0)"
19,training,0,0.0170798934996128,0.01835128107377068,4.570481296430409,-0.043227427157332236,-0.0532992459825659,"(1, 0, 0)"
20,training,0,0.04132460802793504,0.01835128107377068,4.610375642094335,-0.04516972905942014,-0.044262442954390455,"(1, 0, 0)"
21,training,0.0023234973195940256,0.05201364308595659,0.01835128107377068,4.650207270120781,-0.046805267090008956,-0.03791240295665666,"(1, 0, 0)"
22,training,0.004464712925255299,0.07850251346826553,0.01835128107377068,4.690094490084498,-0.048158428579102776,-0.030538870548420388,"(1, 0, 0)"
23,training,0,0.02328184805810451,0.008042610249533988,4.729950734547958,-0.04922949468596403,-0.02324464501367709,"(1, 0, 0)"
24,training,0,0.022634506225585938,0.008042610249533988,4.769900325251085,-0.0499841565704883,-0.014941377333664473,"(1, 0, 0)"
25,training,0,0.025248448830097914,0.008042610249533988,4.80980331905668,-0.05038170864435698,-0.0050697085726352,"(1, 0, 0)"
26,training,0,5.5942684412002563e-05,0.008042610249533988,4.8496585719246985,-0.05045004119827058,0.0006035312425599009,"(1, 0, 0)"
27,training,0,0.009192271158099174,0.008042610249533988,4.889627203062678,-0.05031674006366946,0.005390953028997998,"(1, 0, 0)"
28,training,0,0.0030585336498916153,0.008042610249533988,4.929554317723305,-0.05002126186362917,0.008259840199666819,"(1, 0, 0)"
29,training,0.0025057822931557894,0.05409724451601505,0.003997482755618761,4.969555344293524,-0.04968244062057528,0.00811517404516174,"(1, 0, 0)"
30,training,0.0026557156816124916,0.08622484840452671,0.003997482755618761,5.0095037296905724,-0.049351060506463866,0.00723333928445683,"(1, 0, 0)"
31,training,0.0022650319151580334,0.10563953593373299,0.003997482755618761,5.0494157917844325,-0.04909858717972753,0.007073038700051271,"(1, 0, 0)"
32,training,0,0.04205941595137119,0.003997482755618761,5.089368135163384,-0.04875522993446571,0.008376938794409683,"(1, 0, 0)"
33,training,0.0014539454132318497,0.18033408559858802,0.003997482755618761,5.129324617582112,-0.048410461942016064,0.009261104542318729,"(1, 0, 0)"
34,training,0,0.006680320948362357,0.003997482755618761,5.1692515524464655,-0.04798473003445866,0.014475241449563877,"(1, 0, 0)"
35,training,0.007446973584592342,0.080694817006588,0.006856781927127882,5.209195293414382,-0.04717838813145292,0.025990554884605877,"(1, 0, 0)"
36,training,0.0014230607775971293,0.23981066234409812,0.006856781927127882,5.2492367546550565,-0.04600030497762025,0.02604233697970398,"(1, 0, 0)"
37,training,0.0057448153384029865,0.1807625200599432,0.006856781927127882,5.2885471336950856,-0.04528608333296222,0.013558033097382178,"(1, 0, 0)"
38,training,0.010081557556986809,0.23010208643972874,0.006856781927127882,5.328440035936477,-0.04470930711777863,0.015892344198236874,"(1, 0, 0)"
39,training,0.0036581021267920732,0.30965993367135525,0.006856781927127882,5.368402582302654,-0.044053648309928896,0.015101013965613157,"(1, 0, 0)"
40,training,0.021615028381347656,0.29527514614164835,0.006856781927127882,5.408422380565584,-0.043444234214399496,0.01701098553355662,"(1, 0, 0)"
41,training,0.011717710644006729,0.06894545257091522,0.030788477785747833,5.448211377356107,-0.04260591692109607,0.027052928123687682,"(1, 0, 0)"
42,training,0,0.027850359678268433,0.030788477785747833,5.487227587767891,-0.04144271705556755,0.01945475748203138,"(1, 0, 0)"
43,training,0.007999638095498085,0.15286519378423688,0.030788477785747833,5.526472537362583,-0.04094808022528967,0.010666005419061838,"(1, 0, 0)"
44,training,0.004593389108777046,0.10001712292432785,0.030788477785747833,5.566188725434708,-0.040215228774219465,0.026042135475179362,"(1, 0, 0)"
45,training,0.011367252096533775,0.16378852352499962,0.030788477785747833,5.605776270186647,-0.0390391707182011,0.029895119770185247,"(0, 1, 0)"
46,training,0.009748375043272972,0.15833209455013275,0.030788477785747833,5.645648360913042,-0.03775913651629604,0.03425656339564562,"(0, 1, 0)"
47,training,0.023535747081041336,0.1466415822505951,0.01610175428075573,5.685469148075399,-0.03622525507616273,0.04543912069783447,"(0, 1, 0)"
48,training,0.019942250102758408,0.227984219789505,0.01610175428075573,5.724529798890385,-0.03423171520292475,0.049941155100203805,"(0, 1, 0)"
49,training,0,0.029423367232084274,0.01610175428075573,5.763572902556501,-0.03223995825142188,0.057926761213770495,"(0, 1, 0)"
50,training,0,0.03514954820275307,0.01610175428075573,5.803319835321024,-0.02960124896687493,0.06409363621168368,"(0, 1, 0)"
51,training,0,0.021196816116571426,0.01610175428075573,5.843226859472177,-0.02721723180848149,0.05468698262895047,"(0, 1, 0)"
52,training,0.006658866070210934,0.052681382745504365,0.01610175428075573,5.883198088081934,-0.02525330754900472,0.043098487192637806,"(0, 1, 0)"
53,training,0,0.041124165058135986,0.025494241114322764,5.923023038833941,-0.023735415514752826,0.0375220452783891,"(0, 1, 0)"
54,training,0,0.03811146318912506,0.025494241114322764,5.962883792788452,-0.02215767469387639,0.037693668839028596,"(0, 1, 0)"
55,training,0.008144168183207512,0.051679231226444244,0.025494241114322764,6.002891227320754,-0.020789645550936577,0.030420645196040978,"(0, 1, 0)"
56,training,0,0.031273335218429565,0.025494241114322764,6.042822767694694,-0.019687396153269414,0.024449969933304765,"(0, 1, 0)"
57,training,0,0.02640379965305327,0.025494241114322764,6.082863813983817,-0.018854750406026383,0.016302379495937505,"(0, 1, 0)"
58,training,0,0.028348401188850403,0.025494241114322764,6.122893435988745,-0.018395881267024086,0.007103042228570829,"(0, 1, 0)"
59,training,0,0.015591286122798906,0.03104336778221658,6.162926077374341,-0.018273683018775258,-0.0015773994476402334,"(0, 1, 0)"
60,training,0,0.009366359561681747,0.03104336778221658,6.2030166550517745,-0.01855653314195153,-0.013222783186804117,"(0, 1, 0)"
61,training,0,0.014823425561189658,0.03104336778221658,6.242981776224242,-0.01928325003029304,-0.022485618605289658,"(0, 1, 0)"
62,training,0,0.01109310612082482,0.03104336778221658,6.283058491081421,-0.02033476927553073,-0.029869114061563066,"(0, 1, 0)"
63,training,0,0.009476911276578903,0.03104336778221658,6.323067929977938,-0.021684552228969804,-0.03747779599261785,"(0, 1, 0)"
64,training,0,0.006692606955766685,0.026231512298897742,6.363025772606932,-0.023294550392161877,-0.043300789938265714,"(0, 1, 0)"
65,training,0,0.023401640355587006,0.026231512298897742,6.403033401496141,-0.025179005682321426,-0.052270236525991956,"(0, 1, 0)"
66,training,0.018264561891555786,0.0638593202456832,0.026231512298897742,6.442936446492538,-0.027459024082454063,-0.061722156053650834,"(0, 1, 0)"
67,training,0.02965151146054268,0.12085991582716815,0.026231512298897742,6.482931885488974,-0.03006955795268627,-0.06700233780007119,"(0, 1, 0)"
68,training,0.004780782852321863,0.07058567926287651,0.026231512298897742,6.5227489575535165,-0.032756998274092716,-0.06535623998807927,"(0, 1, 0)"
69,training,0.0032478617504239082,0.11829908564686775,0.026231512298897742,6.562518705140064,-0.035156890285839563,-0.055454657689229324,"(0, 1, 0)"
70,training,0,0.020983889698982225,0.02140315615104234,6.603417943708856,-0.03738910264561371,-0.06416589088916999,"(0, 1, 0)"
71,training,0,0.038915812969207764,0.02140315615104234,6.643984196941289,-0.04068983839001148,-0.08658106222039941,"(0, 1, 0)"
72,training,0,0.03722848743200302,0.02140315615104234,6.683748657613313,-0.04384247523481666,-0.07096343481825199,"(0, 1, 0)"
73,training,0.026116784662008286,0.09076455980539322,0.02140315615104234,6.723598740661401,-0.04638264192344821,-0.05727010626330793,"(0, 1, 0)"
74,training,0.019955188035964966,0.1500576585531235,0.02140315615104234,6.763369727306819,-0.04839821210132179,-0.04529132956279627,"(0, 1, 0)"
75,training,0.011626001447439194,0.23841629177331922,0.01646120712050009,6.803490488865816,-0.05013132167984884,-0.048742367720381555,"(0, 1, 0)"
76,training,0,0.04030849039554596,0.01646120712050009,6.843479681139038,-0.0525627530537802,-0.07469855387513166,"(0, 1, 0)"
77,training,0.013844932429492474,0.1444261521100998,0.01646120712050009,6.883309902025327,-0.05575427945868395,-0.07220975086682277,"(0, 1, 0)"
78,training,0.03574683517217636,0.07675258815288544,0.01646120712050009,6.9230273823570645,-0.05807442613055975,-0.04274033022213204,"(0, 1, 0)"
79,training,0.011350682005286217,0.257605493068695,0.01646120712050009,6.962400623470489,-0.05927273130031848,-0.024266304252486517,"(0, 1, 0)"
80,training,0.014712505042552948,0.2833188325166702,0.01646120712050009,7.002471301800403,-0.06030839783429141,-0.033867437228643674,"(0, 1, 0)"
81,training,0.03659108281135559,0.3013492673635483,0.018982120475261745,7.0426346624241285,-0.062167163999622396,-0.06152410274750943,"(0, 1, 0)"
82,training,0.02159632183611393,0.3179523758590221,0.018982120475261745,7.082518143183155,-0.06504581059726487,-0.07840030763550483,"(0, 1, 0)"
83,training,0.015911437571048737,0.28501685708761215,0.018982120475261745,7.1222434374986285,-0.06826876953797874,-0.07639833349713651,"(0, 1, 0)"
84,training,0.043088700622320175,0.29207155108451843,0.018982120475261745,7.1620033834268675,-0.07082090035222344,-0.04817118672321397,"(0, 1, 0)"
85,training,0.022058898583054543,0.33501340448856354,0.018982120475261745,7.20174165916852,-0.07211480365971795,-0.01974277023610909,"(0, 1, 0)"
86,training,0.022103173658251762,0.31644446589052677,0.018982120475261745,7.241532542828805,-0.07252940414326915,-0.00716904404639876,"(0, 1, 0)"
87,training,0.03508835658431053,0.3205638825893402,0.009507963324314929,7.281411729398359,-0.07290173901246946,-0.014399749276851474,"(0, 1, 0)"
88,training,0.0223409291356802,0.30459984205663204,0.009507963324314929,7.321450975380568,-0.07365991602577997,-0.021886376946092388,"(0, 1, 0)"
89,training,0.025490589439868927,0.32010374963283533,0.009507963324314929,7.361382482021463,-0.07445266140464554,-0.012406900344327272,"(0, 1, 0)"
90,training,0.06374111771583557,0.3435720205307007,0.009507963324314929,7.401090515170852,-0.07435603450916166,0.02236714356064611,"(0, 1, 0)"
91,training,0.03255471587181091,0.3344496935606003,0.009507963324314929,7.440573454639646,-0.07266180025327793,0.06329112089999012,"(0, 1, 0)"
92,training,0.04818227142095566,0.3303894102573395,0.009507963324314929,7.480271980157128,-0.06935047433707672,0.10222324724287983,"(0, 1, 0)"
93,training,0.028548195958137512,0.33812098950147623,0.08037085122446662,7.519672711459119,-0.0645926832446305,0.1330752760538129,"(0, 1, 0)"
94,training,0.007401934824883938,0.30816447734832764,0.08037085122446662,7.559305375788757,-0.05912819589996842,0.13351864323653367,"(0, 1, 0)"
95,training,0.05262721702456474,0.34853681921958923,0.08037085122446662,7.598812883530065,-0.054086012923039134,0.11564953801035417,"(0, 1, 0)"
96,training,0.11367086321115494,0.30719268321990967,0.08037085122446662,7.638774726008393,-0.05014120748572748,0.08049641011673388,"(0, 1, 0)"
97,training,0.017736973240971565,0.07013653218746191,0.08037085122446662,7.678988470164927,-0.04750049263133967,0.05679554804853914,"(0, 1, 0)"
98,training,0.031129375100135803,0.32912325859069824,0.08037085122446662,7.718581144945513,-0.0450687174357342,0.07927402035611415,"(0, 1, 0)"
99,training,0.04669550433754921,0.32419802248477936,0.22122895334765896,7.75792772772846,-0.04103631284408106,0.12431260332082701,"(0, 1, 0)"
100,training,0.0705886110663414,0.6731546074151993,0.22122895334765896,7.797229958833594,-0.034899596498658675,0.20183761567644778,"(0, 1, 0)"
101,training,0.010324014350771904,0.7396949604153633,0.22122895334765896,7.835357361493571,-0.02469555167408423,0.336914063882543,"(0, 1, 0)"
102,training,0.019534533843398094,0.718421645462513,0.3069549256716372,7.870314596922318,-0.009000761112578533,0.5075456499370999,"(0, 1, 0)"
103,training,0.00751964095979929,0.623268075287342,0.3069549256716372,7.90233351809126,0.01239721324488186,0.6676601191961326,"(0, 1, 0)"
104,training,0.06961612403392792,0.5617834161967039,0.3402538546501364,7.93092270238782,0.038514880062502824,0.8080929520716459,"(0, 1, 0)"
105,training,0.02315184846520424,0.5373190976679325,0.3402538546501364,7.956078147046658,0.06838957665018904,0.9308048407501178,"(0, 1, 0)"
106,training,0.08540655672550201,0.3920085281133652,0.35242658722032055,7.97745482765314,0.10075353262701524,1.0423744659960126,"(0, 1, 0)"
107,training,0.012058354914188385,0.32969911396503454,0.35242658722032055,7.995305374071009,0.13540835403303267,1.1447602175000793,"(0, 1, 0)"
108,training,0.04962054640054703,0.18413609266281133,0.34960350134612833,8.009762633131318,0.17169710017340012,1.238437537550413,"(0, 1, 0)"
109,training,0.050170645117759705,0.0871613621711731,0.34960350134612833,8.020923681759166,0.2094382974813612,1.323152725971254,"(0, 1, 0)"
110,training,0,0.0026128441095352173,0.34960350134612833,8.029237497059787,0.24770450878359362,1.3873038032704013,"(0, 1, 0)"
111,training,0.02500513382256031,0.05267128348350525,0.33523718435659994,8.035452782076048,0.2867619530563992,1.4340785357631434,"(0, 1, 0)"
112,training,0,0.011726781725883512,0.33523718435659994,8.039981637786276,0.3259461665383849,1.4808740399242368,"(0, 1, 0)"
113,training,0,0.03886818885803223,0.33523718435659994,8.042608860663501,0.3655531443096916,1.525638599357702,"(0, 1, 0)"
114,training,0.02047104947268963,0.053957611322402954,0.33523718435659994,8.04367107587942,0.405085493372719,1.559419021652335,"(0, 1, 0)"
115,training,0,0.04159876704216002,0.33523718435659994,8.043550038326856,0.4449486907259325,1.5869124974870847,"(0, 1, 0)"
116,training,0,0.016428299248218536,0.33523718435659994,8.042471595974552,0.48480327054993105,1.6080646724512495,"(0, 1, 0)"
117,training,0.009052600711584091,0.06231398880481719,0.2471569992436901,8.040584734271166,0.5244919855316803,1.6287555373275022,"(0, 1, 0)"
118,training,0.018072813749313354,0.06623155996203423,0.2471569992436901,8.037904966265012,0.5644636412034153,1.644449037710155,"(0, 1, 0)"
119,training,0.07629076391458511,0.2554573677480221,0.2471569992436901,8.034788950196981,0.6040998203543493,1.6535532589211261,"(0, 1, 0)"
120,training,0.020312771201133728,0.12062957230955362,0.2471569992436901,8.031328967224345,0.643921283945786,1.661121721515942,"(0, 1, 0)"
121,training,0,0.044772615656256676,0.2471569992436901,8.027605615828874,0.6838267127424209,1.665365016337498,"(0, 1, 0)"
122,training,0.08905676752328873,0.051034118980169296,0.2471569992436901,8.023777519410281,0.7234424745870074,1.6687400480176566,"(0, 1, 0)"
123,training,0.04809831082820892,0.14919148199260235,0.1522776351650354,8.019805241690166,0.7633511753677443,1.6704829360340974,"(0, 1, 0)"
124,training,0,0.030643454228993505,0.1522776351650354,8.015840722838137,0.8030159841727935,1.6697829842804803,"(0, 1, 0)"
125,training,0.03117668442428112,0.05828046938404441,0.1522776351650354,8.011898297810081,0.8427825600722237,1.66955604783427,"(0, 1, 0)"
126,training,0,0.02030942030251026,0.1522776351650354,8.007950427257505,0.8827107151837456,1.6685415918423947,"(0, 1, 0)"
127,training,0,0.01731211692094803,0.1522776351650354,8.004094278594117,0.9223291813305579,1.6660498666364059,"(0, 1, 0)"
128,training,0,0.008462361991405487,0.1522776351650354,8.000314670857723,0.9622272509487252,1.6666152229184685,"(0, 1, 0)"
129,training,0,0.0008557792752981186,0.0826954081142919,7.996417951777053,1.00196258456345,1.6703116135832703,"(0, 1, 0)"
130,training,0.046636760234832764,0.06774461502209306,0.0826954081142919,7.992400623973507,1.041661869894785,1.6719192119404387,"(0, 1, 0)"
131,training,0,0.0030347947031259537,0.0826954081142919,7.988348729303801,1.0816012610776893,1.6713420866581365,"(0, 1, 0)"
132,training,0,0.007077446207404133,0.0826954081142919,7.984385764100867,1.1212069495265449,1.6690696402049547,"(0, 1, 0)"
133,training,0,0.021266410127282146,0.0826954081142919,7.980520712773571,1.1610699733189511,1.6653359046653122,"(0, 1, 0)"
134,training,0,0.006116127595305439,0.0826954081142919,7.976838555043285,1.2009884550612901,1.65980050132995,"(0, 1, 0)"
135,training,0.08087798953056335,0.21574987098574638,0.05070964240085397,4.005522565122271,6.7094686098051e-06,0.0017452139936725037,"(0, 1, 0)"
136,training,0.08899907022714615,0.28863072022795677,1.6191783305251655,4.039254419840839,5.8106432449512366e-05,-0.0008955117904771082,"(0, 1, 0)"
137,training,0.02371392399072647,0.2681957818567753,1.6191783305251655,4.079178263890253,-0.00012011457402421919,-0.008488352675029391,"(0, 1, 0)"
138,training,0.032688017934560776,0.16327467747032642,1.6191783305251655,4.119196379891654,-0.0006157456992080552,-0.01600501558373609,"(0, 1, 0)"
139,training,0.039599984884262085,0.12790977396070957,1.6191783305251655,4.159366334569833,-0.0013922477305070985,-0.02200913939263178,"(0, 1, 0)"
140,training,0.02812497317790985,0.06145094521343708,1.6191783305251655,4.1992107562918575,-0.0023557170160617576,-0.026267463152457093,"(1, 0, 0)"
141,training,0.05860302597284317,0.10209412313997746,1.6191783305251655,4.239309621267547,-0.0034748064979341804,-0.029706706673342274,"(1, 0, 0)"
142,training,0.011614680290222168,0.11234661424532533,0.03525801330770954,4.279268234189708,-0.004733785628541222,-0.03281862788367406,"(1, 0, 0)"
143,training,0.039330992847681046,0.07132403738796711,0.03525801330770954,4.318995138619063,-0.00588310448734319,-0.015500482225842492,"(1, 0, 0)"
144,training,0.015931827947497368,0.17028463631868362,0.03525801330770954,4.3589866836006195,-0.00606941308633842,0.002081628537584028,"(1, 0, 0)"
145,training,0.012900705449283123,0.07328836992383003,0.03525801330770954,4.398707908799,-0.005721705149932776,0.021414565147485187,"(1, 0, 0)"
146,training,0.015746893361210823,0.09589532017707823,0.03525801330770954,4.4385421581168965,-0.004322452054022463,0.04137132319287809,"(1, 0, 0)"
147,training,0.011389540508389473,0.09799806773662567,0.03525801330770954,4.478530047477669,-0.0026220785383077715,0.04246083266038946,"(1, 0, 0)"
148,training,0.015742752701044083,0.0902718584984541,0.04134042881035968,4.518258670755196,-0.0008194858510010529,0.05228526462659293,"(1, 0, 0)"
149,training,0.01330547034740448,0.10579223558306694,0.04134042881035968,4.558341181757943,0.0015479511371216937,0.058451570439463314,"(1, 0, 0)"
150,training,0.013288377784192562,0.22747204452753067,0.04134042881035968,4.598472847543651,0.00374507810224109,0.05748387227148025,"(1, 0, 0)"
151,training,0.02580200880765915,0.09868959710001947,0.04134042881035968,4.638234625585234,0.006384035436901371,0.07551463877992053,"(1, 0, 0)"
152,training,0.006827810313552618,0.24535356462001803,0.04134042881035968,4.678070651543808,0.009710778874867623,0.08767976008326141,"(1, 0, 0)"
153,training,0.005720647983253002,0.23412778973579404,0.04134042881035968,4.717728664457248,0.013404817146636126,0.10003954175786338,"(1, 0, 0)"
154,training,0.03041405975818634,0.17335896752774718,0.05723131033726944,4.757483448760142,0.017611811323763188,0.10736098691845201,"(1, 0, 0)"
155,training,0.0027213457506150007,0.15368962846696374,0.05723131033726944,4.797219557464629,0.021919749457864287,0.10861041264685477,"(1, 0, 0)"
156,training,0.013814630918204784,0.29837797582149506,0.05723131033726944,4.836831525050412,0.02633490983261566,0.11407009181272505,"(1, 0, 0)"
157,training,0.04739207774400711,0.26889215409755707,0.05723131033726944,4.876364532831976,0.03105713107801291,0.12511548517522042,"(1, 0, 0)"
158,training,0.02220049872994423,0.19068830832839012,0.05723131033726944,4.915871241930574,0.036191190662180045,0.128931463567368,"(1, 0, 0)"
159,training,0.02105308696627617,0.14912823960185054,0.05723131033726944,4.9555957816317555,0.04124989859530744,0.12317959964816586,"(1, 0, 0)"
160,training,0.013493316248059273,0.12694275379180908,0.08785183256822512,4.9953047536210455,0.04606742587071778,0.12009984797580668,"(1, 0, 0)"
161,training,0.012043077498674393,0.16815166361629963,0.08785183256822512,5.034885987590792,0.05089537119093483,0.12272582818366347,"(1, 0, 0)"
162,training,0.055197350680828094,0.2138091549277306,0.08785183256822512,5.074457521876796,0.05585586183969427,0.1276205286841279,"(1, 0, 0)"
163,training,0.009172894060611725,0.09008177369832995,0.08785183256822512,5.1140509030378105,0.06091315240126467,0.12109312824036146,"(1, 0, 0)"
164,training,0.0204327329993248,0.05030593276023865,0.08785183256822512,5.153924223399447,0.0653597153120895,0.0972506095967676,"(1, 0, 0)"
