step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.05982798710465431,0.24460192024707794,0.0,2.4988164225574487,0.5005029796890464,0.0032050949877592914,"(1, 0, 0)"
2,training,0.018946580588817596,0.10976642742753029,0.0,2.501840571911577,0.5005185878620322,0.0033015666129531536,"(1, 0, 0)"
3,training,0,0.00031928345561027527,0.0,2.501840571911577,0.5005185878620322,0.0033015666129531536,"(1, 0, 0)"
4,training,0,0.004606936126947403,0.0,2.5135270944506853,0.5005600365585149,0.0035574168194100987,"(1, 0, 0)"
5,training,0,0.0006973221898078988,0.0,2.552239476054185,0.5008006385035427,0.010952038246790932,"(1, 0, 0)"
6,training,0,0.0002283230423927307,0.0,2.592001169628677,0.5014598473528541,0.02154500991049926,"(1, 0, 0)"
7,training,0,0.001171216368675232,0.0,2.632055961636763,0.5025032392446602,0.03056871442954411,"(1, 0, 0)"
8,training,0,0.019082818180322647,0.0,2.671859902425134,0.503872603492318,0.03820577812946243,"(1, 0, 0)"
9,training,0,0.018850822933018208,0.06188880715169106,2.711722395070152,0.50554850050362,0.04579797134843593,"(1, 0, 0)"
10,training,0,0.022956345230340958,0.06188880715169106,2.751777237262797,0.5075175446811446,0.05248701446507769,"(1, 0, 0)"
11,training,0,0.01714244857430458,0.06188880715169106,2.7914633834868687,0.5097483903885786,0.059519647910903584,"(1, 0, 0)"
12,training,0,0.0179504118859768,0.06188880715169106,2.831410451355096,0.5122585754408019,0.06585194889747212,"(1, 0, 0)"
13,training,0,0.025050088763236993,0.06188880715169106,2.8712586939875195,0.5149785587156578,0.07010207591674891,"(1, 0, 0)"
14,training,0,0.01834127120673656,0.06188880715169106,2.9110213062349524,0.5178585824854671,0.07392276542978522,"(1, 0, 0)"
15,training,0,0.02925235778093338,0.11706437451830826,2.9510174950620502,0.5208700770292413,0.0758301295352927,"(1, 0, 0)"
16,training,0.006908821873366833,0.09627712145447732,0.11706437451830826,2.990740936228242,0.5239425362585121,0.07982036531843946,"(1, 0, 0)"
17,training,0,0.010808706283569322,0.11706437451830826,3.0305198132408795,0.5273042847338039,0.09190621747797734,"(1, 0, 0)"
18,training,0,0.0026514194905757835,0.11706437451830826,3.070281613507203,0.5313193700144918,0.1079912841260704,"(1, 0, 0)"
19,training,0,0.020445382222533226,0.11706437451830826,3.1097469487560363,0.5358984580058795,0.12164885832646875,"(1, 0, 0)"
20,training,0,0.023954260163009167,0.11706437451830826,3.149422295638967,0.5409574876138368,0.13074775758124837,"(1, 0, 0)"
21,training,0,0.01693598969723098,0.12206221745055548,3.188957916355708,0.5462503688178642,0.1346288599360954,"(1, 0, 0)"
