step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11243759840726852,0.33531738445162773,0.0,3.998820896876464,0.0005160784678146023,0.0032864733331169987,"(1, 0, 0)"
2,training,0.06926421076059341,0.24622730538249016,0.0,3.999186021768921,0.0005205694299583704,0.005620463525886274,"(1, 0, 0)"
3,training,0.01807975582778454,0.08733876049518585,0.0,4.002785582282597,0.0005805237036844596,0.025000366964174726,"(1, 0, 0)"
4,training,0.006305019371211529,0.052550558000802994,0.0,4.00932747852895,0.000700163727557486,0.0071467856173862004,"(1, 0, 0)"
5,training,0.004959524609148502,0.19888126105070114,0.0,4.020704113392826,0.0005278437232735434,-0.04199150569669384,"(1, 0, 0)"
6,training,0,0.0375891737639904,0.0,4.050963918378546,-0.002092584875610418,-0.10648362636759585,"(1, 0, 0)"
7,training,0.012029790319502354,0.052518872544169426,0.0,4.090567110470485,-0.006018195642468682,-0.09023405079032397,"(1, 0, 0)"
8,training,0.003012162633240223,0.09662515670061111,0.0,4.130305957269088,-0.0093700008079782,-0.08237840176066365,"(1, 0, 0)"
9,training,0.03143925964832306,0.22391699627041817,0.0,4.168918456578588,-0.012551043141334116,-0.07843982582225949,"(1, 0, 0)"
10,training,0.040098175406455994,0.14431333169341087,0.0,4.20892116149026,-0.015296189398897493,-0.07212297707510652,"(1, 0, 0)"
11,training,0.015364324674010277,0.0768766701221466,0.03615677468538253,4.248190995086337,-0.018634355042722837,-0.093824059898499,"(1, 0, 0)"
12,training,0.006336763501167297,0.060858890414237976,0.03615677468538253,4.286678549821003,-0.022305140717940847,-0.09292007546481745,"(1, 0, 0)"
13,training,0.004528891760855913,0.06366902217268944,0.03615677468538253,4.326855560422037,-0.02571295879634718,-0.08623767321612924,"(1, 0, 0)"
14,training,0,0.020201174542307854,0.03615677468538253,4.365995300510589,-0.029491831786474878,-0.10074240087712664,"(1, 0, 0)"
15,training,0,0.0019994378089904785,0.03615677468538253,4.405751745240885,-0.03325692913780639,-0.09065849368134941,"(1, 0, 0)"
16,training,0,0.014287944883108139,0.03615677468538253,4.4455524986521615,-0.036780873088390675,-0.0867693488386896,"(1, 0, 0)"
17,training,0,0.004182975739240646,0.016155251064492896,4.485279733668164,-0.04013269792722701,-0.08163383935350664,"(1, 0, 0)"
18,training,0,0.0032716691493988037,0.016155251064492896,4.525184127395587,-0.043289886084965735,-0.0766725404004096,"(1, 0, 0)"
19,training,0,0.004152227193117142,0.016155251064492896,4.564956145999258,-0.04628919487948507,-0.07399357177412194,"(1, 0, 0)"
20,training,0.009181835688650608,0.05011487938463688,0.016155251064492896,4.6047872319788725,-0.049153065864936105,-0.06957351642533248,"(1, 0, 0)"
21,training,0.00399970356374979,0.10894134268164635,0.016155251064492896,4.6446686132000465,-0.051908050679068604,-0.07393062627363256,"(1, 0, 0)"
22,training,0,0.046017661690711975,0.008110297313526318,4.684504224115436,-0.055138941192060094,-0.07983282214008959,"(1, 0, 0)"
23,training,0.001642824849113822,0.05167946405708791,0.008110297313526318,4.724377831595777,-0.058114816917244454,-0.07074594184474187,"(1, 0, 0)"
24,training,0.002485936274752021,0.09351810999214648,0.008110297313526318,4.764221451018751,-0.060906833618858125,-0.07280688040704279,"(1, 0, 0)"
25,training,0,0.0024033039808273315,0.008110297313526318,4.80403383951226,-0.0638860517003743,-0.0737906356996986,"(1, 0, 0)"
26,training,0,0.0009075999259948869,0.008110297313526318,4.843860255296622,-0.06669233060303963,-0.06437636805853941,"(1, 0, 0)"
