step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
43,training,0,0.004955951124429703,0.07754723772305055,4.06937811728718,0.6601341116446932,0.11544976997426343,"(1, 0, 0)"
44,training,0,0.0029605012387037277,0.07754723772305055,4.1091017819474045,0.6646108773880594,0.10877571227469912,"(1, 0, 0)"
45,training,0,0.01783126778900624,0.05073332761639937,4.1488277739221875,0.6688378091816597,0.10305110568174476,"(1, 0, 0)"
46,training,0,0.022053511813282967,0.05073332761639937,4.188776869290402,0.6728434846021791,0.09598160100805946,"(1, 0, 0)"
47,training,0,0.03240528330206871,0.05073332761639937,4.228474200081855,0.6765235942920103,0.0892269225800633,"(1, 0, 0)"
48,training,0,0.041254669427871704,0.05073332761639937,4.268413744378404,0.6799673697590994,0.08237825405390611,"(1, 0, 0)"
49,training,0,0.016717273741960526,0.05073332761639937,4.308377559356537,0.6830923691830454,0.07326078172331926,"(1, 0, 0)"
50,training,0,0.014952801167964928,0.05073332761639937,4.348168094258023,0.6858757607030618,0.06702489428653906,"(1, 0, 0)"
51,training,0,0.010984033346176147,0.03495437008249255,4.3882615836781165,0.6884579022832654,0.061087508466992194,"(1, 0, 0)"
52,training,0,0.020787550136446953,0.03495437008249255,4.4281170729234685,0.690787021659548,0.056453647899322626,"(1, 0, 0)"
53,training,0,0.010175889357924461,0.03495437008249255,4.468051220739419,0.6930156646194565,0.05553478196159334,"(1, 0, 0)"
54,training,0,0.006973769515752792,0.03495437008249255,4.50811269541412,0.6952186150013785,0.053552045753577554,"(1, 0, 0)"
55,training,0,0.009343162178993225,0.03495437008249255,4.547886589429467,0.6972959152353121,0.04960986001337195,"(1, 0, 0)"
56,training,0,0.04226918891072273,0.03495437008249255,4.58798253994978,0.6991885937643232,0.04464645202490282,"(1, 0, 0)"
57,training,0.004202163778245449,0.06895889714360237,0.028817706905967695,4.627923087294968,0.7008690407104509,0.03941437745596889,"(1, 0, 0)"
58,training,0,0.01445753127336502,0.028817706905967695,4.667855252273285,0.7023544477577162,0.03543580225712669,"(1, 0, 0)"
59,training,0,0.00047255121171474457,0.028817706905967695,4.707993597728414,0.7037586790660606,0.036113571525247724,"(1, 0, 0)"
60,training,0,0.00940162595361471,0.028817706905967695,4.747736941281434,0.7052759286479832,0.04026499517914056,"(1, 0, 0)"
61,training,0,0.025187840685248375,0.028817706905967695,4.787744226751019,0.7069586260880965,0.042958140950865746,"(1, 0, 0)"
62,training,0,0.0393363730981946,0.028817706905967695,4.827616978578636,0.7087207262206004,0.04748470212625033,"(1, 0, 0)"
63,training,0.006494416855275631,0.09316803398542106,0.014946387429568823,4.867372818999163,0.7108026174642551,0.05765174799903184,"(1, 0, 0)"
64,training,0,0.03887436352670193,0.014946387429568823,4.907362475805076,0.7133382784419283,0.07064862897385668,"(1, 0, 0)"
65,training,0,0.018801594153046605,0.014946387429568823,4.946833822598142,0.7163731896493792,0.08040885826179117,"(1, 0, 0)"
66,training,0,0.005719069391489029,0.014946387429568823,4.98667781592672,0.7196524125228372,0.08272689342493848,"(1, 0, 0)"
67,training,0,0.00975528173148632,0.014946387429568823,5.02667962457794,0.7229316850387386,0.07934198376602444,"(1, 0, 0)"
68,training,0,0.0027574896812438965,0.014946387429568823,5.066403440726866,0.7260093195079662,0.07507357326141897,"(1, 0, 0)"
69,training,0,0.025745421648025513,0.01566543081401505,5.106436744952051,0.7289312022393897,0.07030338240810899,"(1, 0, 0)"
70,training,0,0.022438712418079362,0.01566543081401505,5.146230092487281,0.7316170940928453,0.06375829236425601,"(1, 0, 0)"
71,training,0,0.029521331191062927,0.01566543081401505,5.186151879404425,0.7340051935527012,0.05559421032784501,"(1, 0, 0)"
72,training,0,0.037051502615213394,0.01566543081401505,5.22631874799932,0.7360788152607972,0.04790666258327982,"(1, 0, 0)"
73,training,0.00592673197388649,0.07545054145157337,0.01566543081401505,5.266116946959486,0.7378648878224147,0.04192243969822863,"(1, 0, 0)"
74,training,0,0.00031249970197676225,0.01566543081401505,5.306215068523178,0.7394110094500742,0.03400393761294259,"(1, 0, 0)"
75,training,0,0.01780853420495987,0.022810637915151744,5.346349936738472,0.7405450344616376,0.021721130614581415,"(1, 0, 0)"
76,training,0.005711720325052738,0.05070399306714535,0.022810637915151744,5.386303881100661,0.7411704543948049,0.010841619199209437,"(1, 0, 0)"
77,training,0.0017453674226999283,0.09091275371611118,0.022810637915151744,5.426505994396596,0.7414542508342002,0.005285905696758349,"(1, 0, 0)"
78,training,0.0023058492224663496,0.0660862922668457,0.022810637915151744,5.466333627913538,0.741679741964901,0.0075987787551675835,"(1, 0, 0)"
79,training,0,0.022180840373039246,0.022810637915151744,5.5063300957568275,0.7420815434409909,0.011090642552819946,"(1, 0, 0)"
80,training,0,0.039149604737758636,0.00525442524897891,5.546434848458211,0.7424747832172796,0.00730546411076548,"(1, 0, 0)"
81,training,0,0.0463477298617363,0.00525442524897891,5.586338433506792,0.7426102213504571,-0.0006273834681388144,"(1, 0, 0)"
82,training,0.0027440101839601994,0.05719463713467121,0.00525442524897891,5.626506721659073,0.7424578433986126,-0.006010354256463836,"(1, 0, 0)"
83,training,0,0.024457164108753204,0.00525442524897891,5.666439325154039,0.7421504744563344,-0.00972622813902209,"(1, 0, 0)"
84,training,0,0.03217964619398117,0.00525442524897891,5.706445806338935,0.7416355665943783,-0.016995667365022962,"(1, 0, 0)"
85,training,0,0.043401727452874184,0.03968780638964687,5.746600614774201,0.7407947111608808,-0.0241479843971458,"(1, 0, 0)"
86,training,0.0008716069278307259,0.05757743678987027,0.03968780638964687,5.786452236475308,0.7397345548947245,-0.028383259936280346,"(1, 0, 0)"
87,training,0,0.04764951579272747,0.03968780638964687,5.8265163713968295,0.7385746316521569,-0.028784375645112218,"(1, 0, 0)"
88,training,0.002565339207649231,0.12376209720969202,0.03968780638964687,5.866433482814682,0.7374459726652797,-0.028736568310801045,"(1, 0, 0)"
89,training,0.0015129662351682782,0.0904252827167511,0.03968780638964687,5.906311936120757,0.736312023873032,-0.026472030975320162,"(1, 0, 0)"
90,training,0,0.016447924077510834,0.03968780638964687,5.946429028183552,0.7353631052320455,-0.021369381714895275,"(1, 0, 0)"
91,training,0,0.008799310773611062,0.060584195786534505,5.986257119504737,0.7344991628072137,-0.024952965972065824,"(1, 0, 0)"
92,training,0,0.013206224888563156,0.060584195786534505,6.026341916971478,0.7333118352433241,-0.0353509570700066,"(1, 0, 0)"
93,training,0,0.0069176144897937775,0.060584195786534505,6.066449830089952,0.7316993286193597,-0.0442065473316976,"(1, 0, 0)"
94,training,0,0.007670870050787926,0.060584195786534505,6.1062708522815345,0.7297857329387373,-0.05160060418330709,"(1, 0, 0)"
95,training,0,0.0029817894101142883,0.060584195786534505,6.146375451137977,0.7275796213232771,-0.05844596159982993,"(1, 0, 0)"
96,training,0,0.008018029853701591,0.060584195786534505,6.186189382485933,0.725148338327236,-0.06396054249853421,"(1, 0, 0)"
97,training,0,0.0033439532853662976,0.013388972789646836,6.2261052221518725,0.722483530750829,-0.06969205528269226,"(1, 0, 0)"
98,training,0,0.012590957805514336,0.013388972789646836,6.266085953742792,0.719620005869341,-0.07228836479011908,"(1, 0, 0)"
99,training,0,0.009629817679524422,0.013388972789646836,6.305737957309158,0.7167382391012987,-0.07239711026845141,"(1, 0, 0)"
100,training,0,0.028141437098383904,0.013388972789646836,6.345703879134502,0.7138749326081468,-0.0707502448720059,"(1, 0, 0)"
101,training,0,0.029187741223722696,0.013388972789646836,6.385482706442995,0.7111445467628188,-0.06633951908005647,"(1, 0, 0)"
102,training,0,0.018786809057928622,0.013388972789646836,6.425291849176156,0.708599942298476,-0.061585111303108425,"(1, 0, 0)"
103,training,0.00265082367695868,0.06194928102195262,0.032642847915905195,6.465320119263549,0.7062175506310094,-0.05733244908043699,"(1, 0, 0)"
104,training,0.0022328339982777834,0.0662606842815876,0.032642847915905195,6.505017870801893,0.7040284077236694,-0.05321889407045695,"(1, 0, 0)"
105,training,0,0.04833889193832874,0.032642847915905195,6.544975743226186,0.7020049718245709,-0.047671610039677785,"(1, 0, 0)"
106,training,0.0017707280348986387,0.05798402242362499,0.032642847915905195,6.584887512841186,0.7002049900186215,-0.04420871084214036,"(1, 0, 0)"
107,training,0.00012809562031179667,0.06829104200005531,0.032642847915905195,6.624698403960992,0.6984584987777094,-0.04352467965098384,"(1, 0, 0)"
108,training,0.0009258922655135393,0.07260610535740852,0.032642847915905195,6.664776297455882,0.6967500374043986,-0.040704964186343694,"(1, 0, 0)"
109,training,0,0.04818912409245968,0.034193251127606766,6.704567163129166,0.6952337350085994,-0.0365062446159612,"(1, 0, 0)"
110,training,0.00016160182713065296,0.08198549039661884,0.034193251127606766,6.744507619693488,0.6938540910471602,-0.03239041314653376,"(1, 0, 0)"
111,training,0.00026305217761546373,0.06735190190374851,0.034193251127606766,6.784564817472065,0.6926651524114393,-0.026112771156807667,"(1, 0, 0)"
112,training,0.0007471138960681856,0.07888755761086941,0.034193251127606766,6.824325944596535,0.6917501565565484,-0.020598119835205108,"(1, 0, 0)"
113,training,0,0.0478185098618269,0.034193251127606766,6.864405066656005,0.6910034212838114,-0.017558476799020693,"(1, 0, 0)"
114,training,0,0.04334484413266181,0.034193251127606766,6.904324636786989,0.690316524004456,-0.0176769447250905,"(1, 0, 0)"
115,training,0,0.045341730117797845,0.016041813328005243,6.944255949290758,0.6895976576786089,-0.018526243440240384,"(1, 0, 0)"
116,training,0,0.03302795626223087,0.016041813328005243,6.984400773950418,0.6888447296298279,-0.018718091724062032,"(1, 0, 0)"
117,training,0.000313206430291757,0.06322902627289294,0.016041813328005243,7.024208383525265,0.6880932036508741,-0.019784725479836018,"(1, 0, 0)"
118,training,0.0005743412766605616,0.07288410514593124,0.016041813328005243,7.064258579306607,0.6872761112639927,-0.021274295177686583,"(1, 0, 0)"
119,training,0.00012934449478052557,0.07719922251999378,0.016041813328005243,7.104268063034978,0.6864211713212264,-0.0208870858193124,"(1, 0, 0)"
120,training,0,0.0336120929569006,0.016041813328005243,7.144143606347394,0.685621604132807,-0.01977740064922529,"(1, 0, 0)"
121,training,0.0007993114413693547,0.07409709133207798,0.018037762330524763,7.184281981830289,0.6848289555427921,-0.02002958073640162,"(1, 0, 0)"
122,training,0.0008418775978498161,0.09441675990819931,0.018037762330524763,7.224103907232996,0.6840372622127734,-0.01924197062072057,"(1, 0, 0)"
123,training,0.000683027261402458,0.10286274552345276,0.018037762330524763,7.264065803501808,0.6833646391440499,-0.013393600298827489,"(1, 0, 0)"
124,training,0.0006228702841326594,0.06882059387862682,0.018037762330524763,7.304147969496499,0.6829570438394456,-0.007361587026681402,"(1, 0, 0)"
125,training,0.0034435084089636803,0.09806341491639614,0.018037762330524763,7.34396499990857,0.6827375368393039,-0.004871434126663555,"(1, 0, 0)"
126,training,0.0011744385119527578,0.08098845556378366,0.018037762330524763,7.384068185746771,0.6825641900521663,-0.0033596199371393296,"(1, 0, 0)"
127,training,0.0002620283339638263,0.05637422762811185,0.03964288102791663,7.424034392456197,0.6824299847704707,-0.005282013421846602,"(1, 0, 0)"
128,training,0.00010012491111410782,0.05443309620022774,0.03964288102791663,7.46400255205442,0.6821057799646016,-0.010155643474686801,"(1, 0, 0)"
129,training,0,0.02423401176929474,0.03964288102791663,7.50417170276231,0.6816270248775876,-0.013551016421301314,"(1, 0, 0)"
130,training,0,0.0371387954801321,0.03964288102791663,7.54402252172972,0.680993543276262,-0.019100337638095655,"(1, 0, 0)"
131,training,0,0.03503060154616833,0.03964288102791663,7.5841074555652455,0.6801196390457697,-0.024258443071401865,"(1, 0, 0)"
132,training,0.00041018472984433174,0.052636269479990005,0.035574560562941324,7.624116719277619,0.6790834623383509,-0.02740220771034418,"(1, 0, 0)"
133,training,0.0007417123997583985,0.0646502785384655,0.035574560562941324,7.6639995206185265,0.6779689160040101,-0.028119552658810713,"(1, 0, 0)"
134,training,0.0007863794453442097,0.052188292145729065,0.035574560562941324,7.704114275924343,0.6768669758988524,-0.025263699645787136,"(1, 0, 0)"
135,training,0,0.03399442136287689,0.035574560562941324,7.743922859702183,0.6759557278142552,-0.02281354842474364,"(1, 0, 0)"
136,training,0,0.03464888967573643,0.035574560562941324,7.783933961442658,0.6750047960215263,-0.025398104066197896,"(1, 0, 0)"
137,training,0,0.042628685012459755,0.035574560562941324,7.824032584087072,0.6739358384823325,-0.027603735256968395,"(1, 0, 0)"
138,training,0,0.049882858991622925,0.026134040598402616,7.863849331382326,0.6728220791145422,-0.028064222297530427,"(1, 0, 0)"
139,training,0,0.042201630771160126,0.026134040598402616,7.903942714553207,0.6717176667102863,-0.026622024344405318,"(1, 0, 0)"
140,training,0.0004763647448271513,0.05560131371021271,0.026134040598402616,7.943806598616583,0.6707125014519636,-0.024297416140482624,"(1, 0, 0)"
141,training,0.00025428785011172295,0.05909872427582741,0.026134040598402616,7.983738102021283,0.6697956758334425,-0.021561541470395535,"(1, 0, 0)"
142,training,0.000562721339520067,0.06451373361051083,0.026134040598402616,8.02385219776526,0.6690024393807361,-0.0164283958110406,"(1, 0, 0)"
143,training,0,0.03427799232304096,0.026134040598402616,8.063634100615964,0.6684416022865733,-0.014009065932621703,"(1, 0, 0)"
144,training,0,0.047802530229091644,0.019619898101018766,8.103710890635774,0.6678676823060475,-0.015223563769564458,"(1, 0, 0)"
145,training,0,0.018129853531718254,0.019619898101018766,8.143684033084671,0.6672317012748121,-0.01657091439430785,"(1, 0, 0)"
146,training,0,0.04344434663653374,0.019619898101018766,8.183581344410236,0.6665763114849257,-0.016103035685572413,"(1, 0, 0)"
147,training,7.41865296731703e-05,0.05940312519669532,0.019619898101018766,8.223718429703748,0.6659527702055377,-0.014656475416955717,"(1, 0, 0)"
148,training,0.0004380377067718655,0.056895341724157326,0.019619898101018766,8.263536301952524,0.6654097587517215,-0.012610147390796968,"(1, 0, 0)"
149,training,0,0.04725746065378189,0.019619898101018766,8.303543802718261,0.6649626346125024,-0.010150606510336896,"(1, 0, 0)"
150,training,0,0.04085041768848896,0.015882428733304952,8.343592698321052,0.6645755771228219,-0.009687234979064898,"(1, 0, 0)"
151,training,0,0.049106039106845856,0.015882428733304952,8.383460176320973,0.6641899600698561,-0.009927558740522143,"(1, 0, 0)"
152,training,0.00022234868083614856,0.058296551927924156,0.015882428733304952,8.423581338887852,0.6638000018233831,-0.009209378397751645,"(1, 0, 0)"
153,training,0,0.032291047275066376,0.015882428733304952,8.463473018036009,0.6634520553494417,-0.008429572963658576,"(1, 0, 0)"
154,training,0,0.009485491551458836,0.015882428733304952,8.50344184711889,0.6631257025962503,-0.008696906340249728,"(1, 0, 0)"
155,training,0,0.04932757467031478,0.015882428733304952,8.543591442678991,0.6627464805562924,-0.009897455507019494,"(1, 0, 0)"
156,training,0,0.045893486589193344,0.0008319204376201096,8.583405825205995,0.6623391351773497,-0.010638492325674025,"(1, 0, 0)"
157,training,0,0.04436923190951347,0.0008319204376201096,8.623486553998339,0.6619158239593576,-0.010458957069778516,"(1, 0, 0)"
158,training,0,0.04103225842118263,0.0008319204376201096,8.663452564419842,0.6615129116161558,-0.00958759729499191,"(1, 0, 0)"
159,training,0,0.023503733798861504,0.0008319204376201096,8.703363574125532,0.6611580587848684,-0.008459899092036803,"(1, 0, 0)"
160,training,0,0.04113233461976052,0.0008319204376201096,8.743510254526296,0.6608337761832419,-0.007543621911937903,"(1, 0, 0)"
161,training,0,0.026535509154200554,0.0014232925532027697,8.783335106942667,0.6605464995525956,-0.007102892067950366,"(1, 0, 0)"
162,training,0,0.02501048520207405,0.0014232925532027697,8.823364467307385,0.6602806240867866,-0.006332814688581248,"(1, 0, 0)"
163,training,0.0006573125720024109,0.05673681572079658,0.0014232925532027697,8.863397120966901,0.660040280725213,-0.0056814471135120965,"(1, 0, 0)"
164,training,0,0.016894214786589146,0.0014232925532027697,8.903271004318851,0.6598302859021842,-0.005477199703515303,"(1, 0, 0)"
165,training,0.00040216874913312495,0.05566468462347984,0.0014232925532027697,8.943401570849666,0.6596135477787543,-0.005004654468758048,"(1, 0, 0)"
166,training,0.0007029275875538588,0.06294957734644413,0.0014232925532027697,8.983270625625279,0.6594321966872633,-0.0038785116555266853,"(1, 0, 0)"
167,training,0.00034225310082547367,0.05352894030511379,0.014843466617044004,9.02324092807478,0.6593211974355128,-0.0014883651907119254,"(1, 0, 0)"
168,training,0,0.002030225005000829,0.014843466617044004,9.063352157508177,0.6593042723384059,0.0005994897963702573,"(1, 0, 0)"
169,training,0,0.002757858484983444,0.014843466617044004,9.103175355265806,0.6593494449240792,0.0008752523069981464,"(1, 0, 0)"
170,training,0,0.027539785951375958,0.014843466617044004,9.143276623003848,0.6593747610534247,0.00028572286871022715,"(1, 0, 0)"
171,training,0,0.04186021350324154,0.014843466617044004,9.183241269795621,0.659379405576565,0.0001974230208622514,"(1, 0, 0)"
172,training,0,0.04264630191028118,0.014843466617044004,9.223171268082263,0.6593941881244475,0.00028893099010705533,"(1, 0, 0)"
173,training,0,0.045761847868561745,0.018064321830696794,9.263322213612213,0.6594046868517465,0.0004974841160466848,"(1, 0, 0)"
174,training,0,0.026572609320282936,0.018064321830696794,9.303147775462424,0.6594365427732491,0.0009878058387942986,"(1, 0, 0)"
175,training,0,0.02703041583299637,0.018064321830696794,9.343188285586345,0.659496112901955,0.0018755981642211072,"(1, 0, 0)"
176,training,0,0.02777580358088017,0.018064321830696794,9.38321231063481,0.659588594707462,0.0029652167494400375,"(1, 0, 0)"
177,training,0,0.023506303317844868,0.018064321830696794,9.423083278133197,0.6597432118877422,0.004687167103774039,"(1, 0, 0)"
178,training,0,0.023452434688806534,0.018064321830696794,9.463213531966977,0.659965859071961,0.0063895569380386045,"(1, 0, 0)"
179,training,0,0.027166893705725666,0.0032867699926642387,9.503062757871396,0.6602476542034347,0.007916771217800765,"(1, 0, 0)"
180,training,0,0.028032700531184673,0.0032867699926642387,9.54304519264514,0.6605997381629438,0.009655901992196866,"(1, 0, 0)"
181,training,0,0.02316447254270315,0.0032867699926642387,9.583144818646286,0.6610212989403764,0.012056903698127628,"(1, 0, 0)"
182,training,0,0.02710632886737585,0.0032867699926642387,9.62294832407071,0.6615666777774514,0.015064180607586613,"(1, 0, 0)"
183,training,0,0.044616254046559334,0.0032867699926642387,9.663034254585256,0.6622327493580359,0.018471045181625803,"(1, 0, 0)"
184,training,0,0.041863029822707176,0.0032867699926642387,9.70294240535703,0.6630445435550578,0.02268892029242926,"(1, 0, 0)"
185,training,0.00011603085295064375,0.06106352247297764,0.009591812444376367,9.74283649967541,0.6640436342381952,0.02733170896698343,"(1, 0, 0)"
186,training,0.0009338831878267229,0.07591388188302517,0.009591812444376367,9.782960337686143,0.6652224224703426,0.03220643459966877,"(1, 0, 0)"
187,training,3.5284254408907145e-05,0.10114424303174019,0.009591812444376367,9.822678859988468,0.6666439073769923,0.04055741976204559,"(1, 0, 0)"
188,training,0.001450581243261695,0.09499718248844147,0.009591812444376367,9.862613162811028,0.6685041050970666,0.05293185488593535,"(1, 0, 0)"
189,training,0.0008614521939307451,0.1287125200033188,0.009591812444376367,9.902486352415707,0.6708434753012933,0.0642387767023289,"(1, 0, 0)"
190,training,0.002300124615430832,0.12508997321128845,0.009591812444376367,9.942154145806752,0.6736391866788779,0.07732004322263591,"(1, 0, 0)"
191,training,0.002532303798943758,0.059526419267058386,0.016002825579995866,9.982073383355571,0.6769971307566435,0.08794191974018135,"(1, 0, 0)"
192,training,0.0010480553610250354,0.09706088341772556,0.016002825579995866,10.021654335844179,0.6805275470159124,0.08803922634348176,"(1, 0, 0)"
193,training,0.00020572834182530642,0.07360822521150112,0.016002825579995866,10.061485090096044,0.6840328850286103,0.08912625112029489,"(1, 0, 0)"
194,training,0,0.04189610108733176,0.016002825579995866,10.101450937203117,0.6876290227131963,0.08750954167367164,"(1, 0, 0)"
195,training,0,0.04385923594236375,0.016002825579995866,10.141169366244831,0.6909672533118216,0.07914105897465044,"(1, 0, 0)"
196,training,0.00020044097618665546,0.05412762612104416,0.016002825579995866,10.181230364516882,0.69395839567588,0.06998409964006864,"(1, 0, 0)"
197,training,0.0014781368663534522,0.0950792245566845,0.0341152750118005,10.221140407945839,0.6965758725049533,0.061639852929310374,"(1, 0, 0)"
198,training,0.00046171783469617367,0.0818953886628151,0.0341152750118005,10.26102800138223,0.6989480837927928,0.059063314724745054,"(1, 0, 0)"
199,training,0.0010722654405981302,0.05607520043849944,0.0341152750118005,10.301105090317034,0.701324329831345,0.058532350768395226,"(1, 0, 0)"
200,training,0.00043707768782041967,0.05282424017786978,0.0341152750118005,10.340819011670236,0.7035785144955755,0.05254368111980319,"(1, 0, 0)"
201,training,0.0011624987237155437,0.08146328665316104,0.0341152750118005,10.380888172313593,0.7055180687890522,0.04526238553860947,"(1, 0, 0)"
202,training,0,0.04707979783415796,0.0341152750118005,10.42084071929279,0.7072544965676638,0.04258364504992135,"(1, 0, 0)"
203,training,0,0.042774612084031105,0.04439333983453426,10.460723020030926,0.708920826376201,0.03941467503927955,"(1, 0, 0)"
204,training,0,0.042975360527634635,0.04439333983453426,10.500896766367537,0.7103862529321381,0.03364955664792559,"(1, 0, 0)"
205,training,0,0.0439887624233961,0.04439333983453426,10.54076359741099,0.7116267586290386,0.02865827862049035,"(1, 0, 0)"
206,training,0,0.04114153608679771,0.04439333983453426,10.580788549128057,0.7126863089463741,0.024226188328633266,"(1, 0, 0)"
207,training,0.0005761939100921154,0.05201315321028231,0.04439333983453426,10.620889150111667,0.7135695487524372,0.02039824247005549,"(1, 0, 0)"
208,training,0,0.039139304310083375,0.04128964420088866,10.660759363567504,0.7143020958502769,0.016085013756855636,"(1, 0, 0)"
209,training,0,0.042725967243313775,0.04128964420088866,10.700917495574494,0.7148567070165506,0.011325929803733106,"(1, 0, 0)"
210,training,0,0.043842984363436685,0.04128964420088866,10.740859633775505,0.7152186058573874,0.007222272059598631,"(1, 0, 0)"
211,training,0,0.025939974933862686,0.04128964420088866,10.78084165809436,0.7154265710466967,0.003133738959834425,"(1, 0, 0)"
212,training,0,0.03867842257022858,0.04128964420088866,10.821014828553263,0.715465095210328,-0.0001801203799440703,"(1, 0, 0)"
213,training,0,0.02572106011211872,0.04411195752541721,10.86086231352974,0.7154067560713312,-0.003439545633008057,"(1, 0, 0)"
214,training,0,0.023928578943014145,0.04411195752541721,10.900964391277167,0.7151990602442266,-0.007077743453139625,"(1, 0, 0)"
