step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.1742875725030899,0.7356981039047241,0.0,-5.00017950114422,7.69947054160229,-3.1399648424658886,"(0, 1, 0)"
2,training,0.021887928247451782,0.4056717008352279,0.0,-5.01735059923276,7.699433447418428,-3.1397357535451755,"(0, 1, 0)"
3,training,0.09848722815513611,0.1785682588815689,0.0,-5.056223021796099,7.699053679664652,-3.1191687618684503,"(0, 1, 0)"
4,training,0.05725115165114403,0.10839676856994629,0.0,-5.095489704862034,7.697236103811104,-3.0550204258445692,"(0, 1, 0)"
5,training,0.07744193822145462,0.05997148156166077,0.0,-5.1346906330292725,7.692080471552232,-2.975135736969893,"(0, 1, 0)"
6,training,0.2065066546201706,0.3021349310874939,0.0,-5.192354871492464,7.679452546756051,-2.8685217941508014,"(0, 1, 0)"
7,training,0.0667918473482132,0.3126370534300804,0.13188803688244016,-5.229787429386018,7.667472463216859,-2.7982033246423046,"(0, 1, 0)"
8,training,0,0.04911967366933821,0.13188803688244016,-5.248212007722453,7.660540577077162,-2.765186672752728,"(0, 1, 0)"
9,training,0.087980717420578,0.3401533840224147,0.13188803688244016,-5.285092837916945,7.645385459622633,-2.7392648154971466,"(0, 1, 0)"
10,training,0.09924081712961197,0.6922910017892718,0.13188803688244016,-5.321236810507402,7.629607964311512,-2.725772151227314,"(0, 1, 0)"
11,training,0.089292511343956,0.9229526370763779,0.13188803688244016,-5.33947789229471,7.621534490266927,-2.7242051784196444,"(0, 1, 0)"
12,training,0.04302360862493515,0.989749900996685,0.13188803688244016,-5.376177891915462,7.6052481064785304,-2.7266330655219635,"(0, 1, 0)"
13,training,0.04663547873497009,0.7411004975438118,0.2388096519615671,-5.412782111033651,7.589327213131026,-2.7366275667336586,"(0, 1, 0)"
14,training,0.030465997755527496,0.40760416723787785,0.2388096519615671,-5.449674224939053,7.573756653641607,-2.748450578808439,"(0, 1, 0)"
15,training,0.03720027208328247,0.2820313163101673,0.2388096519615671,-5.486689745656998,7.558624643129401,-2.7549730540345108,"(0, 1, 0)"
16,training,0.18147338926792145,0.2422230988740921,0.2388096519615671,-5.523521794423475,7.543575311624667,-2.754900233346159,"(0, 1, 0)"
17,training,0.049776989966630936,0.19386914372444153,0.2388096519615671,-5.560730112572033,7.528535528276403,-2.761374637425443,"(0, 1, 0)"
18,training,0.04720671474933624,0.23056595027446747,0.2388096519615671,-5.597947832675593,7.513862280742836,-2.771161665870606,"(0, 1, 0)"
19,training,0.04352426528930664,0.19562740623950958,0.22734495949526792,-5.635367238809075,7.499648303979373,-2.7888374689458533,"(0, 1, 0)"
20,training,0.017569858580827713,0.0822330079972744,0.22734495949526792,-5.673334586182082,7.4861289359529,-2.80769077709155,"(0, 1, 0)"
21,training,0.013162072747945786,0.185317512601614,0.22734495949526792,-5.711127177303152,7.473302872576695,-2.821996484153926,"(0, 1, 0)"
22,training,0.05796638876199722,0.0560753270983696,0.22734495949526792,-5.749323118824605,7.460973046936533,-2.8361945593561293,"(0, 1, 0)"
23,training,0.022850722074508667,0.5417582541704178,0.22734495949526792,-5.787587034947109,7.449147432065982,-2.8478890532788506,"(0, 1, 0)"
24,training,0.014329307712614536,0.29597287625074387,0.22734495949526792,-5.825923153151208,7.437852223784753,-2.8624032346404285,"(0, 1, 0)"
25,training,0.04810842499136925,0.17872557044029236,0.15350422868485183,-5.864625706901205,7.427066033698128,-2.877504091062233,"(0, 1, 0)"
26,training,0.030865274369716644,0.2647120952606201,0.15350422868485183,-5.9033190671041025,7.416900482423277,-2.8925699341073665,"(0, 1, 0)"
27,training,0,0.04797510802745819,0.15350422868485183,-5.92274100414703,7.412048366727382,-2.9010615493672134,"(0, 1, 0)"
28,training,0.04220522940158844,0.1607120782136917,0.15350422868485183,-5.981281116953825,7.3983383463665895,-2.9216470781015254,"(0, 1, 0)"
29,training,0.020261062309145927,0.05886736512184143,0.15350422868485183,-6.020429330760281,7.389866089146534,-2.935597380000269,"(0, 1, 0)"
30,training,0.006750787608325481,0.32133154198527336,0.15350422868485183,-6.059709703696088,7.381949330500439,-2.9497541694394918,"(0, 1, 0)"
31,training,0,0.044213987886905684,0.10204917981449552,-6.079362581508695,7.378198528346261,-2.9563950368513385,"(0, 1, 0)"
