step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
40,training,0,0.0012470446527004242,0.18080679328554145,2.934340532783159,0.6042107680452277,0.22595013897804606,"(0, 1, 0)"
41,training,0,0.035135517828166485,0.18080679328554145,2.9732635903628997,0.613194792265232,0.2256608423019784,"(0, 1, 0)"
42,training,0.004934510216116905,0.05338561348617077,0.18080679328554145,3.012298497835426,0.6221236777925815,0.22537846619478316,"(0, 1, 0)"
43,training,0.0014320124173536897,0.11829990521073341,0.18080679328554145,3.051149562248094,0.6311278755530589,0.22964541744380967,"(0, 1, 0)"
44,training,0.0028289067558944225,0.17439856322016567,0.18080679328554145,3.0899836616194376,0.6402773402306168,0.23365637325095537,"(0, 1, 0)"
45,training,0.0010502608492970467,0.126163549721241,0.17960673222185433,3.1288500092150806,0.6496159327412946,0.23691453093415346,"(0, 1, 0)"
46,training,0,0.04145831242203713,0.17960673222185433,3.1676719061745278,0.6589879021996825,0.2348584561040267,"(0, 1, 0)"
47,training,0.0025407751090824604,0.09320699237287045,0.17960673222185433,3.2066640802950817,0.6681931000470659,0.22836291592946367,"(0, 1, 0)"
48,training,0.0011885077692568302,0.1056876964867115,0.17960673222185433,3.2455561750955693,0.6772024370141567,0.22949048098834737,"(0, 1, 0)"
49,training,0.003111054189503193,0.11951216403394938,0.17960673222185433,3.284369030153003,0.68636605492418,0.2342527487699135,"(0, 1, 0)"
50,training,0.003981876652687788,0.1283016330562532,0.17960673222185433,3.3232494307770315,0.6957227527553592,0.23624046427327194,"(0, 1, 0)"
51,training,0.002372143790125847,0.07021629065275192,0.17960673222185433,3.3620548932569574,0.705070734053139,0.23592922946545375,"(0, 1, 0)"
52,training,0,0.02310406789183616,0.13202188550801575,3.4009699348329048,0.7143686879056678,0.23155884867431384,"(0, 1, 0)"
53,training,0,0.013881631195545197,0.13202188550801575,3.439881215228281,0.7234347238883667,0.2258905772480246,"(0, 1, 0)"
54,training,0,0.010378539562225342,0.13202188550801575,3.4788972580128803,0.7322452145700915,0.21733420390342825,"(0, 1, 0)"
55,training,0,0.03326027095317842,0.13202188550801575,3.5181120440376197,0.7406619780890625,0.2043704859245057,"(0, 1, 0)"
56,training,0,0.03337996453046799,0.13202188550801575,3.557390854465757,0.7485198119836299,0.18963569356935403,"(0, 1, 0)"
57,training,0,0.04830061644315718,0.0839950676991197,3.5968496531018364,0.75573177335836,0.1714289905157966,"(0, 1, 0)"
58,training,0.005295980256050825,0.058206064626574516,0.0839950676991197,3.636331670267389,0.7622297986600207,0.15512066176761977,"(0, 1, 0)"
59,training,0.0021585526410490274,0.08871699497103691,0.0839950676991197,3.67608054563427,0.7681281429302983,0.13912150495027087,"(0, 1, 0)"
60,training,0,0.04481638967990875,0.0839950676991197,3.715810801502677,0.7732854171466031,0.11768692887912854,"(0, 1, 0)"
61,training,0.002174864523112774,0.060072980821132674,0.0839950676991197,3.7556943658858852,0.7775468357602975,0.09512770991244482,"(0, 1, 0)"
62,training,0,0.02708138525485991,0.0839950676991197,3.795835709868342,0.7809227464428279,0.07271563016569337,"(0, 1, 0)"
63,training,0,0.04408431984484194,0.06364602020141696,3.8356717902630266,0.7834511627633272,0.05561232301906718,"(0, 1, 0)"
64,training,0.003218112513422966,0.07485219277441502,0.06364602020141696,3.875797092677988,0.7854078061785745,0.0420703146873255,"(0, 1, 0)"
65,training,0.004148612264543772,0.1507578007876873,0.06364602020141696,3.9158949284963502,0.7868358354422448,0.029837212293583385,"(0, 1, 0)"
66,training,0.0007721034344285727,0.1893400326371193,0.06364602020141696,3.955870556500666,0.787782451569968,0.01506870262557743,"(0, 1, 0)"
67,training,0.001408501761034131,0.18153060227632523,0.06364602020141696,3.996191663662343,0.787985385941077,-0.004423372362659929,"(0, 1, 0)"
68,training,0.008046337403357029,0.054148424416780465,0.06767357290033152,4.036157289440271,0.7874633513466422,-0.021430455546811524,"(0, 1, 0)"
69,training,0,0.03135032579302788,0.06767357290033152,4.07626065838741,0.7863005154338453,-0.03562335999787689,"(0, 1, 0)"
70,training,0,0.01664218120276928,0.06767357290033152,4.11639345448366,0.7846675684714796,-0.04459475246421417,"(0, 1, 0)"
71,training,0,0.013054700568318367,0.06767357290033152,4.156193491111974,0.7827493244739334,-0.05119292277598997,"(0, 1, 0)"
72,training,0,0.004662882536649704,0.06767357290033152,4.196277783212241,0.7805948866482284,-0.05593404265531775,"(0, 1, 0)"
73,training,0,0.014323055744171139,0.06767357290033152,4.23609770619696,0.7783339044896215,-0.05751667165531943,"(0, 1, 0)"
74,training,0,0.003959810361266138,0.06554129064422028,4.276005003999667,0.7760022351013315,-0.06050000173005955,"(0, 1, 0)"
75,training,0.00529690645635128,0.14377437718212605,0.06554129064422028,4.316047454825575,0.7735024593119625,-0.06376970790988801,"(1, 0, 0)"
76,training,0.003815760836005211,0.05469338782131672,0.06554129064422028,4.355779949558933,0.7708950835774602,-0.06807713293606622,"(1, 0, 0)"
77,training,0,0.046342020854353905,0.06554129064422028,4.39577845853774,0.7680793415032914,-0.0725174805986953,"(1, 0, 0)"
78,training,0,0.04079469293355942,0.06554129064422028,4.43561758527335,0.7651384553810551,-0.07533895608629122,"(1, 0, 0)"
79,training,0,0.04379093647003174,0.06554129064422028,4.475398520651891,0.7620907456144196,-0.07717911956139296,"(1, 0, 0)"
80,training,0.0019005753565579653,0.05726764816790819,0.021016608821922758,4.515380090294988,0.7589974472601364,-0.07719399365378495,"(1, 0, 0)"
81,training,0.0017255081329494715,0.12413805164396763,0.021016608821922758,4.555196581466412,0.7558666232386099,-0.0835848044529937,"(1, 0, 0)"
82,training,0.002671295776963234,0.1340065486729145,0.021016608821922758,4.595197922473731,0.7521852574351892,-0.10294413690506991,"(1, 0, 0)"
83,training,0.0017242948524653912,0.08382654935121536,0.021016608821922758,4.635107441809813,0.7476573967276721,-0.12083362032238208,"(1, 0, 0)"
84,training,0.0026546302251517773,0.0662322174757719,0.021016608821922758,4.674618084083523,0.7426115049050722,-0.1309485554962889,"(1, 0, 0)"
85,training,0.0023138688411563635,0.05387988686561586,0.021016608821922758,4.714312624600358,0.7373180441521485,-0.13270859157898218,"(1, 0, 0)"
86,training,0,0.02878326177597046,0.031131971181931117,4.75383837449755,0.732107976193402,-0.1303123762934724,"(1, 0, 0)"
87,training,0,0.01268986240029335,0.031131971181931117,4.793422353137174,0.7269908333998149,-0.12509978594601798,"(1, 0, 0)"
88,training,0,0.023487450554966927,0.031131971181931117,4.833071533407961,0.7221658196996645,-0.11820057250738789,"(1, 0, 0)"
89,training,0,0.041637714952230453,0.031131971181931117,4.87264351487222,0.7175289111378768,-0.11699593475074653,"(1, 0, 0)"
90,training,0.0038826060481369495,0.08806702122092247,0.031131971181931117,4.912432056174204,0.712836079422154,-0.11832110294855892,"(1, 0, 0)"
91,training,0.000887354020960629,0.07970255240797997,0.031131971181931117,4.952126619853132,0.7080581369664943,-0.12388939367217189,"(1, 0, 0)"
92,training,0,0.01938503608107567,0.014948303731390921,4.991712867046782,0.7029377289655578,-0.131871760114442,"(1, 0, 0)"
93,training,0,0.00445990264415741,0.014948303731390921,5.031465797935205,0.6976323628551234,-0.13056224368315875,"(1, 0, 0)"
94,training,0,0.041948944330215454,0.014948303731390921,5.070821036120291,0.692644661590558,-0.12092183763684011,"(1, 0, 0)"
95,training,0.004848773591220379,0.07697279378771782,0.014948303731390921,5.110462315787545,0.688137973055567,-0.10347733317090697,"(1, 0, 0)"
96,training,0,0.020765576511621475,0.014948303731390921,5.150154325084764,0.6844989204423682,-0.07814895144479211,"(1, 0, 0)"
97,training,0,0.0021506212651729584,0.014948303731390921,5.189766186880885,0.6818218762921224,-0.060675055754683765,"(1, 0, 0)"
98,training,0,0.012876870110630989,0.015184500406946667,5.229783988643434,0.6795763506107336,-0.05223349179086692,"(1, 0, 0)"
99,training,0,0.0012955162674188649,0.015184500406946667,5.269531069365132,0.6776473694036168,-0.045450481148541035,"(1, 0, 0)"
100,training,0,0.023509060963988304,0.015184500406946667,5.3094492629855035,0.6759397032237875,-0.04110170262479531,"(1, 0, 0)"
101,training,0,0.0016317171975970268,0.015184500406946667,5.349513248117094,0.674333128042464,-0.039751989705726,"(1, 0, 0)"
102,training,0,0.008565898984670639,0.015184500406946667,5.389281731360006,0.672751653299667,-0.03964385214220123,"(1, 0, 0)"
103,training,0,0.0014381539076566714,0.015184500406946667,5.429341326163945,0.6711839996448525,-0.038802744371439046,"(1, 0, 0)"
104,training,0,0.0022909734398126602,0.024244934387674368,5.469239587615809,0.6696770576008382,-0.03691464685747728,"(1, 0, 0)"
105,training,0,0.019362101331353188,0.024244934387674368,5.509128258488852,0.6682617304990557,-0.0338064708758787,"(1, 0, 0)"
106,training,0,0.016548382118344307,0.024244934387674368,5.54923262936024,0.6669899221374785,-0.028618112216871067,"(1, 0, 0)"
107,training,0,0.021447469480335712,0.024244934387674368,5.588983047475323,0.6659874990854485,-0.021981448524657013,"(1, 0, 0)"
108,training,0,0.03587018046528101,0.024244934387674368,5.629010312877135,0.6651935834380347,-0.020206519954612222,"(1, 0, 0)"
109,training,0,0.016840264666825533,0.024244934387674368,5.669046580734626,0.6643321230052616,-0.023709146199174785,"(1, 0, 0)"
110,training,0,0.015473582781851292,0.017763764551196538,5.708934609738345,0.66330874098001,-0.027399384107448892,"(1, 0, 0)"
111,training,0,0.03859417140483856,0.017763764551196538,5.749072237124505,0.6621605588387975,-0.029390228132384358,"(1, 0, 0)"
112,training,0,0.023046603426337242,0.017763764551196538,5.788934651127317,0.6609526822870626,-0.03240222707873385,"(1, 0, 0)"
113,training,0,0.03457590192556381,0.017763764551196538,5.828917312985552,0.6595951755153869,-0.03494457108539889,"(1, 0, 0)"
114,training,0.002709601540118456,0.05371980555355549,0.017763764551196538,5.869007554958894,0.6581651592673641,-0.03703929297042204,"(1, 0, 0)"
115,training,0.002604118315503001,0.12011800333857536,0.017763764551196538,5.908827333553661,0.6565700737524356,-0.044646504458802555,"(1, 0, 0)"
116,training,0.004763162229210138,0.09893612563610077,0.016254199040312226,5.948986823499027,0.6545248965092814,-0.05882616962378916,"(1, 0, 0)"
117,training,0.0010074084857478738,0.07713441736996174,0.016254199040312226,5.98872629471461,0.6518976658246183,-0.07278793986595226,"(1, 0, 0)"
118,training,0,0.03996782004833223,0.016254199040312226,6.028564927851527,0.6488817019893319,-0.0760765426730285,"(1, 0, 0)"
119,training,0.0017781099304556847,0.05456987023353575,0.016254199040312226,6.068541922811556,0.6459176281754361,-0.06896351124245521,"(1, 0, 0)"
120,training,0.003441879292950034,0.11483807303011417,0.016254199040312226,6.108198592465797,0.6433981916276119,-0.059257808691519226,"(1, 0, 0)"
121,training,0.0017055493080988526,0.15144185721874237,0.016254199040312226,6.1481696410088365,0.6411549378754912,-0.055661427768262356,"(1, 0, 0)"
122,training,0.0023530814796686172,0.13584542274475098,0.04684795705933058,6.188072049052856,0.6388376301454306,-0.06324368841849316,"(1, 0, 0)"
123,training,0.0015090538654476404,0.12779642827808857,0.04684795705933058,6.227925564104938,0.6360660759351027,-0.07512482302023457,"(1, 0, 0)"
124,training,0.0009631685097701848,0.11565937474370003,0.04684795705933058,6.267958727676013,0.6329022423107361,-0.08068955251796495,"(1, 0, 0)"
125,training,0.001169852213934064,0.09851956740021706,0.04684795705933058,6.307609246687049,0.6296787396268135,-0.08189951980134004,"(1, 0, 0)"
126,training,0.001414729282259941,0.07672786712646484,0.04684795705933058,6.347456782832569,0.6264599693722317,-0.07768807880125592,"(1, 0, 0)"
127,training,0.0005058564129285514,0.07760487496852875,0.04684795705933058,6.387409492463216,0.6235327639510632,-0.06675346580147033,"(1, 0, 0)"
128,training,0.0028396996203809977,0.09067508578300476,0.055662870838641264,6.427060240618311,0.6211350669188811,-0.05413911899870165,"(1, 0, 0)"
129,training,0.0006417350377887487,0.05736439675092696,0.055662870838641264,6.467056894297203,0.619217707737442,-0.04107696814478755,"(1, 0, 0)"
130,training,0,0.047762028872966766,0.055662870838641264,6.506828000593698,0.6178666166997666,-0.026804636702777915,"(1, 0, 0)"
131,training,0.005301489029079676,0.0774836242198944,0.055662870838641264,6.546675351532941,0.6170772429280565,-0.013609158424754034,"(1, 0, 0)"
132,training,0.0025458598975092173,0.05360410735011101,0.055662870838641264,6.586783914327649,0.6167355728645944,-0.003968138234987532,"(1, 0, 0)"
133,training,0.0015856244135648012,0.06438753195106983,0.055662870838641264,6.626565425943542,0.6166897544499705,0.0010744570352754978,"(1, 0, 0)"
134,training,0.0010775651317089796,0.06988782435655592,0.05597036738995505,6.6666198469640925,0.6168088738761406,0.004168984440391767,"(1, 0, 0)"
135,training,0,0.013462632894515998,0.05597036738995505,6.7065928836243085,0.6170106895058806,0.006288179601350301,"(1, 0, 0)"
136,training,0,0.04876952618360521,0.05597036738995505,6.746474726014791,0.6173302900312847,0.009720022717795668,"(1, 0, 0)"
137,training,0,0.04605545476078987,0.05597036738995505,6.786598526634747,0.617796780494468,0.014372079324822583,"(1, 0, 0)"
138,training,0.0007098772912286222,0.050202924758195884,0.05597036738995505,6.826402447066225,0.6184570320384389,0.018507271864284486,"(1, 0, 0)"
139,training,0,0.043548354879021645,0.05597036738995505,6.8663997994400825,0.6192587832162054,0.020797700983733212,"(1, 0, 0)"
140,training,0,0.04406286403536797,0.03954544360167397,6.906462371368561,0.6201070419826367,0.021841194087210688,"(1, 0, 0)"
141,training,0.0003282617253717035,0.061347141861915595,0.03954544360167397,6.946298051381384,0.6209991846579668,0.022468390287776394,"(1, 0, 0)"
142,training,0.0008423654944635928,0.06780289299786091,0.03954544360167397,6.986433876244158,0.6218804255373653,0.020374970284790614,"(1, 0, 0)"
143,training,0.0008094818331301212,0.05764543265104293,0.03954544360167397,7.026355971895416,0.6226159480642318,0.016530581170159687,"(1, 0, 0)"
144,training,0,0.04006990976631641,0.03954544360167397,7.06632814933532,0.6232157086515817,0.014018097523349898,"(1, 0, 0)"
145,training,0,0.030557150021195405,0.04926111625747316,7.106483639457457,0.6237651354799381,0.014867341218524333,"(1, 0, 0)"
146,training,0,0.01630332879722119,0.04926111625747316,7.14624833968754,0.6244317741430311,0.018520780601693425,"(1, 0, 0)"
147,training,0,0.04009109549224375,0.04926111625747316,7.18629670412315,0.6252670610779413,0.0237475668936258,"(1, 0, 0)"
148,training,0,0.03605438023805618,0.04926111625747316,7.226283074362223,0.6263070096005771,0.027870613922081188,"(1, 0, 0)"
149,training,0,0.018950210884213448,0.04926111625747316,7.26616662780034,0.6274630922759558,0.02905634951168122,"(1, 0, 0)"
150,training,0,0.027486868202686306,0.04926111625747316,7.306306047827799,0.628629929078959,0.029485763157589565,"(1, 0, 0)"
151,training,0,0.027589287608861923,0.054739573860666205,7.3461111923380695,0.6298305660702797,0.030481541654735416,"(1, 0, 0)"
152,training,0,0.03339244797825813,0.054739573860666205,7.386120646501617,0.6310654151911002,0.030893135972213322,"(1, 0, 0)"
153,training,0,0.018815482035279277,0.054739573860666205,7.426165274422669,0.6322895234545136,0.030092129142130507,"(1, 0, 0)"
154,training,0,0.007305839564651251,0.054739573860666205,7.4660153373970495,0.6334765750103483,0.029438677329855563,"(1, 0, 0)"
155,training,0,0.00618346780538559,0.054739573860666205,7.506132059767598,0.6346550502762248,0.029322431981793937,"(1, 0, 0)"
156,training,0,0.005367869511246681,0.054739573860666205,7.546005391032392,0.6358320409650899,0.029873770792407592,"(1, 0, 0)"
157,training,0,0.00013556843623518922,0.04514508382771199,7.585957243577021,0.6370507888751137,0.031006416509159047,"(1, 0, 0)"
158,training,0,0.006059346720576286,0.04514508382771199,7.626084538622315,0.6383024042739521,0.03124801297146034,"(1, 0, 0)"
159,training,0,0.0003798101097345352,0.04514508382771199,7.665872104516005,0.6395519600440535,0.03084379248777958,"(1, 0, 0)"
160,training,0,0.004561210982501507,0.04514508382771199,7.705946923422198,0.6407807282564095,0.030599060534242578,"(1, 0, 0)"
161,training,0,0.0006040763109922409,0.04514508382771199,7.7458958554891915,0.6420015650838596,0.03054073164538797,"(1, 0, 0)"
162,training,0,0.00824656616896391,0.04514508382771199,7.785800340288508,0.6432253978697675,0.03058616750561579,"(1, 0, 0)"
163,training,0,0.008558026980608702,0.04584017570508099,7.825944051314018,0.6444523061530925,0.03066912227624972,"(1, 0, 0)"
164,training,0,0.004595519509166479,0.04584017570508099,7.86574161381148,0.645688518971533,0.031207966129589697,"(1, 0, 0)"
165,training,0,0.007063632365316152,0.04584017570508099,7.905762719563275,0.6469488129066396,0.031460047218651845,"(1, 0, 0)"
166,training,0,0.00725190993398428,0.04584017570508099,7.945778348987481,0.648203317858874,0.03150857077626664,"(1, 0, 0)"
167,training,0,0.003851727582514286,0.04584017570508099,7.9856369137137655,0.6494678640126719,0.03163687890813683,"(1, 0, 0)"
168,training,0,0.00894915219396353,0.04584017570508099,8.025760877243473,0.6507345034660378,0.031275895988665425,"(1, 0, 0)"
169,training,0,0.02499708719551563,0.03666824923445028,8.0656232251283,0.6519757557834637,0.031046027095347463,"(1, 0, 0)"
170,training,0,0.019994456321001053,0.03666824923445028,8.105589998674631,0.6532259671850735,0.03148136375557994,"(1, 0, 0)"
171,training,0,0.026141401380300522,0.03666824923445028,8.145703763472872,0.6544918808493593,0.031618937136441254,"(1, 0, 0)"
172,training,0,0.02360699139535427,0.03666824923445028,8.185492707147812,0.6557671981954237,0.03198742756240174,"(1, 0, 0)"
173,training,0,0.0202122014015913,0.03666824923445028,8.225573489934545,0.6570564511423422,0.03221656339734331,"(1, 0, 0)"
174,training,0,0.029068108648061752,0.03666824923445028,8.265497641047856,0.658342125708706,0.03216131380054794,"(1, 0, 0)"
175,training,0,0.025042766705155376,0.029961827133651003,8.305411669839154,0.659628861125434,0.032095327323278126,"(1, 0, 0)"
176,training,0,0.028706837445497513,0.029961827133651003,8.345556314667046,0.6609134682435694,0.03212469436229286,"(1, 0, 0)"
177,training,0,0.039640588685870164,0.029961827133651003,8.385340359382948,0.6622129756022285,0.0330420574852517,"(1, 0, 0)"
178,training,0,0.036594824865460396,0.029961827133651003,8.425365746407495,0.6635609628498618,0.03415427192656532,"(1, 0, 0)"
179,training,0,0.038487678393721574,0.029961827133651003,8.465359059694732,0.6649387397274457,0.03485719885100957,"(1, 0, 0)"
180,training,0,0.03953939862549305,0.029961827133651003,8.505221781131116,0.6663433683119978,0.03525496066932522,"(1, 0, 0)"
181,training,0,0.04268714040517807,0.02656671081407628,8.54534202545307,0.6677618462626419,0.035401940487164454,"(1, 0, 0)"
182,training,0,0.042184412479400635,0.02656671081407628,8.585177439059624,0.6691842862790207,0.036026847540837265,"(1, 0, 0)"
183,training,0,0.041022855788469315,0.02656671081407628,8.625144866175857,0.6706491853853489,0.037164234383640374,"(1, 0, 0)"
184,training,0,0.04114003665745259,0.02656671081407628,8.665223405322628,0.6721589981627126,0.038306293711987176,"(1, 0, 0)"
185,training,0.001076775835826993,0.055967414751648896,0.02656671081407628,8.705001136887228,0.6737265030188545,0.0399605522634141,"(1, 0, 0)"
186,training,0.001441793516278267,0.05622611194849014,0.02656671081407628,8.745067603323832,0.6753599235440112,0.041736973609353134,"(1, 0, 0)"
187,training,0.0006656240439042449,0.06088190525770189,0.010101723973528912,8.784939908888271,0.6770642868663949,0.04385333269104509,"(1, 0, 0)"
188,training,0.0020307027734816074,0.06931071914732456,0.010101723973528912,8.824823708075387,0.678877468550602,0.047211191422380935,"(1, 0, 0)"
189,training,0.002327893627807498,0.06489696726202965,0.010101723973528912,8.86490671264879,0.6808346660411365,0.050215806616194195,"(1, 0, 0)"
190,training,0.0007747192867100239,0.05708796903491021,0.010101723973528912,8.904629450308423,0.6828792641388595,0.05168747496324934,"(1, 0, 0)"
191,training,0.0009191232966259122,0.050541937351226814,0.010101723973528912,8.944631786668925,0.6849636214215556,0.05266939969776342,"(1, 0, 0)"
192,training,0.0025341901928186417,0.06398399546742439,0.010101723973528912,8.984571643482223,0.6870760792940731,0.05217528283253459,"(1, 0, 0)"
193,training,0,0.012746453285217285,0.01923798111432368,9.024431764633457,0.6891113233834255,0.04918263695805508,"(1, 0, 0)"
194,training,0,0.026579856872558608,0.01923798111432368,9.064595605340088,0.6909746545053614,0.042097943517910054,"(1, 0, 0)"
195,training,0,0.005144331604242325,0.01923798111432368,9.104473663911076,0.6924741319256595,0.033260333813607094,"(1, 0, 0)"
196,training,0,0.01841425709426403,0.01923798111432368,9.144510644641745,0.6936567980122781,0.026098970110253843,"(1, 0, 0)"
197,training,0,0.02017800137400627,0.01923798111432368,9.184624257624694,0.6945875414107978,0.02129385527324879,"(1, 0, 0)"
198,training,0,0.027032656595110886,0.038476518686129786,9.224478562142277,0.6953778556512927,0.018714272116704535,"(1, 0, 0)"
199,training,0,0.025182997807860374,0.038476518686129786,9.264604673868684,0.6961009086215237,0.017345028806076076,"(1, 0, 0)"
200,training,0,0.019466361030936238,0.038476518686129786,9.304516560262929,0.6967765531370408,0.01679588592400091,"(1, 0, 0)"
201,training,0,0.047332914546132095,0.038476518686129786,9.344473950444133,0.6974377523922851,0.016078982719358464,"(1, 0, 0)"
202,training,0,0.04729118756949902,0.038476518686129786,9.384631385525395,0.6980664861909491,0.016312272363032548,"(1, 0, 0)"
203,training,0.0022442368790507317,0.05487324111163616,0.038476518686129786,9.424418128738692,0.698748935708277,0.017216129251728232,"(1, 0, 0)"
204,training,0.0012830423656851053,0.06325969286262988,0.03217467933422649,9.464488898046357,0.6994499370845574,0.017452793498544554,"(1, 0, 0)"
205,training,0.0010422468185424805,0.050561320036649704,0.03217467933422649,9.504455078043563,0.7001492278547989,0.01822641402077733,"(1, 0, 0)"
206,training,0,0.01754913479089737,0.03217467933422649,9.544354129985626,0.7008887655185829,0.017848338497891508,"(1, 0, 0)"
207,training,0,0.030033122748136527,0.03217467933422649,9.58454936301355,0.7015271098805385,0.012857196482866578,"(1, 0, 0)"
208,training,0,0.027981668710708618,0.03217467933422649,9.62443042582847,0.7019192374560715,0.007002703127657675,"(1, 0, 0)"
209,training,0,0.030950535088777542,0.03217467933422649,9.664485823657019,0.7020928120125439,0.0016061927260063852,"(1, 0, 0)"
210,training,0,0.028018079698085792,0.032061361161843445,9.7045886016063,0.7020617818747529,-0.002050643182201753,"(1, 0, 0)"
211,training,0,0.037591967731714256,0.032061361161843445,9.744471211450302,0.7019163170671467,-0.005184716609483241,"(1, 0, 0)"
212,training,0,0.04740103706717492,0.032061361161843445,9.784606664365976,0.701672522883805,-0.006531230714622308,"(1, 0, 0)"
213,training,0,0.04285578429698944,0.032061361161843445,9.824487935063448,0.7014107749881574,-0.006336532959724081,"(1, 0, 0)"
