step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1,training,0.11261831223964691,0.3355865888297558,0.0,3.9988200532480933,0.000513608581089152,0.003271128621328201,"(1, 0, 0)"
2,training,0.06533442437648773,0.23893877863883972,0.0,3.999350813869933,0.0005186185622976077,0.006740935006477256,"(1, 0, 0)"
3,training,0.018649306148290634,0.08794400095939636,0.0,4.003018218454261,0.000589151285837655,0.03191552740629853,"(1, 0, 0)"
4,training,0,0.00802985951304436,0.0,4.00934946763935,0.000810104197702979,0.02996808965215652,"(1, 0, 0)"
5,training,0.010419309139251709,0.19716413691639903,0.0,4.0198434260193405,0.0009354596222018454,-0.01068355443370123,"(1, 0, 0)"
6,training,0,0.038905754685401917,0.0,4.052778943849424,-0.0005826602187780499,-0.058433591124305,"(1, 0, 0)"
7,training,0.005744528491050005,0.0609371792525053,0.0,4.092732849359435,-0.0030987276880417233,-0.06682199747530544,"(1, 0, 0)"
8,training,0.03395042568445206,0.09008023887872696,0.0,4.132694006947604,-0.0060610345460867625,-0.08671185814076333,"(1, 0, 0)"
9,training,0.0024564010091125965,0.06697745434939861,0.0,4.171523351148026,-0.009988080808955866,-0.11252992102172349,"(1, 0, 0)"
10,training,0.005760772153735161,0.10617639124393463,0.0,4.2099026616893775,-0.014481151772359414,-0.11640872227819517,"(1, 0, 0)"
11,training,0.0015074817929416895,0.06240430660545826,0.03572963423430381,4.248749141301687,-0.01880873292953085,-0.10823959783689342,"(1, 0, 0)"
12,training,0,0.02404199168086052,0.03572963423430381,4.288426353499223,-0.023009567759143503,-0.10205285434147011,"(1, 0, 0)"
13,training,0,0.032559659332036986,0.03572963423430381,4.328222100927359,-0.02694423204145151,-0.09549174555632817,"(1, 0, 0)"
14,training,0,0.02930862084031105,0.03572963423430381,4.367902917363466,-0.03059844283645292,-0.0884633006902559,"(1, 0, 0)"
15,training,0,0.029697466641664512,0.03572963423430381,4.407756762291552,-0.03398973537109679,-0.08132900444439699,"(1, 0, 0)"
16,training,0,0.038778793066740036,0.03572963423430381,4.447551214929401,-0.03713131560138754,-0.07698780563485867,"(1, 0, 0)"
17,training,0,0.0338636077940464,0.015845697155271576,4.487318499191156,-0.040079928347725044,-0.0711599858754338,"(1, 0, 0)"
18,training,0,0.04281517490744591,0.015845697155271576,4.5271957119370425,-0.04281935551503682,-0.06721593975871595,"(1, 0, 0)"
19,training,0,0.04531032219529152,0.015845697155271576,4.567037643117893,-0.0454404836714788,-0.06435791432119412,"(1, 0, 0)"
20,training,0,0.04771469533443451,0.015845697155271576,4.606928230186167,-0.04793117255331984,-0.060481116807416364,"(1, 0, 0)"
21,training,0.004474560730159283,0.08282540366053581,0.015845697155271576,4.6468011451738045,-0.05030389057560268,-0.059349671913300074,"(1, 0, 0)"
22,training,0,0.04947367310523987,0.015845697155271576,4.686654160306326,-0.05263797554479189,-0.058244009639586446,"(1, 0, 0)"
23,training,0,0.0007074065506458213,0.01151674581560795,4.726571785006173,-0.054881431023627754,-0.05153455922972873,"(1, 0, 0)"
24,training,0,0.014461111277341836,0.01151674581560795,4.766402029172225,-0.05673113588551353,-0.04142019580316576,"(1, 0, 0)"
25,training,0,0.009785301983356483,0.01151674581560795,4.806240807328808,-0.05813036591309802,-0.028519109627427326,"(1, 0, 0)"
26,training,0,0.012120958417654037,0.01151674581560795,4.846098310184635,-0.05904113223825651,-0.01838188228719876,"(1, 0, 0)"
27,training,0,0.012288480997085571,0.01151674581560795,4.886034080889035,-0.059581844540583864,-0.008952670333817936,"(1, 0, 0)"
28,training,0,0.0030076168477535248,0.01151674581560795,4.925930004075251,-0.05973279084537239,0.0002907890522990817,"(1, 0, 0)"
29,training,0,0.013160049915313717,0.011639388442763464,4.9658242335153195,-0.05962475986741507,0.00431403564465387,"(1, 0, 0)"
30,training,0,0.01830549538135529,0.011639388442763464,5.005796606493042,-0.0593776336052029,0.007608391292783938,"(1, 0, 0)"
31,training,0,0.026545429602265358,0.011639388442763464,5.045751847508446,-0.05902732581111067,0.008921699271740554,"(1, 0, 0)"
32,training,0,0.019608832895755768,0.011639388442763464,5.085743333223509,-0.058667734041665,0.008895226796060567,"(1, 0, 0)"
33,training,0,0.027644151821732525,0.011639388442763464,5.125694750402011,-0.05828707846902715,0.009685302633958585,"(1, 0, 0)"
34,training,0,0.030405571684241295,0.011639388442763464,5.165671638382383,-0.057917531682170606,0.008273262582037389,"(1, 0, 0)"
35,training,0.002571383025497198,0.07361336983740328,0.008828947628289646,5.205630419807006,-0.057586167722969706,0.008845176597245808,"(1, 0, 0)"
36,training,0.002075434196740389,0.17492766678333285,0.008828947628289646,5.245666373529595,-0.05725149917637551,0.003827979045280533,"(1, 0, 0)"
37,training,0.003119216300547123,0.17423162050545216,0.008828947628289646,5.285750538338855,-0.05736514403881226,-0.007245740197169749,"(1, 0, 0)"
38,training,0.005060654133558273,0.1215994581580162,0.008828947628289646,5.325685619404155,-0.057716404666019426,-0.010880790748189224,"(1, 0, 0)"
39,training,0.014038477092981339,0.18366530537605286,0.008828947628289646,5.364959470621345,-0.05815672105031107,-0.00670896430134587,"(1, 0, 0)"
40,training,0.018302738666534424,0.3347129747271538,0.008828947628289646,5.404039993558761,-0.05814478307777566,-0.00032488978008557895,"(1, 0, 0)"
41,training,0.018959060311317444,0.2763544134795665,0.0144317470984039,5.443321497059428,-0.05842866335042557,-0.011789635370425783,"(1, 0, 0)"
42,training,0.02587699145078659,0.10447743535041809,0.0144317470984039,5.482073615777448,-0.05882268691308342,-0.0018174784501354868,"(1, 0, 0)"
43,training,0.006592767778784037,0.34763824194669724,0.0144317470984039,5.521496493933706,-0.05828760097206415,0.020271384241213476,"(1, 0, 0)"
44,training,0.02666323073208332,0.3132799491286278,0.0144317470984039,5.5618612724513685,-0.057491766328300054,0.012917456961574328,"(1, 0, 0)"
45,training,0.01341388188302517,0.05787609517574313,0.0144317470984039,5.600874893718313,-0.057402019929406474,-0.0012099801359038533,"(0, 1, 0)"
46,training,0.03345479071140289,0.20730476081371307,0.0144317470984039,5.639382617230587,-0.05707834267352363,0.021881663382298945,"(0, 1, 0)"
47,training,0.02858594059944153,0.186793003231287,0.03231875172664872,5.679028542426632,-0.055515234601172476,0.04894300278380546,"(0, 1, 0)"
48,training,0.019961819052696228,0.10304690897464752,0.03231875172664872,5.7189091623698145,-0.053244983969026126,0.0675515716179371,"(0, 1, 0)"
49,training,0.02197495475411415,0.18794192373752594,0.03231875172664872,5.758884605383455,-0.05007039598454997,0.08620420239241865,"(0, 1, 0)"
50,training,0.016484389081597328,0.12047772109508514,0.03231875172664872,5.798878554853142,-0.04681499838614579,0.06484245374850228,"(0, 1, 0)"
51,training,0.011127885431051254,0.08006468415260315,0.03231875172664872,5.837863442438219,-0.045038892686036114,0.03366146668671866,"(0, 1, 0)"
52,training,0,0.012532098218798644,0.03231875172664872,5.878207122177182,-0.04369172332256598,0.02754141670373683,"(0, 1, 0)"
53,training,0,0.017240004613995552,0.003101353884387476,5.9182045055016745,-0.04288187364635812,0.016859960910131443,"(0, 1, 0)"
54,training,0,0.0004712790250778198,0.003101353884387476,5.958194825162279,-0.04226533926503772,0.014047617842448035,"(0, 1, 0)"
55,training,0,0.0046656168997287716,0.003101353884387476,5.998256511557414,-0.04176916985846965,0.009878569379327226,"(0, 1, 0)"
56,training,0,0.006619341671466831,0.003101353884387476,6.038132302099869,-0.0414457192485544,0.006321835116563057,"(0, 1, 0)"
57,training,0,0.009767677634954453,0.003101353884387476,6.0782178369401,-0.04125777039373241,0.002890338488177945,"(0, 1, 0)"
58,training,0,0.0077771395444869995,0.003101353884387476,6.118209537534458,-0.04123680465308048,-0.001776214002607436,"(0, 1, 0)"
59,training,0,0.0053270794451236655,0.0071646388005805195,6.158137266057368,-0.041372986099720864,-0.005966569588028854,"(0, 1, 0)"
60,training,0,0.03679184941574931,0.0071646388005805195,6.198269806841369,-0.04173602996781019,-0.013277889743831508,"(0, 1, 0)"
61,training,0,0.040700692450627685,0.0071646388005805195,6.23815881861305,-0.04243248893438521,-0.021256450343418845,"(0, 1, 0)"
62,training,0,0.006057364866137505,0.0071646388005805195,6.278235879468461,-0.04342877816032441,-0.028389660771000396,"(0, 1, 0)"
63,training,0,0.020847386680543423,0.0071646388005805195,6.318319573370454,-0.044717912570116244,-0.036190054858749404,"(0, 1, 0)"
64,training,0.008991030976176262,0.08045116066932678,0.01672393038496249,6.358220867061334,-0.04628605667623196,-0.042373772315302045,"(0, 1, 0)"
65,training,0.003206975758075714,0.10694095864892006,0.01672393038496249,6.398393326494326,-0.0481653782217076,-0.053619942490169686,"(0, 1, 0)"
66,training,0,0.039047982543706894,0.01672393038496249,6.43831899307533,-0.05060545818729255,-0.06705345978425116,"(0, 1, 0)"
