step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
23,training,0.007960773073136806,0.09970209002494815,0.17916214018918528,0.0,0.0,0.0,"(1, 0, 0)"
24,training,0.013685953803360462,0.057294294238090515,0.17916214018918528,0.0,0.0,0.0,"(1, 0, 0)"
25,training,0.007529024966061115,0.031867071986198425,0.17916214018918528,0.0,0.0,0.0,"(1, 0, 0)"
26,training,0.010433321818709373,0.1512976884841919,0.17916214018918528,0.0,0.0,0.0,"(1, 0, 0)"
27,training,0.013552136719226837,0.018791452050209045,0.17916214018918528,0.0,0.0,0.0,"(1, 0, 0)"
28,training,0.004277263302356005,0.11143819801509379,0.18978081248854559,0.0,0.0,0.0,"(1, 0, 0)"
29,training,0.028447575867176056,0.08901655673980716,0.18978081248854559,0.0,0.0,0.0,"(1, 0, 0)"
30,training,0.00565679045394063,0.20476876199245453,0.18978081248854559,0.0,0.0,0.0,"(1, 0, 0)"
31,training,0.009915916249155998,0.19912884384393692,0.18978081248854559,0.0,0.0,0.0,"(1, 0, 0)"
32,training,0.009703755378723145,0.052445426583290114,0.18978081248854559,0.0,0.0,0.0,"(1, 0, 0)"
33,training,0.006235748995095491,0.09714448451995851,0.169483119419811,0.0,0.0,0.0,"(1, 0, 0)"
34,training,0.004945062100887299,0.13499207608401775,0.169483119419811,0.0,0.0,0.0,"(1, 0, 0)"
35,training,0.004471198655664921,0.047594957053661346,0.169483119419811,0.0,0.0,0.0,"(1, 0, 0)"
36,training,0.005398482084274292,0.13106844574213028,0.169483119419811,0.0,0.0,0.0,"(1, 0, 0)"
37,training,0.007955026812851429,0.0345425046980381,0.169483119419811,0.0,0.0,0.0,"(1, 0, 0)"
38,training,0.005514631047844887,0.06378868408501148,0.11129854283905144,0.0,0.0,0.0,"(1, 0, 0)"
39,training,0.0020396956242620945,0.1563771516084671,0.11129854283905144,0.0,0.0,0.0,"(1, 0, 0)"
40,training,0.010168100707232952,0.11582860723137856,0.11129854283905144,0.0,0.0,0.0,"(1, 0, 0)"
41,training,0.009209027513861656,0.0698021724820137,0.11129854283905144,0.0,0.0,0.0,"(1, 0, 0)"
42,training,0.02837108075618744,0.16498752683401108,0.11129854283905144,0.0,0.0,0.0,"(1, 0, 0)"
43,training,0.0012835802044719458,0.1203291080892086,0.0673306935737095,0.0,0.0,0.0,"(1, 0, 0)"
44,training,0.009864065796136856,0.009344469755887985,0.0673306935737095,0.0,0.0,0.0,"(0, 1, 0)"
45,training,0.002659434452652931,0.051538439467549324,0.0673306935737095,0.0,0.0,0.0,"(0, 1, 0)"
46,training,0.0048836530186235905,0.07075794786214828,0.0673306935737095,0.0,0.0,0.0,"(0, 1, 0)"
47,training,0.008008461445569992,0.1625323509797454,0.0673306935737095,0.0,0.0,0.0,"(0, 1, 0)"
48,training,0.0049959998577833176,0.014614479179726914,0.06333179592219736,0.0,0.0,0.0,"(0, 1, 0)"
49,training,0.0022800052538514137,0.04325172211974859,0.06333179592219736,0.0,0.0,0.0,"(0, 1, 0)"
50,training,0.004081412684172392,0.030045539140701294,0.06333179592219736,0.0,0.0,0.0,"(0, 1, 0)"
51,training,0.0009784336434677243,0.03063663002103567,0.06333179592219736,0.0,0.0,0.0,"(0, 1, 0)"
52,training,0.011843997053802013,0.11526073329150677,0.06333179592219736,0.0,0.0,0.0,"(0, 1, 0)"
53,training,0.0023931378964334726,0.02276059240102768,0.014032643452506627,0.0,0.0,0.0,"(0, 1, 0)"
54,training,0.0012203184887766838,0.09236268140375614,0.014032643452506627,0.0,0.0,0.0,"(0, 1, 0)"
55,training,0.002359559293836355,0.08975801523774862,0.014032643452506627,0.0,0.0,0.0,"(0, 1, 0)"
56,training,0.003308095969259739,0.14325815439224243,0.014032643452506627,0.0,0.0,0.0,"(0, 1, 0)"
57,training,0.021180318668484688,0.06563378125429153,0.014032643452506627,0.0,0.0,0.0,"(0, 1, 0)"
58,training,0.0053304266184568405,0.08544635772705078,0.014032643452506627,0.0,0.0,0.0,"(0, 1, 0)"
59,training,0.0031570219434797764,0.08305523917078972,0.011377585355633608,0.0,0.0,0.0,"(0, 1, 0)"
60,training,0.002218235982581973,0.010212693363428116,0.011377585355633608,0.0,0.0,0.0,"(0, 1, 0)"
61,training,0.0073981271125376225,0.08842682838439941,0.011377585355633608,0.0,0.0,0.0,"(0, 1, 0)"
62,training,0.0030750459991395473,0.017159387469291687,0.011377585355633608,0.0,0.0,0.0,"(0, 1, 0)"
63,training,0.0004465235979296267,0.04971262812614441,0.011377585355633608,0.0,0.0,0.0,"(0, 1, 0)"
64,training,0.004599541425704956,0.10191068053245544,0.002847360742203188,0.0,0.0,0.0,"(0, 1, 0)"
65,training,0.0034256966318935156,0.06727943569421768,0.002847360742203188,0.0,0.0,0.0,"(0, 1, 0)"
66,training,0.0012227401603013277,0.11398535221815109,0.002847360742203188,0.0,0.0,0.0,"(0, 1, 0)"
67,training,0.004262297414243221,0.015121035277843475,0.002847360742203188,0.0,0.0,0.0,"(0, 1, 0)"
68,training,0.0025883843190968037,0.07548766955733299,0.002847360742203188,0.0,0.0,0.0,"(0, 1, 0)"
69,training,0.001781931845471263,0.1312788613140583,0.012055700682002058,0.0,0.0,0.0,"(0, 1, 0)"
70,training,0.004061883315443993,0.020419694483280182,0.012055700682002058,0.0,0.0,0.0,"(0, 1, 0)"
71,training,0.004521727096289396,0.11644247360527515,0.012055700682002058,0.0,0.0,0.0,"(0, 1, 0)"
72,training,0.004489236976951361,0.022706709802150726,0.012055700682002058,0.0,0.0,0.0,"(0, 1, 0)"
73,training,0.0024070115759968758,0.023071467876434326,0.012055700682002058,0.0,0.0,0.0,"(0, 1, 0)"
74,training,0.004989947658032179,0.06367092207074165,0.011213791086720213,0.0,0.0,0.0,"(0, 1, 0)"
75,training,0.010097280144691467,0.035332635045051575,0.011213791086720213,0.0,0.0,0.0,"(0, 1, 0)"
76,training,0.008718403056263924,0.05624309927225113,0.011213791086720213,0.0,0.0,0.0,"(0, 1, 0)"
77,training,0.005871295928955078,0.03242654725909233,0.011213791086720213,0.0,0.0,0.0,"(0, 1, 0)"
78,training,0.013461990281939507,0.07392283715307713,0.011213791086720213,0.0,0.0,0.0,"(0, 1, 0)"
79,training,0.023182585835456848,0.10547694191336632,0.008615706573961846,0.0,0.0,0.0,"(0, 1, 0)"
80,training,0.0020523681305348873,0.0021005533635616302,0.008615706573961846,0.0,0.0,0.0,"(0, 1, 0)"
81,training,0.005693547427654266,0.08470384450629354,0.008615706573961846,0.0,0.0,0.0,"(0, 1, 0)"
82,training,0.007823310792446136,0.03355556074529886,0.008615706573961846,0.0,0.0,0.0,"(0, 1, 0)"
83,training,0.004469023086130619,0.0619061216711998,0.008615706573961846,0.0,0.0,0.0,"(0, 1, 0)"
84,training,0.009510844014585018,0.08105457946658134,0.009975204973270839,0.0,0.0,0.0,"(0, 1, 0)"
85,training,0.007290377281606197,0.01260054856538774,0.009975204973270839,0.0,0.0,0.0,"(0, 1, 0)"
86,training,0.002518643159419298,0.03274950385093689,0.009975204973270839,0.0,0.0,0.0,"(0, 1, 0)"
87,training,0.0022919774055480957,0.07694558799266815,0.009975204973270839,0.0,0.0,0.0,"(0, 1, 0)"
88,training,0.00823225174099207,0.06222142279148102,0.009975204973270839,0.0,0.0,0.0,"(0, 1, 0)"
89,training,0.010762046091258526,0.17346463724970815,0.0133653823683387,0.0,0.0,0.0,"(0, 1, 0)"
90,training,0.0038814248982816935,0.05839475989341736,0.0133653823683387,0.0,0.0,0.0,"(0, 1, 0)"
91,training,0.005247356370091438,0.03189389407634738,0.0133653823683387,0.0,0.0,0.0,"(0, 1, 0)"
92,training,0.008664548397064209,0.09790444560348986,0.0133653823683387,0.0,0.0,0.0,"(0, 1, 0)"
93,training,0.005767704453319311,0.14291566982865334,0.0133653823683387,0.0,0.0,0.0,"(0, 1, 0)"
94,training,0.001056021312251687,0.10705943405628204,0.007577862564135025,0.0,0.0,0.0,"(0, 1, 0)"
95,training,0.009559356607496738,0.07485407590866089,0.007577862564135025,0.0,0.0,0.0,"(0, 1, 0)"
96,training,0.011738210916519165,0.11527607589960098,0.007577862564135025,0.0,0.0,0.0,"(0, 1, 0)"
97,training,0.006910430733114481,0.1611896827816963,0.007577862564135025,0.0,0.0,0.0,"(0, 1, 0)"
98,training,0.005783002823591232,0.14387178421020508,0.007577862564135025,0.0,0.0,0.0,"(0, 1, 0)"
99,training,0.0013832204276695848,0.2928094044327736,0.04608215417948279,0.0,0.0,0.0,"(0, 1, 0)"
100,training,0.013292817398905754,0.22671347111463547,0.04608215417948279,0.0,0.0,0.0,"(0, 1, 0)"
101,training,0.00720864487811923,0.18918980658054346,0.04608215417948279,0.0,0.0,0.0,"(0, 1, 0)"
102,training,0.007581866346299648,0.23261597752571106,0.04608215417948279,0.0,0.0,0.0,"(0, 1, 0)"
103,training,0.0016133685130625963,0.26225434988737106,0.04608215417948279,0.0,0.0,0.0,"(0, 1, 0)"
104,training,0.01524685975164175,0.2810587175190449,0.04963438963518497,0.0,0.0,0.0,"(0, 1, 0)"
105,training,0.007660250179469585,0.3370221462100745,0.04963438963518497,0.0,0.0,0.0,"(0, 1, 0)"
106,training,0.011236375197768211,0.32686592638492584,0.04963438963518497,0.0,0.0,0.0,"(0, 1, 0)"
107,training,0.0049620079807937145,0.21232706308364863,0.04963438963518497,0.0,0.0,0.0,"(0, 1, 0)"
108,training,0.020381847396492958,0.1806462556123734,0.04963438963518497,0.0,0.0,0.0,"(0, 1, 0)"
109,training,0.005000635050237179,0.29213142395019537,0.0481841534288496,0.0,0.0,0.0,"(0, 1, 0)"
110,training,0.005404820665717125,0.18745376169681555,0.0481841534288496,0.0,0.0,0.0,"(0, 1, 0)"
111,training,0.010029468685388565,0.1566966474056244,0.0481841534288496,0.0,0.0,0.0,"(0, 1, 0)"
112,training,0.0016774500254541636,0.18689684569835657,0.0481841534288496,0.0,0.0,0.0,"(0, 1, 0)"
113,training,0.004080032929778099,0.1332190334796906,0.0481841534288496,0.0,0.0,0.0,"(0, 1, 0)"
114,training,0.01458088681101799,0.18434397131204605,0.05193055255634068,0.0,0.0,0.0,"(0, 1, 0)"
115,training,0.008656894788146019,0.13790190964937207,0.05193055255634068,0.0,0.0,0.0,"(0, 1, 0)"
116,training,0.007912015542387962,0.13908781856298447,0.05193055255634068,0.0,0.0,0.0,"(0, 1, 0)"
117,training,0.0068441713228821754,0.12782920897006989,0.05193055255634068,0.0,0.0,0.0,"(0, 1, 0)"
118,training,0.004339766222983599,0.18622033670544624,0.07193265487131775,0.0,0.0,0.0,"(0, 1, 0)"
119,training,0.0014890392776578665,0.15541554428637028,0.07193265487131775,0.0,0.0,0.0,"(0, 1, 0)"
120,training,0.02220146730542183,0.09196983277797702,0.07193265487131775,0.0,0.0,0.0,"(0, 1, 0)"
121,training,0.009777156636118889,0.12814045697450638,0.07193265487131775,0.0,0.0,0.0,"(0, 1, 0)"
122,training,0.003315491834655404,0.0179823637008667,0.07193265487131775,0.0,0.0,0.0,"(0, 1, 0)"
123,training,0.010532752610743046,0.09247034788131712,0.07193265487131775,0.0,0.0,0.0,"(0, 1, 0)"
124,training,0.017617415636777878,0.0669475644826889,0.09940723690532527,0.0,0.0,0.0,"(0, 1, 0)"
125,training,0.0033105257898569107,0.01889774203300476,0.09940723690532527,0.0,0.0,0.0,"(0, 1, 0)"
126,training,0.00418245792388916,0.0009795874357223233,0.09940723690532527,0.0,0.0,0.0,"(0, 1, 0)"
127,training,0.003941764123737812,0.0524872541427612,0.09940723690532527,0.0,0.0,0.0,"(0, 1, 0)"
128,training,0.002451665233820677,0.0863734632730484,0.09940723690532527,0.0,0.0,0.0,"(0, 1, 0)"
129,training,0.008821159601211548,0.12153288722038269,0.11631609657950649,0.0,0.0,0.0,"(0, 1, 0)"
130,training,0.005033875349909067,0.1246720403432846,0.11631609657950649,0.0,0.0,0.0,"(0, 1, 0)"
131,training,0.0037989181000739336,0.1740194410085678,0.11631609657950649,0.0,0.0,0.0,"(0, 1, 0)"
132,training,0.0035676867701113224,0.13678503409028053,0.11631609657950649,0.0,0.0,0.0,"(0, 1, 0)"
133,training,0.008799631148576736,0.19639867544174194,0.11631609657950649,0.0,0.0,0.0,"(0, 1, 0)"
134,training,0.009229259565472603,0.03476293385028839,0.11631609657950649,0.0,0.0,0.0,"(0, 1, 0)"
135,training,0.006781811360269785,0.11176919937133788,0.11302929867337663,0.0,0.0,0.0,"(0, 1, 0)"
136,training,0.007399735972285271,0.051545038819313035,0.11302929867337663,0.0,0.0,0.0,"(0, 1, 0)"
137,training,0.004244260024279356,0.12431209534406663,0.11302929867337663,0.0,0.0,0.0,"(0, 1, 0)"
138,training,0.005365065298974514,0.03468873724341392,0.11302929867337663,0.0,0.0,0.0,"(0, 1, 0)"
139,training,0.003898824565112591,0.017112471163272858,0.11302929867337663,0.0,0.0,0.0,"(0, 1, 0)"
140,training,0.0036136475391685963,0.06811898946762085,0.09026310716462412,0.0,0.0,0.0,"(1, 0, 0)"
141,training,0.0026860875077545643,0.07106908783316612,0.09026310716462412,0.0,0.0,0.0,"(1, 0, 0)"
142,training,0.002514234744012356,0.076011523604393,0.09026310716462412,0.0,0.0,0.0,"(1, 0, 0)"
143,training,0.007293458096683025,0.1611156091094017,0.09026310716462412,0.0,0.0,0.0,"(1, 0, 0)"
144,training,0.004423449281603098,0.010631434619426727,0.09026310716462412,0.0,0.0,0.0,"(1, 0, 0)"
145,training,0.002774064429104328,0.03709622099995613,0.03188981793229943,0.0,0.0,0.0,"(1, 0, 0)"
146,training,0.0019260135013610125,0.05778245069086552,0.03188981793229943,0.0,0.0,0.0,"(1, 0, 0)"
147,training,0.004046989604830742,0.00022488832473754883,0.03188981793229943,0.0,0.0,0.0,"(1, 0, 0)"
148,training,0.003735374426469207,0.020588960964232683,0.03188981793229943,0.0,0.0,0.0,"(1, 0, 0)"
149,training,0.0019876756705343723,0.049228034913539886,0.03188981793229943,0.0,0.0,0.0,"(1, 0, 0)"
150,training,0.007189054973423481,0.07663187757134438,0.037157267293691315,0.0,0.0,0.0,"(1, 0, 0)"
151,training,0.0037356766406446695,0.17659331299364567,0.037157267293691315,0.0,0.0,0.0,"(1, 0, 0)"
152,training,0.0025219512172043324,0.13048287108540535,0.037157267293691315,0.0,0.0,0.0,"(1, 0, 0)"
153,training,0.003990532830357552,0.248642235994339,0.037157267293691315,0.0,0.0,0.0,"(1, 0, 0)"
154,training,0.0026371413841843605,0.1930830143392086,0.037157267293691315,0.0,0.0,0.0,"(1, 0, 0)"
155,training,0.0038934850599616766,0.28528131544589996,0.07643331822274331,0.0,0.0,0.0,"(1, 0, 0)"
156,training,0.0062685757875442505,0.19686694140546024,0.07643331822274331,0.0,0.0,0.0,"(1, 0, 0)"
157,training,0.0024570939131081104,0.18543919920921326,0.07643331822274331,0.0,0.0,0.0,"(1, 0, 0)"
158,training,0.010411418974399567,0.41955146193504333,0.07643331822274331,0.0,0.0,0.0,"(1, 0, 0)"
159,training,0.004140996839851141,0.37725067138671875,0.07643331822274331,0.0,0.0,0.0,"(1, 0, 0)"
160,training,0.005339835304766893,0.22657605446875095,0.1200658408157531,0.0,0.0,0.0,"(1, 0, 0)"
161,training,0.0032074006740003824,0.15580187365412712,0.1200658408157531,0.0,0.0,0.0,"(1, 0, 0)"
162,training,0.013535123318433762,0.28198665380477905,0.1200658408157531,0.0,0.0,0.0,"(1, 0, 0)"
163,training,0.009501933120191097,0.1404428202658892,0.1200658408157531,0.0,0.0,0.0,"(1, 0, 0)"
164,training,0.004941394552588463,0.1708274856209755,0.1200658408157531,0.0,0.0,0.0,"(1, 0, 0)"
165,training,0.0027464169543236494,0.1019558385014534,0.10555242108257262,0.0,0.0,0.0,"(1, 0, 0)"
166,training,0.002520902082324028,0.05373965948820114,0.10555242108257262,0.0,0.0,0.0,"(1, 0, 0)"
167,training,0.0037439558655023575,0.050001926720142365,0.10555242108257262,0.0,0.0,0.0,"(1, 0, 0)"
168,training,0.0012820075498893857,0.0013862214982509613,0.10555242108257262,0.0,0.0,0.0,"(1, 0, 0)"
169,training,0.001623410265892744,0.03727620095014572,0.10555242108257262,0.0,0.0,0.0,"(1, 0, 0)"
170,training,0.0014540725387632847,0.04830974154174328,0.0738405379315361,0.0,0.0,0.0,"(1, 0, 0)"
171,training,0.00043419981375336647,0.0403300691395998,0.0738405379315361,0.0,0.0,0.0,"(1, 0, 0)"
172,training,0.0002782967931125313,0.020460821222513914,0.0738405379315361,0.0,0.0,0.0,"(1, 0, 0)"
173,training,0.0007411880069412291,0.023140255361795425,0.0738405379315361,0.0,0.0,0.0,"(1, 0, 0)"
174,training,0.0005074135260656476,0.03573783487081528,0.0738405379315361,0.0,0.0,0.0,"(1, 0, 0)"
175,training,0.009206600487232208,0.06150197796523571,0.0738405379315361,0.0,0.0,0.0,"(1, 0, 0)"
176,training,0.003081660717725754,0.06573437713086605,0.04679743571958811,0.0,0.0,0.0,"(1, 0, 0)"
177,training,0.0021803441923111677,0.07393226586282253,0.04679743571958811,0.0,0.0,0.0,"(1, 0, 0)"
178,training,0.0035011242143809795,0.07234115712344646,0.04679743571958811,0.0,0.0,0.0,"(1, 0, 0)"
179,training,0.008735468611121178,0.11160599440336227,0.04679743571958811,0.0,0.0,0.0,"(1, 0, 0)"
180,training,0.005247678142040968,0.07131865806877613,0.04679743571958811,0.0,0.0,0.0,"(1, 0, 0)"
181,training,0.0026568789035081863,0.15253489464521408,0.015898525575751308,0.0,0.0,0.0,"(1, 0, 0)"
182,training,0.0023995465599000454,0.18365361541509628,0.015898525575751308,0.0,0.0,0.0,"(1, 0, 0)"
183,training,0.004691865295171738,0.15575877577066422,0.015898525575751308,0.0,0.0,0.0,"(1, 0, 0)"
184,training,0.008345237001776695,0.20286846160888672,0.015898525575751308,0.0,0.0,0.0,"(1, 0, 0)"
185,training,0.006352542899549007,0.13884541392326352,0.015898525575751308,0.0,0.0,0.0,"(1, 0, 0)"
186,training,0.0024513350799679756,0.20919511839747426,0.032334465761215334,0.0,0.0,0.0,"(1, 0, 0)"
187,training,0.007421411108225584,0.25026077404618263,0.032334465761215334,0.0,0.0,0.0,"(1, 0, 0)"
188,training,0.0054413327015936375,0.26430579274892807,0.032334465761215334,0.0,0.0,0.0,"(1, 0, 0)"
189,training,0.0021612229757010937,0.2734995726495981,0.032334465761215334,0.0,0.0,0.0,"(1, 0, 0)"
190,training,0.0012332313926890492,0.25548302941024303,0.032334465761215334,0.0,0.0,0.0,"(1, 0, 0)"
191,training,0.0029158685356378555,0.22621365636587143,0.06844356343718891,0.0,0.0,0.0,"(1, 0, 0)"
192,training,0.004638379439711571,0.15436005219817162,0.06844356343718891,0.0,0.0,0.0,"(1, 0, 0)"
193,training,0.005982284899801016,0.2001338843256235,0.06844356343718891,0.0,0.0,0.0,"(1, 0, 0)"
194,training,0.0007851256523281336,0.14198901131749153,0.06844356343718891,0.0,0.0,0.0,"(1, 0, 0)"
195,training,0.0016953835729509592,0.1487213522195816,0.06844356343718891,0.0,0.0,0.0,"(1, 0, 0)"
196,training,0.0014183784369379282,0.034357935190200806,0.0999848813075628,0.0,0.0,0.0,"(1, 0, 0)"
197,training,0.0011482356349006295,0.04197576642036438,0.0999848813075628,0.0,0.0,0.0,"(1, 0, 0)"
198,training,0.0009110291721299291,0.07825086265802385,0.0999848813075628,0.0,0.0,0.0,"(1, 0, 0)"
199,training,0.002486070152372122,0.11711356788873675,0.0999848813075628,0.0,0.0,0.0,"(1, 0, 0)"
200,training,0.007470490410923958,0.06787403300404549,0.0999848813075628,0.0,0.0,0.0,"(1, 0, 0)"
201,training,0.004706272855401039,0.014776922762393938,0.08722683737721502,0.0,0.0,0.0,"(1, 0, 0)"
202,training,0.005026606842875481,0.029878906905651106,0.08722683737721502,0.0,0.0,0.0,"(1, 0, 0)"
203,training,0.003272583009675145,0.0670691579580307,0.08722683737721502,0.0,0.0,0.0,"(1, 0, 0)"
204,training,0.004763072356581688,0.04010052233934402,0.08722683737721502,0.0,0.0,0.0,"(1, 0, 0)"
205,training,0.006602332927286625,0.1099748034030199,0.08722683737721502,0.0,0.0,0.0,"(1, 0, 0)"
206,training,0.003766153007745743,0.21479284297674894,0.05879870685194438,0.0,0.0,0.0,"(1, 0, 0)"
207,training,0.005934708286076784,0.10025526024401188,0.05879870685194438,0.0,0.0,0.0,"(1, 0, 0)"
208,training,0.011018233373761177,0.10816198587417603,0.05879870685194438,0.0,0.0,0.0,"(1, 0, 0)"
209,training,0.010654929094016552,0.28327421844005585,0.05879870685194438,0.0,0.0,0.0,"(1, 0, 0)"
210,training,0.0019672000780701637,0.1387320989742875,0.05879870685194438,0.0,0.0,0.0,"(1, 0, 0)"
211,training,0.0012808458413928747,0.27685070037841797,0.05879870685194438,0.0,0.0,0.0,"(1, 0, 0)"
212,training,0.0007733438396826386,0.13180526718497276,0.013738463764234073,0.0,0.0,0.0,"(1, 0, 0)"
213,training,0.0022578369826078415,0.12948084622621533,0.013738463764234073,0.0,0.0,0.0,"(1, 0, 0)"
214,training,0.005405752919614315,0.19008297473192215,0.013738463764234073,0.0,0.0,0.0,"(1, 0, 0)"
215,training,0.004183742217719555,0.2561837509274483,0.013738463764234073,0.0,0.0,0.0,"(1, 0, 0)"
216,training,0.005804353393614292,0.20347363501787186,0.013738463764234073,0.0,0.0,0.0,"(1, 0, 0)"
217,training,0.0047697639092803,0.0531607270240784,0.053300350000953525,0.0,0.0,0.0,"(1, 0, 0)"
218,training,0.0017501369584351778,0.07453808188438413,0.053300350000953525,0.0,0.0,0.0,"(1, 0, 0)"
219,training,0.0036696004681289196,0.171767495572567,0.053300350000953525,0.0,0.0,0.0,"(1, 0, 0)"
220,training,0.0027016729582101107,0.1780678369104862,0.053300350000953525,0.0,0.0,0.0,"(1, 0, 0)"
221,training,0.007376029156148434,0.1041121631860733,0.053300350000953525,0.0,0.0,0.0,"(1, 0, 0)"
222,training,0.00436176173388958,0.06546156108379361,0.06078063222627996,0.0,0.0,0.0,"(1, 0, 0)"
223,training,0.002511408179998398,0.031952470541000366,0.06078063222627996,0.0,0.0,0.0,"(1, 0, 0)"
224,training,0.0019837303552776575,0.023737721145153046,0.06078063222627996,0.0,0.0,0.0,"(1, 0, 0)"
225,training,0.0014858243521302938,0.011487245559692397,0.06078063222627996,0.0,0.0,0.0,"(1, 0, 0)"
226,training,0.0013554097386077046,0.023165278136730194,0.06078063222627996,0.0,0.0,0.0,"(1, 0, 0)"
227,training,0.0013067066902294755,0.02132735401391983,0.05384046533473324,0.0,0.0,0.0,"(1, 0, 0)"
228,training,0.001002463512122631,0.03456646203994751,0.05384046533473324,0.0,0.0,0.0,"(1, 0, 0)"
229,training,0.0005642123869620264,0.05536174401640892,0.05384046533473324,0.0,0.0,0.0,"(1, 0, 0)"
230,training,0.007560265250504017,0.043468925170600414,0.05384046533473324,0.0,0.0,0.0,"(1, 0, 0)"
231,training,0.0056905909441411495,0.01190651673823595,0.05384046533473324,0.0,0.0,0.0,"(1, 0, 0)"
232,training,0.004068183712661266,0.04089647298678756,0.035151975571975164,0.0,0.0,0.0,"(1, 0, 0)"
233,training,0.0041624391451478004,0.07655694894492626,0.035151975571975164,0.0,0.0,0.0,"(1, 0, 0)"
234,training,0.005238184705376625,0.016606204211711884,0.035151975571975164,0.0,0.0,0.0,"(1, 0, 0)"
235,training,0.004105972126126289,0.035171983763575554,0.035151975571975164,0.0,0.0,0.0,"(1, 0, 0)"
236,training,0.01017255149781704,0.052396124228835106,0.035151975571975164,0.0,0.0,0.0,"(1, 0, 0)"
237,training,0.0027420297265052795,0.10289318859577179,0.03362897775033519,0.0,0.0,0.0,"(1, 0, 0)"
238,training,0.007380213588476181,0.11024817079305649,0.03362897775033519,0.0,0.0,0.0,"(1, 0, 0)"
239,training,0.0048888311721384525,0.014320477843284607,0.03362897775033519,0.0,0.0,0.0,"(1, 0, 0)"
240,training,0.0033765335101634264,0.03631807118654251,0.03362897775033519,0.0,0.0,0.0,"(1, 0, 0)"
241,training,0.0009728564182296395,0.02055739983916282,0.03362897775033519,0.0,0.0,0.0,"(1, 0, 0)"
242,training,0.0012641685316339135,0.013452894985675812,0.0366977472537259,0.0,0.0,0.0,"(1, 0, 0)"
243,training,0.002192035084590316,0.043961301445961,0.0366977472537259,0.0,0.0,0.0,"(1, 0, 0)"
244,training,0.005061008036136627,0.08304646424949169,0.0366977472537259,0.0,0.0,0.0,"(1, 0, 0)"
245,training,0.009636681526899338,0.13672854006290436,0.0366977472537259,0.0,0.0,0.0,"(1, 0, 0)"
246,training,0.001275997725315392,0.12602120637893677,0.0366977472537259,0.0,0.0,0.0,"(1, 0, 0)"
247,training,0.006072312127798796,0.04645024240016937,0.011974969840640113,0.0,0.0,0.0,"(1, 0, 0)"
248,training,0.005025016143918037,0.001634828746318831,0.011974969840640113,0.0,0.0,0.0,"(1, 0, 0)"
249,training,0.009753309190273285,0.051339637488126755,0.011974969840640113,0.0,0.0,0.0,"(1, 0, 0)"
250,training,0.006380875129252672,0.0634985901415348,0.011974969840640113,0.0,0.0,0.0,"(1, 0, 0)"
251,training,0.0025769206695258617,0.04616248793900013,0.011974969840640113,0.0,0.0,0.0,"(1, 0, 0)"
252,training,0.0021518957801163197,0.03488479182124138,0.010747883467309342,0.0,0.0,0.0,"(1, 0, 0)"
